RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,545.8888526998926,None,545.8888526998926,546.8889015999157,546.8722347998992,547.8722635998856,0,1,545.8888526998926,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,547.8889283000026,None,547.8889283000026,548.8888808998745,548.8722553998232,549.8722997999284,0,1,547.8889283000026,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,549.8889515998308,None,549.8889515998308,550.8889009999111,550.8722139999736,551.8722459999844,0,1,549.8889515998308,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,551.8888870999217,None,551.8888870999217,552.8888822998852,552.872247699881,553.8722609998658,0,0,551.8888870999217,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,553.8889216999523,None,553.8889216999523,554.8889057999477,554.8723085999954,555.8723108998965,0,1,553.8889216999523,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,555.8890025999863,None,555.8890025999863,556.8890013999771,556.8723889000248,557.872284400044,0,1,555.8890025999863,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,557.8889504999388,None,557.8889504999388,558.8888613998424,558.8722448998597,559.8722456998657,0,0,557.8889504999388,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,559.8888923998456,None,559.8888923998456,560.8889643000439,560.8722828000318,561.8723394998815,0,1,559.8888923998456,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,561.8889768000226,None,561.8889768000226,562.8890015999787,562.8724026000127,563.8724102999549,0,1,561.8889768000226,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,563.8890082999133,None,563.8890082999133,564.889039099915,564.8724823999219,565.8723352998495,0,1,563.8890082999133,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,565.8890160999727,None,565.8890160999727,566.8889746998902,566.8724397998303,567.8723989999853,0,1,565.8890160999727,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,567.8890048998874,None,567.8890048998874,568.8890415998176,568.872412199853,569.8725151999388,0,1,567.8890048998874,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,569.8889973999467,None,569.8889973999467,570.8890102000441,570.8724288998637,571.8724703998305,0,0,569.8889973999467,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,571.8891679998487,None,571.8891679998487,572.8893150000367,572.8726733999792,573.8724036999047,0,1,571.8891679998487,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,573.8890910998452,None,573.8890910998452,574.8889991999604,574.8724275999703,575.8724336000159,0,1,573.8890910998452,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,575.8891026999336,None,575.8891026999336,576.8890795998741,576.8724807999097,577.8725256999023,0,0,575.8891026999336,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,577.8891382999718,None,577.8891382999718,578.8891864998732,578.8725221999921,579.8725455999374,0,1,577.8891382999718,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,579.8892224000301,None,579.8892224000301,580.8890990000218,580.8724584998563,581.8724990999326,0,1,579.8892224000301,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,581.8891435000114,None,581.8891435000114,582.8891580998898,582.8725164998323,583.8725097000133,0,1,581.8891435000114,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,583.8892160998657,None,583.8892160998657,584.88916469994,584.8725524998736,585.8725711000152,0,1,583.8892160998657,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,585.8892220999114,None,585.8892220999114,586.8892425999511,586.872591599822,587.8726011000108,0,1,585.8892220999114,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,587.8893102000002,None,587.8893102000002,588.8892124998383,588.8725475999527,589.872558800038,0,0,587.8893102000002,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,589.8892375000287,None,589.8892375000287,590.8892334999982,590.8726009998936,591.8725894999225,0,1,589.8892375000287,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,591.8892953000031,None,591.8892953000031,592.8892828000244,592.872600399889,593.8726486999076,0,1,591.8892953000031,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,593.8893320998177,None,593.8893320998177,594.8893770999275,594.8726569998544,595.8726001998875,0,0,593.8893320998177,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,595.8892667000182,None,595.8892667000182,596.889291399857,596.8726164000109,597.8726037000306,0,1,595.8892667000182,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,597.8893185998313,None,597.8893185998313,598.8892687000334,598.8726397999562,599.8726659000386,0,1,597.8893185998313,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,599.8893567998894,None,599.8893567998894,600.8893696998712,600.8726718998514,601.8727310998365,0,1,599.8893567998894,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,601.889404400019,None,601.889404400019,602.8894284998532,602.8727474999614,603.8726764000021,0,1,601.889404400019,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,603.8893330998253,None,603.8893330998253,604.8893255000003,604.8726760998834,605.8726849998347,0,1,603.8893330998253,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,605.8893675999716,None,605.8893675999716,606.8893656998407,606.8727284998167,607.8727305999491,0,1,605.8893675999716,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,607.889418900013,None,607.889418900013,608.889425399946,608.8727782999631,609.8728094999678,0,0,607.889418900013,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,609.8894988000393,None,609.8894988000393,610.8893830999732,610.8727370998822,611.8727433998138,0,1,609.8894988000393,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,611.8894505999051,None,611.8894505999051,612.8894038998988,612.8727535000071,613.8727565999143,0,1,611.8894505999051,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,613.8894485998899,None,613.8894485998899,614.8895945998374,614.8728105998598,615.8728032999206,0,0,613.8894485998899,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,615.889430299867,None,615.889430299867,616.8894970999099,616.8728185999207,617.8728375998326,0,1,615.889430299867,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,617.8895433000289,None,617.8895433000289,618.8894464999903,618.872787799919,619.8728045998141,0,1,617.8895433000289,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,619.8894725998398,None,619.8894725998398,620.889470399823,620.8728197999299,621.8727859999053,0,1,619.8894725998398,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,621.8895566998981,None,621.8895566998981,622.8895179999527,622.872854999965,623.8728290998843,0,1,621.8895566998981,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,623.8895930999424,None,623.8895930999424,624.8895967998542,624.8729236000217,625.8728394999634,0,0,623.8895930999424,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,625.8895089998841,None,625.8895089998841,626.8895103000104,626.8728530998342,627.8728524998296,0,1,625.8895089998841,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,627.8895365998615,None,627.8895365998615,628.8895486998372,628.8728665998206,629.8729218998924,0,1,627.8895365998615,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,629.8895967998542,None,629.8895967998542,630.8896234999411,630.8729089999106,631.8729228000157,0,1,629.8895967998542,None,99,m,99,r,MS,2021_Jun_04_1024,WASABI Nback,2020.2.10,59.90746687763815,
