23.5276 	WARNING 	Requested an unavailable screen number - using first available.
704.8698 	DATA 	Keypress: 5
705.3363 	DATA 	Keypress: 5
705.7865 	DATA 	Keypress: 5
706.2449 	DATA 	Keypress: 5
706.7365 	DATA 	Keypress: 5
707.1858 	DATA 	Keypress: 5
707.6447 	DATA 	Keypress: 5
708.1027 	DATA 	Keypress: 5
708.5613 	DATA 	Keypress: 5
709.0194 	DATA 	Keypress: 5
709.4694 	DATA 	Keypress: 5
709.9364 	DATA 	Keypress: 5
710.3859 	DATA 	Keypress: 5
710.8452 	DATA 	Keypress: 5
711.3362 	DATA 	Keypress: 5
711.7866 	DATA 	Keypress: 5
712.2451 	DATA 	Keypress: 5
712.7032 	DATA 	Keypress: 5
713.1615 	DATA 	Keypress: 5
713.6200 	DATA 	Keypress: 5
714.0696 	DATA 	Keypress: 5
714.5362 	DATA 	Keypress: 5
714.9860 	DATA 	Keypress: 5
715.4452 	DATA 	Keypress: 5
715.9363 	DATA 	Keypress: 5
716.3868 	DATA 	Keypress: 5
716.8452 	DATA 	Keypress: 5
717.3030 	DATA 	Keypress: 5
717.7609 	DATA 	Keypress: 5
718.2189 	DATA 	Keypress: 5
718.6696 	DATA 	Keypress: 5
719.1362 	DATA 	Keypress: 5
719.5866 	DATA 	Keypress: 5
720.0694 	DATA 	Keypress: 5
720.5365 	DATA 	Keypress: 5
720.9869 	DATA 	Keypress: 5
721.4450 	DATA 	Keypress: 5
721.9029 	DATA 	Keypress: 5
722.3612 	DATA 	Keypress: 5
722.8192 	DATA 	Keypress: 5
723.2691 	DATA 	Keypress: 5
723.7363 	DATA 	Keypress: 5
724.1855 	DATA 	Keypress: 5
724.6699 	DATA 	Keypress: 5
725.1357 	DATA 	Keypress: 5
725.5860 	DATA 	Keypress: 5
726.0448 	DATA 	Keypress: 5
726.5031 	DATA 	Keypress: 5
726.9611 	DATA 	Keypress: 5
727.4201 	DATA 	Keypress: 5
727.8689 	DATA 	Keypress: 5
728.3363 	DATA 	Keypress: 5
728.8201 	DATA 	Keypress: 5
729.2694 	DATA 	Keypress: 5
729.7360 	DATA 	Keypress: 5
730.1857 	DATA 	Keypress: 5
730.6448 	DATA 	Keypress: 5
731.1034 	DATA 	Keypress: 5
731.5613 	DATA 	Keypress: 5
732.0204 	DATA 	Keypress: 5
732.4696 	DATA 	Keypress: 5
732.9365 	DATA 	Keypress: 5
733.3864 	DATA 	Keypress: 5
733.8696 	DATA 	Keypress: 5
734.3364 	DATA 	Keypress: 5
734.7861 	DATA 	Keypress: 5
735.2452 	DATA 	Keypress: 5
735.7032 	DATA 	Keypress: 5
736.1620 	DATA 	Keypress: 5
736.6198 	DATA 	Keypress: 5
737.0699 	DATA 	Keypress: 5
737.5365 	DATA 	Keypress: 5
737.9864 	DATA 	Keypress: 5
738.4698 	DATA 	Keypress: 5
738.9366 	DATA 	Keypress: 5
739.3861 	DATA 	Keypress: 5
739.8446 	DATA 	Keypress: 5
740.3031 	DATA 	Keypress: 5
740.7615 	DATA 	Keypress: 5
741.2197 	DATA 	Keypress: 5
741.6706 	DATA 	Keypress: 5
742.1361 	DATA 	Keypress: 5
742.5867 	DATA 	Keypress: 5
743.0701 	DATA 	Keypress: 5
743.5364 	DATA 	Keypress: 5
743.9861 	DATA 	Keypress: 5
744.4449 	DATA 	Keypress: 5
744.9033 	DATA 	Keypress: 5
745.3619 	DATA 	Keypress: 5
745.8204 	DATA 	Keypress: 5
746.2701 	DATA 	Keypress: 5
746.7358 	DATA 	Keypress: 5
747.1861 	DATA 	Keypress: 5
747.6704 	DATA 	Keypress: 5
748.1368 	DATA 	Keypress: 5
748.5868 	DATA 	Keypress: 5
749.0454 	DATA 	Keypress: 5
749.5029 	DATA 	Keypress: 5
749.9621 	DATA 	Keypress: 5
750.4198 	DATA 	Keypress: 5
750.8698 	DATA 	Keypress: 5
751.3373 	DATA 	Keypress: 5
751.7867 	DATA 	Keypress: 5
752.2700 	DATA 	Keypress: 5
752.7369 	DATA 	Keypress: 5
753.1860 	DATA 	Keypress: 5
753.6454 	DATA 	Keypress: 5
754.1035 	DATA 	Keypress: 5
754.5615 	DATA 	Keypress: 5
755.0194 	DATA 	Keypress: 5
755.4694 	DATA 	Keypress: 5
755.9364 	DATA 	Keypress: 5
756.3861 	DATA 	Keypress: 5
756.8700 	DATA 	Keypress: 5
757.3373 	DATA 	Keypress: 5
757.7863 	DATA 	Keypress: 5
758.2455 	DATA 	Keypress: 5
758.7032 	DATA 	Keypress: 5
759.1615 	DATA 	Keypress: 5
759.6198 	DATA 	Keypress: 5
760.0705 	DATA 	Keypress: 5
760.5367 	DATA 	Keypress: 5
760.9865 	DATA 	Keypress: 5
761.4696 	DATA 	Keypress: 5
761.9372 	DATA 	Keypress: 5
762.3865 	DATA 	Keypress: 5
762.8456 	DATA 	Keypress: 5
763.3040 	DATA 	Keypress: 5
763.7623 	DATA 	Keypress: 5
764.2209 	DATA 	Keypress: 5
764.6699 	DATA 	Keypress: 5
765.1376 	DATA 	Keypress: 5
765.5868 	DATA 	Keypress: 5
766.0702 	DATA 	Keypress: 5
766.5369 	DATA 	Keypress: 5
766.9869 	DATA 	Keypress: 5
767.4459 	DATA 	Keypress: 5
767.9039 	DATA 	Keypress: 5
768.3618 	DATA 	Keypress: 5
768.8197 	DATA 	Keypress: 5
769.2699 	DATA 	Keypress: 5
769.7365 	DATA 	Keypress: 5
770.1863 	DATA 	Keypress: 5
770.6698 	DATA 	Keypress: 5
771.1368 	DATA 	Keypress: 5
771.5863 	DATA 	Keypress: 5
772.0450 	DATA 	Keypress: 5
772.5037 	DATA 	Keypress: 5
772.9623 	DATA 	Keypress: 5
773.4202 	DATA 	Keypress: 5
773.8695 	DATA 	Keypress: 5
774.3368 	DATA 	Keypress: 5
774.7866 	DATA 	Keypress: 5
775.2701 	DATA 	Keypress: 5
775.7370 	DATA 	Keypress: 5
776.1871 	DATA 	Keypress: 5
776.6458 	DATA 	Keypress: 5
777.1040 	DATA 	Keypress: 5
777.5619 	DATA 	Keypress: 5
778.0205 	DATA 	Keypress: 5
778.4697 	DATA 	Keypress: 5
778.9373 	DATA 	Keypress: 5
779.3864 	DATA 	Keypress: 5
779.8705 	DATA 	Keypress: 5
780.3368 	DATA 	Keypress: 5
780.7862 	DATA 	Keypress: 5
781.2452 	DATA 	Keypress: 5
781.7043 	DATA 	Keypress: 5
782.1621 	DATA 	Keypress: 5
782.6205 	DATA 	Keypress: 5
783.0703 	DATA 	Keypress: 5
783.5372 	DATA 	Keypress: 5
783.9870 	DATA 	Keypress: 5
784.4706 	DATA 	Keypress: 5
784.9371 	DATA 	Keypress: 5
785.3871 	DATA 	Keypress: 5
785.8450 	DATA 	Keypress: 5
786.3029 	DATA 	Keypress: 5
786.7623 	DATA 	Keypress: 5
787.2202 	DATA 	Keypress: 5
787.6696 	DATA 	Keypress: 5
788.1371 	DATA 	Keypress: 5
788.5869 	DATA 	Keypress: 5
789.0706 	DATA 	Keypress: 5
789.5368 	DATA 	Keypress: 5
789.9867 	DATA 	Keypress: 5
790.4460 	DATA 	Keypress: 5
790.9037 	DATA 	Keypress: 5
791.3617 	DATA 	Keypress: 5
791.8207 	DATA 	Keypress: 5
792.2698 	DATA 	Keypress: 5
792.7374 	DATA 	Keypress: 5
793.1867 	DATA 	Keypress: 5
793.6707 	DATA 	Keypress: 5
794.1369 	DATA 	Keypress: 5
794.5867 	DATA 	Keypress: 5
795.0456 	DATA 	Keypress: 5
795.5040 	DATA 	Keypress: 5
795.9625 	DATA 	Keypress: 5
796.4208 	DATA 	Keypress: 5
796.8705 	DATA 	Keypress: 5
797.3369 	DATA 	Keypress: 5
797.7872 	DATA 	Keypress: 5
798.2461 	DATA 	Keypress: 5
798.7369 	DATA 	Keypress: 5
799.1869 	DATA 	Keypress: 5
799.6460 	DATA 	Keypress: 5
800.1043 	DATA 	Keypress: 5
800.5619 	DATA 	Keypress: 5
801.0203 	DATA 	Keypress: 5
801.4704 	DATA 	Keypress: 5
801.9367 	DATA 	Keypress: 5
802.3877 	DATA 	Keypress: 5
802.8460 	DATA 	Keypress: 5
803.3370 	DATA 	Keypress: 5
803.7867 	DATA 	Keypress: 5
804.2460 	DATA 	Keypress: 5
804.7044 	DATA 	Keypress: 5
805.1621 	DATA 	Keypress: 5
805.6210 	DATA 	Keypress: 5
806.0708 	DATA 	Keypress: 5
806.5378 	DATA 	Keypress: 5
806.9875 	DATA 	Keypress: 5
807.4461 	DATA 	Keypress: 5
807.9367 	DATA 	Keypress: 5
808.3869 	DATA 	Keypress: 5
808.8453 	DATA 	Keypress: 5
809.3034 	DATA 	Keypress: 5
809.7625 	DATA 	Keypress: 5
810.2209 	DATA 	Keypress: 5
810.6698 	DATA 	Keypress: 5
811.1375 	DATA 	Keypress: 5
811.5867 	DATA 	Keypress: 5
812.0705 	DATA 	Keypress: 5
812.5372 	DATA 	Keypress: 5
812.9868 	DATA 	Keypress: 5
813.4456 	DATA 	Keypress: 5
813.9043 	DATA 	Keypress: 5
814.3623 	DATA 	Keypress: 5
814.8205 	DATA 	Keypress: 5
815.2703 	DATA 	Keypress: 5
815.7378 	DATA 	Keypress: 5
816.1871 	DATA 	Keypress: 5
816.6701 	DATA 	Keypress: 5
817.1374 	DATA 	Keypress: 5
817.5871 	DATA 	Keypress: 5
818.0457 	DATA 	Keypress: 5
818.5042 	DATA 	Keypress: 5
818.9630 	DATA 	Keypress: 5
819.4202 	DATA 	Keypress: 5
819.8707 	DATA 	Keypress: 5
820.3369 	DATA 	Keypress: 5
820.7870 	DATA 	Keypress: 5
821.2704 	DATA 	Keypress: 5
821.7371 	DATA 	Keypress: 5
822.1872 	DATA 	Keypress: 5
822.6452 	DATA 	Keypress: 5
823.1034 	DATA 	Keypress: 5
823.5623 	DATA 	Keypress: 5
824.0206 	DATA 	Keypress: 5
824.4706 	DATA 	Keypress: 5
824.9378 	DATA 	Keypress: 5
825.4208 	DATA 	Keypress: 5
825.8699 	DATA 	Keypress: 5
826.3373 	DATA 	Keypress: 5
826.7872 	DATA 	Keypress: 5
827.2458 	DATA 	Keypress: 5
827.7042 	DATA 	Keypress: 5
828.1629 	DATA 	Keypress: 5
828.6210 	DATA 	Keypress: 5
829.0713 	DATA 	Keypress: 5
829.5370 	DATA 	Keypress: 5
829.9879 	DATA 	Keypress: 5
830.4702 	DATA 	Keypress: 5
830.9379 	DATA 	Keypress: 5
831.3877 	DATA 	Keypress: 5
831.8462 	DATA 	Keypress: 5
832.3039 	DATA 	Keypress: 5
832.7621 	DATA 	Keypress: 5
833.2201 	DATA 	Keypress: 5
833.6703 	DATA 	Keypress: 5
834.1373 	DATA 	Keypress: 5
834.5878 	DATA 	Keypress: 5
835.0705 	DATA 	Keypress: 5
835.5379 	DATA 	Keypress: 5
835.9871 	DATA 	Keypress: 5
836.4458 	DATA 	Keypress: 5
836.9047 	DATA 	Keypress: 5
837.3628 	DATA 	Keypress: 5
837.8210 	DATA 	Keypress: 5
838.2703 	DATA 	Keypress: 5
838.7376 	DATA 	Keypress: 5
839.2210 	DATA 	Keypress: 5
839.6713 	DATA 	Keypress: 5
840.1375 	DATA 	Keypress: 5
840.5874 	DATA 	Keypress: 5
841.0457 	DATA 	Keypress: 5
841.5045 	DATA 	Keypress: 5
841.9630 	DATA 	Keypress: 5
842.4216 	DATA 	Keypress: 5
842.8713 	DATA 	Keypress: 5
843.3371 	DATA 	Keypress: 5
843.8212 	DATA 	Keypress: 5
844.2706 	DATA 	Keypress: 5
844.7379 	DATA 	Keypress: 5
845.1877 	DATA 	Keypress: 5
845.6456 	DATA 	Keypress: 5
846.1042 	DATA 	Keypress: 5
846.5628 	DATA 	Keypress: 5
847.0212 	DATA 	Keypress: 5
847.4711 	DATA 	Keypress: 5
847.9378 	DATA 	Keypress: 5
848.3875 	DATA 	Keypress: 5
848.8714 	DATA 	Keypress: 5
849.3376 	DATA 	Keypress: 5
849.7879 	DATA 	Keypress: 5
850.2464 	DATA 	Keypress: 5
850.7049 	DATA 	Keypress: 5
851.1624 	DATA 	Keypress: 5
851.6205 	DATA 	Keypress: 5
852.0712 	DATA 	Keypress: 5
852.5373 	DATA 	Keypress: 5
852.9876 	DATA 	Keypress: 5
853.4713 	DATA 	Keypress: 5
853.9382 	DATA 	Keypress: 5
854.3870 	DATA 	Keypress: 5
854.8466 	DATA 	Keypress: 5
855.3043 	DATA 	Keypress: 5
855.7626 	DATA 	Keypress: 5
856.2213 	DATA 	Keypress: 5
856.6703 	DATA 	Keypress: 5
857.1371 	DATA 	Keypress: 5
857.5879 	DATA 	Keypress: 5
858.0708 	DATA 	Keypress: 5
858.5385 	DATA 	Keypress: 5
858.9877 	DATA 	Keypress: 5
859.4466 	DATA 	Keypress: 5
859.9045 	DATA 	Keypress: 5
860.3631 	DATA 	Keypress: 5
860.8215 	DATA 	Keypress: 5
861.2711 	DATA 	Keypress: 5
861.7372 	DATA 	Keypress: 5
862.1878 	DATA 	Keypress: 5
862.6707 	DATA 	Keypress: 5
863.1371 	DATA 	Keypress: 5
863.5874 	DATA 	Keypress: 5
864.0470 	DATA 	Keypress: 5
864.5041 	DATA 	Keypress: 5
864.9634 	DATA 	Keypress: 5
865.4213 	DATA 	Keypress: 5
865.8713 	DATA 	Keypress: 5
866.3377 	DATA 	Keypress: 5
866.7874 	DATA 	Keypress: 5
867.2702 	DATA 	Keypress: 5
867.7385 	DATA 	Keypress: 5
868.1879 	DATA 	Keypress: 5
868.6459 	DATA 	Keypress: 5
869.1040 	DATA 	Keypress: 5
869.5627 	DATA 	Keypress: 5
870.0208 	DATA 	Keypress: 5
870.4709 	DATA 	Keypress: 5
870.9381 	DATA 	Keypress: 5
871.3872 	DATA 	Keypress: 5
871.8709 	DATA 	Keypress: 5
872.3382 	DATA 	Keypress: 5
872.7878 	DATA 	Keypress: 5
873.2469 	DATA 	Keypress: 5
873.7046 	DATA 	Keypress: 5
874.1629 	DATA 	Keypress: 5
874.6214 	DATA 	Keypress: 5
875.0714 	DATA 	Keypress: 5
875.5385 	DATA 	Keypress: 5
875.9874 	DATA 	Keypress: 5
876.4708 	DATA 	Keypress: 5
876.9374 	DATA 	Keypress: 5
877.3878 	DATA 	Keypress: 5
877.8466 	DATA 	Keypress: 5
878.3049 	DATA 	Keypress: 5
878.7634 	DATA 	Keypress: 5
879.2211 	DATA 	Keypress: 5
879.6711 	DATA 	Keypress: 5
880.1383 	DATA 	Keypress: 5
880.5880 	DATA 	Keypress: 5
881.0710 	DATA 	Keypress: 5
881.5381 	DATA 	Keypress: 5
881.9879 	DATA 	Keypress: 5
882.4462 	DATA 	Keypress: 5
882.9048 	DATA 	Keypress: 5
883.3628 	DATA 	Keypress: 5
883.8212 	DATA 	Keypress: 5
884.2714 	DATA 	Keypress: 5
884.7373 	DATA 	Keypress: 5
885.1880 	DATA 	Keypress: 5
885.6714 	DATA 	Keypress: 5
886.1380 	DATA 	Keypress: 5
886.5879 	DATA 	Keypress: 5
887.0461 	DATA 	Keypress: 5
887.5045 	DATA 	Keypress: 5
887.9634 	DATA 	Keypress: 5
888.4218 	DATA 	Keypress: 5
888.8713 	DATA 	Keypress: 5
889.3382 	DATA 	Keypress: 5
889.7876 	DATA 	Keypress: 5
890.2714 	DATA 	Keypress: 5
890.7382 	DATA 	Keypress: 5
891.1877 	DATA 	Keypress: 5
891.6468 	DATA 	Keypress: 5
892.1046 	DATA 	Keypress: 5
892.5632 	DATA 	Keypress: 5
893.0217 	DATA 	Keypress: 5
893.4712 	DATA 	Keypress: 5
893.9385 	DATA 	Keypress: 5
894.3877 	DATA 	Keypress: 5
894.8716 	DATA 	Keypress: 5
895.3383 	DATA 	Keypress: 5
895.7872 	DATA 	Keypress: 5
896.2463 	DATA 	Keypress: 5
896.7048 	DATA 	Keypress: 5
897.1630 	DATA 	Keypress: 5
897.6216 	DATA 	Keypress: 5
898.0711 	DATA 	Keypress: 5
898.5381 	DATA 	Keypress: 5
898.9871 	DATA 	Keypress: 5
899.4705 	DATA 	Keypress: 5
899.9377 	DATA 	Keypress: 5
900.3874 	DATA 	Keypress: 5
900.8461 	DATA 	Keypress: 5
901.3049 	DATA 	Keypress: 5
901.7635 	DATA 	Keypress: 5
902.2220 	DATA 	Keypress: 5
902.6715 	DATA 	Keypress: 5
903.1375 	DATA 	Keypress: 5
903.5884 	DATA 	Keypress: 5
904.0714 	DATA 	Keypress: 5
904.5381 	DATA 	Keypress: 5
904.9884 	DATA 	Keypress: 5
905.4469 	DATA 	Keypress: 5
905.9051 	DATA 	Keypress: 5
906.3635 	DATA 	Keypress: 5
906.8212 	DATA 	Keypress: 5
907.2712 	DATA 	Keypress: 5
907.7378 	DATA 	Keypress: 5
908.1877 	DATA 	Keypress: 5
908.6710 	DATA 	Keypress: 5
909.1379 	DATA 	Keypress: 5
909.5880 	DATA 	Keypress: 5
910.0471 	DATA 	Keypress: 5
910.5047 	DATA 	Keypress: 5
910.9630 	DATA 	Keypress: 5
911.4216 	DATA 	Keypress: 5
911.8710 	DATA 	Keypress: 5
912.3385 	DATA 	Keypress: 5
912.7876 	DATA 	Keypress: 5
913.2471 	DATA 	Keypress: 5
913.7383 	DATA 	Keypress: 5
914.1876 	DATA 	Keypress: 5
914.6470 	DATA 	Keypress: 5
915.1049 	DATA 	Keypress: 5
915.5631 	DATA 	Keypress: 5
916.0215 	DATA 	Keypress: 5
916.4709 	DATA 	Keypress: 5
916.9385 	DATA 	Keypress: 5
917.3882 	DATA 	Keypress: 5
917.8709 	DATA 	Keypress: 5
918.3388 	DATA 	Keypress: 5
918.7878 	DATA 	Keypress: 5
919.2468 	DATA 	Keypress: 5
919.7052 	DATA 	Keypress: 5
920.1636 	DATA 	Keypress: 5
920.6221 	DATA 	Keypress: 5
921.0714 	DATA 	Keypress: 5
921.5379 	DATA 	Keypress: 5
922.0219 	DATA 	Keypress: 5
922.4713 	DATA 	Keypress: 5
922.9383 	DATA 	Keypress: 5
923.3886 	DATA 	Keypress: 5
923.8462 	DATA 	Keypress: 5
924.3047 	DATA 	Keypress: 5
924.7638 	DATA 	Keypress: 5
925.2217 	DATA 	Keypress: 5
925.6804 	DATA 	Keypress: 5
926.1380 	DATA 	Keypress: 5
926.6221 	DATA 	Keypress: 5
927.0715 	DATA 	Keypress: 5
927.5378 	DATA 	Keypress: 5
927.9877 	DATA 	Keypress: 5
928.4462 	DATA 	Keypress: 5
928.9051 	DATA 	Keypress: 5
929.3640 	DATA 	Keypress: 5
929.8211 	DATA 	Keypress: 5
930.2710 	DATA 	Keypress: 5
930.7386 	DATA 	Keypress: 5
931.2212 	DATA 	Keypress: 5
931.6556 	DATA 	Keypress: 5
932.1382 	DATA 	Keypress: 5
932.5885 	DATA 	Keypress: 5
933.0467 	DATA 	Keypress: 5
933.5048 	DATA 	Keypress: 5
933.9639 	DATA 	Keypress: 5
934.4223 	DATA 	Keypress: 5
934.8710 	DATA 	Keypress: 5
935.3384 	DATA 	Keypress: 5
935.8221 	DATA 	Keypress: 5
936.2718 	DATA 	Keypress: 5
936.7379 	DATA 	Keypress: 5
937.1886 	DATA 	Keypress: 5
937.6464 	DATA 	Keypress: 5
938.1051 	DATA 	Keypress: 5
938.5640 	DATA 	Keypress: 5
939.0216 	DATA 	Keypress: 5
939.4709 	DATA 	Keypress: 5
939.9379 	DATA 	Keypress: 5
940.4221 	DATA 	Keypress: 5
940.8716 	DATA 	Keypress: 5
941.3381 	DATA 	Keypress: 5
941.7882 	DATA 	Keypress: 5
942.2467 	DATA 	Keypress: 5
942.7049 	DATA 	Keypress: 5
943.1639 	DATA 	Keypress: 5
943.6222 	DATA 	Keypress: 5
944.0802 	DATA 	Keypress: 5
944.5387 	DATA 	Keypress: 5
944.9884 	DATA 	Keypress: 5
945.4718 	DATA 	Keypress: 5
945.9384 	DATA 	Keypress: 5
946.3884 	DATA 	Keypress: 5
946.8557 	DATA 	Keypress: 5
947.3055 	DATA 	Keypress: 5
947.7636 	DATA 	Keypress: 5
948.2217 	DATA 	Keypress: 5
948.6716 	DATA 	Keypress: 5
949.1388 	DATA 	Keypress: 5
949.6218 	DATA 	Keypress: 5
950.0720 	DATA 	Keypress: 5
950.5390 	DATA 	Keypress: 5
950.9881 	DATA 	Keypress: 5
951.4466 	DATA 	Keypress: 5
951.9049 	DATA 	Keypress: 5
952.3642 	DATA 	Keypress: 5
952.8222 	DATA 	Keypress: 5
953.2720 	DATA 	Keypress: 5
953.7387 	DATA 	Keypress: 5
954.1888 	DATA 	Keypress: 5
954.6716 	DATA 	Keypress: 5
955.1383 	DATA 	Keypress: 5
955.5886 	DATA 	Keypress: 5
956.0471 	DATA 	Keypress: 5
956.5055 	DATA 	Keypress: 5
956.9642 	DATA 	Keypress: 5
957.4221 	DATA 	Keypress: 5
957.8802 	DATA 	Keypress: 5
958.3389 	DATA 	Keypress: 5
958.8222 	DATA 	Keypress: 5
959.2556 	DATA 	Keypress: 5
959.7387 	DATA 	Keypress: 5
960.1882 	DATA 	Keypress: 5
960.6469 	DATA 	Keypress: 5
961.1055 	DATA 	Keypress: 5
961.5634 	DATA 	Keypress: 5
962.0221 	DATA 	Keypress: 5
962.4719 	DATA 	Keypress: 5
962.9385 	DATA 	Keypress: 5
963.3885 	DATA 	Keypress: 5
963.8557 	DATA 	Keypress: 5
964.3387 	DATA 	Keypress: 5
964.7882 	DATA 	Keypress: 5
965.2469 	DATA 	Keypress: 5
965.7052 	DATA 	Keypress: 5
966.1641 	DATA 	Keypress: 5
966.6224 	DATA 	Keypress: 5
967.0716 	DATA 	Keypress: 5
967.5383 	DATA 	Keypress: 5
967.9885 	DATA 	Keypress: 5
968.4557 	DATA 	Keypress: 5
968.9395 	DATA 	Keypress: 5
969.3886 	DATA 	Keypress: 5
969.8561 	DATA 	Keypress: 5
970.3054 	DATA 	Keypress: 5
970.7636 	DATA 	Keypress: 5
971.2219 	DATA 	Keypress: 5
971.6724 	DATA 	Keypress: 5
972.1389 	DATA 	Keypress: 5
972.5887 	DATA 	Keypress: 5
973.0557 	DATA 	Keypress: 5
973.5383 	DATA 	Keypress: 5
973.9882 	DATA 	Keypress: 5
974.4554 	DATA 	Keypress: 5
974.9048 	DATA 	Keypress: 5
975.3636 	DATA 	Keypress: 5
975.8221 	DATA 	Keypress: 5
976.2803 	DATA 	Keypress: 5
976.7385 	DATA 	Keypress: 5
977.1882 	DATA 	Keypress: 5
977.6722 	DATA 	Keypress: 5
978.1393 	DATA 	Keypress: 5
978.5889 	DATA 	Keypress: 5
979.0555 	DATA 	Keypress: 5
979.5056 	DATA 	Keypress: 5
979.9636 	DATA 	Keypress: 5
980.4230 	DATA 	Keypress: 5
980.8807 	DATA 	Keypress: 5
981.3390 	DATA 	Keypress: 5
981.8224 	DATA 	Keypress: 5
982.2725 	DATA 	Keypress: 5
982.7394 	DATA 	Keypress: 5
983.1893 	DATA 	Keypress: 5
983.6559 	DATA 	Keypress: 5
984.1056 	DATA 	Keypress: 5
984.5643 	DATA 	Keypress: 5
985.0227 	DATA 	Keypress: 5
985.4806 	DATA 	Keypress: 5
985.9391 	DATA 	Keypress: 5
986.3889 	DATA 	Keypress: 5
986.8558 	DATA 	Keypress: 5
987.3392 	DATA 	Keypress: 5
987.7890 	DATA 	Keypress: 5
988.2558 	DATA 	Keypress: 5
988.7051 	DATA 	Keypress: 5
989.1636 	DATA 	Keypress: 5
989.6218 	DATA 	Keypress: 5
990.0812 	DATA 	Keypress: 5
990.5395 	DATA 	Keypress: 5
990.9883 	DATA 	Keypress: 5
991.4563 	DATA 	Keypress: 5
991.9394 	DATA 	Keypress: 5
992.3890 	DATA 	Keypress: 5
992.8556 	DATA 	Keypress: 5
993.3052 	DATA 	Keypress: 5
993.7641 	DATA 	Keypress: 5
994.2218 	DATA 	Keypress: 5
994.6807 	DATA 	Keypress: 5
995.1386 	DATA 	Keypress: 5
995.5890 	DATA 	Keypress: 5
996.0559 	DATA 	Keypress: 5
996.5397 	DATA 	Keypress: 5
996.9883 	DATA 	Keypress: 5
997.4557 	DATA 	Keypress: 5
997.9053 	DATA 	Keypress: 5
998.3638 	DATA 	Keypress: 5
998.8222 	DATA 	Keypress: 5
999.2801 	DATA 	Keypress: 5
999.7395 	DATA 	Keypress: 5
1000.1892 	DATA 	Keypress: 5
1000.6719 	DATA 	Keypress: 5
1001.1388 	DATA 	Keypress: 5
1001.5892 	DATA 	Keypress: 5
1002.0470 	DATA 	Keypress: 5
1002.5063 	DATA 	Keypress: 5
1002.9643 	DATA 	Keypress: 5
1003.4228 	DATA 	Keypress: 5
1003.8808 	DATA 	Keypress: 5
1004.3386 	DATA 	Keypress: 5
1004.7892 	DATA 	Keypress: 5
1005.2561 	DATA 	Keypress: 5
1005.7392 	DATA 	Keypress: 5
1006.1886 	DATA 	Keypress: 5
1006.6555 	DATA 	Keypress: 5
1007.1051 	DATA 	Keypress: 5
1007.5642 	DATA 	Keypress: 5
1008.0220 	DATA 	Keypress: 5
1008.4722 	DATA 	Keypress: 5
1008.9393 	DATA 	Keypress: 5
1009.3885 	DATA 	Keypress: 5
1009.8561 	DATA 	Keypress: 5
1010.3395 	DATA 	Keypress: 5
1010.7884 	DATA 	Keypress: 5
1011.2559 	DATA 	Keypress: 5
1011.7055 	DATA 	Keypress: 5
1012.1638 	DATA 	Keypress: 5
1012.6227 	DATA 	Keypress: 5
1013.0726 	DATA 	Keypress: 5
1013.5392 	DATA 	Keypress: 5
1014.0230 	DATA 	Keypress: 5
1014.4557 	DATA 	Keypress: 5
1014.9390 	DATA 	Keypress: 5
1015.3893 	DATA 	Keypress: 5
1015.8561 	DATA 	Keypress: 5
1016.3057 	DATA 	Keypress: 5
1016.7644 	DATA 	Keypress: 5
1017.2226 	DATA 	Keypress: 5
1017.6813 	DATA 	Keypress: 5
1018.1395 	DATA 	Keypress: 5
1018.5898 	DATA 	Keypress: 5
1019.0555 	DATA 	Keypress: 5
1019.5394 	DATA 	Keypress: 5
1019.9893 	DATA 	Keypress: 5
1020.4558 	DATA 	Keypress: 5
1020.9061 	DATA 	Keypress: 5
1021.3646 	DATA 	Keypress: 5
1021.8221 	DATA 	Keypress: 5
1022.2811 	DATA 	Keypress: 5
1022.7397 	DATA 	Keypress: 5
1023.2232 	DATA 	Keypress: 5
1023.6557 	DATA 	Keypress: 5
1024.1399 	DATA 	Keypress: 5
1024.5887 	DATA 	Keypress: 5
1025.0556 	DATA 	Keypress: 5
1025.5058 	DATA 	Keypress: 5
1025.9640 	DATA 	Keypress: 5
1026.4230 	DATA 	Keypress: 5
1026.8808 	DATA 	Keypress: 5
1027.3393 	DATA 	Keypress: 5
1027.8229 	DATA 	Keypress: 5
1028.2561 	DATA 	Keypress: 5
1028.7393 	DATA 	Keypress: 5
1029.1893 	DATA 	Keypress: 5
1029.6563 	DATA 	Keypress: 5
1030.1053 	DATA 	Keypress: 5
1030.5648 	DATA 	Keypress: 5
1031.0226 	DATA 	Keypress: 5
1031.4810 	DATA 	Keypress: 5
1031.9399 	DATA 	Keypress: 5
1032.4231 	DATA 	Keypress: 5
1032.8561 	DATA 	Keypress: 5
1033.3391 	DATA 	Keypress: 5
1033.7895 	DATA 	Keypress: 5
1034.2560 	DATA 	Keypress: 5
1034.7062 	DATA 	Keypress: 5
1035.1641 	DATA 	Keypress: 5
1035.6233 	DATA 	Keypress: 5
1036.0813 	DATA 	Keypress: 5
1036.5395 	DATA 	Keypress: 5
1037.0236 	DATA 	Keypress: 5
1037.4558 	DATA 	Keypress: 5
1037.9394 	DATA 	Keypress: 5
1038.3895 	DATA 	Keypress: 5
1038.8566 	DATA 	Keypress: 5
1039.3059 	DATA 	Keypress: 5
1039.7640 	DATA 	Keypress: 5
1040.2230 	DATA 	Keypress: 5
