	order	onset	duration	rt	correct
81	2	254.41965219995473	1.9909302699379623		1
82	2	256.4196624000324	1.9908946700161323		1
83	2	258.4196840999648	1.9908149699913338	0.4003212000243366	1
84	2	260.41916990000755	1.9910349699202925		1
85	2	262.4197087000357	1.9912559700896963		1
86	2	264.4197305999696	1.991206070058979		1
87	2	266.419729599962	1.9897987699368969		1
88	2	268.4197534000268	1.9910645700292662		1
89	2	270.41977220005356	1.9910098700784147	0.3670058000134304	1
90	2	272.4197736000642	1.9906714700628072	0.7336294000269845	0
91	2	274.4197742000688	1.9911087699001655	0.7836873000487685	0
92	2	276.41981930006295	1.990939470124431	1.4537052999949083	1
93	2	278.4197979000164	1.9910409700823948		1
94	2	280.41983659996185	1.991242670104839		1
95	2	282.4198618000373	1.9910533700603992		1
96	2	284.4198838999728	1.990844069980085		1
97	2	286.4198795000557	1.9908166700042784		1
98	2	288.4198835999705	1.9910898699890822	0.4697773000225425	1
99	2	290.41993390000425	1.990723569993861		1
100	2	292.41991810000036	1.990261169965379		1
101	2	294.41994759999216	1.991141470032744	0.9837303999811411	1
102	2	296.41996309999377	1.990764670073986		1
103	2	298.41996490000747	1.9911860700231045		1
104	2	300.41997709998395	1.9904755699681118		1
105	2	302.42001490003895	1.9909310700604692		1
106	2	304.41999179997947	1.9902533700224012		1
107	2	306.420032300055	1.9910443699918687		1
108	2	308.4200534999836	1.9910817699274048	0.616948000038974	1
109	2	310.4200700999936	1.9911612699506804		1
110	2	312.42008159996476	1.9910711700795218		1
111	2	314.42009410005994	1.9912817699369043	0.367384200100787	1
112	2	316.4201156999916	1.9909879700280726		1
113	2	318.4201200000243	1.9911584700457752	0.5170812999131158	0
114	2	320.42021260003094	1.9908634700113907		1
115	2	322.4201608999865	1.9910172700183466		1
116	2	324.4201735999668	1.9907679700991139	0.4170446000061929	1
117	2	326.4201888999669	1.9907262700144202		1
118	2	328.4202019000659	1.991054269950837		1
119	2	330.4202161000576	1.9912262699799612		1
