RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,255.09522849996574,None,255.09522849996574,256.0952455000952,256.07857170002535,257.07859649998136,0,1,255.09522849996574,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,257.09525460004807,None,257.09525460004807,258.0952353000175,258.078589099925,259.0786065000575,0,1,257.09525460004807,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,259.09525520005263,None,259.09525520005263,260.095272900071,260.0786045000423,261.0786045999266,0,1,259.09525520005263,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,261.0952574000694,None,261.0952574000694,262.09529029997066,262.07861540000886,263.0786007998977,0,1,261.0952574000694,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,263.095297700027,None,263.095297700027,264.0953009999357,264.078644500114,265.07864800002426,0,1,263.095297700027,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,265.09533839998767,None,265.09533839998767,266.09532369999215,266.07865909999236,267.0786814999301,0,1,265.09533839998767,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,267.0953265998978,None,267.0953265998978,268.09533590008505,268.0787084000185,269.078674599994,0,1,267.0953265998978,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,269.09534749994054,None,269.09534749994054,270.0953321000561,270.0786814999301,271.07867099996656,0,1,269.09534749994054,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,271.0953639000654,None,271.0953639000654,272.0953607999254,272.0786989000626,273.07870210008696,0,1,271.0953639000654,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,273.09538189996965,None,273.09538189996965,274.0953862001188,274.07871820009314,275.07873710012063,0,1,273.09538189996965,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,275.09539199993014,None,275.09539199993014,276.0954017001204,276.07874009991065,277.07874220004305,0,1,275.09539199993014,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,277.09540180000477,None,277.09540180000477,278.0954118000809,278.07874820008874,279.0787623000797,0,1,277.09540180000477,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,279.09542930009775,None,279.09542930009775,280.0954384000506,280.0787730999291,281.07878129999153,0,1,279.09542930009775,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,281.0954623001162,None,281.0954623001162,282.09545899997465,282.07877720007673,283.0788032999262,0,1,281.0954623001162,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,283.09544089995325,None,283.09544089995325,284.09546860004775,284.07880969997495,285.07879350008443,0,1,283.09544089995325,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,285.09547629998997,None,285.09547629998997,286.0954781000037,286.0788116999902,287.07882960001007,0,1,285.09547629998997,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,287.0954923001118,None,287.0954923001118,288.09548330004327,288.0788269001059,289.0788408999797,0,1,287.0954923001118,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,289.09550189995207,None,289.09550189995207,290.0955215001013,290.07886249991134,291.07887959992513,0,1,289.09550189995207,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,291.09550540009513,None,291.09550540009513,292.0955330999568,292.0788753000088,293.0788755000103,0,1,291.09550540009513,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,293.09554459992796,None,293.09554459992796,294.0955314999446,294.0788718999829,295.0788775999099,0,1,293.09554459992796,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,295.0955521001015,None,295.0955521001015,296.0955791999586,296.07888950011693,297.07890830002725,0,1,295.0955521001015,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,297.0955419000238,None,297.0955419000238,298.09557910007425,298.07891610008664,299.0789252000395,0,1,297.0955419000238,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,299.0955900999252,None,299.0955900999252,300.09560699993744,300.07892920007,301.07894679997116,0,1,299.0955900999252,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,301.0956162000075,None,301.0956162000075,302.09562949999236,302.0789389000274,303.078945599962,0,1,301.0956162000075,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,303.0956260000821,None,303.0956260000821,304.0956449001096,304.0789608999621,305.07897330005653,0,1,303.0956260000821,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,305.0956335000228,None,305.0956335000228,306.09565429994836,306.07897790009156,307.07899049995467,0,1,305.0956335000228,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,307.09567239996977,None,307.09567239996977,308.09567070007324,308.07899140007794,309.0790057000704,0,1,307.09567239996977,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,309.0956798000261,None,309.0956798000261,310.0956864000764,310.079006300075,311.0790115001146,0,1,309.0956798000261,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,311.0956896999851,None,311.0956896999851,312.09570889989845,312.0790218000766,313.0790363000706,0,1,311.0956896999851,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,313.0957051999867,None,313.0957051999867,314.0957132000476,314.0790383000858,315.07905289996415,0,1,313.0957051999867,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,315.09572879993357,None,315.09572879993357,316.0957452999428,316.0790639000479,317.07906090002507,0,1,315.09572879993357,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,317.09575380012393,None,317.09575380012393,318.0957657999825,318.07907769992016,319.0790802000556,0,1,317.09575380012393,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,319.09575990005396,None,319.09575990005396,320.095765999984,320.0791007000953,321.079099399969,0,1,319.09575990005396,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,321.0957812999841,None,321.0957812999841,322.09578599990346,322.07910290011205,323.079131500097,0,1,321.0957812999841,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,323.09580129990354,None,323.09580129990354,324.0958171999082,324.0791450000834,325.07913130009547,0,1,323.09580129990354,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,325.095808400074,None,325.095808400074,326.09582330007106,326.07914990000427,327.07914320006967,0,1,325.095808400074,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,327.0958305001259,None,327.0958305001259,328.09583940007724,328.0791539999191,329.0791605999693,0,1,327.0958305001259,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,329.0958529000636,None,329.0958529000636,330.09585330006666,330.07916680001654,331.07918490003794,0,1,329.0958529000636,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,331.09586860006675,None,331.09586860006675,332.09587400010787,332.07920449995436,333.0792000000365,0,1,331.09586860006675,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,333.09588390006684,None,333.09588390006684,334.0958948000334,334.0792076999787,335.0792125998996,0,1,333.09588390006684,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,335.0959028999787,None,335.0959028999787,336.0959032999817,336.07921999995597,337.0792439999059,0,1,335.0959028999787,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,337.09591650008224,None,337.09591650008224,338.09592649992555,338.07923660008237,339.079252100084,0,1,337.09591650008224,None,,,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.32953079999425,None,8,f,11,r,AB,2022_Jan_05_1923,WASABI Nback,2020.2.10,59.996532160066586,
