33.9880 	EXP 	Created Begin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Begin', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
528.4737 	DATA 	Keypress: 5
528.9234 	DATA 	Keypress: 5
529.3895 	DATA 	Keypress: 5
529.8395 	DATA 	Keypress: 5
530.3064 	DATA 	Keypress: 5
530.7738 	DATA 	Keypress: 5
531.2236 	DATA 	Keypress: 5
531.6894 	DATA 	Keypress: 5
532.1396 	DATA 	Keypress: 5
532.6064 	DATA 	Keypress: 5
533.0737 	DATA 	Keypress: 5
533.5234 	DATA 	Keypress: 5
533.9896 	DATA 	Keypress: 5
534.4395 	DATA 	Keypress: 5
534.9064 	DATA 	Keypress: 5
535.3738 	DATA 	Keypress: 5
535.8236 	DATA 	Keypress: 5
536.2896 	DATA 	Keypress: 5
536.7396 	DATA 	Keypress: 5
537.2064 	DATA 	Keypress: 5
537.6737 	DATA 	Keypress: 5
538.1234 	DATA 	Keypress: 5
538.5898 	DATA 	Keypress: 5
539.0396 	DATA 	Keypress: 5
539.5066 	DATA 	Keypress: 5
539.9737 	DATA 	Keypress: 5
540.4234 	DATA 	Keypress: 5
540.8894 	DATA 	Keypress: 5
541.3396 	DATA 	Keypress: 5
541.8066 	DATA 	Keypress: 5
542.2736 	DATA 	Keypress: 5
542.7235 	DATA 	Keypress: 5
543.1896 	DATA 	Keypress: 5
543.6394 	DATA 	Keypress: 5
544.1067 	DATA 	Keypress: 5
544.5569 	DATA 	Keypress: 5
545.0237 	DATA 	Keypress: 5
545.4907 	DATA 	Keypress: 5
545.9404 	DATA 	Keypress: 5
546.4068 	DATA 	Keypress: 5
546.8737 	DATA 	Keypress: 5
547.3236 	DATA 	Keypress: 5
547.7907 	DATA 	Keypress: 5
548.2407 	DATA 	Keypress: 5
548.7067 	DATA 	Keypress: 5
549.1734 	DATA 	Keypress: 5
549.6236 	DATA 	Keypress: 5
550.0906 	DATA 	Keypress: 5
550.5407 	DATA 	Keypress: 5
551.0067 	DATA 	Keypress: 5
551.4736 	DATA 	Keypress: 5
551.9234 	DATA 	Keypress: 5
552.3904 	DATA 	Keypress: 5
552.8407 	DATA 	Keypress: 5
553.3064 	DATA 	Keypress: 5
553.7736 	DATA 	Keypress: 5
554.2234 	DATA 	Keypress: 5
554.6908 	DATA 	Keypress: 5
555.1406 	DATA 	Keypress: 5
555.6067 	DATA 	Keypress: 5
556.0736 	DATA 	Keypress: 5
556.5234 	DATA 	Keypress: 5
556.9905 	DATA 	Keypress: 5
557.4407 	DATA 	Keypress: 5
557.9065 	DATA 	Keypress: 5
558.3734 	DATA 	Keypress: 5
558.8238 	DATA 	Keypress: 5
559.2908 	DATA 	Keypress: 5
559.7405 	DATA 	Keypress: 5
560.2065 	DATA 	Keypress: 5
560.6735 	DATA 	Keypress: 5
561.1234 	DATA 	Keypress: 5
561.5907 	DATA 	Keypress: 5
562.0406 	DATA 	Keypress: 5
562.5065 	DATA 	Keypress: 5
562.9737 	DATA 	Keypress: 5
563.4235 	DATA 	Keypress: 5
563.8905 	DATA 	Keypress: 5
564.3405 	DATA 	Keypress: 5
564.8067 	DATA 	Keypress: 5
565.2735 	DATA 	Keypress: 5
565.7237 	DATA 	Keypress: 5
566.1905 	DATA 	Keypress: 5
566.6404 	DATA 	Keypress: 5
567.1064 	DATA 	Keypress: 5
567.5738 	DATA 	Keypress: 5
568.0235 	DATA 	Keypress: 5
568.4906 	DATA 	Keypress: 5
568.9405 	DATA 	Keypress: 5
569.4066 	DATA 	Keypress: 5
569.8734 	DATA 	Keypress: 5
570.3234 	DATA 	Keypress: 5
570.7906 	DATA 	Keypress: 5
571.2407 	DATA 	Keypress: 5
571.7066 	DATA 	Keypress: 5
572.1568 	DATA 	Keypress: 5
572.6235 	DATA 	Keypress: 5
573.0906 	DATA 	Keypress: 5
573.5407 	DATA 	Keypress: 5
574.0075 	DATA 	Keypress: 5
574.4735 	DATA 	Keypress: 5
574.9235 	DATA 	Keypress: 5
575.3908 	DATA 	Keypress: 5
575.8407 	DATA 	Keypress: 5
576.3067 	DATA 	Keypress: 5
576.7579 	DATA 	Keypress: 5
577.2236 	DATA 	Keypress: 5
577.6906 	DATA 	Keypress: 5
578.1408 	DATA 	Keypress: 5
578.6071 	DATA 	Keypress: 5
579.0575 	DATA 	Keypress: 5
579.5236 	DATA 	Keypress: 5
579.9907 	DATA 	Keypress: 5
580.4408 	DATA 	Keypress: 5
580.9076 	DATA 	Keypress: 5
581.3576 	DATA 	Keypress: 5
581.8234 	DATA 	Keypress: 5
582.2908 	DATA 	Keypress: 5
582.7404 	DATA 	Keypress: 5
583.2075 	DATA 	Keypress: 5
583.6574 	DATA 	Keypress: 5
584.1235 	DATA 	Keypress: 5
584.5908 	DATA 	Keypress: 5
585.0407 	DATA 	Keypress: 5
585.5064 	DATA 	Keypress: 5
585.9574 	DATA 	Keypress: 5
586.4236 	DATA 	Keypress: 5
586.8906 	DATA 	Keypress: 5
587.3405 	DATA 	Keypress: 5
587.8077 	DATA 	Keypress: 5
588.2738 	DATA 	Keypress: 5
588.7235 	DATA 	Keypress: 5
589.1905 	DATA 	Keypress: 5
589.6406 	DATA 	Keypress: 5
590.1076 	DATA 	Keypress: 5
590.5736 	DATA 	Keypress: 5
591.0235 	DATA 	Keypress: 5
591.4908 	DATA 	Keypress: 5
591.9405 	DATA 	Keypress: 5
592.4077 	DATA 	Keypress: 5
592.8734 	DATA 	Keypress: 5
593.3235 	DATA 	Keypress: 5
593.7906 	DATA 	Keypress: 5
594.2405 	DATA 	Keypress: 5
594.7079 	DATA 	Keypress: 5
595.1735 	DATA 	Keypress: 5
595.6235 	DATA 	Keypress: 5
596.0908 	DATA 	Keypress: 5
596.5405 	DATA 	Keypress: 5
597.0075 	DATA 	Keypress: 5
597.4736 	DATA 	Keypress: 5
597.9235 	DATA 	Keypress: 5
598.3905 	DATA 	Keypress: 5
598.8405 	DATA 	Keypress: 5
599.3078 	DATA 	Keypress: 5
599.7734 	DATA 	Keypress: 5
600.2237 	DATA 	Keypress: 5
600.6906 	DATA 	Keypress: 5
601.1404 	DATA 	Keypress: 5
601.6076 	DATA 	Keypress: 5
602.0734 	DATA 	Keypress: 5
602.5235 	DATA 	Keypress: 5
602.9905 	DATA 	Keypress: 5
603.4408 	DATA 	Keypress: 5
603.9078 	DATA 	Keypress: 5
604.3737 	DATA 	Keypress: 5
604.8245 	DATA 	Keypress: 5
605.2906 	DATA 	Keypress: 5
605.7408 	DATA 	Keypress: 5
606.2078 	DATA 	Keypress: 5
606.6734 	DATA 	Keypress: 5
607.1237 	DATA 	Keypress: 5
607.5907 	DATA 	Keypress: 5
608.0404 	DATA 	Keypress: 5
608.5077 	DATA 	Keypress: 5
608.9735 	DATA 	Keypress: 5
609.4235 	DATA 	Keypress: 5
609.8907 	DATA 	Keypress: 5
610.3408 	DATA 	Keypress: 5
610.8077 	DATA 	Keypress: 5
611.2734 	DATA 	Keypress: 5
611.7244 	DATA 	Keypress: 5
612.1907 	DATA 	Keypress: 5
612.6405 	DATA 	Keypress: 5
613.1078 	DATA 	Keypress: 5
613.5735 	DATA 	Keypress: 5
614.0245 	DATA 	Keypress: 5
614.4907 	DATA 	Keypress: 5
614.9406 	DATA 	Keypress: 5
615.4075 	DATA 	Keypress: 5
615.8746 	DATA 	Keypress: 5
616.3245 	DATA 	Keypress: 5
616.7908 	DATA 	Keypress: 5
617.2405 	DATA 	Keypress: 5
617.7078 	DATA 	Keypress: 5
618.1747 	DATA 	Keypress: 5
618.6245 	DATA 	Keypress: 5
619.0905 	DATA 	Keypress: 5
619.5405 	DATA 	Keypress: 5
620.0075 	DATA 	Keypress: 5
620.4746 	DATA 	Keypress: 5
620.9247 	DATA 	Keypress: 5
621.3905 	DATA 	Keypress: 5
621.8405 	DATA 	Keypress: 5
622.3075 	DATA 	Keypress: 5
622.7746 	DATA 	Keypress: 5
623.2246 	DATA 	Keypress: 5
623.6907 	DATA 	Keypress: 5
624.1408 	DATA 	Keypress: 5
624.6077 	DATA 	Keypress: 5
625.0745 	DATA 	Keypress: 5
625.5246 	DATA 	Keypress: 5
625.9906 	DATA 	Keypress: 5
626.4406 	DATA 	Keypress: 5
626.9076 	DATA 	Keypress: 5
627.3748 	DATA 	Keypress: 5
627.8246 	DATA 	Keypress: 5
628.2908 	DATA 	Keypress: 5
628.7408 	DATA 	Keypress: 5
629.2078 	DATA 	Keypress: 5
629.6746 	DATA 	Keypress: 5
630.1248 	DATA 	Keypress: 5
630.5907 	DATA 	Keypress: 5
631.0406 	DATA 	Keypress: 5
631.5076 	DATA 	Keypress: 5
631.9745 	DATA 	Keypress: 5
632.4248 	DATA 	Keypress: 5
632.8904 	DATA 	Keypress: 5
633.3405 	DATA 	Keypress: 5
633.8076 	DATA 	Keypress: 5
634.2747 	DATA 	Keypress: 5
634.7246 	DATA 	Keypress: 5
635.1905 	DATA 	Keypress: 5
635.6407 	DATA 	Keypress: 5
636.1077 	DATA 	Keypress: 5
636.5747 	DATA 	Keypress: 5
637.0248 	DATA 	Keypress: 5
637.4908 	DATA 	Keypress: 5
637.9405 	DATA 	Keypress: 5
638.4075 	DATA 	Keypress: 5
638.8744 	DATA 	Keypress: 5
639.3246 	DATA 	Keypress: 5
639.7908 	DATA 	Keypress: 5
640.2405 	DATA 	Keypress: 5
640.7075 	DATA 	Keypress: 5
641.1746 	DATA 	Keypress: 5
641.6247 	DATA 	Keypress: 5
642.0905 	DATA 	Keypress: 5
642.5407 	DATA 	Keypress: 5
643.0077 	DATA 	Keypress: 5
643.4745 	DATA 	Keypress: 5
643.9245 	DATA 	Keypress: 5
644.3905 	DATA 	Keypress: 5
644.8409 	DATA 	Keypress: 5
645.3076 	DATA 	Keypress: 5
645.7746 	DATA 	Keypress: 5
646.2247 	DATA 	Keypress: 5
646.6915 	DATA 	Keypress: 5
647.1415 	DATA 	Keypress: 5
647.6077 	DATA 	Keypress: 5
648.0748 	DATA 	Keypress: 5
648.5247 	DATA 	Keypress: 5
648.9916 	DATA 	Keypress: 5
649.4405 	DATA 	Keypress: 5
649.9076 	DATA 	Keypress: 5
650.3744 	DATA 	Keypress: 5
650.8249 	DATA 	Keypress: 5
651.2915 	DATA 	Keypress: 5
651.7415 	DATA 	Keypress: 5
652.2076 	DATA 	Keypress: 5
652.6748 	DATA 	Keypress: 5
653.1245 	DATA 	Keypress: 5
653.5917 	DATA 	Keypress: 5
654.0415 	DATA 	Keypress: 5
654.5076 	DATA 	Keypress: 5
654.9745 	DATA 	Keypress: 5
655.4248 	DATA 	Keypress: 5
655.8916 	DATA 	Keypress: 5
656.3415 	DATA 	Keypress: 5
656.8077 	DATA 	Keypress: 5
669.8886 	EXP 	unnamed TextStim: autoDraw = False
670.0479 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
670.1332 	EXP 	window1: mouseVisible = True
