RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,271.69232979998924,None,271.69232979998924,272.6923207999207,272.67567189992405,273.67567549995147,0,1,271.69232979998924,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,273.69233090011403,None,273.69233090011403,274.69235830008984,274.67568750004284,275.6756993001327,0,1,273.69233090011403,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,275.6923662000336,None,275.6923662000336,276.692371299956,276.6756953999866,277.6757120999973,0,1,275.6923662000336,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,277.69238590006717,None,277.69238590006717,278.6923704999499,278.6757211999502,279.6757227999624,0,1,277.69238590006717,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,279.692400299944,None,279.692400299944,280.69238750007935,280.67573429993354,281.6757428001147,0,1,279.692400299944,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,281.69241830008104,None,281.69241830008104,282.6924231001176,282.6757583001163,283.6757571999915,0,1,281.69241830008104,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,283.6923211000394,None,283.6923211000394,284.6924394001253,284.67575759999454,285.6757728001103,0,1,283.6923211000394,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,285.6924396001268,None,285.6924396001268,286.6923468001187,286.67577830003574,287.67579150013626,0,1,285.6924396001268,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,287.69244060013443,None,287.69244060013443,288.69246280007064,288.6757893001195,289.67580320010893,0,1,287.69244060013443,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,289.69247259991243,None,289.69247259991243,290.6924785000738,290.67579940008,291.67582709994167,0,0,289.69247259991243,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,291.69247539993376,None,291.69247539993376,292.6924811999779,292.6758252000436,293.67583490000106,0,0,291.69247539993376,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,293.69248860003427,None,293.69248860003427,294.6925121000968,294.67584059992805,295.6758457000833,0,1,293.69248860003427,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,295.69253060012124,None,295.69253060012124,296.69254399999045,296.6758874000516,297.6758731000591,0,1,295.69253060012124,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,297.69251840002835,None,297.69251840002835,298.6925512999296,298.67585150012746,299.6758755999617,0,1,297.69251840002835,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,299.6925270999782,None,299.6925270999782,300.69253810006194,300.6758805999998,301.6758890999481,0,1,299.6925270999782,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,301.6925607000012,None,301.6925607000012,302.6925486000255,302.67590430006385,303.6759015000425,0,1,301.6925607000012,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,303.6925775001291,None,303.6925775001291,304.6925713000819,304.67591780005023,305.67592040007,0,0,303.6925775001291,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,305.6926033999771,None,305.6926033999771,306.6926083001308,306.6759361999575,307.67594700003974,0,1,305.6926033999771,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,307.69261560007,None,307.69261560007,308.6926186000928,308.67594130011275,309.6759611000307,0,1,307.69261560007,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,309.69262890005484,None,309.69262890005484,310.69264769996516,310.67596059991047,311.67596670007333,0,1,309.69262890005484,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,311.6926372000016,None,311.6926372000016,312.69264800008386,312.6759711999912,313.67597929993644,0,1,311.6926372000016,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,313.6926631000824,None,313.6926631000824,314.69272510008886,314.6759913000278,315.67598529998213,0,1,313.6926631000824,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,315.6926689001266,None,315.6926689001266,316.6926814999897,316.6759983000811,317.6760038000066,0,1,315.6926689001266,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,317.69268710003234,None,317.69268710003234,318.6926889999304,318.6760273000691,319.6760261999443,0,1,317.69268710003234,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,319.6927157000173,None,319.6927157000173,320.6927142001223,320.67603540001437,321.67604709998704,0,1,319.6927157000173,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,321.69272479997016,None,321.69272479997016,322.6927344999276,322.67605330003425,323.67604469996877,0,1,321.69272479997016,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,323.6927352999337,None,323.6927352999337,324.6927430999931,324.676074200077,325.6760750999674,0,1,323.6927352999337,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,325.6927342999261,None,325.6927342999261,326.692759900121,326.67607349995524,327.67608950007707,0,1,325.6927342999261,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,327.69276929995976,None,327.69276929995976,328.6927543000784,328.6760980000254,329.6761024000589,0,1,327.69276929995976,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,329.69276909995824,None,329.69276909995824,330.6927920000162,330.67611330002546,331.6761177999433,0,1,329.69276909995824,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,331.6927752001211,None,331.6927752001211,332.6927845000755,332.676128400024,333.67613480007276,0,1,331.6927752001211,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,333.6928151000757,None,333.6928151000757,334.6928032001015,334.6761360000819,335.67619269993156,0,0,333.6928151000757,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,335.692822500132,None,335.692822500132,336.6928393000271,336.6762582999654,337.6761566000059,0,1,335.692822500132,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,337.6928477999754,None,337.6928477999754,338.69284359994344,338.676161600044,339.6761837999802,0,1,337.6928477999754,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,339.6928638999816,None,339.6928638999816,340.69284990010783,340.67619100003503,341.676184900105,0,1,339.6928638999816,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,341.692873199936,None,341.692873199936,342.6927591001149,342.67620310001075,343.6762155999895,0,1,341.692873199936,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,343.6928749999497,None,343.6928749999497,344.6928942000959,344.6762101999484,345.6762282999698,0,1,343.6928749999497,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,345.6927885999903,None,345.6927885999903,346.6929155001417,346.6762276000809,347.67624190007336,0,1,345.6927885999903,None,,,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.06034740014,None,8,F,1,R,CJM,2021_Oct_02_1956,WASABI Nback,2020.2.10,59.985771378417475,
