	order	onset	duration	rt	correct
80	2	261.2145170000149	1.9911180000053719	1.2701338000188116	1
81	2	263.21452020001016	1.99115640000673		1
82	2	265.2145473000128	1.9912168999726418		1
83	2	267.2145643000258	1.9908667999843601	0.719404300005408	1
84	2	269.21456240001135	1.9898152999812737		1
85	2	271.21460900001694	1.991339899977902		1
86	2	273.2146180999989	1.9915476999885868		1
87	2	275.2146404000232	1.9914193999720737		1
88	2	277.2146463000099	1.9910513999930117		1
89	2	279.2146644000022	1.9895781999803148		0
90	2	281.21474640001543	1.9914173999859486	0.6668472999881487	0
91	2	283.21468220002134	1.991403599997284		1
92	2	285.21470420001424	1.9914565999933984	0.8193538000050467	1
93	2	287.21472879999783	1.9911836999817751		1
94	2	289.21472430002177	1.9913451000174973		1
95	2	291.2147473000223	1.9889594000123907		1
96	2	293.21477170000435	1.991277099965373		1
97	2	295.21477250001044	1.990915699978359		1
98	2	297.2148010000237	1.9909649000037462	0.5168502000160515	1
99	2	299.2147975000262	1.991099699982442		1
100	2	301.21484280002187	1.9914796000230126		1
101	2	303.2148417000135	1.9913874000194483	0.7836088000040036	1
102	2	305.214844800008	1.9881915999867488		1
103	2	307.2148988000117	1.99119120000978		1
104	2	309.2148758000112	1.989678499987349		1
105	2	311.2148815000255	1.9914643999945838		1
106	2	313.2149028000131	1.9913117999967653		1
107	2	315.2149226000183	1.9910401000233833		1
108	2	317.214927300025	1.9908033999672625	0.36697269999422133	1
109	2	319.2149555000069	1.9914566999941599		1
110	2	321.2149621999997	1.9910901999974158		1
111	2	323.21496390001266	1.99130470000091	0.6169049000018276	1
112	2	325.21499140001833	1.9914267999993172		1
113	2	327.2150148000219	1.9905841999861877		1
114	2	329.21503820002545	1.9914732000033837		1
115	2	331.2150337000203	1.9912688999902457		1
116	2	333.2150552000094	1.9913768999977037	0.3668877999880351	1
117	2	335.21506380001665	1.991251999977976		1
118	2	337.21508920000633	1.9911061000020709		1
119	2	339.2151020000165	1.9914766000001691		1
