RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,588.8523588001262,None,588.8523588001262,589.8523415999953,589.8356645000167,590.835715400055,0,1,588.8523588001262,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,590.8523617000319,None,590.8523617000319,591.8523658001795,591.8357220001053,592.8357363000978,0,1,590.8523617000319,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,592.8523728,None,592.8523728,593.852384700207,593.8357407001313,594.8357421001419,0,1,592.8523728,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,594.852386899991,None,594.852386899991,595.8523977000732,595.8357599000446,596.8357642001938,0,0,594.852386899991,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,596.8524070000276,None,596.8524070000276,597.852410200052,597.8357452000491,598.8357604001649,0,1,596.8524070000276,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,598.8524254001677,None,598.8524254001677,599.8524478999898,599.8357832001057,600.8357850001194,0,1,598.8524254001677,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,600.8524496001191,None,600.8524496001191,601.8524515000172,601.8358017001301,602.8357419001404,0,1,600.8524496001191,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,602.8524553000461,None,602.8524553000461,603.8524749001954,603.8358019001316,604.8358206001576,0,1,602.8524553000461,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,604.8524808001239,None,604.8524808001239,605.8524663001299,605.8357918001711,606.8358362000436,0,1,604.8524808001239,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,606.8524801000021,None,606.8524801000021,607.8525422001258,607.8358509000391,608.8357367001008,0,1,606.8524801000021,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,608.8525047001895,None,608.8525047001895,609.852525100112,609.8358562001958,610.8358742001001,0,1,608.8525047001895,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,610.8525231999811,None,610.8525231999811,611.8525798001792,611.8358647001442,612.8358716000803,0,1,610.8525231999811,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,612.8525226002093,None,612.8525226002093,613.8525418001227,613.8358932000119,614.8358853000682,0,0,612.8525226002093,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,614.8525382999796,None,614.8525382999796,615.8525495000649,615.8359050001018,616.8359151000623,0,1,614.8525382999796,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,616.85256330017,None,616.85256330017,617.8525683002081,617.8359224000014,618.835927600041,0,0,616.85256330017,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,618.8525658000726,None,618.8525658000726,619.8524786001071,619.8359233001247,620.8359362999909,0,1,618.8525658000726,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,620.8525688000955,None,620.8525688000955,621.8526107000653,621.8359400001355,622.8359511999879,0,1,620.8525688000955,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,622.852618200006,None,622.852618200006,623.852619000012,623.835966899991,624.835949400207,0,1,622.852618200006,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,624.8526223001536,None,624.8526223001536,625.8526278000791,625.8359647002071,626.8359701000154,0,1,624.8526223001536,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,626.8526199001353,None,626.8526199001353,627.8526262000669,627.8359906000551,628.8359949002042,0,1,626.8526199001353,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,628.8526509001385,None,628.8526509001385,629.8526425000746,629.8359919001814,630.8359976001084,0,1,628.8526509001385,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,630.8526626999956,None,630.8526626999956,631.8526759000961,631.8360123999882,632.8360233001877,0,1,630.8526626999956,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,632.8527060002089,None,632.8527060002089,633.8527012001723,633.8360323000234,634.8360468000174,0,1,632.8527060002089,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,634.8527375000995,None,634.8527375000995,635.8527361000888,635.8360347000416,636.8360596001148,0,1,634.8527375000995,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,636.8527371000964,None,636.8527371000964,637.8527650001924,637.8360508000478,638.8360855001956,0,0,636.8527371000964,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,638.852761000162,None,638.852761000162,639.8527645000722,639.8360870000906,640.8360745001119,0,1,638.852761000162,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,640.8527605000418,None,640.8527605000418,641.8527602001559,641.8360817001667,642.836108900141,0,1,640.8527605000418,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,642.852765600197,None,642.852765600197,643.8527653000783,643.8361076000147,644.8361246001441,0,1,642.852765600197,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,644.8527842001058,None,644.8527842001058,645.8528108000755,645.8361332002096,646.8361364000011,0,1,644.8527842001058,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,646.8528158001136,None,646.8528158001136,647.8528257000726,647.8361323000863,648.8361558001488,0,1,646.8528158001136,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,648.8528317001183,None,648.8528317001183,649.8528275000863,649.8361576001626,650.8361537000164,0,1,648.8528317001183,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,650.8528429002035,None,650.8528429002035,651.8528588002082,651.8361798999831,652.8361703001428,0,1,650.8528429002035,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,652.8528520001564,None,652.8528520001564,653.8528550001793,653.8361763001885,654.8362008000258,0,1,652.8528520001564,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,654.8528783000074,None,654.8528783000074,655.8528870001901,655.8362010000274,656.8362133000046,0,1,654.8528783000074,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,656.8528760001063,None,656.8528760001063,657.8529056000989,657.8362067001872,658.8361953999847,0,1,656.8528760001063,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,658.8529107000213,None,658.8529107000213,659.8529066001065,659.8362397002056,660.8362544002011,0,1,658.8529107000213,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,660.852925900137,None,660.852925900137,661.8529203000944,661.8362531000748,662.8362127,0,0,660.852925900137,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,662.8529429000337,None,662.8529429000337,663.8529525999911,663.8362722001038,664.8362858002074,0,1,662.8529429000337,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,664.8529378999956,None,664.8529378999956,665.8529515999835,665.8362950000446,666.8362945001572,0,1,664.8529378999956,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,666.8528460999951,None,666.8528460999951,667.852963700192,667.8362827000674,668.836289800005,0,1,666.8528460999951,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,668.8529729000293,None,668.8529729000293,669.8530001000036,669.8363171000965,670.836318799993,0,1,668.8529729000293,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,670.8529844000004,None,670.8529844000004,671.8528984000441,671.8363128001802,672.8363198000006,0,1,670.8529844000004,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,672.853006800171,None,672.853006800171,673.853008700069,673.8363256000448,674.8363491999917,0,1,672.853006800171,None,7,f,3,r,CIB,2021_Oct_04_1514,WASABI Nback,2020.2.10,59.985627445956155,
