RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,278.0721171000041,None,278.0721171000041,279.07210920006037,279.055462700082,280.0554801999824,0,1,278.0721171000041,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,280.0721358000301,None,280.0721358000301,281.0720022000605,281.0554715000326,282.055492100073,0,1,280.0721358000301,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,282.0721342000179,None,282.0721342000179,283.07215889997315,283.05549000005703,284.0554890000494,0,1,282.0721342000179,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,284.07225460000336,None,284.07225460000336,285.0721584999701,285.05549200007226,286.0555296000093,0,1,284.07225460000336,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,286.07219540001824,None,286.07219540001824,287.07217419997323,287.0555175000336,288.0555212000618,0,1,286.07219540001824,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,288.0721902999794,None,288.0721902999794,289.07221040001605,289.05553080001846,290.05556860007346,0,1,288.0721902999794,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,290.0722126000328,None,290.0722126000328,291.0722481000703,291.05556290003005,292.05556580005214,0,1,290.0722126000328,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,292.0722473000642,None,292.0722473000642,293.0722421000246,293.0555695000803,294.05556630005594,0,1,292.0722473000642,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,294.0722452000482,None,294.0722452000482,295.0722760000499,295.05559140001424,296.05559160001576,0,1,294.0722452000482,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,296.0722600000445,None,296.0722600000445,297.0722760000499,297.05561829998624,298.0556212000083,0,1,296.0722600000445,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,298.07226679997984,None,298.07226679997984,299.0722930000629,299.0556193999946,300.05564340006094,0,1,298.07226679997984,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,300.07231540000066,None,300.07231540000066,301.0723215000471,301.05562660004944,302.05565660004504,0,1,300.07231540000066,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,302.0723099000752,None,302.0723099000752,303.07231540000066,303.0556641999865,304.0556628999766,0,1,302.0723099000752,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,304.07234600000083,None,304.07234600000083,305.0723306,305.0556688000215,306.05558879999444,0,1,304.07234600000083,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,306.0723666000413,None,306.0723666000413,307.0723726999713,307.055699700024,308.0557155000279,0,1,306.0723666000413,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,308.0723660000367,None,308.0723660000367,309.07242670003325,309.0557216000743,310.05570520006586,0,1,308.0723660000367,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,310.0723777000094,None,310.0723777000094,311.07237990002614,311.05571890005376,312.0557462000288,0,1,310.0723777000094,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,312.0724181999685,None,312.0724181999685,313.07237780001014,313.05573160003405,314.0557654000586,0,1,312.0724181999685,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,314.07241690007504,None,314.07241690007504,315.07244460005313,315.055764400051,316.0557570999954,0,1,314.07241690007504,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,316.07243240007665,None,316.07243240007665,317.0724398000166,317.0557912000222,318.05579660006333,0,1,316.07243240007665,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,318.0724655999802,None,318.0724655999802,319.0724543000106,319.0557910000207,320.05578950000927,0,1,318.0724655999802,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,320.07246549997944,None,320.07246549997944,321.07249370007776,321.0558004999766,322.0558264000574,0,1,320.07246549997944,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,322.0725102999713,None,322.0725102999713,323.0724889000412,323.05591430002823,324.0558244000422,0,1,322.0725102999713,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,324.0724921000656,None,324.0724921000656,325.0723785000155,325.0558386000339,326.05585420003626,0,1,324.0724921000656,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,326.0725423999829,None,326.0725423999829,327.0725124999881,327.05584779998753,328.05587490007747,0,1,326.0725423999829,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,328.0725238000741,None,328.0725238000741,329.0725355000468,329.05589459999464,330.0558678000234,0,1,328.0725238000741,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,330.0725301000057,None,330.0725301000057,331.0725368000567,331.0558821000159,332.0559051000746,0,1,330.0725301000057,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,332.07256750005763,None,332.07256750005763,333.0725528000621,333.05589429999236,334.0559218999697,0,0,332.07256750005763,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,334.07257469999604,None,334.07257469999604,335.0725937000243,335.0559420000063,336.0559118000092,0,1,334.07257469999604,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,336.0725849000737,None,336.0725849000737,337.07258809998166,337.05594089999795,338.0559442000231,0,1,336.0725849000737,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,338.07261989999097,None,338.07261989999097,339.0726217000047,339.0559612000361,340.05597200000193,0,1,338.07261989999097,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,340.07262640004046,None,340.07262640004046,341.0726284000557,341.0559909000294,342.0559811000712,0,1,340.07262640004046,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,342.0726367000025,None,342.0726367000025,343.0726474999683,343.0559844999807,344.0560028000036,0,1,342.0726367000025,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,344.0726708000293,None,344.0726708000293,345.0726586000528,345.0560181000037,346.0560007999884,0,1,344.0726708000293,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,346.07267460005824,None,346.07267460005824,347.0726950999815,347.05602860008366,348.05602080002427,0,1,346.07267460005824,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,348.07268570002634,None,348.07268570002634,349.072709399974,349.05604409996886,350.05605810007546,0,1,348.07268570002634,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,350.0727179000387,None,350.0727179000387,351.07271540001966,351.0560446999734,352.05606820003595,0,1,350.0727179000387,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,352.07272629998624,None,352.07272629998624,353.0727416999871,353.0560965000186,354.05608660005964,0,1,352.07272629998624,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,354.07274049997795,None,354.07274049997795,355.0727368000662,355.0559917000355,356.0560872000642,0,1,354.07274049997795,None,,,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1068487999728,None,1002,m,6,r,ARB,2022_Jan_27_2013,WASABI Nback,2020.2.10,60.0159402572943,
