2830.5180 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.5346 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.5513 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.5680 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.5847 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.6014 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.6180 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.6346 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.6513 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.6680 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.6846 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.7012 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.7181 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.7348 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.7514 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.7679 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.7846 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.8012 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.8180 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.8347 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.8513 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.8681 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.8852 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.9015 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.9181 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.9348 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.9515 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.9681 	EXP 	NbackInstructionWideImg: autoDraw = True
2830.9847 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.0014 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.0180 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.0348 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.0515 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.0681 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.0848 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.1014 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.1183 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.1350 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.1516 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.1683 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.1849 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.2014 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.2181 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.2727 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Admin\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\29.png'
2831.2727 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.2847 	EXP 	ClickPrompt: autoDraw = True
2831.2847 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.3015 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.3181 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.3350 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.3517 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.3686 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.3858 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.4016 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.4184 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.4350 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.4516 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.4684 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.4862 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.5018 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.5184 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.5351 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.5517 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.5684 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.5852 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.6020 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.6184 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.6357 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.6518 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.6685 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.6852 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.7019 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.7186 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.7351 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.7518 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.7685 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.7851 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.8020 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.8186 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.8352 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.8519 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.8705 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.8856 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.9019 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.9189 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.9356 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.9521 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.9686 	EXP 	NbackInstructionWideImg: autoDraw = True
2831.9853 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.0019 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.0187 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.0354 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.0521 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.0686 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.0856 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.1020 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.1188 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.1354 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.1521 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.1687 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.1856 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.2021 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.2190 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.2929 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Admin\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\17.png'
2832.2929 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.3020 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.3188 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.3354 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.3523 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.3689 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.3856 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.4022 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.4189 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.4355 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.4522 	EXP 	NbackInstructionWideImg: autoDraw = True
2832.4538 	DATA 	Mouse: Left button down, pos=(825,347)
2832.5762 	DATA 	Mouse:  Left button up, pos=(828,347)
2832.5777 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Admin\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\30.png'
2832.5777 	EXP 	Nbackinstructions: text = "Now, we will practice some trials so that you can get used to the procedure.\n\n\nAfter each response you'll see whether your response was correct, incorrect, or whether you forgot to respond.\n\n\n\n\n\n\n\n\nGood Luck!"
2832.5777 	EXP 	Nbackinstructions: autoDraw = True
2834.5782 	EXP 	window1: mouseVisible = True
2834.5945 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.5945 	EXP 	ClickPrompt: autoDraw = True
2834.6034 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.6034 	EXP 	ClickPrompt: autoDraw = True
2834.6200 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.6200 	EXP 	ClickPrompt: autoDraw = True
2834.6367 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.6367 	EXP 	ClickPrompt: autoDraw = True
2834.6534 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.6534 	EXP 	ClickPrompt: autoDraw = True
2834.6701 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.6701 	EXP 	ClickPrompt: autoDraw = True
2834.6867 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.6867 	EXP 	ClickPrompt: autoDraw = True
2834.7033 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.7033 	EXP 	ClickPrompt: autoDraw = True
2834.7201 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.7201 	EXP 	ClickPrompt: autoDraw = True
2834.7367 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.7367 	EXP 	ClickPrompt: autoDraw = True
2834.7536 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.7536 	EXP 	ClickPrompt: autoDraw = True
2834.7709 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.7709 	EXP 	ClickPrompt: autoDraw = True
2834.7868 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.7868 	EXP 	ClickPrompt: autoDraw = True
2834.8035 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.8035 	EXP 	ClickPrompt: autoDraw = True
2834.8202 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.8202 	EXP 	ClickPrompt: autoDraw = True
2834.8367 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.8367 	EXP 	ClickPrompt: autoDraw = True
2834.8534 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.8534 	EXP 	ClickPrompt: autoDraw = True
2834.8702 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.8702 	EXP 	ClickPrompt: autoDraw = True
2834.8868 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.8868 	EXP 	ClickPrompt: autoDraw = True
2834.9034 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.9034 	EXP 	ClickPrompt: autoDraw = True
2834.9201 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.9201 	EXP 	ClickPrompt: autoDraw = True
2834.9369 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.9369 	EXP 	ClickPrompt: autoDraw = True
2834.9534 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.9534 	EXP 	ClickPrompt: autoDraw = True
2834.9701 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.9701 	EXP 	ClickPrompt: autoDraw = True
2834.9869 	EXP 	ClickPrompt: text = 'Click to start practice'
2834.9869 	EXP 	ClickPrompt: autoDraw = True
2835.0035 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.0035 	EXP 	ClickPrompt: autoDraw = True
2835.0201 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.0201 	EXP 	ClickPrompt: autoDraw = True
2835.0367 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.0367 	EXP 	ClickPrompt: autoDraw = True
2835.0535 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.0535 	EXP 	ClickPrompt: autoDraw = True
2835.0702 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.0702 	EXP 	ClickPrompt: autoDraw = True
2835.0869 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.0869 	EXP 	ClickPrompt: autoDraw = True
2835.1036 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.1036 	EXP 	ClickPrompt: autoDraw = True
2835.1202 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.1202 	EXP 	ClickPrompt: autoDraw = True
2835.1368 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.1368 	EXP 	ClickPrompt: autoDraw = True
2835.1535 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.1535 	EXP 	ClickPrompt: autoDraw = True
2835.1702 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.1702 	EXP 	ClickPrompt: autoDraw = True
2835.1869 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.1869 	EXP 	ClickPrompt: autoDraw = True
2835.2037 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.2037 	EXP 	ClickPrompt: autoDraw = True
2835.2202 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.2202 	EXP 	ClickPrompt: autoDraw = True
2835.2369 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.2369 	EXP 	ClickPrompt: autoDraw = True
2835.2535 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.2535 	EXP 	ClickPrompt: autoDraw = True
2835.2703 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.2703 	EXP 	ClickPrompt: autoDraw = True
2835.2869 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.2869 	EXP 	ClickPrompt: autoDraw = True
2835.3037 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.3037 	EXP 	ClickPrompt: autoDraw = True
2835.3205 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.3205 	EXP 	ClickPrompt: autoDraw = True
2835.3370 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.3370 	EXP 	ClickPrompt: autoDraw = True
2835.3536 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.3536 	EXP 	ClickPrompt: autoDraw = True
2835.3705 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.3705 	EXP 	ClickPrompt: autoDraw = True
2835.3870 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.3870 	EXP 	ClickPrompt: autoDraw = True
2835.4038 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.4038 	EXP 	ClickPrompt: autoDraw = True
2835.4204 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.4204 	EXP 	ClickPrompt: autoDraw = True
2835.4371 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.4371 	EXP 	ClickPrompt: autoDraw = True
2835.4537 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.4537 	EXP 	ClickPrompt: autoDraw = True
2835.4703 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.4703 	EXP 	ClickPrompt: autoDraw = True
2835.4870 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.4870 	EXP 	ClickPrompt: autoDraw = True
2835.5037 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.5037 	EXP 	ClickPrompt: autoDraw = True
2835.5205 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.5205 	EXP 	ClickPrompt: autoDraw = True
2835.5371 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.5371 	EXP 	ClickPrompt: autoDraw = True
2835.5538 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.5538 	EXP 	ClickPrompt: autoDraw = True
2835.5704 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.5704 	EXP 	ClickPrompt: autoDraw = True
2835.5871 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.5871 	EXP 	ClickPrompt: autoDraw = True
2835.6039 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.6039 	EXP 	ClickPrompt: autoDraw = True
2835.6208 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.6208 	EXP 	ClickPrompt: autoDraw = True
2835.6372 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.6372 	EXP 	ClickPrompt: autoDraw = True
2835.6539 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.6539 	EXP 	ClickPrompt: autoDraw = True
2835.6706 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.6706 	EXP 	ClickPrompt: autoDraw = True
2835.6872 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.6872 	EXP 	ClickPrompt: autoDraw = True
2835.7038 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.7038 	EXP 	ClickPrompt: autoDraw = True
2835.7205 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.7205 	EXP 	ClickPrompt: autoDraw = True
2835.7372 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.7372 	EXP 	ClickPrompt: autoDraw = True
2835.7538 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.7538 	EXP 	ClickPrompt: autoDraw = True
2835.7705 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.7705 	EXP 	ClickPrompt: autoDraw = True
2835.7872 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.7872 	EXP 	ClickPrompt: autoDraw = True
2835.8039 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.8039 	EXP 	ClickPrompt: autoDraw = True
2835.8206 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.8206 	EXP 	ClickPrompt: autoDraw = True
2835.8374 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.8374 	EXP 	ClickPrompt: autoDraw = True
2835.8568 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.8568 	EXP 	ClickPrompt: autoDraw = True
2835.8716 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.8716 	EXP 	ClickPrompt: autoDraw = True
2835.8873 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.8873 	EXP 	ClickPrompt: autoDraw = True
2835.9039 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.9039 	EXP 	ClickPrompt: autoDraw = True
2835.9206 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.9206 	EXP 	ClickPrompt: autoDraw = True
2835.9372 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.9372 	EXP 	ClickPrompt: autoDraw = True
2835.9539 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.9539 	EXP 	ClickPrompt: autoDraw = True
2835.9706 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.9706 	EXP 	ClickPrompt: autoDraw = True
2835.9872 	EXP 	ClickPrompt: text = 'Click to start practice'
2835.9872 	EXP 	ClickPrompt: autoDraw = True
2836.0039 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.0039 	EXP 	ClickPrompt: autoDraw = True
2836.0206 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.0206 	EXP 	ClickPrompt: autoDraw = True
2836.0374 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.0374 	EXP 	ClickPrompt: autoDraw = True
2836.0539 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.0539 	EXP 	ClickPrompt: autoDraw = True
2836.0708 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.0708 	EXP 	ClickPrompt: autoDraw = True
2836.0876 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.0876 	EXP 	ClickPrompt: autoDraw = True
2836.1043 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.1043 	EXP 	ClickPrompt: autoDraw = True
2836.1208 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.1208 	EXP 	ClickPrompt: autoDraw = True
2836.1373 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.1373 	EXP 	ClickPrompt: autoDraw = True
2836.1540 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.1540 	EXP 	ClickPrompt: autoDraw = True
2836.1707 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.1707 	EXP 	ClickPrompt: autoDraw = True
2836.1876 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.1876 	EXP 	ClickPrompt: autoDraw = True
2836.2041 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.2041 	EXP 	ClickPrompt: autoDraw = True
2836.2208 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.2208 	EXP 	ClickPrompt: autoDraw = True
2836.2374 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.2374 	EXP 	ClickPrompt: autoDraw = True
2836.2541 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.2541 	EXP 	ClickPrompt: autoDraw = True
2836.2709 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.2709 	EXP 	ClickPrompt: autoDraw = True
2836.2876 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.2876 	EXP 	ClickPrompt: autoDraw = True
2836.3042 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.3042 	EXP 	ClickPrompt: autoDraw = True
2836.3213 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.3213 	EXP 	ClickPrompt: autoDraw = True
2836.3381 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.3381 	EXP 	ClickPrompt: autoDraw = True
2836.3542 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.3542 	EXP 	ClickPrompt: autoDraw = True
2836.3710 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.3710 	EXP 	ClickPrompt: autoDraw = True
2836.3878 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.3878 	EXP 	ClickPrompt: autoDraw = True
2836.4050 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.4050 	EXP 	ClickPrompt: autoDraw = True
2836.4208 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.4208 	EXP 	ClickPrompt: autoDraw = True
2836.4376 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.4376 	EXP 	ClickPrompt: autoDraw = True
2836.4542 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.4542 	EXP 	ClickPrompt: autoDraw = True
2836.4709 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.4709 	EXP 	ClickPrompt: autoDraw = True
2836.4876 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.4876 	EXP 	ClickPrompt: autoDraw = True
2836.5042 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.5042 	EXP 	ClickPrompt: autoDraw = True
2836.5210 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.5210 	EXP 	ClickPrompt: autoDraw = True
2836.5376 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.5376 	EXP 	ClickPrompt: autoDraw = True
2836.5545 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.5545 	EXP 	ClickPrompt: autoDraw = True
2836.5710 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.5710 	EXP 	ClickPrompt: autoDraw = True
2836.5878 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.5878 	EXP 	ClickPrompt: autoDraw = True
2836.6046 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.6046 	EXP 	ClickPrompt: autoDraw = True
2836.6211 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.6211 	EXP 	ClickPrompt: autoDraw = True
2836.6377 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.6377 	EXP 	ClickPrompt: autoDraw = True
2836.6545 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.6545 	EXP 	ClickPrompt: autoDraw = True
2836.6711 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.6711 	EXP 	ClickPrompt: autoDraw = True
2836.6879 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.6879 	EXP 	ClickPrompt: autoDraw = True
2836.7045 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.7045 	EXP 	ClickPrompt: autoDraw = True
2836.7211 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.7211 	EXP 	ClickPrompt: autoDraw = True
2836.7377 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.7377 	EXP 	ClickPrompt: autoDraw = True
2836.7544 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.7544 	EXP 	ClickPrompt: autoDraw = True
2836.7710 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.7710 	EXP 	ClickPrompt: autoDraw = True
2836.7878 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.7878 	EXP 	ClickPrompt: autoDraw = True
2836.8043 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.8043 	EXP 	ClickPrompt: autoDraw = True
2836.8212 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.8212 	EXP 	ClickPrompt: autoDraw = True
2836.8378 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.8378 	EXP 	ClickPrompt: autoDraw = True
2836.8545 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.8545 	EXP 	ClickPrompt: autoDraw = True
2836.8712 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.8712 	EXP 	ClickPrompt: autoDraw = True
2836.8878 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.8878 	EXP 	ClickPrompt: autoDraw = True
2836.9044 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.9044 	EXP 	ClickPrompt: autoDraw = True
2836.9212 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.9212 	EXP 	ClickPrompt: autoDraw = True
2836.9378 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.9378 	EXP 	ClickPrompt: autoDraw = True
2836.9546 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.9546 	EXP 	ClickPrompt: autoDraw = True
2836.9712 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.9712 	EXP 	ClickPrompt: autoDraw = True
2836.9878 	EXP 	ClickPrompt: text = 'Click to start practice'
2836.9878 	EXP 	ClickPrompt: autoDraw = True
2837.0046 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.0046 	EXP 	ClickPrompt: autoDraw = True
2837.0211 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.0211 	EXP 	ClickPrompt: autoDraw = True
2837.0389 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.0389 	EXP 	ClickPrompt: autoDraw = True
2837.0560 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.0560 	EXP 	ClickPrompt: autoDraw = True
2837.0712 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.0712 	EXP 	ClickPrompt: autoDraw = True
2837.0879 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.0879 	EXP 	ClickPrompt: autoDraw = True
2837.1046 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.1046 	EXP 	ClickPrompt: autoDraw = True
2837.1213 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.1213 	EXP 	ClickPrompt: autoDraw = True
2837.1379 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.1379 	EXP 	ClickPrompt: autoDraw = True
2837.1547 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.1547 	EXP 	ClickPrompt: autoDraw = True
2837.1713 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.1713 	EXP 	ClickPrompt: autoDraw = True
2837.1879 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.1879 	EXP 	ClickPrompt: autoDraw = True
2837.2047 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.2047 	EXP 	ClickPrompt: autoDraw = True
2837.2214 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.2214 	EXP 	ClickPrompt: autoDraw = True
2837.2379 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.2379 	EXP 	ClickPrompt: autoDraw = True
2837.2550 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.2550 	EXP 	ClickPrompt: autoDraw = True
2837.2713 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.2713 	EXP 	ClickPrompt: autoDraw = True
2837.2880 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.2880 	EXP 	ClickPrompt: autoDraw = True
2837.3048 	EXP 	ClickPrompt: text = 'Click to start practice'
2837.3048 	EXP 	ClickPrompt: autoDraw = True
