	order	onset	duration	rt	correct
76	1	547.7754211998545	1.9937701697926968		1
77	1	549.7754685999826	1.9943045699037611		1
78	1	551.7754707999993	1.9942574698943645		1
79	1	553.7755028998945	1.9943459699861705		1
80	1	555.7758150999434	1.9943993699271232		0
81	1	557.775530599989	1.994058270007372		1
82	1	559.775555399945	1.99428407009691		1
83	1	561.775564200012	1.9942426700145006		0
84	1	563.7756131999195	1.9944655699655414		1
85	1	565.7755976999179	1.9944736696779728		1
86	1	567.7756164998282	1.9940370698459446		1
87	1	569.7756329998374	1.9944051699712873		1
88	1	571.7755856998265	1.9943713701795787		1
89	1	573.7756643998437	1.9944856700021774		0
90	1	575.7756685998756	1.9942954699508846		1
91	1	577.7757013000082	1.994291169801727		1
92	1	579.7757103999611	1.994348670123145		0
93	1	581.7757118998561	1.99425646988675		1
94	1	583.7757495997939	1.9943126698490232		1
95	1	585.7757605998777	1.994444569805637		1
96	1	587.7757850999478	1.994226269889623		1
97	1	589.7758002998307	1.9943521698005497		1
98	1	591.7758102999069	1.9942552701104432	0.6168941999785602	1
99	1	593.7758299999405	1.9944183696061373		1
100	1	595.7758468999527	1.9944516697432846		1
101	1	597.7758826999925	1.9942092699930072	0.6002128999680281	1
102	1	599.7758654998615	1.9943344697821885		1
103	1	601.7758983999956	1.9936633699107915		1
104	1	603.7759197999258	1.9941877697128803		1
105	1	605.7759245999623	1.9942399696446955		1
106	1	607.7760059998836	1.9941682699136436		1
107	1	609.7759602000006	1.9942799699492753		1
108	1	611.7759837999474	1.9943156701046973	0.5168941000010818	1
109	1	613.7759842998348	1.9942780698183924		1
110	1	615.7759962999262	1.9943516699131578		1
111	1	617.7760262999218	1.9942165699321777		0
112	1	619.7760453999508	1.9940292700193822		1
113	1	621.7760513999965	1.993809469975531		1
114	1	623.776077499846	1.9942670699674636		1
115	1	625.7760883998126	1.9943304699845612		1
116	1	627.7761076998431	1.9938987696077675	1.0835838001221418	1
117	1	629.7761289000046	1.9943702698219568		1
118	1	631.776138999965	1.994418069953099		1
119	1	633.7761531998403	1.9936663697008044		1
