18.8223 	WARNING 	Requested an unavailable screen number - using first available.
703.0726 	DATA 	Keypress: 5
703.5644 	DATA 	Keypress: 5
704.0141 	DATA 	Keypress: 5
704.4727 	DATA 	Keypress: 5
704.9314 	DATA 	Keypress: 5
705.3886 	DATA 	Keypress: 5
705.8477 	DATA 	Keypress: 5
706.2973 	DATA 	Keypress: 5
706.7645 	DATA 	Keypress: 5
707.2140 	DATA 	Keypress: 5
707.6727 	DATA 	Keypress: 5
708.1646 	DATA 	Keypress: 5
708.6139 	DATA 	Keypress: 5
709.0727 	DATA 	Keypress: 5
709.5313 	DATA 	Keypress: 5
709.9885 	DATA 	Keypress: 5
710.4473 	DATA 	Keypress: 5
710.8973 	DATA 	Keypress: 5
711.3644 	DATA 	Keypress: 5
711.8156 	DATA 	Keypress: 5
712.2726 	DATA 	Keypress: 5
712.7643 	DATA 	Keypress: 5
713.2141 	DATA 	Keypress: 5
713.6726 	DATA 	Keypress: 5
714.1309 	DATA 	Keypress: 5
714.5886 	DATA 	Keypress: 5
715.0474 	DATA 	Keypress: 5
715.4972 	DATA 	Keypress: 5
715.9643 	DATA 	Keypress: 5
716.4142 	DATA 	Keypress: 5
716.8727 	DATA 	Keypress: 5
717.3644 	DATA 	Keypress: 5
717.8142 	DATA 	Keypress: 5
718.2727 	DATA 	Keypress: 5
718.7313 	DATA 	Keypress: 5
719.1888 	DATA 	Keypress: 5
719.6472 	DATA 	Keypress: 5
720.0972 	DATA 	Keypress: 5
720.5641 	DATA 	Keypress: 5
721.0139 	DATA 	Keypress: 5
721.4726 	DATA 	Keypress: 5
721.9640 	DATA 	Keypress: 5
722.4140 	DATA 	Keypress: 5
722.8727 	DATA 	Keypress: 5
723.3314 	DATA 	Keypress: 5
723.7897 	DATA 	Keypress: 5
724.2484 	DATA 	Keypress: 5
724.6983 	DATA 	Keypress: 5
725.1643 	DATA 	Keypress: 5
725.6140 	DATA 	Keypress: 5
726.0726 	DATA 	Keypress: 5
726.5640 	DATA 	Keypress: 5
727.0140 	DATA 	Keypress: 5
727.4727 	DATA 	Keypress: 5
727.9317 	DATA 	Keypress: 5
728.3897 	DATA 	Keypress: 5
728.8482 	DATA 	Keypress: 5
729.2983 	DATA 	Keypress: 5
729.7645 	DATA 	Keypress: 5
730.2140 	DATA 	Keypress: 5
730.6727 	DATA 	Keypress: 5
731.1641 	DATA 	Keypress: 5
731.6143 	DATA 	Keypress: 5
732.0727 	DATA 	Keypress: 5
732.5314 	DATA 	Keypress: 5
732.9897 	DATA 	Keypress: 5
733.4484 	DATA 	Keypress: 5
733.8982 	DATA 	Keypress: 5
734.3644 	DATA 	Keypress: 5
734.8139 	DATA 	Keypress: 5
735.2726 	DATA 	Keypress: 5
735.7645 	DATA 	Keypress: 5
736.2141 	DATA 	Keypress: 5
736.6727 	DATA 	Keypress: 5
737.1313 	DATA 	Keypress: 5
737.5897 	DATA 	Keypress: 5
738.0483 	DATA 	Keypress: 5
738.4983 	DATA 	Keypress: 5
738.9645 	DATA 	Keypress: 5
739.4140 	DATA 	Keypress: 5
739.8726 	DATA 	Keypress: 5
740.3640 	DATA 	Keypress: 5
740.8143 	DATA 	Keypress: 5
741.2727 	DATA 	Keypress: 5
741.7314 	DATA 	Keypress: 5
742.1896 	DATA 	Keypress: 5
742.6484 	DATA 	Keypress: 5
743.0983 	DATA 	Keypress: 5
743.5643 	DATA 	Keypress: 5
744.0144 	DATA 	Keypress: 5
744.4726 	DATA 	Keypress: 5
744.9646 	DATA 	Keypress: 5
745.4142 	DATA 	Keypress: 5
745.8727 	DATA 	Keypress: 5
746.3317 	DATA 	Keypress: 5
746.7897 	DATA 	Keypress: 5
747.2484 	DATA 	Keypress: 5
747.6982 	DATA 	Keypress: 5
748.1644 	DATA 	Keypress: 5
748.6210 	DATA 	Keypress: 5
749.0726 	DATA 	Keypress: 5
749.5645 	DATA 	Keypress: 5
750.0140 	DATA 	Keypress: 5
750.4728 	DATA 	Keypress: 5
750.9314 	DATA 	Keypress: 5
751.3897 	DATA 	Keypress: 5
751.8481 	DATA 	Keypress: 5
752.2985 	DATA 	Keypress: 5
752.7646 	DATA 	Keypress: 5
753.2140 	DATA 	Keypress: 5
753.6726 	DATA 	Keypress: 5
754.1644 	DATA 	Keypress: 5
754.6145 	DATA 	Keypress: 5
755.0726 	DATA 	Keypress: 5
755.5317 	DATA 	Keypress: 5
755.9896 	DATA 	Keypress: 5
756.4484 	DATA 	Keypress: 5
756.8984 	DATA 	Keypress: 5
757.3644 	DATA 	Keypress: 5
757.8143 	DATA 	Keypress: 5
758.2727 	DATA 	Keypress: 5
758.7643 	DATA 	Keypress: 5
759.2143 	DATA 	Keypress: 5
759.6727 	DATA 	Keypress: 5
760.1315 	DATA 	Keypress: 5
760.5897 	DATA 	Keypress: 5
761.0484 	DATA 	Keypress: 5
761.4978 	DATA 	Keypress: 5
761.9644 	DATA 	Keypress: 5
762.4142 	DATA 	Keypress: 5
762.8726 	DATA 	Keypress: 5
763.3656 	DATA 	Keypress: 5
763.8141 	DATA 	Keypress: 5
764.2727 	DATA 	Keypress: 5
764.7318 	DATA 	Keypress: 5
765.1897 	DATA 	Keypress: 5
765.6484 	DATA 	Keypress: 5
766.0984 	DATA 	Keypress: 5
766.5656 	DATA 	Keypress: 5
767.0154 	DATA 	Keypress: 5
767.4727 	DATA 	Keypress: 5
767.9651 	DATA 	Keypress: 5
768.4155 	DATA 	Keypress: 5
768.8727 	DATA 	Keypress: 5
769.3319 	DATA 	Keypress: 5
769.7897 	DATA 	Keypress: 5
770.2485 	DATA 	Keypress: 5
770.6983 	DATA 	Keypress: 5
771.1651 	DATA 	Keypress: 5
771.6155 	DATA 	Keypress: 5
772.0727 	DATA 	Keypress: 5
772.5657 	DATA 	Keypress: 5
773.0152 	DATA 	Keypress: 5
773.4727 	DATA 	Keypress: 5
773.9314 	DATA 	Keypress: 5
774.3897 	DATA 	Keypress: 5
774.8481 	DATA 	Keypress: 5
775.2979 	DATA 	Keypress: 5
775.7656 	DATA 	Keypress: 5
776.2153 	DATA 	Keypress: 5
776.6727 	DATA 	Keypress: 5
777.1658 	DATA 	Keypress: 5
777.6152 	DATA 	Keypress: 5
778.0728 	DATA 	Keypress: 5
778.5319 	DATA 	Keypress: 5
778.9897 	DATA 	Keypress: 5
779.4485 	DATA 	Keypress: 5
779.8985 	DATA 	Keypress: 5
780.3654 	DATA 	Keypress: 5
780.8153 	DATA 	Keypress: 5
781.2727 	DATA 	Keypress: 5
781.7656 	DATA 	Keypress: 5
782.2156 	DATA 	Keypress: 5
782.6728 	DATA 	Keypress: 5
783.1318 	DATA 	Keypress: 5
783.5897 	DATA 	Keypress: 5
784.0485 	DATA 	Keypress: 5
784.4984 	DATA 	Keypress: 5
784.9656 	DATA 	Keypress: 5
785.4153 	DATA 	Keypress: 5
785.8726 	DATA 	Keypress: 5
786.3656 	DATA 	Keypress: 5
786.8156 	DATA 	Keypress: 5
787.2728 	DATA 	Keypress: 5
787.7315 	DATA 	Keypress: 5
788.1897 	DATA 	Keypress: 5
788.6484 	DATA 	Keypress: 5
789.0983 	DATA 	Keypress: 5
789.5655 	DATA 	Keypress: 5
790.0153 	DATA 	Keypress: 5
790.4987 	DATA 	Keypress: 5
790.9653 	DATA 	Keypress: 5
791.4156 	DATA 	Keypress: 5
791.8728 	DATA 	Keypress: 5
792.3316 	DATA 	Keypress: 5
792.7897 	DATA 	Keypress: 5
793.2484 	DATA 	Keypress: 5
793.6985 	DATA 	Keypress: 5
794.1657 	DATA 	Keypress: 5
794.6151 	DATA 	Keypress: 5
795.0987 	DATA 	Keypress: 5
795.5655 	DATA 	Keypress: 5
796.0151 	DATA 	Keypress: 5
796.4728 	DATA 	Keypress: 5
796.9324 	DATA 	Keypress: 5
797.3896 	DATA 	Keypress: 5
797.8487 	DATA 	Keypress: 5
798.2983 	DATA 	Keypress: 5
798.7656 	DATA 	Keypress: 5
799.2154 	DATA 	Keypress: 5
799.6728 	DATA 	Keypress: 5
800.1656 	DATA 	Keypress: 5
800.6154 	DATA 	Keypress: 5
801.0729 	DATA 	Keypress: 5
801.5316 	DATA 	Keypress: 5
801.9898 	DATA 	Keypress: 5
802.4487 	DATA 	Keypress: 5
802.8986 	DATA 	Keypress: 5
803.3656 	DATA 	Keypress: 5
803.8151 	DATA 	Keypress: 5
804.2738 	DATA 	Keypress: 5
804.7655 	DATA 	Keypress: 5
805.2152 	DATA 	Keypress: 5
805.6737 	DATA 	Keypress: 5
806.1327 	DATA 	Keypress: 5
806.5898 	DATA 	Keypress: 5
807.0486 	DATA 	Keypress: 5
807.4983 	DATA 	Keypress: 5
807.9655 	DATA 	Keypress: 5
808.4151 	DATA 	Keypress: 5
808.8738 	DATA 	Keypress: 5
809.3652 	DATA 	Keypress: 5
809.8155 	DATA 	Keypress: 5
810.2737 	DATA 	Keypress: 5
810.7329 	DATA 	Keypress: 5
811.1897 	DATA 	Keypress: 5
811.6485 	DATA 	Keypress: 5
812.0987 	DATA 	Keypress: 5
812.5656 	DATA 	Keypress: 5
813.0151 	DATA 	Keypress: 5
813.4736 	DATA 	Keypress: 5
813.9655 	DATA 	Keypress: 5
814.4154 	DATA 	Keypress: 5
814.8738 	DATA 	Keypress: 5
815.3325 	DATA 	Keypress: 5
815.7898 	DATA 	Keypress: 5
816.2486 	DATA 	Keypress: 5
816.6985 	DATA 	Keypress: 5
817.1655 	DATA 	Keypress: 5
817.6154 	DATA 	Keypress: 5
818.0738 	DATA 	Keypress: 5
818.5655 	DATA 	Keypress: 5
819.0155 	DATA 	Keypress: 5
819.4738 	DATA 	Keypress: 5
819.9325 	DATA 	Keypress: 5
820.3898 	DATA 	Keypress: 5
820.8484 	DATA 	Keypress: 5
821.2980 	DATA 	Keypress: 5
821.7652 	DATA 	Keypress: 5
822.2152 	DATA 	Keypress: 5
822.6737 	DATA 	Keypress: 5
823.1652 	DATA 	Keypress: 5
823.6154 	DATA 	Keypress: 5
824.0738 	DATA 	Keypress: 5
824.5329 	DATA 	Keypress: 5
824.9898 	DATA 	Keypress: 5
825.4487 	DATA 	Keypress: 5
825.8982 	DATA 	Keypress: 5
826.3657 	DATA 	Keypress: 5
826.8154 	DATA 	Keypress: 5
827.2738 	DATA 	Keypress: 5
827.7655 	DATA 	Keypress: 5
828.2151 	DATA 	Keypress: 5
828.6738 	DATA 	Keypress: 5
829.1328 	DATA 	Keypress: 5
829.5898 	DATA 	Keypress: 5
830.0487 	DATA 	Keypress: 5
830.4985 	DATA 	Keypress: 5
830.9656 	DATA 	Keypress: 5
831.4152 	DATA 	Keypress: 5
831.8737 	DATA 	Keypress: 5
832.3656 	DATA 	Keypress: 5
832.8154 	DATA 	Keypress: 5
833.2738 	DATA 	Keypress: 5
833.7330 	DATA 	Keypress: 5
834.1897 	DATA 	Keypress: 5
834.6485 	DATA 	Keypress: 5
835.0984 	DATA 	Keypress: 5
835.5655 	DATA 	Keypress: 5
836.0153 	DATA 	Keypress: 5
836.4738 	DATA 	Keypress: 5
836.9657 	DATA 	Keypress: 5
837.4152 	DATA 	Keypress: 5
837.8738 	DATA 	Keypress: 5
838.3329 	DATA 	Keypress: 5
838.7898 	DATA 	Keypress: 5
839.2487 	DATA 	Keypress: 5
839.6986 	DATA 	Keypress: 5
840.1658 	DATA 	Keypress: 5
840.6151 	DATA 	Keypress: 5
841.0738 	DATA 	Keypress: 5
841.5658 	DATA 	Keypress: 5
842.0154 	DATA 	Keypress: 5
842.4738 	DATA 	Keypress: 5
842.9326 	DATA 	Keypress: 5
843.3908 	DATA 	Keypress: 5
843.8495 	DATA 	Keypress: 5
844.2984 	DATA 	Keypress: 5
844.7655 	DATA 	Keypress: 5
845.2151 	DATA 	Keypress: 5
845.6738 	DATA 	Keypress: 5
846.1657 	DATA 	Keypress: 5
846.6152 	DATA 	Keypress: 5
847.0738 	DATA 	Keypress: 5
847.5322 	DATA 	Keypress: 5
847.9909 	DATA 	Keypress: 5
848.4496 	DATA 	Keypress: 5
848.8994 	DATA 	Keypress: 5
849.3662 	DATA 	Keypress: 5
849.8159 	DATA 	Keypress: 5
850.2735 	DATA 	Keypress: 5
850.7665 	DATA 	Keypress: 5
851.2163 	DATA 	Keypress: 5
851.6735 	DATA 	Keypress: 5
852.1324 	DATA 	Keypress: 5
852.5905 	DATA 	Keypress: 5
853.0495 	DATA 	Keypress: 5
853.4991 	DATA 	Keypress: 5
853.9661 	DATA 	Keypress: 5
854.4156 	DATA 	Keypress: 5
854.8735 	DATA 	Keypress: 5
855.3664 	DATA 	Keypress: 5
855.8150 	DATA 	Keypress: 5
856.2735 	DATA 	Keypress: 5
856.7321 	DATA 	Keypress: 5
857.1905 	DATA 	Keypress: 5
857.6494 	DATA 	Keypress: 5
858.0991 	DATA 	Keypress: 5
858.5665 	DATA 	Keypress: 5
859.0162 	DATA 	Keypress: 5
859.4734 	DATA 	Keypress: 5
859.9663 	DATA 	Keypress: 5
860.4163 	DATA 	Keypress: 5
860.8735 	DATA 	Keypress: 5
861.3324 	DATA 	Keypress: 5
861.7903 	DATA 	Keypress: 5
862.2491 	DATA 	Keypress: 5
862.6992 	DATA 	Keypress: 5
863.1658 	DATA 	Keypress: 5
863.6161 	DATA 	Keypress: 5
864.0735 	DATA 	Keypress: 5
864.5658 	DATA 	Keypress: 5
865.0161 	DATA 	Keypress: 5
865.4735 	DATA 	Keypress: 5
865.9322 	DATA 	Keypress: 5
866.3905 	DATA 	Keypress: 5
866.8492 	DATA 	Keypress: 5
867.2992 	DATA 	Keypress: 5
867.7665 	DATA 	Keypress: 5
868.2160 	DATA 	Keypress: 5
868.6735 	DATA 	Keypress: 5
869.1663 	DATA 	Keypress: 5
869.6163 	DATA 	Keypress: 5
870.0735 	DATA 	Keypress: 5
870.5321 	DATA 	Keypress: 5
870.9904 	DATA 	Keypress: 5
871.4493 	DATA 	Keypress: 5
871.8991 	DATA 	Keypress: 5
872.3664 	DATA 	Keypress: 5
872.8162 	DATA 	Keypress: 5
873.2735 	DATA 	Keypress: 5
873.7664 	DATA 	Keypress: 5
874.2160 	DATA 	Keypress: 5
874.6734 	DATA 	Keypress: 5
875.1318 	DATA 	Keypress: 5
875.5904 	DATA 	Keypress: 5
876.0494 	DATA 	Keypress: 5
876.4992 	DATA 	Keypress: 5
876.9662 	DATA 	Keypress: 5
877.4160 	DATA 	Keypress: 5
877.8833 	DATA 	Keypress: 5
878.3659 	DATA 	Keypress: 5
878.8160 	DATA 	Keypress: 5
879.2837 	DATA 	Keypress: 5
879.7317 	DATA 	Keypress: 5
880.1904 	DATA 	Keypress: 5
880.6493 	DATA 	Keypress: 5
881.1075 	DATA 	Keypress: 5
881.5663 	DATA 	Keypress: 5
882.0160 	DATA 	Keypress: 5
882.4835 	DATA 	Keypress: 5
882.9332 	DATA 	Keypress: 5
883.4161 	DATA 	Keypress: 5
883.8830 	DATA 	Keypress: 5
884.3335 	DATA 	Keypress: 5
884.7905 	DATA 	Keypress: 5
885.2492 	DATA 	Keypress: 5
885.7075 	DATA 	Keypress: 5
886.1663 	DATA 	Keypress: 5
886.6159 	DATA 	Keypress: 5
887.0834 	DATA 	Keypress: 5
887.5663 	DATA 	Keypress: 5
888.0159 	DATA 	Keypress: 5
888.4832 	DATA 	Keypress: 5
888.9334 	DATA 	Keypress: 5
889.3904 	DATA 	Keypress: 5
889.8494 	DATA 	Keypress: 5
890.3075 	DATA 	Keypress: 5
890.7664 	DATA 	Keypress: 5
891.2159 	DATA 	Keypress: 5
891.6833 	DATA 	Keypress: 5
892.1662 	DATA 	Keypress: 5
892.6210 	DATA 	Keypress: 5
893.0832 	DATA 	Keypress: 5
893.5333 	DATA 	Keypress: 5
893.9904 	DATA 	Keypress: 5
894.4492 	DATA 	Keypress: 5
894.9074 	DATA 	Keypress: 5
895.3663 	DATA 	Keypress: 5
895.8161 	DATA 	Keypress: 5
896.2832 	DATA 	Keypress: 5
896.7662 	DATA 	Keypress: 5
897.2160 	DATA 	Keypress: 5
897.6833 	DATA 	Keypress: 5
898.1331 	DATA 	Keypress: 5
898.5904 	DATA 	Keypress: 5
899.0491 	DATA 	Keypress: 5
899.5075 	DATA 	Keypress: 5
899.9664 	DATA 	Keypress: 5
900.4158 	DATA 	Keypress: 5
900.8832 	DATA 	Keypress: 5
901.3663 	DATA 	Keypress: 5
901.8160 	DATA 	Keypress: 5
902.2832 	DATA 	Keypress: 5
902.7331 	DATA 	Keypress: 5
903.1905 	DATA 	Keypress: 5
903.6490 	DATA 	Keypress: 5
904.1076 	DATA 	Keypress: 5
904.5661 	DATA 	Keypress: 5
905.0162 	DATA 	Keypress: 5
905.4832 	DATA 	Keypress: 5
905.9663 	DATA 	Keypress: 5
906.4162 	DATA 	Keypress: 5
906.8835 	DATA 	Keypress: 5
907.3331 	DATA 	Keypress: 5
907.7904 	DATA 	Keypress: 5
908.2495 	DATA 	Keypress: 5
908.7075 	DATA 	Keypress: 5
909.1663 	DATA 	Keypress: 5
909.6160 	DATA 	Keypress: 5
910.0833 	DATA 	Keypress: 5
910.5664 	DATA 	Keypress: 5
911.0158 	DATA 	Keypress: 5
911.4839 	DATA 	Keypress: 5
911.9332 	DATA 	Keypress: 5
912.3905 	DATA 	Keypress: 5
912.8491 	DATA 	Keypress: 5
913.3075 	DATA 	Keypress: 5
913.7664 	DATA 	Keypress: 5
914.2159 	DATA 	Keypress: 5
914.6833 	DATA 	Keypress: 5
915.1664 	DATA 	Keypress: 5
915.6160 	DATA 	Keypress: 5
916.0830 	DATA 	Keypress: 5
916.5328 	DATA 	Keypress: 5
916.9904 	DATA 	Keypress: 5
917.4505 	DATA 	Keypress: 5
917.9075 	DATA 	Keypress: 5
918.3658 	DATA 	Keypress: 5
918.8161 	DATA 	Keypress: 5
919.2834 	DATA 	Keypress: 5
919.7659 	DATA 	Keypress: 5
920.2160 	DATA 	Keypress: 5
920.6828 	DATA 	Keypress: 5
921.1330 	DATA 	Keypress: 5
921.5916 	DATA 	Keypress: 5
922.0503 	DATA 	Keypress: 5
922.5075 	DATA 	Keypress: 5
922.9662 	DATA 	Keypress: 5
923.4161 	DATA 	Keypress: 5
923.8834 	DATA 	Keypress: 5
924.3662 	DATA 	Keypress: 5
924.8159 	DATA 	Keypress: 5
925.2831 	DATA 	Keypress: 5
925.7332 	DATA 	Keypress: 5
926.1916 	DATA 	Keypress: 5
926.6503 	DATA 	Keypress: 5
927.1076 	DATA 	Keypress: 5
927.5665 	DATA 	Keypress: 5
928.0161 	DATA 	Keypress: 5
928.4832 	DATA 	Keypress: 5
928.9664 	DATA 	Keypress: 5
929.4159 	DATA 	Keypress: 5
929.8834 	DATA 	Keypress: 5
930.3330 	DATA 	Keypress: 5
930.7916 	DATA 	Keypress: 5
931.2503 	DATA 	Keypress: 5
931.7075 	DATA 	Keypress: 5
932.1664 	DATA 	Keypress: 5
932.6161 	DATA 	Keypress: 5
933.0834 	DATA 	Keypress: 5
933.5662 	DATA 	Keypress: 5
934.0160 	DATA 	Keypress: 5
934.4833 	DATA 	Keypress: 5
934.9331 	DATA 	Keypress: 5
935.3914 	DATA 	Keypress: 5
935.8504 	DATA 	Keypress: 5
936.3075 	DATA 	Keypress: 5
936.7662 	DATA 	Keypress: 5
937.2162 	DATA 	Keypress: 5
937.6832 	DATA 	Keypress: 5
938.1664 	DATA 	Keypress: 5
938.6161 	DATA 	Keypress: 5
939.0834 	DATA 	Keypress: 5
939.5333 	DATA 	Keypress: 5
939.9915 	DATA 	Keypress: 5
940.4503 	DATA 	Keypress: 5
940.9075 	DATA 	Keypress: 5
941.3665 	DATA 	Keypress: 5
941.8161 	DATA 	Keypress: 5
942.2834 	DATA 	Keypress: 5
942.7660 	DATA 	Keypress: 5
943.2160 	DATA 	Keypress: 5
943.6833 	DATA 	Keypress: 5
944.1331 	DATA 	Keypress: 5
944.5917 	DATA 	Keypress: 5
945.0501 	DATA 	Keypress: 5
945.5075 	DATA 	Keypress: 5
945.9663 	DATA 	Keypress: 5
946.4162 	DATA 	Keypress: 5
946.8832 	DATA 	Keypress: 5
947.3661 	DATA 	Keypress: 5
947.8160 	DATA 	Keypress: 5
948.2834 	DATA 	Keypress: 5
948.7334 	DATA 	Keypress: 5
949.1916 	DATA 	Keypress: 5
949.6505 	DATA 	Keypress: 5
950.1075 	DATA 	Keypress: 5
950.5662 	DATA 	Keypress: 5
951.0158 	DATA 	Keypress: 5
951.4830 	DATA 	Keypress: 5
951.9663 	DATA 	Keypress: 5
952.4160 	DATA 	Keypress: 5
952.8832 	DATA 	Keypress: 5
953.3332 	DATA 	Keypress: 5
953.7915 	DATA 	Keypress: 5
954.2503 	DATA 	Keypress: 5
954.7075 	DATA 	Keypress: 5
955.1663 	DATA 	Keypress: 5
955.6161 	DATA 	Keypress: 5
956.0834 	DATA 	Keypress: 5
956.5663 	DATA 	Keypress: 5
957.0161 	DATA 	Keypress: 5
957.4833 	DATA 	Keypress: 5
957.9329 	DATA 	Keypress: 5
958.3914 	DATA 	Keypress: 5
958.8504 	DATA 	Keypress: 5
959.3085 	DATA 	Keypress: 5
959.7663 	DATA 	Keypress: 5
960.2161 	DATA 	Keypress: 5
960.6833 	DATA 	Keypress: 5
961.1669 	DATA 	Keypress: 5
961.6161 	DATA 	Keypress: 5
962.0833 	DATA 	Keypress: 5
962.5332 	DATA 	Keypress: 5
962.9916 	DATA 	Keypress: 5
963.4503 	DATA 	Keypress: 5
963.9085 	DATA 	Keypress: 5
964.3675 	DATA 	Keypress: 5
964.8173 	DATA 	Keypress: 5
965.2836 	DATA 	Keypress: 5
965.7673 	DATA 	Keypress: 5
966.2171 	DATA 	Keypress: 5
966.6831 	DATA 	Keypress: 5
967.1332 	DATA 	Keypress: 5
967.5916 	DATA 	Keypress: 5
968.0503 	DATA 	Keypress: 5
968.5086 	DATA 	Keypress: 5
968.9674 	DATA 	Keypress: 5
969.4167 	DATA 	Keypress: 5
969.8833 	DATA 	Keypress: 5
970.3670 	DATA 	Keypress: 5
970.8171 	DATA 	Keypress: 5
971.2834 	DATA 	Keypress: 5
971.7331 	DATA 	Keypress: 5
972.1915 	DATA 	Keypress: 5
972.6503 	DATA 	Keypress: 5
973.1076 	DATA 	Keypress: 5
973.5670 	DATA 	Keypress: 5
974.0170 	DATA 	Keypress: 5
974.4835 	DATA 	Keypress: 5
974.9675 	DATA 	Keypress: 5
975.4173 	DATA 	Keypress: 5
975.8834 	DATA 	Keypress: 5
976.3334 	DATA 	Keypress: 5
976.7916 	DATA 	Keypress: 5
977.2505 	DATA 	Keypress: 5
977.7086 	DATA 	Keypress: 5
978.1677 	DATA 	Keypress: 5
978.6171 	DATA 	Keypress: 5
979.0836 	DATA 	Keypress: 5
979.5674 	DATA 	Keypress: 5
980.0192 	DATA 	Keypress: 5
980.4832 	DATA 	Keypress: 5
980.9334 	DATA 	Keypress: 5
981.3915 	DATA 	Keypress: 5
981.8500 	DATA 	Keypress: 5
982.3086 	DATA 	Keypress: 5
982.7674 	DATA 	Keypress: 5
983.2170 	DATA 	Keypress: 5
983.6834 	DATA 	Keypress: 5
984.1674 	DATA 	Keypress: 5
984.6172 	DATA 	Keypress: 5
985.0834 	DATA 	Keypress: 5
985.5335 	DATA 	Keypress: 5
985.9916 	DATA 	Keypress: 5
986.4504 	DATA 	Keypress: 5
986.9086 	DATA 	Keypress: 5
987.3675 	DATA 	Keypress: 5
987.8172 	DATA 	Keypress: 5
988.2829 	DATA 	Keypress: 5
988.7675 	DATA 	Keypress: 5
989.2170 	DATA 	Keypress: 5
989.6830 	DATA 	Keypress: 5
990.1333 	DATA 	Keypress: 5
990.5915 	DATA 	Keypress: 5
991.0501 	DATA 	Keypress: 5
991.5086 	DATA 	Keypress: 5
991.9673 	DATA 	Keypress: 5
992.4171 	DATA 	Keypress: 5
992.8834 	DATA 	Keypress: 5
993.3674 	DATA 	Keypress: 5
993.8167 	DATA 	Keypress: 5
994.2833 	DATA 	Keypress: 5
994.7332 	DATA 	Keypress: 5
995.1916 	DATA 	Keypress: 5
995.6503 	DATA 	Keypress: 5
996.1085 	DATA 	Keypress: 5
996.5676 	DATA 	Keypress: 5
997.0173 	DATA 	Keypress: 5
997.4832 	DATA 	Keypress: 5
997.9675 	DATA 	Keypress: 5
998.4173 	DATA 	Keypress: 5
998.8834 	DATA 	Keypress: 5
999.3332 	DATA 	Keypress: 5
999.7917 	DATA 	Keypress: 5
1000.2504 	DATA 	Keypress: 5
1000.7087 	DATA 	Keypress: 5
1001.1669 	DATA 	Keypress: 5
1001.6170 	DATA 	Keypress: 5
1002.0844 	DATA 	Keypress: 5
1002.5674 	DATA 	Keypress: 5
1003.0170 	DATA 	Keypress: 5
1003.4844 	DATA 	Keypress: 5
1003.9332 	DATA 	Keypress: 5
1004.3915 	DATA 	Keypress: 5
1004.8505 	DATA 	Keypress: 5
1005.3086 	DATA 	Keypress: 5
1005.7674 	DATA 	Keypress: 5
1006.2169 	DATA 	Keypress: 5
1006.6843 	DATA 	Keypress: 5
1007.1676 	DATA 	Keypress: 5
1007.6173 	DATA 	Keypress: 5
1008.0846 	DATA 	Keypress: 5
1008.5341 	DATA 	Keypress: 5
1008.9916 	DATA 	Keypress: 5
1009.4503 	DATA 	Keypress: 5
1009.9086 	DATA 	Keypress: 5
1010.3673 	DATA 	Keypress: 5
1010.8174 	DATA 	Keypress: 5
1011.2845 	DATA 	Keypress: 5
1011.7674 	DATA 	Keypress: 5
1012.2169 	DATA 	Keypress: 5
1012.6846 	DATA 	Keypress: 5
1013.1341 	DATA 	Keypress: 5
1013.5916 	DATA 	Keypress: 5
1014.0503 	DATA 	Keypress: 5
1014.5086 	DATA 	Keypress: 5
1014.9676 	DATA 	Keypress: 5
1015.4171 	DATA 	Keypress: 5
1015.8843 	DATA 	Keypress: 5
1016.3676 	DATA 	Keypress: 5
1016.8170 	DATA 	Keypress: 5
1017.2846 	DATA 	Keypress: 5
1017.7342 	DATA 	Keypress: 5
1018.1916 	DATA 	Keypress: 5
1018.6503 	DATA 	Keypress: 5
1019.1086 	DATA 	Keypress: 5
1019.5674 	DATA 	Keypress: 5
1020.0172 	DATA 	Keypress: 5
1020.4843 	DATA 	Keypress: 5
1020.9675 	DATA 	Keypress: 5
1021.4173 	DATA 	Keypress: 5
1021.8846 	DATA 	Keypress: 5
1022.3343 	DATA 	Keypress: 5
1022.7916 	DATA 	Keypress: 5
1023.2504 	DATA 	Keypress: 5
1023.7086 	DATA 	Keypress: 5
1024.1673 	DATA 	Keypress: 5
1024.6171 	DATA 	Keypress: 5
1025.0845 	DATA 	Keypress: 5
1025.5673 	DATA 	Keypress: 5
1026.0174 	DATA 	Keypress: 5
1026.4845 	DATA 	Keypress: 5
1026.9341 	DATA 	Keypress: 5
1027.3916 	DATA 	Keypress: 5
1027.8504 	DATA 	Keypress: 5
1028.3087 	DATA 	Keypress: 5
1028.7675 	DATA 	Keypress: 5
1029.2169 	DATA 	Keypress: 5
1029.6845 	DATA 	Keypress: 5
1030.1676 	DATA 	Keypress: 5
1030.6172 	DATA 	Keypress: 5
1031.0846 	DATA 	Keypress: 5
1031.5343 	DATA 	Keypress: 5
1031.9917 	DATA 	Keypress: 5
1032.4505 	DATA 	Keypress: 5
1032.9087 	DATA 	Keypress: 5
1033.3674 	DATA 	Keypress: 5
1033.8173 	DATA 	Keypress: 5
1034.2840 	DATA 	Keypress: 5
1034.7675 	DATA 	Keypress: 5
1035.2172 	DATA 	Keypress: 5
1035.6846 	DATA 	Keypress: 5
1036.1344 	DATA 	Keypress: 5
1036.5917 	DATA 	Keypress: 5
1037.0515 	DATA 	Keypress: 5
1037.5086 	DATA 	Keypress: 5
1037.9677 	DATA 	Keypress: 5
1038.4172 	DATA 	Keypress: 5
