RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,236.93960430007428,None,236.93960430007428,237.9395960001275,237.92295540007763,238.92297519999556,0,1,236.93960430007428,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,238.93962320010178,None,238.93962320010178,239.9394992000889,239.92297470010817,240.92298200004734,0,0,238.93962320010178,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,240.93962189997546,None,240.93962189997546,241.93964270013385,241.92298069992103,242.92297870013863,0,1,240.93962189997546,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,242.93964180001058,None,242.93964180001058,243.9396456000395,243.92297479999252,244.92300499998964,0,1,242.93964180001058,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,244.93967469991185,None,244.93967469991185,245.93964929995127,245.92299470002763,246.92302750004455,0,0,244.93967469991185,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,246.93966690008529,None,246.93966690008529,247.9396905999165,247.92302410001867,248.92302670003846,0,1,246.93966690008529,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,248.93968360009603,None,248.93968360009603,249.9396923999302,249.9230416000355,250.9230217000004,0,1,248.93968360009603,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,250.93971260008402,None,250.93971260008402,251.93970210012048,251.9230498999823,252.92306430009194,0,1,250.93971260008402,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,252.9397279000841,None,252.9397279000841,253.93973500002176,253.92305959993973,254.92308040009812,0,1,252.9397279000841,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,254.93973190011457,None,254.93973190011457,255.93974689999595,255.92308850004338,256.9230744999368,0,1,254.93973190011457,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,256.9397571000736,None,256.9397571000736,257.939752999926,257.9230975001119,258.92311799991876,0,0,256.9397571000736,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,258.9397657001391,None,258.9397657001391,259.93978290003724,259.92308209999464,260.92311390000395,0,1,258.9397657001391,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,260.939785100054,None,260.939785100054,261.93981060013175,261.92313689994626,262.9231346999295,0,1,260.939785100054,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,262.93980720010586,None,262.93980720010586,263.93983340007253,263.9231350000482,264.9230400000233,0,0,262.93980720010586,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,264.9398316000588,None,264.9398316000588,265.93982789991423,265.92315950011835,266.92317129997537,0,1,264.9398316000588,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,266.9398318999447,None,266.9398318999447,267.9398417000193,267.92317289998755,268.9231575001031,0,1,266.9398318999447,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,268.93984619993716,None,268.93984619993716,269.93984710006043,269.92318299994804,270.92320420010947,0,1,268.93984619993716,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,270.93987599993125,None,270.93987599993125,271.9398902999237,271.92320860014297,272.9232238000259,0,1,270.93987599993125,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,272.9398787000682,None,272.9398787000682,273.93992360006087,273.9232266000472,274.92323240009136,0,1,272.9398787000682,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,274.9398956000805,None,274.9398956000805,275.93992780009285,275.92324199993163,276.923247900093,0,0,274.9398956000805,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,276.939933600137,None,276.939933600137,277.939940799959,277.92325669992715,278.9232644001022,0,1,276.939933600137,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,278.93993870005943,None,278.93993870005943,279.93995589995757,279.92326730000786,280.92327739996836,0,1,278.93993870005943,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,280.939940799959,None,280.939940799959,281.93996990006417,281.92334190011024,282.92328749992885,0,0,280.939940799959,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,282.9399776000064,None,282.9399776000064,283.93996190000325,283.9232890000567,284.923301700037,0,1,282.9399776000064,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,284.93997410009615,None,284.93997410009615,285.93997219996527,285.92331620003097,286.92331110010855,0,1,284.93997410009615,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,286.9399612999987,None,286.9399612999987,287.93998129991814,287.9233351999428,288.92333950009197,0,1,286.9399612999987,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,288.94003379996866,None,288.94003379996866,289.9399947000202,289.9233329000417,290.92335220007226,0,1,288.94003379996866,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,290.94000570010394,None,290.94000570010394,291.940016400069,291.923355899984,292.9233583000023,0,1,290.94000570010394,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,292.9400188000873,None,292.9400188000873,293.9400520999916,293.9233999000862,294.92338069994,0,1,292.9400188000873,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,294.9400420000311,None,294.9400420000311,295.9400392000098,295.9233748000115,296.923409699928,0,0,294.9400420000311,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,296.9400480000768,None,296.9400480000768,297.94005040009506,297.9233987000771,298.92340030008927,0,1,296.9400480000768,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,298.94006230006926,None,298.94006230006926,299.9400707001332,299.9234277000651,300.92343680001795,0,1,298.94006230006926,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,300.9400774000678,None,300.9400774000678,301.9400945000816,301.9234408000484,302.9234464999754,0,0,300.9400774000678,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,302.9400969000999,None,302.9400969000999,303.9400281000417,303.923442899948,304.92344509996474,0,1,302.9400969000999,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,304.9401124001015,None,304.9401124001015,305.9401227000635,305.9234744999558,306.92347020003945,0,1,304.9401124001015,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,306.940123999957,None,306.940123999957,307.9401436999906,307.92348130000755,308.92348830006085,0,1,306.940123999957,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,308.940137000056,None,308.940137000056,309.94014020008035,309.92349770013243,310.92348810005933,0,1,308.940137000056,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,310.94016860006377,None,310.94016860006377,311.940167899942,311.9235092001036,312.92352010007016,0,0,310.94016860006377,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,312.94016740005463,None,312.94016740005463,313.9401748999953,313.92352760001086,314.9235275001265,0,1,312.94016740005463,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,314.940181999933,None,314.940181999933,315.94018650008366,315.9235427000094,316.92355850012973,0,1,314.940181999933,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,316.9402252000291,None,316.9402252000291,317.9402123999316,317.9235710001085,318.9235674000811,0,1,316.9402252000291,None,,,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.5406542001292,None,4,m,10,l,CIB,2021_Aug_06_1344,WASABI Nback,2020.2.10,59.99649620587999,
