RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,77,77,77,,,,,,,,,None,None,0,271.713430600008,None,271.713430600008,272.7134582999861,272.6967713999911,273.6967738000094,0,1,271.713430600008,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,273.7134529000032,None,273.7134529000032,274.7134501999826,274.69679409998935,275.69678689999273,0,1,273.7134529000032,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,275.7135108000366,None,275.7135108000366,276.7134978999966,276.69679930002894,277.69682280003326,0,1,275.7135108000366,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,277.7134934000205,None,277.7134934000205,278.71350569999777,278.69682870002,279.6968397999881,0,1,277.7134934000205,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,279.7134991000057,None,279.7134991000057,280.7135176000302,280.6968372000265,281.696849400003,0,1,279.7134991000057,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,281.7135304000112,None,281.7135304000112,282.71354249998694,282.6968487999984,283.6968640999985,0,1,281.7135304000112,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,283.71353780000936,None,283.71353780000936,284.7135527000064,284.696884999983,285.6968712999951,0,1,283.71353780000936,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,285.71342939999886,None,285.71342939999886,286.71355600003153,286.69688750000205,287.6968850999838,0,1,285.71342939999886,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,287.71356529998593,None,287.71356529998593,288.7135872000363,288.69689680001466,289.69691440003226,0,1,287.71356529998593,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,289.7135728999856,None,289.7135728999856,290.7135853000218,290.69690410001203,291.6969253999996,0,1,289.7135728999856,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,291.71359840000514,None,291.71359840000514,292.7136137000052,292.69693380000535,293.69694500003243,0,1,291.71359840000514,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,293.71360670001013,None,293.71360670001013,294.7136208000011,294.69695610000053,295.6969596000272,0,1,293.71360670001013,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,295.71364259999245,None,295.71364259999245,296.7136491999845,296.69697490002727,297.6969050000189,0,1,295.71364259999245,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,297.71366180002224,None,297.71366180002224,298.713665999996,298.6969867000007,299.69698690000223,0,1,297.71366180002224,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,299.71365809999406,None,299.71365809999406,300.713670200028,300.69699510000646,301.6970083999913,0,1,299.71365809999406,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,301.7136908000102,None,301.7136908000102,302.7136831000098,302.69702670001425,303.69702820002567,0,0,301.7136908000102,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,303.71368919999804,None,303.71368919999804,304.7137184999883,304.6970316999941,305.69703500001924,0,1,303.71368919999804,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,305.71371199999703,None,305.71371199999703,306.71371169999475,306.6969245999935,307.69708230003016,0,1,305.71371199999703,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,307.71371999999974,None,307.71371999999974,308.713726099988,308.69706159998896,309.69707840000046,0,1,307.71371999999974,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,309.71373600000516,None,309.71373600000516,310.7137543000281,310.6970929999952,311.6970897000283,0,1,309.71373600000516,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,311.7137765000225,None,311.7137765000225,312.7137643999886,312.69711539999116,313.69710350001696,0,1,311.7137765000225,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,313.7137770000263,None,313.7137770000263,314.7137853000313,314.6971163999988,315.69713610003237,0,1,313.7137770000263,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,315.7137910000165,None,315.7137910000165,316.7138003000291,316.69713480002247,317.6971401000046,0,1,315.7137910000165,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,317.7137980000116,None,317.7137980000116,318.7138228000258,318.6970338000101,319.6971567000146,0,1,317.7137980000116,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,319.71382290002657,None,319.71382290002657,320.7138212000136,320.69716380001046,321.6971808000235,0,1,319.71382290002657,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,321.71384049998596,None,321.71384049998596,322.7138406999875,322.6971821000334,323.69718349998584,0,1,321.71384049998596,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,323.713849199994,None,323.713849199994,324.7138665000093,324.69720860000234,325.69723260001047,0,1,323.713849199994,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,325.71387440001126,None,325.71387440001126,326.71387730003335,326.6972180000157,327.69723879999947,0,1,325.71387440001126,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,327.713891100022,None,327.713891100022,328.71388809999917,328.6972491000197,329.69725650001783,0,1,327.713891100022,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,329.71390600001905,None,329.71390600001905,330.7138546000351,330.69725389999803,331.6972587000346,0,1,329.71390600001905,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,331.7139155000332,None,331.7139155000332,332.71392489998834,332.697278800013,333.6972826999845,0,1,331.7139155000332,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,333.71394709998276,None,333.71394709998276,334.71393860003445,334.6972831999883,335.69732839998323,0,1,333.71394709998276,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,335.71395280002616,None,335.71395280002616,336.71396110003116,336.69729530002223,337.69733360002283,0,1,335.71395280002616,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,337.7139688000316,None,337.7139688000316,338.71398130001035,338.69732810003916,339.69732889998704,0,1,337.7139688000316,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,339.7139755000244,None,339.7139755000244,340.71398030000273,340.69732760003535,341.6973524999921,0,1,339.7139755000244,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,341.7139987000264,None,341.7139987000264,342.71400350000476,342.69734620000236,343.69734980002977,0,1,341.7139987000264,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,343.7140187000041,None,343.7140187000041,344.7140256999992,344.69739300000947,345.69736920000287,0,0,343.7140187000041,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,345.7139820000157,None,345.7139820000157,346.71403720002854,346.6974020000198,347.69740000000456,0,1,345.7139820000157,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,347.7140500000096,None,347.7140500000096,348.71405350003624,348.69738530000905,349.69740190001903,0,1,347.7140500000096,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,349.7140644000028,None,349.7140644000028,350.71407240000553,350.6974248000188,351.697430900007,0,1,349.7140644000028,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,351.7140842000372,None,351.7140842000372,352.71410700003617,352.6974154000054,353.6974441999919,0,1,351.7140842000372,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,353.7141128000221,None,353.7141128000221,354.71410440001637,354.6974408000242,355.6974470000132,0,1,353.7141128000221,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,355.7141097999993,None,355.7141097999993,356.71413730003405,356.69745700003114,357.69747270003427,0,1,355.7141097999993,None,,,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.7646959000267,None,8,f,7,r,CIB,2021_Oct_18_1350,WASABI Nback,2020.2.10,59.99275289010845,
