0.5596 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2072.8274 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-0.5, -0.5, -0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2074.0035 	DATA 	Keypress: s
2076.5556 	DATA 	Keypress: 5
2079.1164 	DATA 	Keypress: 5
2079.1168 	DATA 	Keypress: 5
2079.1171 	DATA 	Keypress: 5
2079.1173 	DATA 	Keypress: 5
2079.1176 	DATA 	Keypress: 5
2079.1179 	DATA 	Keypress: 5
2079.1182 	DATA 	Keypress: 5
2079.1185 	DATA 	Keypress: 5
2079.1188 	DATA 	Keypress: 5
2079.1191 	DATA 	Keypress: 5
2079.1194 	DATA 	Keypress: 5
2079.3363 	EXP 	movie: autoDraw = True
2499.4253 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2499.4398 	EXP 	movie: autoDraw = False
2569.4761 	DATA 	Keypress: e
2569.4922 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-0.5, -0.5, -0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2570.6840 	DATA 	Keypress: s
2571.3160 	DATA 	Keypress: 5
2573.8766 	DATA 	Keypress: 5
2573.8769 	DATA 	Keypress: 5
2573.8772 	DATA 	Keypress: 5
2573.8775 	DATA 	Keypress: 5
2573.8778 	DATA 	Keypress: 5
2573.8781 	DATA 	Keypress: 5
2573.8784 	DATA 	Keypress: 5
2573.8786 	DATA 	Keypress: 5
2573.8789 	DATA 	Keypress: 5
2573.8792 	DATA 	Keypress: 5
2574.0280 	DATA 	Keypress: 5
2574.0904 	EXP 	unnamed TextStim: autoDraw = True
2574.2769 	DATA 	Keypress: 5
2994.0938 	EXP 	unnamed TextStim: autoDraw = False
2994.1680 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2994.2369 	EXP 	window1: mouseVisible = True
