	order	onset	duration	rt	correct
42	2	108.59343820007052	1.9911119299940765		1
43	2	110.59345929999836	1.9908071300014853		1
44	2	112.5934569000965	1.99113912996836		1
45	2	114.59348860010505	1.9909405299695209		1
46	2	116.5935068000108	1.9911809299374		1
47	2	118.59352220001165	1.990978530026041		1
48	2	120.5935878000455	1.9907245299546048	1.2335836000274867	1
49	2	122.59357260004617	1.9914072300307453		1
50	2	124.59358290000819	1.9902921300381422		1
51	2	126.59360970009584	1.9896990300621837	0.7503016999689862	1
52	2	128.59361850004643	1.9911318300291896		1
53	2	130.5936349000549	1.9911856300896034		1
54	2	132.5936535000801	1.9911944300401956		1
55	2	134.59366790007334	1.99070033011958		1
56	2	136.59366530005354	1.9913252299884334	0.8003335000248626	1
57	2	138.5937552000396	1.9910243300255388		1
58	2	140.5937213000143	1.9914033300010487		1
59	2	142.59373439999763	1.991517830058001		1
60	2	144.5937335001072	1.9909366300562397		1
61	2	146.59377060004044	1.9911889299983159		1
62	2	148.59379050007556	1.9911748301237822		1
63	2	150.5937957999995	1.9904225299833342		1
64	2	152.59382060007192	1.9912519298959523		1
65	2	154.59382320009172	1.9908880301518366	1.1836538999341428	1
66	2	156.5938367000781	1.990976230124943		1
67	2	158.5938747000182	1.9907105300808325		1
68	2	160.59389710007235	1.9911739300005138		1
69	2	162.5939102000557	1.9911053300602362		1
70	2	164.59391850000247	1.990675530047156	0.8503096000058576	1
71	2	166.59394170006271	1.9899665301200002		1
72	2	168.59393200010527	1.9911910300143063		1
73	2	170.59395020001102	1.9913067299639806	0.8003007000079378	1
74	2	172.5939839000348	1.9909669299377128		1
75	2	174.594006700092	1.9908029300859198		1
76	2	176.59401890006848	1.9913124300073832		1
77	2	178.59403270005714	1.9911472299136221		1
78	2	180.59405060007703	1.9910141300642863		1
79	2	182.59407540003303	1.9913200300652534		1
80	2	184.5940857999958	1.9904396299971268	0.5169818000867963	1
81	2	186.59410300001036	1.99123893014621		1
82	2	188.59410690004006	1.9912610299652442		1
83	2	190.59414360008668	1.9912546301493421	1.050295399967581	1
84	2	192.5941534000449	1.9911242299713194		1
85	2	194.59416670002975	1.9911058300640434		1
86	2	196.59417550009675	1.991141129983589		1
87	2	198.5942054000916	1.9911955299321562		1
88	2	200.59422870003618	1.9912940299836919		1
89	2	202.59422820003238	1.9913004300324246	1.2169627000112087	1
90	2	204.5942553000059	1.9907506299205124		1
91	2	206.59430610004347	1.990918830037117		1
92	2	208.5942954000784	1.9907993300585076	1.0503061999334022	1
93	2	210.59430400002748	1.9909598300000653		1
94	2	212.59433220000938	1.9911315300269052		1
95	2	214.59427610004786	1.9909271301003173		1
96	2	216.59435450006276	1.9911929299123585		1
97	2	218.5943831000477	1.9910919300746173		1
98	2	220.59438060002867	1.991131930029951	0.6336426000343636	1
99	2	222.59435510006733	1.990819129976444		1
100	2	224.59434050007258	1.9909250299679115		1
101	2	226.5944359001005	1.9911414301022887	1.2503232999006286	1
102	2	228.59445080009755	1.9896987300598994		1
103	2	230.5944879000308	1.9912040301132947		1
104	2	232.59448339999653	1.9912514301249757		1
105	2	234.59450670005754	1.990965629927814		1
106	2	236.59453780006152	1.991266530007124		1
107	2	238.59453440003563	1.9910538300173357		1
108	2	240.5945557000814	1.9909773300169036	0.8003093000734225	1
109	2	242.59461230004672	1.9902487299405038		1
110	2	244.59460960002616	1.990902730030939		1
111	2	246.59452320006676	1.9911938300356269	0.7670683999313042	1
112	2	248.59464660007507	1.9901336301118135		1
113	2	250.5946618000744	1.9908442300511524	1.7503097999142483	0
114	2	252.5946711000288	1.9911850299686193		1
115	2	254.59468390000984	1.991027930052951		1
116	2	256.5947244000854	1.989791630068794	1.0336165999760851	1
117	2	258.5947135000024	1.9905979300383478		1
118	2	260.59472120006103	1.991300730034709		1
119	2	262.5947679000674	1.991264030104503		1
