RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,77,77,77,,,,,,,,,None,None,0,344.5447476999834,None,344.5447476999834,345.5447640999919,345.5281004999997,346.5281163000036,0,1,344.5447476999834,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,346.54478520003613,None,346.54478520003613,347.5447808000026,347.52802980004344,348.5281147999922,0,1,346.54478520003613,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,348.54478410002775,None,348.54478410002775,349.54480579996016,349.52814069995657,350.5281305999961,0,1,348.54478410002775,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,350.5448024000507,None,350.5448024000507,351.5448032000568,351.52815500006545,352.5281652000267,0,1,350.5448024000507,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,352.54483350005466,None,352.54483350005466,353.54482109996025,353.52815809997264,354.5281589999795,0,1,352.54483350005466,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,354.54484149999917,None,354.54484149999917,355.54485730000306,355.52816950005945,356.5281752999872,0,1,354.54484149999917,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,356.5448500000639,None,356.5448500000639,357.5448550999863,357.5281836000504,358.52821190003306,0,1,356.5448500000639,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,358.5448740000138,None,358.5448740000138,359.54488209995907,359.5282231000019,360.52823000005446,0,1,358.5448740000138,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,360.5448825999629,None,360.5448825999629,361.54490310000256,361.5282368999906,362.5282324999571,0,1,360.5448825999629,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,362.5449519000249,None,362.5449519000249,363.5449153999798,363.528255000012,364.52826160006225,0,1,362.5449519000249,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,364.54481750004925,None,364.54481750004925,365.54492250003386,365.5282612000592,366.52825510001276,0,1,364.54481750004925,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,366.5449300999753,None,366.5449300999753,367.5449516000226,367.528286100016,368.52827989996877,0,1,366.5449300999753,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,368.54494190006517,None,368.54494190006517,369.54497220006306,369.5282881000312,370.52830530004576,0,1,368.54494190006517,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,370.54498230002355,None,370.54498230002355,371.54497609997634,371.52830480004195,372.5283199000405,0,1,370.54498230002355,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,372.5449806000106,None,372.5449806000106,373.54500140005257,373.5283202000428,374.52832419995684,0,1,372.5449806000106,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,374.54499159997795,None,374.54499159997795,375.54499940003734,375.52833010000177,376.52834830002394,0,1,374.54499159997795,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,376.5450326000573,None,376.5450326000573,377.5450311000459,377.52835340006277,378.5283779000165,0,1,376.5450326000573,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,378.5450232999865,None,378.5450232999865,379.545054599992,379.528375599999,380.5283718999708,0,1,378.5450232999865,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,380.5450572000118,None,380.5450572000118,381.5450442000292,381.5284010999603,382.528407100006,0,1,380.5450572000118,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,382.5450537999859,None,382.5450537999859,383.54507230001036,383.5284034999786,384.5284229000099,0,1,382.5450537999859,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,384.54508630000055,None,384.54508630000055,385.5450787000591,385.5284307000693,386.5284286000533,0,1,384.54508630000055,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,386.5450906000333,None,386.5450906000333,387.5451035000151,387.52845460001845,388.5284492999781,0,0,386.5450906000333,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,388.5450224999804,None,388.5450224999804,389.54511760000605,389.5284720000345,390.52849160006735,0,1,388.5450224999804,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,390.54513109999243,None,390.54513109999243,391.54513370001223,391.5284812999889,392.5284945999738,0,1,390.54513109999243,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,392.54513650003355,None,392.54513650003355,393.5451560000656,393.5285044000484,394.52850710006896,0,1,392.54513650003355,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,394.54515560006257,None,394.54515560006257,395.5451721000718,395.5285013000248,396.5285250999732,0,1,394.54515560006257,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,396.5451834000414,None,396.5451834000414,397.5451785000041,397.52852990000974,398.5285385999596,0,1,396.5451834000414,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,398.5451868000673,None,398.5451868000673,399.54522550001275,399.528565500048,400.52853939996567,0,1,398.5451868000673,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,400.5452153000515,None,400.5452153000515,401.54520299995784,401.52855389995966,402.5285537999589,0,1,400.5452153000515,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,402.5452266000211,None,402.5452266000211,403.54524700006004,403.5285637000343,404.5285929000238,0,1,402.5452266000211,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,404.5452374999877,None,404.5452374999877,405.5452493999619,405.5285995999584,406.52859610004816,0,1,404.5452374999877,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,406.5452559000114,None,406.5452559000114,407.54527230001986,407.5285997999599,408.52862920006737,0,0,406.5452559000114,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,408.5452758000465,None,408.5452758000465,409.5452822999796,409.52863519999664,410.52862230001483,0,1,408.5452758000465,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,410.5453076000558,None,410.5453076000558,411.54522289999295,411.52863600000273,412.52864480006974,0,1,410.5453076000558,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,412.5453063000459,None,412.5453063000459,413.54531139996834,413.5286514000036,414.52867190004326,0,0,412.5453063000459,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,414.54532559996005,None,414.54532559996005,415.5453287999844,415.52867709996644,416.5286837000167,0,1,414.54532559996005,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,416.54533940006513,None,416.54533940006513,417.54535330005456,417.52870040002745,418.52868820005096,0,1,416.54533940006513,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,418.54535719996784,None,418.54535719996784,419.5452751000412,419.5287171000382,420.5287209000671,0,1,418.54535719996784,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,420.54537579999305,None,420.54537579999305,421.54537579999305,421.5287252999842,422.528736700071,0,1,420.54537579999305,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,422.5453979000449,None,422.5453979000449,423.5453900999855,423.5287484000437,424.5287507000612,0,0,422.5453979000449,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,424.5454056999879,None,424.5454056999879,425.5454085000092,425.5286390000256,426.5287504000589,0,1,424.5454056999879,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,426.5454305000603,None,426.5454305000603,427.545427700039,427.52877620002255,428.5287689999677,0,1,426.5454305000603,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,428.5454332999652,None,428.5454332999652,429.5454495999729,429.5287863999838,430.5288023999892,0,1,428.5454332999652,None,,,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.1462471999694,None,01002,M,1,r,CIB,2021_Oct_25_1905,WASABI Nback,2020.2.10,59.99332871898477,
