	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
164	546.5633675000281	2.0077267199521884	0.0	2.0	1.0	Left Face	49.0	2back	
165	548.5800658000517	2.0076035199454054	0.6335691999993287	0.0	1.0	Left Face	49.0	2back	
166	550.5967261000187	2.007687520061154	0.0	2.0	1.0	Left Face	49.0	2back	
167	557.6114151000511	5.01270492002368		14.938271604938272		Left Face	49.0	2back Rating	5.0
168	562.6178051000461	567.6261669000378				Left Face	49.0	2back Instructions	
169	572.6603583000251	1.9974754400318488			1.0	Left Face	49.0	2back	
170	574.6644474000204	2.006068119953852			1.0	Left Face	49.0	2back	5.0
171	576.6804055000539	2.0075097199878655	0.0	2.0	1.0	Left Face	49.0	2back	
172	578.6970152000431	2.0076829199679196	0.4670724999741651	0.0	1.0	Left Face	49.0	2back	
173	580.7374195000157	1.9767369400360622	0.0	2.0	1.0	Left Face	49.0	2back	
174	582.7306963000447	2.007045920006931	0.0	2.0	1.0	Left Face	49.0	2back	
175	584.7471258000005	2.007542720006313	0.0	2.0	1.0	Left Face	49.0	2back	
176	586.7638179000351	2.0075202199514024	0.0	2.0	0.0	Left Face	49.0	2back	
177	588.7805541000562	2.0074156200280413	0.0	2.0	1.0	Left Face	49.0	2back	
178	590.7972121000057	2.0074291200726293	0.0	2.0	0.0	Left Face	49.0	2back	
179	595.8125220000511	5.01117182004964		15.555555555555554		Left Face	49.0	2back Rating	3.0
180	600.8176116000395	605.8263770000194				Left Face	49.0	2back Instructions	
181	612.8606808000477	1.9975015399977565			1.0	Left Face	49.0	2back	
182	614.8651962000295	2.0052588200196624			1.0	Left Face	49.0	2back	7.0
183	616.8808799000108	2.0072416200418957	0.0	2.0	0.0	Left Face	49.0	2back	
184	618.8973675000016	2.0076554200495593	0.0	2.0	1.0	Left Face	49.0	2back	
185	620.9621537000057	1.9612465800601058	0.466591700038407	0.0	1.0	Left Face	49.0	2back	
186	622.9307014000369	2.0077221199753694	0.0	2.0	1.0	Left Face	49.0	2back	
187	624.947505600052	2.007482320012059	0.0	2.0	1.0	Left Face	49.0	2back	
188	626.9641814000206	2.0074503200594336	0.0	2.0	1.0	Left Face	49.0	2back	
189	628.9808906000108	2.0074323199805804	0.0	2.0	1.0	Left Face	49.0	2back	
190	630.9978845000151	2.006807019992266	0.6670064000063576	0.0	1.0	Left Face	49.0	2back	
191	636.0123456000001	5.012198019947391		15.679012345679011		Left Face	49.0	2back Rating	3.0
