12.9120 	WARNING 	Requested an unavailable screen number - using first available.
678.4553 	DATA 	Keypress: 5
678.9216 	DATA 	Keypress: 5
679.3718 	DATA 	Keypress: 5
679.8299 	DATA 	Keypress: 5
680.2889 	DATA 	Keypress: 5
680.7717 	DATA 	Keypress: 5
681.2296 	DATA 	Keypress: 5
681.6888 	DATA 	Keypress: 5
682.1461 	DATA 	Keypress: 5
682.6051 	DATA 	Keypress: 5
683.0545 	DATA 	Keypress: 5
683.5225 	DATA 	Keypress: 5
683.9721 	DATA 	Keypress: 5
684.4301 	DATA 	Keypress: 5
684.8892 	DATA 	Keypress: 5
685.3720 	DATA 	Keypress: 5
685.8297 	DATA 	Keypress: 5
686.2887 	DATA 	Keypress: 5
686.7460 	DATA 	Keypress: 5
687.2053 	DATA 	Keypress: 5
687.6552 	DATA 	Keypress: 5
688.1217 	DATA 	Keypress: 5
688.5712 	DATA 	Keypress: 5
689.0291 	DATA 	Keypress: 5
689.4884 	DATA 	Keypress: 5
689.9713 	DATA 	Keypress: 5
690.4296 	DATA 	Keypress: 5
690.8885 	DATA 	Keypress: 5
691.3465 	DATA 	Keypress: 5
691.8058 	DATA 	Keypress: 5
692.2548 	DATA 	Keypress: 5
692.7223 	DATA 	Keypress: 5
693.1717 	DATA 	Keypress: 5
693.6293 	DATA 	Keypress: 5
694.0894 	DATA 	Keypress: 5
694.5716 	DATA 	Keypress: 5
695.0296 	DATA 	Keypress: 5
695.4890 	DATA 	Keypress: 5
695.9465 	DATA 	Keypress: 5
696.4058 	DATA 	Keypress: 5
696.8553 	DATA 	Keypress: 5
697.3220 	DATA 	Keypress: 5
697.7719 	DATA 	Keypress: 5
698.2301 	DATA 	Keypress: 5
698.6888 	DATA 	Keypress: 5
699.1729 	DATA 	Keypress: 5
699.6295 	DATA 	Keypress: 5
700.0889 	DATA 	Keypress: 5
700.5468 	DATA 	Keypress: 5
701.0059 	DATA 	Keypress: 5
701.4555 	DATA 	Keypress: 5
701.9225 	DATA 	Keypress: 5
702.3718 	DATA 	Keypress: 5
702.8298 	DATA 	Keypress: 5
703.2890 	DATA 	Keypress: 5
703.7726 	DATA 	Keypress: 5
704.2293 	DATA 	Keypress: 5
704.6890 	DATA 	Keypress: 5
705.1467 	DATA 	Keypress: 5
705.6053 	DATA 	Keypress: 5
706.0552 	DATA 	Keypress: 5
706.5227 	DATA 	Keypress: 5
706.9715 	DATA 	Keypress: 5
707.4297 	DATA 	Keypress: 5
707.8889 	DATA 	Keypress: 5
708.3716 	DATA 	Keypress: 5
708.8292 	DATA 	Keypress: 5
709.2886 	DATA 	Keypress: 5
709.7467 	DATA 	Keypress: 5
710.2053 	DATA 	Keypress: 5
710.6555 	DATA 	Keypress: 5
711.1223 	DATA 	Keypress: 5
711.5715 	DATA 	Keypress: 5
712.0294 	DATA 	Keypress: 5
712.4889 	DATA 	Keypress: 5
712.9725 	DATA 	Keypress: 5
713.4297 	DATA 	Keypress: 5
713.8888 	DATA 	Keypress: 5
714.3459 	DATA 	Keypress: 5
714.8055 	DATA 	Keypress: 5
715.2556 	DATA 	Keypress: 5
715.7222 	DATA 	Keypress: 5
716.1722 	DATA 	Keypress: 5
716.6296 	DATA 	Keypress: 5
717.0888 	DATA 	Keypress: 5
717.5717 	DATA 	Keypress: 5
718.0296 	DATA 	Keypress: 5
718.4892 	DATA 	Keypress: 5
718.9462 	DATA 	Keypress: 5
719.4062 	DATA 	Keypress: 5
719.8557 	DATA 	Keypress: 5
720.3219 	DATA 	Keypress: 5
720.7725 	DATA 	Keypress: 5
721.2299 	DATA 	Keypress: 5
721.6892 	DATA 	Keypress: 5
722.1724 	DATA 	Keypress: 5
722.6301 	DATA 	Keypress: 5
723.0891 	DATA 	Keypress: 5
723.5467 	DATA 	Keypress: 5
724.0059 	DATA 	Keypress: 5
724.4558 	DATA 	Keypress: 5
724.9224 	DATA 	Keypress: 5
725.3725 	DATA 	Keypress: 5
725.8301 	DATA 	Keypress: 5
726.2891 	DATA 	Keypress: 5
726.7718 	DATA 	Keypress: 5
727.2301 	DATA 	Keypress: 5
727.6896 	DATA 	Keypress: 5
728.1461 	DATA 	Keypress: 5
728.6053 	DATA 	Keypress: 5
729.0559 	DATA 	Keypress: 5
729.5221 	DATA 	Keypress: 5
729.9732 	DATA 	Keypress: 5
730.4305 	DATA 	Keypress: 5
730.9228 	DATA 	Keypress: 5
731.3719 	DATA 	Keypress: 5
731.8300 	DATA 	Keypress: 5
732.2889 	DATA 	Keypress: 5
732.7464 	DATA 	Keypress: 5
733.2061 	DATA 	Keypress: 5
733.6563 	DATA 	Keypress: 5
734.1228 	DATA 	Keypress: 5
734.5718 	DATA 	Keypress: 5
735.0297 	DATA 	Keypress: 5
735.4895 	DATA 	Keypress: 5
735.9724 	DATA 	Keypress: 5
736.4302 	DATA 	Keypress: 5
736.8891 	DATA 	Keypress: 5
737.3464 	DATA 	Keypress: 5
737.8058 	DATA 	Keypress: 5
738.2552 	DATA 	Keypress: 5
738.7228 	DATA 	Keypress: 5
739.1721 	DATA 	Keypress: 5
739.6297 	DATA 	Keypress: 5
740.1234 	DATA 	Keypress: 5
740.5721 	DATA 	Keypress: 5
741.0303 	DATA 	Keypress: 5
741.4896 	DATA 	Keypress: 5
741.9471 	DATA 	Keypress: 5
742.4062 	DATA 	Keypress: 5
742.8562 	DATA 	Keypress: 5
743.3231 	DATA 	Keypress: 5
743.7720 	DATA 	Keypress: 5
744.2298 	DATA 	Keypress: 5
744.6894 	DATA 	Keypress: 5
745.1721 	DATA 	Keypress: 5
745.6301 	DATA 	Keypress: 5
746.0888 	DATA 	Keypress: 5
746.5472 	DATA 	Keypress: 5
747.0065 	DATA 	Keypress: 5
747.4554 	DATA 	Keypress: 5
747.9234 	DATA 	Keypress: 5
748.3729 	DATA 	Keypress: 5
748.8300 	DATA 	Keypress: 5
749.2890 	DATA 	Keypress: 5
749.7730 	DATA 	Keypress: 5
750.2300 	DATA 	Keypress: 5
750.6898 	DATA 	Keypress: 5
751.1470 	DATA 	Keypress: 5
751.6066 	DATA 	Keypress: 5
752.0559 	DATA 	Keypress: 5
752.5227 	DATA 	Keypress: 5
752.9729 	DATA 	Keypress: 5
753.4305 	DATA 	Keypress: 5
753.8895 	DATA 	Keypress: 5
754.3731 	DATA 	Keypress: 5
754.8306 	DATA 	Keypress: 5
755.2899 	DATA 	Keypress: 5
755.7469 	DATA 	Keypress: 5
756.2060 	DATA 	Keypress: 5
756.6558 	DATA 	Keypress: 5
757.1225 	DATA 	Keypress: 5
757.5728 	DATA 	Keypress: 5
758.0306 	DATA 	Keypress: 5
758.4893 	DATA 	Keypress: 5
758.9731 	DATA 	Keypress: 5
759.4308 	DATA 	Keypress: 5
759.8899 	DATA 	Keypress: 5
760.3472 	DATA 	Keypress: 5
760.8064 	DATA 	Keypress: 5
761.2559 	DATA 	Keypress: 5
761.7227 	DATA 	Keypress: 5
762.1729 	DATA 	Keypress: 5
762.6305 	DATA 	Keypress: 5
763.0903 	DATA 	Keypress: 5
763.5728 	DATA 	Keypress: 5
764.0305 	DATA 	Keypress: 5
764.4887 	DATA 	Keypress: 5
764.9472 	DATA 	Keypress: 5
765.4062 	DATA 	Keypress: 5
765.8564 	DATA 	Keypress: 5
766.3228 	DATA 	Keypress: 5
766.7724 	DATA 	Keypress: 5
767.2304 	DATA 	Keypress: 5
767.6895 	DATA 	Keypress: 5
768.1730 	DATA 	Keypress: 5
768.6306 	DATA 	Keypress: 5
769.0900 	DATA 	Keypress: 5
769.5477 	DATA 	Keypress: 5
770.0064 	DATA 	Keypress: 5
770.4557 	DATA 	Keypress: 5
770.9230 	DATA 	Keypress: 5
771.3724 	DATA 	Keypress: 5
771.8306 	DATA 	Keypress: 5
772.2896 	DATA 	Keypress: 5
772.7723 	DATA 	Keypress: 5
773.2307 	DATA 	Keypress: 5
773.6894 	DATA 	Keypress: 5
774.1474 	DATA 	Keypress: 5
774.6063 	DATA 	Keypress: 5
775.0558 	DATA 	Keypress: 5
775.5233 	DATA 	Keypress: 5
775.9729 	DATA 	Keypress: 5
776.4300 	DATA 	Keypress: 5
776.8901 	DATA 	Keypress: 5
777.3726 	DATA 	Keypress: 5
777.8305 	DATA 	Keypress: 5
778.2894 	DATA 	Keypress: 5
778.7477 	DATA 	Keypress: 5
779.2062 	DATA 	Keypress: 5
779.6561 	DATA 	Keypress: 5
780.1234 	DATA 	Keypress: 5
780.5729 	DATA 	Keypress: 5
781.0301 	DATA 	Keypress: 5
781.4903 	DATA 	Keypress: 5
781.9736 	DATA 	Keypress: 5
782.4306 	DATA 	Keypress: 5
782.8900 	DATA 	Keypress: 5
783.3475 	DATA 	Keypress: 5
783.8065 	DATA 	Keypress: 5
784.2557 	DATA 	Keypress: 5
784.7237 	DATA 	Keypress: 5
785.1728 	DATA 	Keypress: 5
785.6308 	DATA 	Keypress: 5
786.0897 	DATA 	Keypress: 5
786.5728 	DATA 	Keypress: 5
787.0312 	DATA 	Keypress: 5
787.4900 	DATA 	Keypress: 5
787.9471 	DATA 	Keypress: 5
788.4063 	DATA 	Keypress: 5
788.8564 	DATA 	Keypress: 5
789.3228 	DATA 	Keypress: 5
789.7725 	DATA 	Keypress: 5
790.2302 	DATA 	Keypress: 5
790.6896 	DATA 	Keypress: 5
791.1733 	DATA 	Keypress: 5
791.6305 	DATA 	Keypress: 5
792.0895 	DATA 	Keypress: 5
792.5473 	DATA 	Keypress: 5
793.0066 	DATA 	Keypress: 5
793.4560 	DATA 	Keypress: 5
793.9236 	DATA 	Keypress: 5
794.3731 	DATA 	Keypress: 5
794.8308 	DATA 	Keypress: 5
795.2895 	DATA 	Keypress: 5
795.7727 	DATA 	Keypress: 5
796.2304 	DATA 	Keypress: 5
796.6893 	DATA 	Keypress: 5
797.1473 	DATA 	Keypress: 5
797.6070 	DATA 	Keypress: 5
798.0564 	DATA 	Keypress: 5
798.5229 	DATA 	Keypress: 5
798.9727 	DATA 	Keypress: 5
799.4307 	DATA 	Keypress: 5
799.8900 	DATA 	Keypress: 5
800.3730 	DATA 	Keypress: 5
800.8305 	DATA 	Keypress: 5
801.2893 	DATA 	Keypress: 5
801.7475 	DATA 	Keypress: 5
802.2068 	DATA 	Keypress: 5
802.6563 	DATA 	Keypress: 5
803.1236 	DATA 	Keypress: 5
803.5724 	DATA 	Keypress: 5
804.0306 	DATA 	Keypress: 5
804.4894 	DATA 	Keypress: 5
804.9729 	DATA 	Keypress: 5
805.4305 	DATA 	Keypress: 5
805.8904 	DATA 	Keypress: 5
806.3471 	DATA 	Keypress: 5
806.8065 	DATA 	Keypress: 5
807.2565 	DATA 	Keypress: 5
807.7225 	DATA 	Keypress: 5
808.1723 	DATA 	Keypress: 5
808.6307 	DATA 	Keypress: 5
809.0895 	DATA 	Keypress: 5
809.5737 	DATA 	Keypress: 5
810.0303 	DATA 	Keypress: 5
810.4904 	DATA 	Keypress: 5
810.9477 	DATA 	Keypress: 5
811.4063 	DATA 	Keypress: 5
811.8644 	DATA 	Keypress: 5
812.3235 	DATA 	Keypress: 5
812.7732 	DATA 	Keypress: 5
813.2306 	DATA 	Keypress: 5
813.6905 	DATA 	Keypress: 5
814.1737 	DATA 	Keypress: 5
814.6309 	DATA 	Keypress: 5
815.0904 	DATA 	Keypress: 5
815.5475 	DATA 	Keypress: 5
816.0069 	DATA 	Keypress: 5
816.4563 	DATA 	Keypress: 5
816.9233 	DATA 	Keypress: 5
817.3728 	DATA 	Keypress: 5
817.8408 	DATA 	Keypress: 5
818.2900 	DATA 	Keypress: 5
818.7728 	DATA 	Keypress: 5
819.2409 	DATA 	Keypress: 5
819.6910 	DATA 	Keypress: 5
820.1473 	DATA 	Keypress: 5
820.6072 	DATA 	Keypress: 5
821.0567 	DATA 	Keypress: 5
821.5243 	DATA 	Keypress: 5
821.9728 	DATA 	Keypress: 5
822.4308 	DATA 	Keypress: 5
822.8899 	DATA 	Keypress: 5
823.3730 	DATA 	Keypress: 5
823.8406 	DATA 	Keypress: 5
824.2909 	DATA 	Keypress: 5
824.7476 	DATA 	Keypress: 5
825.2071 	DATA 	Keypress: 5
825.6644 	DATA 	Keypress: 5
826.1236 	DATA 	Keypress: 5
826.5738 	DATA 	Keypress: 5
827.0307 	DATA 	Keypress: 5
827.5237 	DATA 	Keypress: 5
827.9740 	DATA 	Keypress: 5
828.4312 	DATA 	Keypress: 5
828.8906 	DATA 	Keypress: 5
829.3478 	DATA 	Keypress: 5
829.8068 	DATA 	Keypress: 5
830.2567 	DATA 	Keypress: 5
830.7241 	DATA 	Keypress: 5
831.1732 	DATA 	Keypress: 5
831.6310 	DATA 	Keypress: 5
832.0907 	DATA 	Keypress: 5
832.5730 	DATA 	Keypress: 5
833.0310 	DATA 	Keypress: 5
833.4901 	DATA 	Keypress: 5
833.9478 	DATA 	Keypress: 5
834.4073 	DATA 	Keypress: 5
834.8568 	DATA 	Keypress: 5
835.3243 	DATA 	Keypress: 5
835.7737 	DATA 	Keypress: 5
836.2311 	DATA 	Keypress: 5
836.6902 	DATA 	Keypress: 5
837.1738 	DATA 	Keypress: 5
837.6410 	DATA 	Keypress: 5
838.0897 	DATA 	Keypress: 5
838.5479 	DATA 	Keypress: 5
839.0071 	DATA 	Keypress: 5
839.4643 	DATA 	Keypress: 5
839.9239 	DATA 	Keypress: 5
840.3735 	DATA 	Keypress: 5
840.8311 	DATA 	Keypress: 5
841.2901 	DATA 	Keypress: 5
841.7735 	DATA 	Keypress: 5
842.2311 	DATA 	Keypress: 5
842.6902 	DATA 	Keypress: 5
843.1476 	DATA 	Keypress: 5
843.6075 	DATA 	Keypress: 5
844.0570 	DATA 	Keypress: 5
844.5237 	DATA 	Keypress: 5
844.9742 	DATA 	Keypress: 5
845.4408 	DATA 	Keypress: 5
845.8902 	DATA 	Keypress: 5
846.3735 	DATA 	Keypress: 5
846.8407 	DATA 	Keypress: 5
847.2910 	DATA 	Keypress: 5
847.7479 	DATA 	Keypress: 5
848.2072 	DATA 	Keypress: 5
848.6644 	DATA 	Keypress: 5
849.1239 	DATA 	Keypress: 5
849.5737 	DATA 	Keypress: 5
850.0311 	DATA 	Keypress: 5
850.4903 	DATA 	Keypress: 5
850.9743 	DATA 	Keypress: 5
851.4311 	DATA 	Keypress: 5
851.8906 	DATA 	Keypress: 5
852.3477 	DATA 	Keypress: 5
852.8068 	DATA 	Keypress: 5
853.2575 	DATA 	Keypress: 5
853.7245 	DATA 	Keypress: 5
854.1737 	DATA 	Keypress: 5
854.6310 	DATA 	Keypress: 5
855.0907 	DATA 	Keypress: 5
855.5740 	DATA 	Keypress: 5
856.0411 	DATA 	Keypress: 5
856.4910 	DATA 	Keypress: 5
856.9483 	DATA 	Keypress: 5
857.4077 	DATA 	Keypress: 5
857.8577 	DATA 	Keypress: 5
858.3235 	DATA 	Keypress: 5
858.7735 	DATA 	Keypress: 5
859.2410 	DATA 	Keypress: 5
859.7241 	DATA 	Keypress: 5
860.1739 	DATA 	Keypress: 5
860.6408 	DATA 	Keypress: 5
861.0903 	DATA 	Keypress: 5
861.5482 	DATA 	Keypress: 5
862.0076 	DATA 	Keypress: 5
862.4647 	DATA 	Keypress: 5
862.9239 	DATA 	Keypress: 5
863.3731 	DATA 	Keypress: 5
863.8311 	DATA 	Keypress: 5
864.2907 	DATA 	Keypress: 5
864.7732 	DATA 	Keypress: 5
865.2407 	DATA 	Keypress: 5
865.6906 	DATA 	Keypress: 5
866.1476 	DATA 	Keypress: 5
866.6077 	DATA 	Keypress: 5
867.0650 	DATA 	Keypress: 5
867.5235 	DATA 	Keypress: 5
867.9740 	DATA 	Keypress: 5
868.4309 	DATA 	Keypress: 5
868.8907 	DATA 	Keypress: 5
869.3738 	DATA 	Keypress: 5
869.8414 	DATA 	Keypress: 5
870.2906 	DATA 	Keypress: 5
870.7481 	DATA 	Keypress: 5
871.2074 	DATA 	Keypress: 5
871.6645 	DATA 	Keypress: 5
872.1246 	DATA 	Keypress: 5
872.5738 	DATA 	Keypress: 5
873.0410 	DATA 	Keypress: 5
873.4905 	DATA 	Keypress: 5
873.9743 	DATA 	Keypress: 5
874.4408 	DATA 	Keypress: 5
874.8905 	DATA 	Keypress: 5
875.3485 	DATA 	Keypress: 5
875.8078 	DATA 	Keypress: 5
876.2644 	DATA 	Keypress: 5
876.7238 	DATA 	Keypress: 5
877.1744 	DATA 	Keypress: 5
877.6407 	DATA 	Keypress: 5
878.0902 	DATA 	Keypress: 5
878.5739 	DATA 	Keypress: 5
879.0309 	DATA 	Keypress: 5
879.4901 	DATA 	Keypress: 5
879.9485 	DATA 	Keypress: 5
880.4077 	DATA 	Keypress: 5
880.8647 	DATA 	Keypress: 5
881.3243 	DATA 	Keypress: 5
881.7743 	DATA 	Keypress: 5
882.2407 	DATA 	Keypress: 5
882.6902 	DATA 	Keypress: 5
883.1738 	DATA 	Keypress: 5
883.6408 	DATA 	Keypress: 5
884.0904 	DATA 	Keypress: 5
884.5482 	DATA 	Keypress: 5
885.0072 	DATA 	Keypress: 5
885.4645 	DATA 	Keypress: 5
885.9236 	DATA 	Keypress: 5
886.3745 	DATA 	Keypress: 5
886.8410 	DATA 	Keypress: 5
887.3248 	DATA 	Keypress: 5
887.7742 	DATA 	Keypress: 5
888.2416 	DATA 	Keypress: 5
888.6908 	DATA 	Keypress: 5
889.1485 	DATA 	Keypress: 5
889.6080 	DATA 	Keypress: 5
890.0569 	DATA 	Keypress: 5
890.5247 	DATA 	Keypress: 5
890.9736 	DATA 	Keypress: 5
891.4409 	DATA 	Keypress: 5
891.8907 	DATA 	Keypress: 5
892.3741 	DATA 	Keypress: 5
892.8312 	DATA 	Keypress: 5
893.2910 	DATA 	Keypress: 5
893.7481 	DATA 	Keypress: 5
894.2077 	DATA 	Keypress: 5
894.6651 	DATA 	Keypress: 5
895.1249 	DATA 	Keypress: 5
895.5744 	DATA 	Keypress: 5
896.0412 	DATA 	Keypress: 5
896.4908 	DATA 	Keypress: 5
896.9739 	DATA 	Keypress: 5
897.4416 	DATA 	Keypress: 5
897.8906 	DATA 	Keypress: 5
898.3486 	DATA 	Keypress: 5
898.8076 	DATA 	Keypress: 5
899.2654 	DATA 	Keypress: 5
899.7240 	DATA 	Keypress: 5
900.1745 	DATA 	Keypress: 5
900.6411 	DATA 	Keypress: 5
901.0907 	DATA 	Keypress: 5
901.5749 	DATA 	Keypress: 5
902.0312 	DATA 	Keypress: 5
902.4908 	DATA 	Keypress: 5
902.9489 	DATA 	Keypress: 5
903.4078 	DATA 	Keypress: 5
903.8647 	DATA 	Keypress: 5
904.3240 	DATA 	Keypress: 5
904.7747 	DATA 	Keypress: 5
905.2313 	DATA 	Keypress: 5
905.6905 	DATA 	Keypress: 5
906.1738 	DATA 	Keypress: 5
906.6418 	DATA 	Keypress: 5
907.0902 	DATA 	Keypress: 5
907.5489 	DATA 	Keypress: 5
908.0079 	DATA 	Keypress: 5
908.4652 	DATA 	Keypress: 5
908.9244 	DATA 	Keypress: 5
909.3738 	DATA 	Keypress: 5
909.8411 	DATA 	Keypress: 5
910.2914 	DATA 	Keypress: 5
910.7746 	DATA 	Keypress: 5
911.2405 	DATA 	Keypress: 5
911.6915 	DATA 	Keypress: 5
912.1483 	DATA 	Keypress: 5
912.6081 	DATA 	Keypress: 5
913.0651 	DATA 	Keypress: 5
913.5246 	DATA 	Keypress: 5
913.9741 	DATA 	Keypress: 5
914.4408 	DATA 	Keypress: 5
914.8908 	DATA 	Keypress: 5
915.3748 	DATA 	Keypress: 5
915.8411 	DATA 	Keypress: 5
916.2902 	DATA 	Keypress: 5
916.7482 	DATA 	Keypress: 5
917.2082 	DATA 	Keypress: 5
917.6647 	DATA 	Keypress: 5
918.1249 	DATA 	Keypress: 5
918.5744 	DATA 	Keypress: 5
919.0417 	DATA 	Keypress: 5
919.4909 	DATA 	Keypress: 5
919.9747 	DATA 	Keypress: 5
920.4409 	DATA 	Keypress: 5
920.8912 	DATA 	Keypress: 5
921.3489 	DATA 	Keypress: 5
921.8079 	DATA 	Keypress: 5
922.2648 	DATA 	Keypress: 5
922.7247 	DATA 	Keypress: 5
923.1742 	DATA 	Keypress: 5
923.6417 	DATA 	Keypress: 5
924.0911 	DATA 	Keypress: 5
924.5738 	DATA 	Keypress: 5
925.0413 	DATA 	Keypress: 5
925.4909 	DATA 	Keypress: 5
925.9488 	DATA 	Keypress: 5
926.4076 	DATA 	Keypress: 5
926.8650 	DATA 	Keypress: 5
927.3242 	DATA 	Keypress: 5
927.7739 	DATA 	Keypress: 5
928.2404 	DATA 	Keypress: 5
928.7251 	DATA 	Keypress: 5
929.1747 	DATA 	Keypress: 5
929.6413 	DATA 	Keypress: 5
930.0915 	DATA 	Keypress: 5
930.5493 	DATA 	Keypress: 5
931.0080 	DATA 	Keypress: 5
931.4656 	DATA 	Keypress: 5
931.9247 	DATA 	Keypress: 5
932.3747 	DATA 	Keypress: 5
932.8409 	DATA 	Keypress: 5
933.3241 	DATA 	Keypress: 5
933.7743 	DATA 	Keypress: 5
934.2410 	DATA 	Keypress: 5
934.6913 	DATA 	Keypress: 5
935.1491 	DATA 	Keypress: 5
935.6083 	DATA 	Keypress: 5
936.0652 	DATA 	Keypress: 5
936.5243 	DATA 	Keypress: 5
936.9742 	DATA 	Keypress: 5
937.4416 	DATA 	Keypress: 5
937.9251 	DATA 	Keypress: 5
938.3747 	DATA 	Keypress: 5
938.8412 	DATA 	Keypress: 5
939.2912 	DATA 	Keypress: 5
939.7485 	DATA 	Keypress: 5
940.2076 	DATA 	Keypress: 5
940.6655 	DATA 	Keypress: 5
941.1242 	DATA 	Keypress: 5
941.5736 	DATA 	Keypress: 5
942.0414 	DATA 	Keypress: 5
942.5242 	DATA 	Keypress: 5
942.9748 	DATA 	Keypress: 5
943.4404 	DATA 	Keypress: 5
943.8903 	DATA 	Keypress: 5
944.3487 	DATA 	Keypress: 5
944.8080 	DATA 	Keypress: 5
945.2650 	DATA 	Keypress: 5
945.7252 	DATA 	Keypress: 5
946.1750 	DATA 	Keypress: 5
946.6414 	DATA 	Keypress: 5
947.1251 	DATA 	Keypress: 5
947.5747 	DATA 	Keypress: 5
948.0409 	DATA 	Keypress: 5
948.4914 	DATA 	Keypress: 5
948.9493 	DATA 	Keypress: 5
949.4079 	DATA 	Keypress: 5
949.8659 	DATA 	Keypress: 5
950.3245 	DATA 	Keypress: 5
950.7748 	DATA 	Keypress: 5
951.2405 	DATA 	Keypress: 5
951.6913 	DATA 	Keypress: 5
952.1747 	DATA 	Keypress: 5
952.6410 	DATA 	Keypress: 5
953.0915 	DATA 	Keypress: 5
953.5491 	DATA 	Keypress: 5
954.0079 	DATA 	Keypress: 5
954.4653 	DATA 	Keypress: 5
954.9247 	DATA 	Keypress: 5
955.3742 	DATA 	Keypress: 5
955.8420 	DATA 	Keypress: 5
956.3247 	DATA 	Keypress: 5
956.7743 	DATA 	Keypress: 5
957.2419 	DATA 	Keypress: 5
957.6914 	DATA 	Keypress: 5
958.1492 	DATA 	Keypress: 5
958.6078 	DATA 	Keypress: 5
959.0655 	DATA 	Keypress: 5
959.5255 	DATA 	Keypress: 5
959.9746 	DATA 	Keypress: 5
960.4414 	DATA 	Keypress: 5
960.8915 	DATA 	Keypress: 5
961.3744 	DATA 	Keypress: 5
961.8407 	DATA 	Keypress: 5
962.2913 	DATA 	Keypress: 5
962.7489 	DATA 	Keypress: 5
963.2081 	DATA 	Keypress: 5
963.6656 	DATA 	Keypress: 5
964.1252 	DATA 	Keypress: 5
964.5747 	DATA 	Keypress: 5
965.0414 	DATA 	Keypress: 5
965.4916 	DATA 	Keypress: 5
965.9750 	DATA 	Keypress: 5
966.4411 	DATA 	Keypress: 5
966.8912 	DATA 	Keypress: 5
967.3494 	DATA 	Keypress: 5
967.8090 	DATA 	Keypress: 5
968.2659 	DATA 	Keypress: 5
968.7256 	DATA 	Keypress: 5
969.1746 	DATA 	Keypress: 5
969.6414 	DATA 	Keypress: 5
970.0920 	DATA 	Keypress: 5
970.5755 	DATA 	Keypress: 5
971.0408 	DATA 	Keypress: 5
971.4918 	DATA 	Keypress: 5
971.9495 	DATA 	Keypress: 5
972.4084 	DATA 	Keypress: 5
972.8652 	DATA 	Keypress: 5
973.3254 	DATA 	Keypress: 5
973.7751 	DATA 	Keypress: 5
974.2416 	DATA 	Keypress: 5
974.6912 	DATA 	Keypress: 5
975.1751 	DATA 	Keypress: 5
975.6411 	DATA 	Keypress: 5
976.0914 	DATA 	Keypress: 5
976.5496 	DATA 	Keypress: 5
977.0079 	DATA 	Keypress: 5
977.4660 	DATA 	Keypress: 5
977.9249 	DATA 	Keypress: 5
978.3741 	DATA 	Keypress: 5
978.8413 	DATA 	Keypress: 5
979.2916 	DATA 	Keypress: 5
979.7745 	DATA 	Keypress: 5
980.2415 	DATA 	Keypress: 5
980.6912 	DATA 	Keypress: 5
981.1487 	DATA 	Keypress: 5
981.6093 	DATA 	Keypress: 5
982.0664 	DATA 	Keypress: 5
982.5255 	DATA 	Keypress: 5
982.9755 	DATA 	Keypress: 5
983.4410 	DATA 	Keypress: 5
983.9255 	DATA 	Keypress: 5
984.3750 	DATA 	Keypress: 5
984.8414 	DATA 	Keypress: 5
985.2916 	DATA 	Keypress: 5
985.7490 	DATA 	Keypress: 5
986.2081 	DATA 	Keypress: 5
986.6656 	DATA 	Keypress: 5
987.1248 	DATA 	Keypress: 5
987.5746 	DATA 	Keypress: 5
988.0422 	DATA 	Keypress: 5
988.4919 	DATA 	Keypress: 5
988.9747 	DATA 	Keypress: 5
989.4417 	DATA 	Keypress: 5
989.8920 	DATA 	Keypress: 5
990.3493 	DATA 	Keypress: 5
990.8086 	DATA 	Keypress: 5
991.2657 	DATA 	Keypress: 5
991.7252 	DATA 	Keypress: 5
992.1751 	DATA 	Keypress: 5
992.6419 	DATA 	Keypress: 5
993.0915 	DATA 	Keypress: 5
993.5743 	DATA 	Keypress: 5
994.0422 	DATA 	Keypress: 5
994.4921 	DATA 	Keypress: 5
994.9490 	DATA 	Keypress: 5
995.4091 	DATA 	Keypress: 5
995.8659 	DATA 	Keypress: 5
996.3246 	DATA 	Keypress: 5
996.7742 	DATA 	Keypress: 5
997.2415 	DATA 	Keypress: 5
997.6919 	DATA 	Keypress: 5
998.1750 	DATA 	Keypress: 5
998.6413 	DATA 	Keypress: 5
999.0913 	DATA 	Keypress: 5
999.5494 	DATA 	Keypress: 5
1000.0092 	DATA 	Keypress: 5
1000.4659 	DATA 	Keypress: 5
1000.9243 	DATA 	Keypress: 5
1001.3747 	DATA 	Keypress: 5
1001.8423 	DATA 	Keypress: 5
1002.2919 	DATA 	Keypress: 5
1002.7753 	DATA 	Keypress: 5
1003.2424 	DATA 	Keypress: 5
1003.6921 	DATA 	Keypress: 5
1004.1491 	DATA 	Keypress: 5
1004.6085 	DATA 	Keypress: 5
1005.0661 	DATA 	Keypress: 5
1005.5258 	DATA 	Keypress: 5
1005.9752 	DATA 	Keypress: 5
1006.4423 	DATA 	Keypress: 5
1006.8923 	DATA 	Keypress: 5
1007.3748 	DATA 	Keypress: 5
1007.8424 	DATA 	Keypress: 5
1008.2921 	DATA 	Keypress: 5
1008.7496 	DATA 	Keypress: 5
1009.2083 	DATA 	Keypress: 5
1009.6659 	DATA 	Keypress: 5
1010.1254 	DATA 	Keypress: 5
1010.5747 	DATA 	Keypress: 5
1011.0426 	DATA 	Keypress: 5
1011.4916 	DATA 	Keypress: 5
1011.9752 	DATA 	Keypress: 5
1012.4425 	DATA 	Keypress: 5
1012.8916 	DATA 	Keypress: 5
1013.3499 	DATA 	Keypress: 5
1013.8083 	DATA 	Keypress: 5
1014.2659 	DATA 	Keypress: 5
1014.7256 	DATA 	Keypress: 5
1015.1747 	DATA 	Keypress: 5
