23.4170 	WARNING 	Requested an unavailable screen number - using first available.
349.6613 	DATA 	Keypress: 5
350.1198 	DATA 	Keypress: 5
350.5696 	DATA 	Keypress: 5
351.0360 	DATA 	Keypress: 5
351.4857 	DATA 	Keypress: 5
351.9443 	DATA 	Keypress: 5
352.4030 	DATA 	Keypress: 5
352.8858 	DATA 	Keypress: 5
353.3447 	DATA 	Keypress: 5
353.8023 	DATA 	Keypress: 5
354.2608 	DATA 	Keypress: 5
354.7192 	DATA 	Keypress: 5
355.1691 	DATA 	Keypress: 5
355.6366 	DATA 	Keypress: 5
356.0854 	DATA 	Keypress: 5
356.5443 	DATA 	Keypress: 5
357.0028 	DATA 	Keypress: 5
357.4866 	DATA 	Keypress: 5
357.9448 	DATA 	Keypress: 5
358.4031 	DATA 	Keypress: 5
358.8608 	DATA 	Keypress: 5
359.3199 	DATA 	Keypress: 5
359.7689 	DATA 	Keypress: 5
360.2362 	DATA 	Keypress: 5
360.6849 	DATA 	Keypress: 5
361.1441 	DATA 	Keypress: 5
361.6025 	DATA 	Keypress: 5
362.0614 	DATA 	Keypress: 5
362.5448 	DATA 	Keypress: 5
363.0026 	DATA 	Keypress: 5
363.4614 	DATA 	Keypress: 5
363.9193 	DATA 	Keypress: 5
364.3700 	DATA 	Keypress: 5
364.8365 	DATA 	Keypress: 5
365.2861 	DATA 	Keypress: 5
365.7443 	DATA 	Keypress: 5
366.2029 	DATA 	Keypress: 5
366.6863 	DATA 	Keypress: 5
367.1446 	DATA 	Keypress: 5
367.6029 	DATA 	Keypress: 5
368.0617 	DATA 	Keypress: 5
368.5195 	DATA 	Keypress: 5
368.9688 	DATA 	Keypress: 5
369.4365 	DATA 	Keypress: 5
369.8855 	DATA 	Keypress: 5
370.3446 	DATA 	Keypress: 5
370.8030 	DATA 	Keypress: 5
371.2616 	DATA 	Keypress: 5
371.7441 	DATA 	Keypress: 5
372.2031 	DATA 	Keypress: 5
372.6614 	DATA 	Keypress: 5
373.1199 	DATA 	Keypress: 5
373.5693 	DATA 	Keypress: 5
374.0362 	DATA 	Keypress: 5
374.4861 	DATA 	Keypress: 5
374.9448 	DATA 	Keypress: 5
375.4032 	DATA 	Keypress: 5
375.8616 	DATA 	Keypress: 5
376.3446 	DATA 	Keypress: 5
376.8027 	DATA 	Keypress: 5
377.2526 	DATA 	Keypress: 5
377.7193 	DATA 	Keypress: 5
378.1696 	DATA 	Keypress: 5
378.6358 	DATA 	Keypress: 5
379.0865 	DATA 	Keypress: 5
379.5441 	DATA 	Keypress: 5
380.0034 	DATA 	Keypress: 5
380.4861 	DATA 	Keypress: 5
380.9449 	DATA 	Keypress: 5
381.4030 	DATA 	Keypress: 5
381.8618 	DATA 	Keypress: 5
382.3199 	DATA 	Keypress: 5
382.7692 	DATA 	Keypress: 5
383.2359 	DATA 	Keypress: 5
383.6855 	DATA 	Keypress: 5
384.1446 	DATA 	Keypress: 5
384.6028 	DATA 	Keypress: 5
385.0861 	DATA 	Keypress: 5
385.5447 	DATA 	Keypress: 5
386.0031 	DATA 	Keypress: 5
386.4617 	DATA 	Keypress: 5
386.9197 	DATA 	Keypress: 5
387.3695 	DATA 	Keypress: 5
387.8368 	DATA 	Keypress: 5
388.2864 	DATA 	Keypress: 5
388.7451 	DATA 	Keypress: 5
389.2030 	DATA 	Keypress: 5
389.6865 	DATA 	Keypress: 5
390.1447 	DATA 	Keypress: 5
390.6034 	DATA 	Keypress: 5
391.0614 	DATA 	Keypress: 5
391.5192 	DATA 	Keypress: 5
391.9694 	DATA 	Keypress: 5
392.4359 	DATA 	Keypress: 5
392.8869 	DATA 	Keypress: 5
393.3443 	DATA 	Keypress: 5
393.8030 	DATA 	Keypress: 5
394.2617 	DATA 	Keypress: 5
394.7444 	DATA 	Keypress: 5
395.2026 	DATA 	Keypress: 5
395.6610 	DATA 	Keypress: 5
396.1195 	DATA 	Keypress: 5
396.5698 	DATA 	Keypress: 5
397.0364 	DATA 	Keypress: 5
397.4870 	DATA 	Keypress: 5
397.9443 	DATA 	Keypress: 5
398.4025 	DATA 	Keypress: 5
398.8857 	DATA 	Keypress: 5
399.3447 	DATA 	Keypress: 5
399.8026 	DATA 	Keypress: 5
400.2611 	DATA 	Keypress: 5
400.7190 	DATA 	Keypress: 5
401.1693 	DATA 	Keypress: 5
401.6368 	DATA 	Keypress: 5
402.0866 	DATA 	Keypress: 5
402.5450 	DATA 	Keypress: 5
403.0027 	DATA 	Keypress: 5
403.4867 	DATA 	Keypress: 5
403.9454 	DATA 	Keypress: 5
404.4028 	DATA 	Keypress: 5
404.8613 	DATA 	Keypress: 5
405.3197 	DATA 	Keypress: 5
405.7694 	DATA 	Keypress: 5
406.2361 	DATA 	Keypress: 5
406.6861 	DATA 	Keypress: 5
407.1453 	DATA 	Keypress: 5
407.6034 	DATA 	Keypress: 5
408.0862 	DATA 	Keypress: 5
408.5453 	DATA 	Keypress: 5
409.0038 	DATA 	Keypress: 5
409.4616 	DATA 	Keypress: 5
409.9200 	DATA 	Keypress: 5
410.3692 	DATA 	Keypress: 5
410.8364 	DATA 	Keypress: 5
411.2868 	DATA 	Keypress: 5
411.7452 	DATA 	Keypress: 5
412.2030 	DATA 	Keypress: 5
412.6861 	DATA 	Keypress: 5
413.1445 	DATA 	Keypress: 5
413.6028 	DATA 	Keypress: 5
414.0619 	DATA 	Keypress: 5
414.5197 	DATA 	Keypress: 5
414.9701 	DATA 	Keypress: 5
415.4369 	DATA 	Keypress: 5
415.8865 	DATA 	Keypress: 5
416.3451 	DATA 	Keypress: 5
416.8034 	DATA 	Keypress: 5
417.2868 	DATA 	Keypress: 5
417.7453 	DATA 	Keypress: 5
418.2029 	DATA 	Keypress: 5
418.6620 	DATA 	Keypress: 5
419.1204 	DATA 	Keypress: 5
419.5696 	DATA 	Keypress: 5
420.0371 	DATA 	Keypress: 5
420.4862 	DATA 	Keypress: 5
420.9448 	DATA 	Keypress: 5
421.4030 	DATA 	Keypress: 5
421.8864 	DATA 	Keypress: 5
422.3450 	DATA 	Keypress: 5
422.8032 	DATA 	Keypress: 5
423.2614 	DATA 	Keypress: 5
423.7199 	DATA 	Keypress: 5
424.1701 	DATA 	Keypress: 5
424.6369 	DATA 	Keypress: 5
425.0862 	DATA 	Keypress: 5
425.5450 	DATA 	Keypress: 5
426.0035 	DATA 	Keypress: 5
426.4865 	DATA 	Keypress: 5
426.9451 	DATA 	Keypress: 5
427.4035 	DATA 	Keypress: 5
427.8616 	DATA 	Keypress: 5
428.3203 	DATA 	Keypress: 5
428.7696 	DATA 	Keypress: 5
429.2363 	DATA 	Keypress: 5
429.6872 	DATA 	Keypress: 5
430.1451 	DATA 	Keypress: 5
430.6030 	DATA 	Keypress: 5
431.0861 	DATA 	Keypress: 5
431.5449 	DATA 	Keypress: 5
432.0027 	DATA 	Keypress: 5
432.4615 	DATA 	Keypress: 5
432.9197 	DATA 	Keypress: 5
433.3699 	DATA 	Keypress: 5
433.8372 	DATA 	Keypress: 5
434.2867 	DATA 	Keypress: 5
434.7455 	DATA 	Keypress: 5
435.2026 	DATA 	Keypress: 5
435.6868 	DATA 	Keypress: 5
436.1452 	DATA 	Keypress: 5
436.6031 	DATA 	Keypress: 5
437.0615 	DATA 	Keypress: 5
437.5204 	DATA 	Keypress: 5
437.9697 	DATA 	Keypress: 5
438.4367 	DATA 	Keypress: 5
438.8868 	DATA 	Keypress: 5
439.3455 	DATA 	Keypress: 5
439.8031 	DATA 	Keypress: 5
440.2868 	DATA 	Keypress: 5
440.7451 	DATA 	Keypress: 5
441.2035 	DATA 	Keypress: 5
441.6619 	DATA 	Keypress: 5
442.1197 	DATA 	Keypress: 5
442.5701 	DATA 	Keypress: 5
443.0361 	DATA 	Keypress: 5
443.4872 	DATA 	Keypress: 5
443.9455 	DATA 	Keypress: 5
444.4028 	DATA 	Keypress: 5
444.8866 	DATA 	Keypress: 5
445.3454 	DATA 	Keypress: 5
445.8036 	DATA 	Keypress: 5
446.2613 	DATA 	Keypress: 5
446.7199 	DATA 	Keypress: 5
447.1707 	DATA 	Keypress: 5
447.6364 	DATA 	Keypress: 5
448.0871 	DATA 	Keypress: 5
448.5451 	DATA 	Keypress: 5
449.0029 	DATA 	Keypress: 5
449.4862 	DATA 	Keypress: 5
449.9452 	DATA 	Keypress: 5
450.4035 	DATA 	Keypress: 5
450.8619 	DATA 	Keypress: 5
451.3201 	DATA 	Keypress: 5
451.7703 	DATA 	Keypress: 5
452.2361 	DATA 	Keypress: 5
452.6866 	DATA 	Keypress: 5
453.1456 	DATA 	Keypress: 5
453.6031 	DATA 	Keypress: 5
454.0869 	DATA 	Keypress: 5
454.5459 	DATA 	Keypress: 5
455.0037 	DATA 	Keypress: 5
455.4615 	DATA 	Keypress: 5
455.9200 	DATA 	Keypress: 5
456.3706 	DATA 	Keypress: 5
456.8367 	DATA 	Keypress: 5
457.2871 	DATA 	Keypress: 5
457.7456 	DATA 	Keypress: 5
458.2033 	DATA 	Keypress: 5
458.6626 	DATA 	Keypress: 5
459.1457 	DATA 	Keypress: 5
459.6036 	DATA 	Keypress: 5
460.0618 	DATA 	Keypress: 5
460.5202 	DATA 	Keypress: 5
460.9702 	DATA 	Keypress: 5
461.4372 	DATA 	Keypress: 5
461.8864 	DATA 	Keypress: 5
462.3457 	DATA 	Keypress: 5
462.8038 	DATA 	Keypress: 5
463.2625 	DATA 	Keypress: 5
463.7457 	DATA 	Keypress: 5
464.2035 	DATA 	Keypress: 5
464.6626 	DATA 	Keypress: 5
465.1207 	DATA 	Keypress: 5
465.5696 	DATA 	Keypress: 5
466.0374 	DATA 	Keypress: 5
466.4863 	DATA 	Keypress: 5
466.9449 	DATA 	Keypress: 5
467.4035 	DATA 	Keypress: 5
467.8868 	DATA 	Keypress: 5
468.3452 	DATA 	Keypress: 5
468.8042 	DATA 	Keypress: 5
469.2621 	DATA 	Keypress: 5
469.7203 	DATA 	Keypress: 5
470.1700 	DATA 	Keypress: 5
470.6367 	DATA 	Keypress: 5
471.0871 	DATA 	Keypress: 5
471.5458 	DATA 	Keypress: 5
472.0040 	DATA 	Keypress: 5
472.4864 	DATA 	Keypress: 5
472.9459 	DATA 	Keypress: 5
473.4034 	DATA 	Keypress: 5
473.8616 	DATA 	Keypress: 5
474.3197 	DATA 	Keypress: 5
474.7702 	DATA 	Keypress: 5
475.2363 	DATA 	Keypress: 5
475.6872 	DATA 	Keypress: 5
476.1453 	DATA 	Keypress: 5
476.6034 	DATA 	Keypress: 5
477.0628 	DATA 	Keypress: 5
477.5461 	DATA 	Keypress: 5
478.0037 	DATA 	Keypress: 5
478.4627 	DATA 	Keypress: 5
478.9205 	DATA 	Keypress: 5
479.3700 	DATA 	Keypress: 5
479.8366 	DATA 	Keypress: 5
480.2868 	DATA 	Keypress: 5
480.7453 	DATA 	Keypress: 5
481.2033 	DATA 	Keypress: 5
481.6626 	DATA 	Keypress: 5
482.1454 	DATA 	Keypress: 5
482.6046 	DATA 	Keypress: 5
483.0620 	DATA 	Keypress: 5
483.5205 	DATA 	Keypress: 5
483.9704 	DATA 	Keypress: 5
484.4373 	DATA 	Keypress: 5
484.8864 	DATA 	Keypress: 5
485.3458 	DATA 	Keypress: 5
485.8042 	DATA 	Keypress: 5
486.2871 	DATA 	Keypress: 5
486.7459 	DATA 	Keypress: 5
487.2043 	DATA 	Keypress: 5
487.6626 	DATA 	Keypress: 5
488.1201 	DATA 	Keypress: 5
488.5705 	DATA 	Keypress: 5
489.0370 	DATA 	Keypress: 5
489.4871 	DATA 	Keypress: 5
489.9460 	DATA 	Keypress: 5
490.4037 	DATA 	Keypress: 5
490.8872 	DATA 	Keypress: 5
491.3459 	DATA 	Keypress: 5
491.8035 	DATA 	Keypress: 5
492.2624 	DATA 	Keypress: 5
492.7203 	DATA 	Keypress: 5
493.1704 	DATA 	Keypress: 5
493.6368 	DATA 	Keypress: 5
494.0872 	DATA 	Keypress: 5
494.5455 	DATA 	Keypress: 5
495.0036 	DATA 	Keypress: 5
495.4869 	DATA 	Keypress: 5
495.9460 	DATA 	Keypress: 5
496.4043 	DATA 	Keypress: 5
496.8629 	DATA 	Keypress: 5
497.3200 	DATA 	Keypress: 5
497.7703 	DATA 	Keypress: 5
498.2375 	DATA 	Keypress: 5
498.6872 	DATA 	Keypress: 5
499.1451 	DATA 	Keypress: 5
499.6041 	DATA 	Keypress: 5
500.0866 	DATA 	Keypress: 5
500.5459 	DATA 	Keypress: 5
501.0040 	DATA 	Keypress: 5
501.4627 	DATA 	Keypress: 5
501.9201 	DATA 	Keypress: 5
502.3707 	DATA 	Keypress: 5
502.8368 	DATA 	Keypress: 5
503.2873 	DATA 	Keypress: 5
503.7460 	DATA 	Keypress: 5
504.2040 	DATA 	Keypress: 5
504.6869 	DATA 	Keypress: 5
505.1463 	DATA 	Keypress: 5
505.6039 	DATA 	Keypress: 5
506.0626 	DATA 	Keypress: 5
506.5210 	DATA 	Keypress: 5
506.9704 	DATA 	Keypress: 5
507.4372 	DATA 	Keypress: 5
507.8871 	DATA 	Keypress: 5
508.3458 	DATA 	Keypress: 5
508.8377 	DATA 	Keypress: 5
509.2865 	DATA 	Keypress: 5
509.7458 	DATA 	Keypress: 5
510.2042 	DATA 	Keypress: 5
510.6621 	DATA 	Keypress: 5
511.1212 	DATA 	Keypress: 5
511.5707 	DATA 	Keypress: 5
512.0370 	DATA 	Keypress: 5
512.4873 	DATA 	Keypress: 5
512.9453 	DATA 	Keypress: 5
513.4039 	DATA 	Keypress: 5
513.8875 	DATA 	Keypress: 5
514.3459 	DATA 	Keypress: 5
514.8038 	DATA 	Keypress: 5
515.2624 	DATA 	Keypress: 5
515.7203 	DATA 	Keypress: 5
516.1705 	DATA 	Keypress: 5
516.6368 	DATA 	Keypress: 5
517.0874 	DATA 	Keypress: 5
517.5461 	DATA 	Keypress: 5
518.0036 	DATA 	Keypress: 5
518.4879 	DATA 	Keypress: 5
518.9464 	DATA 	Keypress: 5
519.4045 	DATA 	Keypress: 5
519.8621 	DATA 	Keypress: 5
520.3200 	DATA 	Keypress: 5
520.7701 	DATA 	Keypress: 5
521.2372 	DATA 	Keypress: 5
521.6873 	DATA 	Keypress: 5
522.1463 	DATA 	Keypress: 5
522.6372 	DATA 	Keypress: 5
523.0875 	DATA 	Keypress: 5
523.5458 	DATA 	Keypress: 5
524.0038 	DATA 	Keypress: 5
524.4624 	DATA 	Keypress: 5
524.9204 	DATA 	Keypress: 5
525.3710 	DATA 	Keypress: 5
525.8377 	DATA 	Keypress: 5
526.2879 	DATA 	Keypress: 5
526.7463 	DATA 	Keypress: 5
527.2043 	DATA 	Keypress: 5
527.6874 	DATA 	Keypress: 5
528.1461 	DATA 	Keypress: 5
528.6040 	DATA 	Keypress: 5
529.0630 	DATA 	Keypress: 5
529.5211 	DATA 	Keypress: 5
529.9703 	DATA 	Keypress: 5
530.4378 	DATA 	Keypress: 5
530.8873 	DATA 	Keypress: 5
531.3462 	DATA 	Keypress: 5
531.8038 	DATA 	Keypress: 5
532.2878 	DATA 	Keypress: 5
532.7458 	DATA 	Keypress: 5
533.2036 	DATA 	Keypress: 5
533.6626 	DATA 	Keypress: 5
534.1215 	DATA 	Keypress: 5
534.5706 	DATA 	Keypress: 5
535.0378 	DATA 	Keypress: 5
535.4876 	DATA 	Keypress: 5
535.9462 	DATA 	Keypress: 5
536.4045 	DATA 	Keypress: 5
536.8871 	DATA 	Keypress: 5
537.3459 	DATA 	Keypress: 5
537.8039 	DATA 	Keypress: 5
538.2630 	DATA 	Keypress: 5
538.7216 	DATA 	Keypress: 5
539.1717 	DATA 	Keypress: 5
539.6371 	DATA 	Keypress: 5
540.0877 	DATA 	Keypress: 5
540.5465 	DATA 	Keypress: 5
541.0040 	DATA 	Keypress: 5
541.4877 	DATA 	Keypress: 5
541.9466 	DATA 	Keypress: 5
542.4047 	DATA 	Keypress: 5
542.8626 	DATA 	Keypress: 5
543.3211 	DATA 	Keypress: 5
543.7707 	DATA 	Keypress: 5
544.2379 	DATA 	Keypress: 5
544.6879 	DATA 	Keypress: 5
545.1456 	DATA 	Keypress: 5
545.6049 	DATA 	Keypress: 5
546.0879 	DATA 	Keypress: 5
546.5459 	DATA 	Keypress: 5
547.0040 	DATA 	Keypress: 5
547.4634 	DATA 	Keypress: 5
547.9205 	DATA 	Keypress: 5
548.3707 	DATA 	Keypress: 5
548.8375 	DATA 	Keypress: 5
549.2867 	DATA 	Keypress: 5
549.7461 	DATA 	Keypress: 5
550.2043 	DATA 	Keypress: 5
550.6878 	DATA 	Keypress: 5
551.1468 	DATA 	Keypress: 5
551.6048 	DATA 	Keypress: 5
552.0624 	DATA 	Keypress: 5
552.5207 	DATA 	Keypress: 5
552.9710 	DATA 	Keypress: 5
553.4380 	DATA 	Keypress: 5
553.8876 	DATA 	Keypress: 5
554.3466 	DATA 	Keypress: 5
554.8040 	DATA 	Keypress: 5
555.2881 	DATA 	Keypress: 5
555.7457 	DATA 	Keypress: 5
556.2041 	DATA 	Keypress: 5
556.6630 	DATA 	Keypress: 5
557.1205 	DATA 	Keypress: 5
557.5704 	DATA 	Keypress: 5
558.0382 	DATA 	Keypress: 5
558.4881 	DATA 	Keypress: 5
558.9469 	DATA 	Keypress: 5
559.4043 	DATA 	Keypress: 5
559.8880 	DATA 	Keypress: 5
560.3459 	DATA 	Keypress: 5
560.8041 	DATA 	Keypress: 5
561.2635 	DATA 	Keypress: 5
561.7216 	DATA 	Keypress: 5
562.1707 	DATA 	Keypress: 5
562.6375 	DATA 	Keypress: 5
563.0879 	DATA 	Keypress: 5
563.5461 	DATA 	Keypress: 5
564.0046 	DATA 	Keypress: 5
564.4877 	DATA 	Keypress: 5
564.9462 	DATA 	Keypress: 5
565.4048 	DATA 	Keypress: 5
565.8634 	DATA 	Keypress: 5
566.3212 	DATA 	Keypress: 5
566.7704 	DATA 	Keypress: 5
567.2375 	DATA 	Keypress: 5
567.6881 	DATA 	Keypress: 5
568.1460 	DATA 	Keypress: 5
568.6040 	DATA 	Keypress: 5
569.0880 	DATA 	Keypress: 5
569.5464 	DATA 	Keypress: 5
570.0047 	DATA 	Keypress: 5
570.4634 	DATA 	Keypress: 5
570.9214 	DATA 	Keypress: 5
571.3711 	DATA 	Keypress: 5
571.8376 	DATA 	Keypress: 5
572.2881 	DATA 	Keypress: 5
572.7462 	DATA 	Keypress: 5
573.2042 	DATA 	Keypress: 5
573.6876 	DATA 	Keypress: 5
574.1459 	DATA 	Keypress: 5
574.6037 	DATA 	Keypress: 5
575.0626 	DATA 	Keypress: 5
575.5212 	DATA 	Keypress: 5
575.9707 	DATA 	Keypress: 5
576.4383 	DATA 	Keypress: 5
576.8875 	DATA 	Keypress: 5
577.3468 	DATA 	Keypress: 5
577.8041 	DATA 	Keypress: 5
578.2883 	DATA 	Keypress: 5
578.7459 	DATA 	Keypress: 5
579.2047 	DATA 	Keypress: 5
579.6630 	DATA 	Keypress: 5
580.1209 	DATA 	Keypress: 5
580.5712 	DATA 	Keypress: 5
581.0378 	DATA 	Keypress: 5
581.4873 	DATA 	Keypress: 5
581.9467 	DATA 	Keypress: 5
582.4051 	DATA 	Keypress: 5
582.8877 	DATA 	Keypress: 5
583.3463 	DATA 	Keypress: 5
583.8052 	DATA 	Keypress: 5
584.2631 	DATA 	Keypress: 5
584.7213 	DATA 	Keypress: 5
585.1710 	DATA 	Keypress: 5
585.6379 	DATA 	Keypress: 5
586.0880 	DATA 	Keypress: 5
586.5468 	DATA 	Keypress: 5
587.0044 	DATA 	Keypress: 5
587.4882 	DATA 	Keypress: 5
587.9467 	DATA 	Keypress: 5
588.4049 	DATA 	Keypress: 5
588.8635 	DATA 	Keypress: 5
589.3216 	DATA 	Keypress: 5
589.7707 	DATA 	Keypress: 5
590.2383 	DATA 	Keypress: 5
590.6880 	DATA 	Keypress: 5
591.1473 	DATA 	Keypress: 5
591.6050 	DATA 	Keypress: 5
592.0883 	DATA 	Keypress: 5
592.5469 	DATA 	Keypress: 5
593.0049 	DATA 	Keypress: 5
593.4630 	DATA 	Keypress: 5
593.9213 	DATA 	Keypress: 5
594.3715 	DATA 	Keypress: 5
594.8384 	DATA 	Keypress: 5
595.2885 	DATA 	Keypress: 5
595.7469 	DATA 	Keypress: 5
596.2049 	DATA 	Keypress: 5
596.6884 	DATA 	Keypress: 5
597.1469 	DATA 	Keypress: 5
597.6047 	DATA 	Keypress: 5
598.0629 	DATA 	Keypress: 5
598.5211 	DATA 	Keypress: 5
598.9712 	DATA 	Keypress: 5
599.4382 	DATA 	Keypress: 5
599.8888 	DATA 	Keypress: 5
600.3462 	DATA 	Keypress: 5
600.8381 	DATA 	Keypress: 5
601.2877 	DATA 	Keypress: 5
601.7466 	DATA 	Keypress: 5
602.2049 	DATA 	Keypress: 5
602.6639 	DATA 	Keypress: 5
603.1212 	DATA 	Keypress: 5
603.5724 	DATA 	Keypress: 5
604.0382 	DATA 	Keypress: 5
604.4880 	DATA 	Keypress: 5
604.9463 	DATA 	Keypress: 5
605.4047 	DATA 	Keypress: 5
605.8886 	DATA 	Keypress: 5
606.3463 	DATA 	Keypress: 5
606.8051 	DATA 	Keypress: 5
607.2636 	DATA 	Keypress: 5
607.7218 	DATA 	Keypress: 5
608.1716 	DATA 	Keypress: 5
608.6376 	DATA 	Keypress: 5
609.0885 	DATA 	Keypress: 5
609.5469 	DATA 	Keypress: 5
610.0049 	DATA 	Keypress: 5
610.4882 	DATA 	Keypress: 5
610.9465 	DATA 	Keypress: 5
611.4047 	DATA 	Keypress: 5
611.8637 	DATA 	Keypress: 5
612.3218 	DATA 	Keypress: 5
612.7714 	DATA 	Keypress: 5
613.2381 	DATA 	Keypress: 5
613.6886 	DATA 	Keypress: 5
614.1469 	DATA 	Keypress: 5
614.6048 	DATA 	Keypress: 5
615.0881 	DATA 	Keypress: 5
615.5466 	DATA 	Keypress: 5
616.0057 	DATA 	Keypress: 5
616.4633 	DATA 	Keypress: 5
616.9214 	DATA 	Keypress: 5
617.3715 	DATA 	Keypress: 5
617.8377 	DATA 	Keypress: 5
618.2885 	DATA 	Keypress: 5
618.7471 	DATA 	Keypress: 5
619.2055 	DATA 	Keypress: 5
619.6879 	DATA 	Keypress: 5
620.1473 	DATA 	Keypress: 5
620.6048 	DATA 	Keypress: 5
621.0631 	DATA 	Keypress: 5
621.5217 	DATA 	Keypress: 5
621.9714 	DATA 	Keypress: 5
622.4387 	DATA 	Keypress: 5
622.8884 	DATA 	Keypress: 5
623.3469 	DATA 	Keypress: 5
623.8048 	DATA 	Keypress: 5
624.2880 	DATA 	Keypress: 5
624.7463 	DATA 	Keypress: 5
625.2052 	DATA 	Keypress: 5
625.6639 	DATA 	Keypress: 5
626.1221 	DATA 	Keypress: 5
626.5718 	DATA 	Keypress: 5
627.0382 	DATA 	Keypress: 5
627.4876 	DATA 	Keypress: 5
627.9468 	DATA 	Keypress: 5
628.4046 	DATA 	Keypress: 5
628.8883 	DATA 	Keypress: 5
629.3468 	DATA 	Keypress: 5
629.8054 	DATA 	Keypress: 5
630.2630 	DATA 	Keypress: 5
630.7217 	DATA 	Keypress: 5
631.1712 	DATA 	Keypress: 5
631.6385 	DATA 	Keypress: 5
632.0882 	DATA 	Keypress: 5
632.5466 	DATA 	Keypress: 5
633.0053 	DATA 	Keypress: 5
633.4880 	DATA 	Keypress: 5
633.9472 	DATA 	Keypress: 5
634.4051 	DATA 	Keypress: 5
634.8635 	DATA 	Keypress: 5
635.3217 	DATA 	Keypress: 5
635.7717 	DATA 	Keypress: 5
636.2381 	DATA 	Keypress: 5
636.6884 	DATA 	Keypress: 5
637.1472 	DATA 	Keypress: 5
637.6058 	DATA 	Keypress: 5
638.0886 	DATA 	Keypress: 5
638.5471 	DATA 	Keypress: 5
639.0050 	DATA 	Keypress: 5
639.4634 	DATA 	Keypress: 5
639.9218 	DATA 	Keypress: 5
640.3712 	DATA 	Keypress: 5
640.8389 	DATA 	Keypress: 5
641.2889 	DATA 	Keypress: 5
641.7468 	DATA 	Keypress: 5
642.2054 	DATA 	Keypress: 5
642.6890 	DATA 	Keypress: 5
643.1468 	DATA 	Keypress: 5
643.6055 	DATA 	Keypress: 5
644.0640 	DATA 	Keypress: 5
644.5214 	DATA 	Keypress: 5
644.9722 	DATA 	Keypress: 5
645.4389 	DATA 	Keypress: 5
645.8886 	DATA 	Keypress: 5
646.3472 	DATA 	Keypress: 5
646.8052 	DATA 	Keypress: 5
647.2883 	DATA 	Keypress: 5
647.7471 	DATA 	Keypress: 5
648.2056 	DATA 	Keypress: 5
648.6635 	DATA 	Keypress: 5
649.1216 	DATA 	Keypress: 5
649.5725 	DATA 	Keypress: 5
650.0380 	DATA 	Keypress: 5
650.4889 	DATA 	Keypress: 5
650.9473 	DATA 	Keypress: 5
651.4056 	DATA 	Keypress: 5
651.8887 	DATA 	Keypress: 5
652.3470 	DATA 	Keypress: 5
652.8050 	DATA 	Keypress: 5
653.2637 	DATA 	Keypress: 5
653.7226 	DATA 	Keypress: 5
654.1723 	DATA 	Keypress: 5
654.6384 	DATA 	Keypress: 5
655.0882 	DATA 	Keypress: 5
655.5557 	DATA 	Keypress: 5
656.0050 	DATA 	Keypress: 5
656.4891 	DATA 	Keypress: 5
656.9473 	DATA 	Keypress: 5
657.4058 	DATA 	Keypress: 5
657.8637 	DATA 	Keypress: 5
658.3220 	DATA 	Keypress: 5
658.7722 	DATA 	Keypress: 5
659.2385 	DATA 	Keypress: 5
659.6887 	DATA 	Keypress: 5
660.1556 	DATA 	Keypress: 5
660.6054 	DATA 	Keypress: 5
661.0888 	DATA 	Keypress: 5
661.5466 	DATA 	Keypress: 5
662.0056 	DATA 	Keypress: 5
662.4638 	DATA 	Keypress: 5
662.9220 	DATA 	Keypress: 5
663.3720 	DATA 	Keypress: 5
663.8395 	DATA 	Keypress: 5
664.2888 	DATA 	Keypress: 5
664.7470 	DATA 	Keypress: 5
665.2054 	DATA 	Keypress: 5
665.6888 	DATA 	Keypress: 5
666.1556 	DATA 	Keypress: 5
666.6047 	DATA 	Keypress: 5
667.0641 	DATA 	Keypress: 5
667.5220 	DATA 	Keypress: 5
667.9807 	DATA 	Keypress: 5
668.4387 	DATA 	Keypress: 5
668.8885 	DATA 	Keypress: 5
669.3561 	DATA 	Keypress: 5
669.8049 	DATA 	Keypress: 5
670.2886 	DATA 	Keypress: 5
670.7558 	DATA 	Keypress: 5
671.2049 	DATA 	Keypress: 5
671.6639 	DATA 	Keypress: 5
672.1215 	DATA 	Keypress: 5
672.5717 	DATA 	Keypress: 5
673.0388 	DATA 	Keypress: 5
673.4892 	DATA 	Keypress: 5
673.9473 	DATA 	Keypress: 5
674.4055 	DATA 	Keypress: 5
674.8889 	DATA 	Keypress: 5
675.3559 	DATA 	Keypress: 5
675.8056 	DATA 	Keypress: 5
676.2645 	DATA 	Keypress: 5
676.7218 	DATA 	Keypress: 5
677.1808 	DATA 	Keypress: 5
677.6384 	DATA 	Keypress: 5
678.0879 	DATA 	Keypress: 5
678.5475 	DATA 	Keypress: 5
679.0054 	DATA 	Keypress: 5
679.4886 	DATA 	Keypress: 5
679.9470 	DATA 	Keypress: 5
680.4055 	DATA 	Keypress: 5
680.8645 	DATA 	Keypress: 5
681.3217 	DATA 	Keypress: 5
681.7722 	DATA 	Keypress: 5
682.2390 	DATA 	Keypress: 5
682.6883 	DATA 	Keypress: 5
683.1469 	DATA 	Keypress: 5
683.6051 	DATA 	Keypress: 5
684.0888 	DATA 	Keypress: 5
684.5472 	DATA 	Keypress: 5
685.0051 	DATA 	Keypress: 5
685.4645 	DATA 	Keypress: 5
685.9219 	DATA 	Keypress: 5
686.3721 	DATA 	Keypress: 5
686.8388 	DATA 	Keypress: 5
687.2885 	DATA 	Keypress: 5
