217.0063 	WARNING 	Requested an unavailable screen number - using first available.
900.5719 	DATA 	Keypress: 5
901.0306 	DATA 	Keypress: 5
901.4811 	DATA 	Keypress: 5
901.9476 	DATA 	Keypress: 5
902.3975 	DATA 	Keypress: 5
902.8552 	DATA 	Keypress: 5
903.3140 	DATA 	Keypress: 5
903.7971 	DATA 	Keypress: 5
904.2553 	DATA 	Keypress: 5
904.7144 	DATA 	Keypress: 5
905.1723 	DATA 	Keypress: 5
905.6307 	DATA 	Keypress: 5
906.0807 	DATA 	Keypress: 5
906.5472 	DATA 	Keypress: 5
906.9980 	DATA 	Keypress: 5
907.4557 	DATA 	Keypress: 5
907.9143 	DATA 	Keypress: 5
908.3970 	DATA 	Keypress: 5
908.8557 	DATA 	Keypress: 5
909.3140 	DATA 	Keypress: 5
909.7720 	DATA 	Keypress: 5
910.2309 	DATA 	Keypress: 5
910.6810 	DATA 	Keypress: 5
911.1476 	DATA 	Keypress: 5
911.5974 	DATA 	Keypress: 5
912.0552 	DATA 	Keypress: 5
912.5143 	DATA 	Keypress: 5
912.9979 	DATA 	Keypress: 5
913.4559 	DATA 	Keypress: 5
913.9139 	DATA 	Keypress: 5
914.3724 	DATA 	Keypress: 5
914.8308 	DATA 	Keypress: 5
915.2811 	DATA 	Keypress: 5
915.7475 	DATA 	Keypress: 5
916.1976 	DATA 	Keypress: 5
916.6555 	DATA 	Keypress: 5
917.1146 	DATA 	Keypress: 5
917.5973 	DATA 	Keypress: 5
918.0558 	DATA 	Keypress: 5
918.5146 	DATA 	Keypress: 5
918.9718 	DATA 	Keypress: 5
919.4307 	DATA 	Keypress: 5
919.8805 	DATA 	Keypress: 5
920.3474 	DATA 	Keypress: 5
920.7973 	DATA 	Keypress: 5
921.2550 	DATA 	Keypress: 5
921.7139 	DATA 	Keypress: 5
922.1979 	DATA 	Keypress: 5
922.6551 	DATA 	Keypress: 5
923.1141 	DATA 	Keypress: 5
923.5721 	DATA 	Keypress: 5
924.0315 	DATA 	Keypress: 5
924.4804 	DATA 	Keypress: 5
924.9476 	DATA 	Keypress: 5
925.3980 	DATA 	Keypress: 5
925.8557 	DATA 	Keypress: 5
926.3146 	DATA 	Keypress: 5
926.7975 	DATA 	Keypress: 5
927.2553 	DATA 	Keypress: 5
927.7148 	DATA 	Keypress: 5
928.1726 	DATA 	Keypress: 5
928.6305 	DATA 	Keypress: 5
929.0809 	DATA 	Keypress: 5
929.5480 	DATA 	Keypress: 5
929.9983 	DATA 	Keypress: 5
930.4554 	DATA 	Keypress: 5
930.9143 	DATA 	Keypress: 5
931.3972 	DATA 	Keypress: 5
931.8550 	DATA 	Keypress: 5
932.3140 	DATA 	Keypress: 5
932.7720 	DATA 	Keypress: 5
933.2312 	DATA 	Keypress: 5
933.6809 	DATA 	Keypress: 5
934.1474 	DATA 	Keypress: 5
934.5978 	DATA 	Keypress: 5
935.0551 	DATA 	Keypress: 5
935.5148 	DATA 	Keypress: 5
935.9974 	DATA 	Keypress: 5
936.4553 	DATA 	Keypress: 5
936.9146 	DATA 	Keypress: 5
937.3724 	DATA 	Keypress: 5
937.8314 	DATA 	Keypress: 5
938.2811 	DATA 	Keypress: 5
938.7484 	DATA 	Keypress: 5
939.1980 	DATA 	Keypress: 5
939.6553 	DATA 	Keypress: 5
940.1144 	DATA 	Keypress: 5
940.5974 	DATA 	Keypress: 5
941.0558 	DATA 	Keypress: 5
941.5140 	DATA 	Keypress: 5
941.9726 	DATA 	Keypress: 5
942.4312 	DATA 	Keypress: 5
942.8811 	DATA 	Keypress: 5
943.3476 	DATA 	Keypress: 5
943.7982 	DATA 	Keypress: 5
944.2557 	DATA 	Keypress: 5
944.7148 	DATA 	Keypress: 5
945.1972 	DATA 	Keypress: 5
945.6557 	DATA 	Keypress: 5
946.1151 	DATA 	Keypress: 5
946.5725 	DATA 	Keypress: 5
947.0311 	DATA 	Keypress: 5
947.4813 	DATA 	Keypress: 5
947.9479 	DATA 	Keypress: 5
948.3976 	DATA 	Keypress: 5
948.8561 	DATA 	Keypress: 5
949.3142 	DATA 	Keypress: 5
949.7973 	DATA 	Keypress: 5
950.2553 	DATA 	Keypress: 5
950.7150 	DATA 	Keypress: 5
951.1723 	DATA 	Keypress: 5
951.6307 	DATA 	Keypress: 5
952.0807 	DATA 	Keypress: 5
952.5476 	DATA 	Keypress: 5
952.9981 	DATA 	Keypress: 5
953.4553 	DATA 	Keypress: 5
953.9146 	DATA 	Keypress: 5
954.3980 	DATA 	Keypress: 5
954.8650 	DATA 	Keypress: 5
955.3151 	DATA 	Keypress: 5
955.7722 	DATA 	Keypress: 5
956.2311 	DATA 	Keypress: 5
956.6812 	DATA 	Keypress: 5
957.1477 	DATA 	Keypress: 5
957.5978 	DATA 	Keypress: 5
958.0650 	DATA 	Keypress: 5
958.5150 	DATA 	Keypress: 5
958.9982 	DATA 	Keypress: 5
959.4557 	DATA 	Keypress: 5
959.9144 	DATA 	Keypress: 5
960.3730 	DATA 	Keypress: 5
960.8309 	DATA 	Keypress: 5
961.2816 	DATA 	Keypress: 5
961.7473 	DATA 	Keypress: 5
962.1973 	DATA 	Keypress: 5
962.6559 	DATA 	Keypress: 5
963.1144 	DATA 	Keypress: 5
963.5982 	DATA 	Keypress: 5
964.0557 	DATA 	Keypress: 5
964.5138 	DATA 	Keypress: 5
964.9729 	DATA 	Keypress: 5
965.4314 	DATA 	Keypress: 5
965.8812 	DATA 	Keypress: 5
966.3480 	DATA 	Keypress: 5
966.7983 	DATA 	Keypress: 5
967.2556 	DATA 	Keypress: 5
967.7142 	DATA 	Keypress: 5
968.1982 	DATA 	Keypress: 5
968.6557 	DATA 	Keypress: 5
969.1148 	DATA 	Keypress: 5
969.5729 	DATA 	Keypress: 5
970.0314 	DATA 	Keypress: 5
970.4808 	DATA 	Keypress: 5
970.9487 	DATA 	Keypress: 5
971.3975 	DATA 	Keypress: 5
971.8655 	DATA 	Keypress: 5
972.3145 	DATA 	Keypress: 5
972.7985 	DATA 	Keypress: 5
973.2555 	DATA 	Keypress: 5
973.7146 	DATA 	Keypress: 5
974.1723 	DATA 	Keypress: 5
974.6309 	DATA 	Keypress: 5
975.0895 	DATA 	Keypress: 5
975.5484 	DATA 	Keypress: 5
975.9980 	DATA 	Keypress: 5
976.4556 	DATA 	Keypress: 5
976.9145 	DATA 	Keypress: 5
977.3985 	DATA 	Keypress: 5
977.8558 	DATA 	Keypress: 5
978.3148 	DATA 	Keypress: 5
978.7734 	DATA 	Keypress: 5
979.2313 	DATA 	Keypress: 5
979.6817 	DATA 	Keypress: 5
980.1481 	DATA 	Keypress: 5
980.5977 	DATA 	Keypress: 5
981.0560 	DATA 	Keypress: 5
981.5149 	DATA 	Keypress: 5
981.9984 	DATA 	Keypress: 5
982.4558 	DATA 	Keypress: 5
982.9146 	DATA 	Keypress: 5
983.3727 	DATA 	Keypress: 5
983.8315 	DATA 	Keypress: 5
984.2815 	DATA 	Keypress: 5
984.7476 	DATA 	Keypress: 5
985.1973 	DATA 	Keypress: 5
985.6561 	DATA 	Keypress: 5
986.1152 	DATA 	Keypress: 5
986.5977 	DATA 	Keypress: 5
987.0654 	DATA 	Keypress: 5
987.5152 	DATA 	Keypress: 5
987.9723 	DATA 	Keypress: 5
988.4316 	DATA 	Keypress: 5
988.8814 	DATA 	Keypress: 5
989.3481 	DATA 	Keypress: 5
989.7983 	DATA 	Keypress: 5
990.2558 	DATA 	Keypress: 5
990.7154 	DATA 	Keypress: 5
991.1978 	DATA 	Keypress: 5
991.6656 	DATA 	Keypress: 5
992.1148 	DATA 	Keypress: 5
992.5722 	DATA 	Keypress: 5
993.0313 	DATA 	Keypress: 5
993.4896 	DATA 	Keypress: 5
993.9486 	DATA 	Keypress: 5
994.3982 	DATA 	Keypress: 5
994.8652 	DATA 	Keypress: 5
995.3147 	DATA 	Keypress: 5
995.7978 	DATA 	Keypress: 5
996.2653 	DATA 	Keypress: 5
996.7147 	DATA 	Keypress: 5
997.1729 	DATA 	Keypress: 5
997.6313 	DATA 	Keypress: 5
998.0899 	DATA 	Keypress: 5
998.5486 	DATA 	Keypress: 5
998.9984 	DATA 	Keypress: 5
999.4656 	DATA 	Keypress: 5
999.9154 	DATA 	Keypress: 5
1000.3982 	DATA 	Keypress: 5
1000.8653 	DATA 	Keypress: 5
1001.3151 	DATA 	Keypress: 5
1001.7733 	DATA 	Keypress: 5
1002.2320 	DATA 	Keypress: 5
1002.6898 	DATA 	Keypress: 5
1003.1485 	DATA 	Keypress: 5
1003.5978 	DATA 	Keypress: 5
1004.0561 	DATA 	Keypress: 5
1004.5153 	DATA 	Keypress: 5
1004.9978 	DATA 	Keypress: 5
1005.4560 	DATA 	Keypress: 5
1005.9146 	DATA 	Keypress: 5
1006.3729 	DATA 	Keypress: 5
1006.8319 	DATA 	Keypress: 5
1007.2896 	DATA 	Keypress: 5
1007.7485 	DATA 	Keypress: 5
1008.1978 	DATA 	Keypress: 5
1008.6654 	DATA 	Keypress: 5
1009.1151 	DATA 	Keypress: 5
1009.5980 	DATA 	Keypress: 5
1010.0558 	DATA 	Keypress: 5
1010.5147 	DATA 	Keypress: 5
1010.9734 	DATA 	Keypress: 5
1011.4313 	DATA 	Keypress: 5
1011.8896 	DATA 	Keypress: 5
1012.3484 	DATA 	Keypress: 5
1012.7985 	DATA 	Keypress: 5
1013.2653 	DATA 	Keypress: 5
1013.7151 	DATA 	Keypress: 5
1014.1985 	DATA 	Keypress: 5
1014.6560 	DATA 	Keypress: 5
1015.1152 	DATA 	Keypress: 5
1015.5726 	DATA 	Keypress: 5
1016.0317 	DATA 	Keypress: 5
1016.4894 	DATA 	Keypress: 5
1016.9485 	DATA 	Keypress: 5
1017.3978 	DATA 	Keypress: 5
1017.8655 	DATA 	Keypress: 5
1018.3146 	DATA 	Keypress: 5
1018.7988 	DATA 	Keypress: 5
1019.2657 	DATA 	Keypress: 5
1019.7148 	DATA 	Keypress: 5
1020.1734 	DATA 	Keypress: 5
1020.6323 	DATA 	Keypress: 5
1021.0896 	DATA 	Keypress: 5
1021.5483 	DATA 	Keypress: 5
1021.9986 	DATA 	Keypress: 5
1022.4562 	DATA 	Keypress: 5
1022.9149 	DATA 	Keypress: 5
1023.3985 	DATA 	Keypress: 5
1023.8560 	DATA 	Keypress: 5
1024.3152 	DATA 	Keypress: 5
1024.7734 	DATA 	Keypress: 5
1025.2324 	DATA 	Keypress: 5
1025.6896 	DATA 	Keypress: 5
1026.1481 	DATA 	Keypress: 5
1026.5986 	DATA 	Keypress: 5
1027.0560 	DATA 	Keypress: 5
1027.5489 	DATA 	Keypress: 5
1027.9981 	DATA 	Keypress: 5
1028.4561 	DATA 	Keypress: 5
1028.9151 	DATA 	Keypress: 5
1029.3729 	DATA 	Keypress: 5
1029.8322 	DATA 	Keypress: 5
1030.2897 	DATA 	Keypress: 5
1030.7485 	DATA 	Keypress: 5
1031.1982 	DATA 	Keypress: 5
1031.6652 	DATA 	Keypress: 5
1032.1158 	DATA 	Keypress: 5
1032.5986 	DATA 	Keypress: 5
1033.0656 	DATA 	Keypress: 5
1033.5153 	DATA 	Keypress: 5
1033.9728 	DATA 	Keypress: 5
1034.4316 	DATA 	Keypress: 5
1034.8897 	DATA 	Keypress: 5
1035.3485 	DATA 	Keypress: 5
1035.7982 	DATA 	Keypress: 5
1036.2655 	DATA 	Keypress: 5
1036.7149 	DATA 	Keypress: 5
1037.1984 	DATA 	Keypress: 5
1037.6658 	DATA 	Keypress: 5
1038.1148 	DATA 	Keypress: 5
1038.5732 	DATA 	Keypress: 5
1039.0329 	DATA 	Keypress: 5
1039.4897 	DATA 	Keypress: 5
1039.9490 	DATA 	Keypress: 5
1040.3987 	DATA 	Keypress: 5
1040.8561 	DATA 	Keypress: 5
1041.3152 	DATA 	Keypress: 5
1041.7981 	DATA 	Keypress: 5
1042.2656 	DATA 	Keypress: 5
1042.7149 	DATA 	Keypress: 5
1043.1732 	DATA 	Keypress: 5
1043.6323 	DATA 	Keypress: 5
1044.0894 	DATA 	Keypress: 5
1044.5487 	DATA 	Keypress: 5
1044.9984 	DATA 	Keypress: 5
1045.4561 	DATA 	Keypress: 5
1045.9148 	DATA 	Keypress: 5
1046.3981 	DATA 	Keypress: 5
1046.8659 	DATA 	Keypress: 5
1047.3152 	DATA 	Keypress: 5
1047.7732 	DATA 	Keypress: 5
1048.2322 	DATA 	Keypress: 5
1048.6895 	DATA 	Keypress: 5
1049.1493 	DATA 	Keypress: 5
1049.5986 	DATA 	Keypress: 5
1050.0651 	DATA 	Keypress: 5
1050.5149 	DATA 	Keypress: 5
1050.9992 	DATA 	Keypress: 5
1051.4651 	DATA 	Keypress: 5
1051.9154 	DATA 	Keypress: 5
1052.3730 	DATA 	Keypress: 5
1052.8319 	DATA 	Keypress: 5
1053.2897 	DATA 	Keypress: 5
1053.7486 	DATA 	Keypress: 5
1054.1987 	DATA 	Keypress: 5
1054.6654 	DATA 	Keypress: 5
1055.1152 	DATA 	Keypress: 5
1055.5982 	DATA 	Keypress: 5
1056.0654 	DATA 	Keypress: 5
1056.5154 	DATA 	Keypress: 5
1056.9730 	DATA 	Keypress: 5
1057.4325 	DATA 	Keypress: 5
1057.8899 	DATA 	Keypress: 5
1058.3487 	DATA 	Keypress: 5
1058.7993 	DATA 	Keypress: 5
1059.2658 	DATA 	Keypress: 5
1059.7153 	DATA 	Keypress: 5
1060.1988 	DATA 	Keypress: 5
1060.6658 	DATA 	Keypress: 5
1061.1151 	DATA 	Keypress: 5
1061.5732 	DATA 	Keypress: 5
1062.0319 	DATA 	Keypress: 5
1062.4908 	DATA 	Keypress: 5
1062.9495 	DATA 	Keypress: 5
1063.3985 	DATA 	Keypress: 5
1063.8657 	DATA 	Keypress: 5
1064.3152 	DATA 	Keypress: 5
1064.7985 	DATA 	Keypress: 5
1065.2653 	DATA 	Keypress: 5
1065.7153 	DATA 	Keypress: 5
1066.1738 	DATA 	Keypress: 5
1066.6324 	DATA 	Keypress: 5
1067.0903 	DATA 	Keypress: 5
1067.5491 	DATA 	Keypress: 5
1067.9989 	DATA 	Keypress: 5
1068.4660 	DATA 	Keypress: 5
1068.9159 	DATA 	Keypress: 5
1069.3985 	DATA 	Keypress: 5
1069.8657 	DATA 	Keypress: 5
1070.3156 	DATA 	Keypress: 5
1070.7731 	DATA 	Keypress: 5
1071.2324 	DATA 	Keypress: 5
1071.6906 	DATA 	Keypress: 5
1072.1497 	DATA 	Keypress: 5
1072.5992 	DATA 	Keypress: 5
1073.0657 	DATA 	Keypress: 5
1073.5151 	DATA 	Keypress: 5
1073.9994 	DATA 	Keypress: 5
1074.4655 	DATA 	Keypress: 5
1074.9150 	DATA 	Keypress: 5
1075.3735 	DATA 	Keypress: 5
1075.8327 	DATA 	Keypress: 5
1076.2899 	DATA 	Keypress: 5
1076.7485 	DATA 	Keypress: 5
1077.1984 	DATA 	Keypress: 5
1077.6660 	DATA 	Keypress: 5
1078.1159 	DATA 	Keypress: 5
1078.5991 	DATA 	Keypress: 5
1079.0654 	DATA 	Keypress: 5
1079.5153 	DATA 	Keypress: 5
1079.9734 	DATA 	Keypress: 5
1080.4329 	DATA 	Keypress: 5
1080.8899 	DATA 	Keypress: 5
1081.3490 	DATA 	Keypress: 5
1081.7994 	DATA 	Keypress: 5
1082.2665 	DATA 	Keypress: 5
1082.7161 	DATA 	Keypress: 5
1083.1996 	DATA 	Keypress: 5
1083.6655 	DATA 	Keypress: 5
1084.1155 	DATA 	Keypress: 5
1084.5735 	DATA 	Keypress: 5
1085.0325 	DATA 	Keypress: 5
1085.4902 	DATA 	Keypress: 5
1085.9496 	DATA 	Keypress: 5
1086.3992 	DATA 	Keypress: 5
1086.8654 	DATA 	Keypress: 5
1087.3150 	DATA 	Keypress: 5
1087.7994 	DATA 	Keypress: 5
1088.2654 	DATA 	Keypress: 5
1088.7162 	DATA 	Keypress: 5
1089.1732 	DATA 	Keypress: 5
1089.6329 	DATA 	Keypress: 5
1090.0905 	DATA 	Keypress: 5
1090.5494 	DATA 	Keypress: 5
1090.9989 	DATA 	Keypress: 5
1091.4653 	DATA 	Keypress: 5
1091.9159 	DATA 	Keypress: 5
1092.3988 	DATA 	Keypress: 5
1092.8658 	DATA 	Keypress: 5
1093.3156 	DATA 	Keypress: 5
1093.7731 	DATA 	Keypress: 5
1094.2330 	DATA 	Keypress: 5
1094.6906 	DATA 	Keypress: 5
1095.1501 	DATA 	Keypress: 5
1095.5991 	DATA 	Keypress: 5
1096.0665 	DATA 	Keypress: 5
1096.5156 	DATA 	Keypress: 5
1096.9993 	DATA 	Keypress: 5
1097.4661 	DATA 	Keypress: 5
1097.9155 	DATA 	Keypress: 5
1098.3738 	DATA 	Keypress: 5
1098.8334 	DATA 	Keypress: 5
1099.2899 	DATA 	Keypress: 5
1099.7492 	DATA 	Keypress: 5
1100.1996 	DATA 	Keypress: 5
1100.6664 	DATA 	Keypress: 5
1101.1156 	DATA 	Keypress: 5
1101.5995 	DATA 	Keypress: 5
1102.0658 	DATA 	Keypress: 5
1102.5166 	DATA 	Keypress: 5
1102.9740 	DATA 	Keypress: 5
1103.4323 	DATA 	Keypress: 5
1103.8906 	DATA 	Keypress: 5
1104.3498 	DATA 	Keypress: 5
1104.7990 	DATA 	Keypress: 5
1105.2660 	DATA 	Keypress: 5
1105.7149 	DATA 	Keypress: 5
1106.1996 	DATA 	Keypress: 5
1106.6658 	DATA 	Keypress: 5
1107.1154 	DATA 	Keypress: 5
1107.5739 	DATA 	Keypress: 5
1108.0330 	DATA 	Keypress: 5
1108.4908 	DATA 	Keypress: 5
1108.9501 	DATA 	Keypress: 5
1109.3996 	DATA 	Keypress: 5
1109.8656 	DATA 	Keypress: 5
1110.3158 	DATA 	Keypress: 5
1110.7991 	DATA 	Keypress: 5
1111.2661 	DATA 	Keypress: 5
1111.7158 	DATA 	Keypress: 5
1112.1737 	DATA 	Keypress: 5
1112.6320 	DATA 	Keypress: 5
1113.0904 	DATA 	Keypress: 5
1113.5497 	DATA 	Keypress: 5
1113.9997 	DATA 	Keypress: 5
1114.4666 	DATA 	Keypress: 5
1114.9165 	DATA 	Keypress: 5
1115.3997 	DATA 	Keypress: 5
1115.8654 	DATA 	Keypress: 5
1116.3164 	DATA 	Keypress: 5
1116.7747 	DATA 	Keypress: 5
1117.2331 	DATA 	Keypress: 5
1117.6904 	DATA 	Keypress: 5
1118.1489 	DATA 	Keypress: 5
1118.5994 	DATA 	Keypress: 5
1119.0661 	DATA 	Keypress: 5
1119.5163 	DATA 	Keypress: 5
1119.9996 	DATA 	Keypress: 5
1120.4668 	DATA 	Keypress: 5
1120.9158 	DATA 	Keypress: 5
1121.3739 	DATA 	Keypress: 5
1121.8331 	DATA 	Keypress: 5
1122.2910 	DATA 	Keypress: 5
1122.7497 	DATA 	Keypress: 5
1123.1996 	DATA 	Keypress: 5
1123.6654 	DATA 	Keypress: 5
1124.1498 	DATA 	Keypress: 5
1124.5994 	DATA 	Keypress: 5
1125.0662 	DATA 	Keypress: 5
1125.5166 	DATA 	Keypress: 5
1125.9739 	DATA 	Keypress: 5
1126.4323 	DATA 	Keypress: 5
1126.8908 	DATA 	Keypress: 5
1127.3497 	DATA 	Keypress: 5
1127.7997 	DATA 	Keypress: 5
1128.2660 	DATA 	Keypress: 5
1128.7497 	DATA 	Keypress: 5
1129.1986 	DATA 	Keypress: 5
1129.6660 	DATA 	Keypress: 5
1130.1165 	DATA 	Keypress: 5
1130.5745 	DATA 	Keypress: 5
1131.0339 	DATA 	Keypress: 5
1131.4908 	DATA 	Keypress: 5
1131.9498 	DATA 	Keypress: 5
1132.3995 	DATA 	Keypress: 5
1132.8669 	DATA 	Keypress: 5
1133.3163 	DATA 	Keypress: 5
1133.7991 	DATA 	Keypress: 5
1134.2663 	DATA 	Keypress: 5
1134.7159 	DATA 	Keypress: 5
1135.1745 	DATA 	Keypress: 5
1135.6335 	DATA 	Keypress: 5
1136.0903 	DATA 	Keypress: 5
1136.5494 	DATA 	Keypress: 5
1136.9990 	DATA 	Keypress: 5
1137.4662 	DATA 	Keypress: 5
1137.9163 	DATA 	Keypress: 5
1138.3992 	DATA 	Keypress: 5
1138.8669 	DATA 	Keypress: 5
1139.3159 	DATA 	Keypress: 5
1139.7738 	DATA 	Keypress: 5
1140.2330 	DATA 	Keypress: 5
1140.6904 	DATA 	Keypress: 5
1141.1500 	DATA 	Keypress: 5
1141.5998 	DATA 	Keypress: 5
1142.0657 	DATA 	Keypress: 5
1142.5158 	DATA 	Keypress: 5
1143.0001 	DATA 	Keypress: 5
1143.4667 	DATA 	Keypress: 5
1143.9167 	DATA 	Keypress: 5
1144.3745 	DATA 	Keypress: 5
1144.8333 	DATA 	Keypress: 5
1145.2911 	DATA 	Keypress: 5
1145.7498 	DATA 	Keypress: 5
1146.1995 	DATA 	Keypress: 5
1146.6664 	DATA 	Keypress: 5
1147.1164 	DATA 	Keypress: 5
1147.5996 	DATA 	Keypress: 5
1148.0670 	DATA 	Keypress: 5
1148.5161 	DATA 	Keypress: 5
1148.9742 	DATA 	Keypress: 5
1149.4329 	DATA 	Keypress: 5
1149.8908 	DATA 	Keypress: 5
1150.3498 	DATA 	Keypress: 5
1150.7993 	DATA 	Keypress: 5
1151.2665 	DATA 	Keypress: 5
1151.7161 	DATA 	Keypress: 5
1152.1993 	DATA 	Keypress: 5
1152.6664 	DATA 	Keypress: 5
1153.1159 	DATA 	Keypress: 5
1153.5747 	DATA 	Keypress: 5
1154.0329 	DATA 	Keypress: 5
1154.4915 	DATA 	Keypress: 5
1154.9495 	DATA 	Keypress: 5
1155.3998 	DATA 	Keypress: 5
1155.8663 	DATA 	Keypress: 5
1156.3161 	DATA 	Keypress: 5
1156.7992 	DATA 	Keypress: 5
1157.2671 	DATA 	Keypress: 5
1157.7162 	DATA 	Keypress: 5
1158.1746 	DATA 	Keypress: 5
1158.6336 	DATA 	Keypress: 5
1159.0911 	DATA 	Keypress: 5
1159.5497 	DATA 	Keypress: 5
1159.9996 	DATA 	Keypress: 5
1160.4659 	DATA 	Keypress: 5
1160.9160 	DATA 	Keypress: 5
1161.3996 	DATA 	Keypress: 5
1161.8665 	DATA 	Keypress: 5
1162.3165 	DATA 	Keypress: 5
1162.7739 	DATA 	Keypress: 5
1163.2334 	DATA 	Keypress: 5
1163.6908 	DATA 	Keypress: 5
1164.1499 	DATA 	Keypress: 5
1164.6003 	DATA 	Keypress: 5
1165.0670 	DATA 	Keypress: 5
1165.5165 	DATA 	Keypress: 5
1165.9999 	DATA 	Keypress: 5
1166.4665 	DATA 	Keypress: 5
1166.9164 	DATA 	Keypress: 5
1167.3745 	DATA 	Keypress: 5
1167.8334 	DATA 	Keypress: 5
1168.2913 	DATA 	Keypress: 5
1168.7499 	DATA 	Keypress: 5
1169.1996 	DATA 	Keypress: 5
1169.6674 	DATA 	Keypress: 5
1170.1169 	DATA 	Keypress: 5
1170.6002 	DATA 	Keypress: 5
1171.0666 	DATA 	Keypress: 5
1171.5168 	DATA 	Keypress: 5
1171.9747 	DATA 	Keypress: 5
1172.4339 	DATA 	Keypress: 5
1172.8913 	DATA 	Keypress: 5
1173.3500 	DATA 	Keypress: 5
1173.7991 	DATA 	Keypress: 5
1174.2670 	DATA 	Keypress: 5
1174.7166 	DATA 	Keypress: 5
1175.1998 	DATA 	Keypress: 5
1175.6673 	DATA 	Keypress: 5
1176.1165 	DATA 	Keypress: 5
1176.5741 	DATA 	Keypress: 5
1177.0340 	DATA 	Keypress: 5
1177.4909 	DATA 	Keypress: 5
1177.9497 	DATA 	Keypress: 5
1178.3998 	DATA 	Keypress: 5
1178.8669 	DATA 	Keypress: 5
1179.3163 	DATA 	Keypress: 5
1179.7993 	DATA 	Keypress: 5
1180.2674 	DATA 	Keypress: 5
1180.7168 	DATA 	Keypress: 5
1181.1743 	DATA 	Keypress: 5
1181.6338 	DATA 	Keypress: 5
1182.0913 	DATA 	Keypress: 5
1182.5503 	DATA 	Keypress: 5
1182.9994 	DATA 	Keypress: 5
1183.4670 	DATA 	Keypress: 5
1183.9165 	DATA 	Keypress: 5
1184.3997 	DATA 	Keypress: 5
1184.8660 	DATA 	Keypress: 5
1185.3165 	DATA 	Keypress: 5
1185.7750 	DATA 	Keypress: 5
1186.2335 	DATA 	Keypress: 5
1186.6916 	DATA 	Keypress: 5
1187.1509 	DATA 	Keypress: 5
1187.5997 	DATA 	Keypress: 5
1188.0674 	DATA 	Keypress: 5
1188.5164 	DATA 	Keypress: 5
1189.0001 	DATA 	Keypress: 5
1189.4676 	DATA 	Keypress: 5
1189.9166 	DATA 	Keypress: 5
1190.3742 	DATA 	Keypress: 5
1190.8328 	DATA 	Keypress: 5
1191.2912 	DATA 	Keypress: 5
1191.7503 	DATA 	Keypress: 5
1192.1997 	DATA 	Keypress: 5
1192.6667 	DATA 	Keypress: 5
1193.1168 	DATA 	Keypress: 5
1193.6000 	DATA 	Keypress: 5
1194.0670 	DATA 	Keypress: 5
1194.5172 	DATA 	Keypress: 5
1194.9745 	DATA 	Keypress: 5
1195.4335 	DATA 	Keypress: 5
1195.8916 	DATA 	Keypress: 5
1196.3509 	DATA 	Keypress: 5
1196.8003 	DATA 	Keypress: 5
1197.2674 	DATA 	Keypress: 5
1197.7161 	DATA 	Keypress: 5
1198.1997 	DATA 	Keypress: 5
1198.6670 	DATA 	Keypress: 5
1199.1164 	DATA 	Keypress: 5
1199.5749 	DATA 	Keypress: 5
1200.0341 	DATA 	Keypress: 5
1200.4909 	DATA 	Keypress: 5
1200.9501 	DATA 	Keypress: 5
1201.3997 	DATA 	Keypress: 5
1201.8674 	DATA 	Keypress: 5
1202.3171 	DATA 	Keypress: 5
1202.7994 	DATA 	Keypress: 5
1203.2668 	DATA 	Keypress: 5
1203.7169 	DATA 	Keypress: 5
1204.1750 	DATA 	Keypress: 5
1204.6341 	DATA 	Keypress: 5
1205.0919 	DATA 	Keypress: 5
1205.5503 	DATA 	Keypress: 5
1205.9997 	DATA 	Keypress: 5
1206.4676 	DATA 	Keypress: 5
1206.9168 	DATA 	Keypress: 5
1207.4000 	DATA 	Keypress: 5
1207.8671 	DATA 	Keypress: 5
1208.3172 	DATA 	Keypress: 5
1208.7752 	DATA 	Keypress: 5
1209.2326 	DATA 	Keypress: 5
1209.6911 	DATA 	Keypress: 5
1210.1498 	DATA 	Keypress: 5
1210.5999 	DATA 	Keypress: 5
1211.0668 	DATA 	Keypress: 5
1211.5167 	DATA 	Keypress: 5
1211.9998 	DATA 	Keypress: 5
1212.4676 	DATA 	Keypress: 5
1212.9169 	DATA 	Keypress: 5
1213.3748 	DATA 	Keypress: 5
1213.8340 	DATA 	Keypress: 5
1214.2918 	DATA 	Keypress: 5
1214.7501 	DATA 	Keypress: 5
1215.1999 	DATA 	Keypress: 5
1215.6673 	DATA 	Keypress: 5
1216.1173 	DATA 	Keypress: 5
1216.6009 	DATA 	Keypress: 5
1217.0668 	DATA 	Keypress: 5
1217.5169 	DATA 	Keypress: 5
1217.9749 	DATA 	Keypress: 5
1218.4343 	DATA 	Keypress: 5
1218.8913 	DATA 	Keypress: 5
1219.3505 	DATA 	Keypress: 5
1219.8003 	DATA 	Keypress: 5
1220.2671 	DATA 	Keypress: 5
1220.7169 	DATA 	Keypress: 5
1221.2005 	DATA 	Keypress: 5
1221.6671 	DATA 	Keypress: 5
1222.1165 	DATA 	Keypress: 5
1222.5744 	DATA 	Keypress: 5
1223.0344 	DATA 	Keypress: 5
1223.4918 	DATA 	Keypress: 5
1223.9509 	DATA 	Keypress: 5
1224.4000 	DATA 	Keypress: 5
1224.8685 	DATA 	Keypress: 5
1225.3173 	DATA 	Keypress: 5
1225.8003 	DATA 	Keypress: 5
1226.2674 	DATA 	Keypress: 5
