RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,77,77,77,,,,,,,,,None,None,0,273.4410191999632,None,273.4410191999632,274.4410188999609,274.4242943999707,275.42437539994717,0,1,273.4410191999632,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,275.4410400999477,None,275.4410400999477,276.4410514999763,276.42439169995487,277.42439169995487,0,1,275.4410400999477,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,277.4410621999996,None,277.4410621999996,278.44106359995203,278.4243877999834,279.4243938999716,0,1,277.4410621999996,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,279.4410649999627,None,279.4410649999627,280.4410889999708,280.42440939997323,281.4244153999607,0,1,279.4410649999627,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,281.44108009996125,None,281.44108009996125,282.4410916999914,282.4244209000026,283.4244284000015,0,1,281.44108009996125,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,283.44110629998613,None,283.44110629998613,284.44111219997285,284.4244396999711,285.4244528999552,0,1,283.44110629998613,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,285.44111869996414,None,285.44111869996414,286.44111819996033,286.4244583999971,287.42447399999946,0,1,285.44111869996414,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,287.44113439996727,None,287.44113439996727,288.44114660000196,288.4244767999626,289.42448389995843,0,1,287.44113439996727,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,289.4411404999555,None,289.4411404999555,290.4411482999567,290.42449189996114,291.4244983999524,0,1,289.4411404999555,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,291.4411632999545,None,291.4411632999545,292.44116109999595,292.42451019998407,293.4245015999768,0,1,291.4411632999545,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,293.4411899999832,None,293.4411899999832,294.4411894999794,294.42451879999135,295.4245307999663,0,1,293.4411899999832,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,295.44120089994976,None,295.44120089994976,296.44120299996575,296.4245245999773,297.4245331999846,0,1,295.44120089994976,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,297.44121439999435,None,297.44121439999435,298.4412139999913,298.4245442999527,299.42455679998966,0,1,297.44121439999435,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,299.4412230000016,None,299.4412230000016,300.44123479997506,300.4246161999763,301.424576099962,0,1,299.4412230000016,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,301.44124600000214,None,301.44124600000214,302.4412515999866,302.4245855999761,303.4245975999511,0,1,301.44124600000214,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,303.44125889998395,None,303.44125889998395,304.4412548999535,304.42460549995303,305.4246065999614,0,1,303.44125889998395,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,305.4412749999901,None,305.4412749999901,306.44127229996957,306.42465589998756,307.4246110999957,0,1,305.4412749999901,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,307.4412947999663,None,307.4412947999663,308.4412982999929,308.42463259998476,309.4246464999742,0,1,307.4412947999663,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,309.44130209996365,None,309.44130209996365,310.4413138999953,310.42464429995744,311.42465329996776,0,1,309.44130209996365,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,311.44132260000333,None,311.44132260000333,312.44133079994936,312.4246476999833,313.42466879996937,0,1,311.44132260000333,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,313.4413428999833,None,313.4413428999833,314.44133879995206,314.42466599994805,315.42467349994695,0,1,313.4413428999833,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,315.4413459999487,None,315.4413459999487,316.4413624999579,316.42469759995583,317.42469009995693,0,1,315.4413459999487,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,317.44136679999065,None,317.44136679999065,318.4413676999975,318.42471900000237,319.42473999998765,0,1,317.44136679999065,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,319.44138329999987,None,319.44138329999987,320.44139449996874,320.4247403999907,321.4247234999784,0,1,319.44138329999987,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,321.441386099963,None,321.441386099963,322.4413239999558,322.4246378999669,323.42474099999527,0,1,321.441386099963,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,323.44141879997915,None,323.44141879997915,324.44140709994826,324.42474329995457,325.4247586999554,0,1,323.44141879997915,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,325.4414333999739,None,325.4414333999739,326.4414194999845,326.42476589995204,327.4247855999856,0,1,325.4414333999739,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,327.44144569995115,None,327.44144569995115,328.4414462999557,328.42478609998943,329.4247855999856,0,1,327.44144569995115,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,329.4414467999595,None,329.4414467999595,330.44146969995927,330.4248111999477,331.4248021999956,0,1,329.4414467999595,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,331.44146559998626,None,331.44146559998626,332.4414661999908,332.42482099996414,333.4248174999957,0,1,331.44146559998626,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,333.4414874999784,None,333.4414874999784,334.44148270000005,334.4248233999824,335.42471900000237,0,1,333.4414874999784,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,335.4415106999804,None,335.4415106999804,336.44151559995953,336.42484429996694,337.42485999997007,0,1,335.4415106999804,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,337.4415179999778,None,337.4415179999778,338.4415179999778,338.4248702999903,339.4248624999891,0,1,337.4415179999778,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,339.44152719998965,None,339.44152719998965,340.44154379999964,340.4248834999744,341.4248789999983,0,1,339.44152719998965,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,341.4415560999769,None,341.4415560999769,342.44155829999363,342.42488849995425,343.4248683999758,0,1,341.4415560999769,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,343.44156239996664,None,343.44156239996664,344.44158099999186,344.42491439997684,345.4249232999864,0,1,343.44156239996664,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,345.4415797999827,None,345.4415797999827,346.4415890999953,346.42493009998,347.42493039998226,0,0,345.4415797999827,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,347.4416018999764,None,347.4416018999764,348.4416020999779,348.4249499999569,349.424940900004,0,1,347.4416018999764,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,349.4416300999583,None,349.4416300999583,350.4416149999597,350.42495729995426,351.424973999965,0,1,349.4416300999583,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,351.44163169997046,None,351.44163169997046,352.44162939995294,352.42498159996467,353.42497130000265,0,1,351.44163169997046,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,353.4416341999895,None,353.4416341999895,354.44164439995075,354.42496869998286,355.4249948999495,0,1,353.4416341999895,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,355.4416626999737,None,355.4416626999737,356.44167599995853,356.4249936999986,357.4250005999929,0,1,355.4416626999737,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,357.4416701999726,None,357.4416701999726,358.4416597999516,358.4250164999976,359.42501629999606,0,1,357.4416701999726,None,,,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.02549319999525,None,8,f,5,r,CIB,2021_Oct_08_1525,WASABI Nback,2020.2.10,59.96925976074086,
