25.2048 	WARNING 	Requested an unavailable screen number - using first available.
695.4208 	DATA 	Keypress: 5
695.8796 	DATA 	Keypress: 5
696.3375 	DATA 	Keypress: 5
696.7960 	DATA 	Keypress: 5
697.2459 	DATA 	Keypress: 5
697.7132 	DATA 	Keypress: 5
698.1619 	DATA 	Keypress: 5
698.6203 	DATA 	Keypress: 5
699.0793 	DATA 	Keypress: 5
699.5622 	DATA 	Keypress: 5
700.0203 	DATA 	Keypress: 5
700.4795 	DATA 	Keypress: 5
700.9377 	DATA 	Keypress: 5
701.3952 	DATA 	Keypress: 5
701.8462 	DATA 	Keypress: 5
702.3134 	DATA 	Keypress: 5
702.7626 	DATA 	Keypress: 5
703.2199 	DATA 	Keypress: 5
703.6793 	DATA 	Keypress: 5
704.1629 	DATA 	Keypress: 5
704.6304 	DATA 	Keypress: 5
705.0804 	DATA 	Keypress: 5
705.5367 	DATA 	Keypress: 5
705.9958 	DATA 	Keypress: 5
706.4461 	DATA 	Keypress: 5
706.9128 	DATA 	Keypress: 5
707.3624 	DATA 	Keypress: 5
707.8206 	DATA 	Keypress: 5
708.2803 	DATA 	Keypress: 5
708.7623 	DATA 	Keypress: 5
709.2208 	DATA 	Keypress: 5
709.6798 	DATA 	Keypress: 5
710.1370 	DATA 	Keypress: 5
710.5957 	DATA 	Keypress: 5
711.0457 	DATA 	Keypress: 5
711.5127 	DATA 	Keypress: 5
711.9627 	DATA 	Keypress: 5
712.4202 	DATA 	Keypress: 5
712.8801 	DATA 	Keypress: 5
713.3623 	DATA 	Keypress: 5
713.8204 	DATA 	Keypress: 5
714.2797 	DATA 	Keypress: 5
714.7377 	DATA 	Keypress: 5
715.1971 	DATA 	Keypress: 5
715.6458 	DATA 	Keypress: 5
716.1134 	DATA 	Keypress: 5
716.5634 	DATA 	Keypress: 5
717.0203 	DATA 	Keypress: 5
717.4798 	DATA 	Keypress: 5
717.9632 	DATA 	Keypress: 5
718.4208 	DATA 	Keypress: 5
718.8795 	DATA 	Keypress: 5
719.3376 	DATA 	Keypress: 5
719.7968 	DATA 	Keypress: 5
720.2459 	DATA 	Keypress: 5
720.7127 	DATA 	Keypress: 5
721.1634 	DATA 	Keypress: 5
721.6205 	DATA 	Keypress: 5
722.0803 	DATA 	Keypress: 5
722.5634 	DATA 	Keypress: 5
723.0204 	DATA 	Keypress: 5
723.4803 	DATA 	Keypress: 5
723.9373 	DATA 	Keypress: 5
724.3965 	DATA 	Keypress: 5
724.8469 	DATA 	Keypress: 5
725.3134 	DATA 	Keypress: 5
725.7626 	DATA 	Keypress: 5
726.2202 	DATA 	Keypress: 5
726.6803 	DATA 	Keypress: 5
727.1627 	DATA 	Keypress: 5
727.6208 	DATA 	Keypress: 5
728.0794 	DATA 	Keypress: 5
728.5372 	DATA 	Keypress: 5
728.9973 	DATA 	Keypress: 5
729.4464 	DATA 	Keypress: 5
729.9130 	DATA 	Keypress: 5
730.3632 	DATA 	Keypress: 5
730.8201 	DATA 	Keypress: 5
731.2794 	DATA 	Keypress: 5
731.7630 	DATA 	Keypress: 5
732.2208 	DATA 	Keypress: 5
732.6799 	DATA 	Keypress: 5
733.1377 	DATA 	Keypress: 5
733.5970 	DATA 	Keypress: 5
734.0459 	DATA 	Keypress: 5
734.5141 	DATA 	Keypress: 5
734.9631 	DATA 	Keypress: 5
735.4305 	DATA 	Keypress: 5
735.8803 	DATA 	Keypress: 5
736.3621 	DATA 	Keypress: 5
736.8208 	DATA 	Keypress: 5
737.2803 	DATA 	Keypress: 5
737.7374 	DATA 	Keypress: 5
738.1971 	DATA 	Keypress: 5
738.6464 	DATA 	Keypress: 5
739.1136 	DATA 	Keypress: 5
739.5629 	DATA 	Keypress: 5
740.0205 	DATA 	Keypress: 5
740.4794 	DATA 	Keypress: 5
740.9634 	DATA 	Keypress: 5
741.4209 	DATA 	Keypress: 5
741.8799 	DATA 	Keypress: 5
742.3369 	DATA 	Keypress: 5
742.7977 	DATA 	Keypress: 5
743.2465 	DATA 	Keypress: 5
743.7138 	DATA 	Keypress: 5
744.1638 	DATA 	Keypress: 5
744.6309 	DATA 	Keypress: 5
745.0797 	DATA 	Keypress: 5
745.5633 	DATA 	Keypress: 5
746.0209 	DATA 	Keypress: 5
746.4796 	DATA 	Keypress: 5
746.9376 	DATA 	Keypress: 5
747.3974 	DATA 	Keypress: 5
747.8543 	DATA 	Keypress: 5
748.3140 	DATA 	Keypress: 5
748.7638 	DATA 	Keypress: 5
749.2305 	DATA 	Keypress: 5
749.6804 	DATA 	Keypress: 5
750.1634 	DATA 	Keypress: 5
750.6207 	DATA 	Keypress: 5
751.0803 	DATA 	Keypress: 5
751.5370 	DATA 	Keypress: 5
751.9967 	DATA 	Keypress: 5
752.4537 	DATA 	Keypress: 5
752.9138 	DATA 	Keypress: 5
753.3634 	DATA 	Keypress: 5
753.8208 	DATA 	Keypress: 5
754.2801 	DATA 	Keypress: 5
754.7630 	DATA 	Keypress: 5
755.2309 	DATA 	Keypress: 5
755.6802 	DATA 	Keypress: 5
756.1374 	DATA 	Keypress: 5
756.5969 	DATA 	Keypress: 5
757.0462 	DATA 	Keypress: 5
757.5135 	DATA 	Keypress: 5
757.9643 	DATA 	Keypress: 5
758.4209 	DATA 	Keypress: 5
758.8800 	DATA 	Keypress: 5
759.3635 	DATA 	Keypress: 5
759.8303 	DATA 	Keypress: 5
760.2802 	DATA 	Keypress: 5
760.7378 	DATA 	Keypress: 5
761.1965 	DATA 	Keypress: 5
761.6544 	DATA 	Keypress: 5
762.1142 	DATA 	Keypress: 5
762.5624 	DATA 	Keypress: 5
763.0205 	DATA 	Keypress: 5
763.4807 	DATA 	Keypress: 5
763.9639 	DATA 	Keypress: 5
764.4208 	DATA 	Keypress: 5
764.8799 	DATA 	Keypress: 5
765.3372 	DATA 	Keypress: 5
765.7968 	DATA 	Keypress: 5
766.2468 	DATA 	Keypress: 5
766.7133 	DATA 	Keypress: 5
767.1632 	DATA 	Keypress: 5
767.6303 	DATA 	Keypress: 5
768.0795 	DATA 	Keypress: 5
768.5634 	DATA 	Keypress: 5
769.0208 	DATA 	Keypress: 5
769.4808 	DATA 	Keypress: 5
769.9379 	DATA 	Keypress: 5
770.3966 	DATA 	Keypress: 5
770.8468 	DATA 	Keypress: 5
771.3138 	DATA 	Keypress: 5
771.7628 	DATA 	Keypress: 5
772.2306 	DATA 	Keypress: 5
772.6799 	DATA 	Keypress: 5
773.1635 	DATA 	Keypress: 5
773.6209 	DATA 	Keypress: 5
774.0799 	DATA 	Keypress: 5
774.5380 	DATA 	Keypress: 5
774.9969 	DATA 	Keypress: 5
775.4466 	DATA 	Keypress: 5
775.9133 	DATA 	Keypress: 5
776.3632 	DATA 	Keypress: 5
776.8207 	DATA 	Keypress: 5
777.2803 	DATA 	Keypress: 5
777.7634 	DATA 	Keypress: 5
778.2207 	DATA 	Keypress: 5
778.6800 	DATA 	Keypress: 5
779.1375 	DATA 	Keypress: 5
779.5969 	DATA 	Keypress: 5
780.0544 	DATA 	Keypress: 5
780.5143 	DATA 	Keypress: 5
780.9641 	DATA 	Keypress: 5
781.4304 	DATA 	Keypress: 5
781.8801 	DATA 	Keypress: 5
782.3644 	DATA 	Keypress: 5
782.8303 	DATA 	Keypress: 5
783.2802 	DATA 	Keypress: 5
783.7378 	DATA 	Keypress: 5
784.1972 	DATA 	Keypress: 5
784.6466 	DATA 	Keypress: 5
785.1145 	DATA 	Keypress: 5
785.5641 	DATA 	Keypress: 5
786.0300 	DATA 	Keypress: 5
786.4795 	DATA 	Keypress: 5
786.9645 	DATA 	Keypress: 5
787.4311 	DATA 	Keypress: 5
787.8794 	DATA 	Keypress: 5
788.3385 	DATA 	Keypress: 5
788.7979 	DATA 	Keypress: 5
789.2547 	DATA 	Keypress: 5
789.7138 	DATA 	Keypress: 5
790.1636 	DATA 	Keypress: 5
790.6309 	DATA 	Keypress: 5
791.0810 	DATA 	Keypress: 5
791.5637 	DATA 	Keypress: 5
792.0310 	DATA 	Keypress: 5
792.4806 	DATA 	Keypress: 5
792.9383 	DATA 	Keypress: 5
793.3978 	DATA 	Keypress: 5
793.8544 	DATA 	Keypress: 5
794.3131 	DATA 	Keypress: 5
794.7637 	DATA 	Keypress: 5
795.2306 	DATA 	Keypress: 5
795.6800 	DATA 	Keypress: 5
796.1642 	DATA 	Keypress: 5
796.6308 	DATA 	Keypress: 5
797.0804 	DATA 	Keypress: 5
797.5383 	DATA 	Keypress: 5
797.9971 	DATA 	Keypress: 5
798.4544 	DATA 	Keypress: 5
798.9133 	DATA 	Keypress: 5
799.3638 	DATA 	Keypress: 5
799.8317 	DATA 	Keypress: 5
800.2812 	DATA 	Keypress: 5
800.7635 	DATA 	Keypress: 5
801.2309 	DATA 	Keypress: 5
801.6806 	DATA 	Keypress: 5
802.1379 	DATA 	Keypress: 5
802.5979 	DATA 	Keypress: 5
803.0548 	DATA 	Keypress: 5
803.5133 	DATA 	Keypress: 5
803.9643 	DATA 	Keypress: 5
804.4313 	DATA 	Keypress: 5
804.8811 	DATA 	Keypress: 5
805.3636 	DATA 	Keypress: 5
805.8302 	DATA 	Keypress: 5
806.2804 	DATA 	Keypress: 5
806.7385 	DATA 	Keypress: 5
807.1976 	DATA 	Keypress: 5
807.6545 	DATA 	Keypress: 5
808.1139 	DATA 	Keypress: 5
808.5637 	DATA 	Keypress: 5
809.0313 	DATA 	Keypress: 5
809.4808 	DATA 	Keypress: 5
809.9640 	DATA 	Keypress: 5
810.4307 	DATA 	Keypress: 5
810.8802 	DATA 	Keypress: 5
811.3381 	DATA 	Keypress: 5
811.7972 	DATA 	Keypress: 5
812.2544 	DATA 	Keypress: 5
812.7142 	DATA 	Keypress: 5
813.1642 	DATA 	Keypress: 5
813.6306 	DATA 	Keypress: 5
814.0809 	DATA 	Keypress: 5
814.5634 	DATA 	Keypress: 5
815.0304 	DATA 	Keypress: 5
815.4810 	DATA 	Keypress: 5
815.9377 	DATA 	Keypress: 5
816.3975 	DATA 	Keypress: 5
816.8547 	DATA 	Keypress: 5
817.3145 	DATA 	Keypress: 5
817.7636 	DATA 	Keypress: 5
818.2304 	DATA 	Keypress: 5
818.6805 	DATA 	Keypress: 5
819.1642 	DATA 	Keypress: 5
819.6313 	DATA 	Keypress: 5
820.0807 	DATA 	Keypress: 5
820.5385 	DATA 	Keypress: 5
820.9983 	DATA 	Keypress: 5
821.4549 	DATA 	Keypress: 5
821.9145 	DATA 	Keypress: 5
822.3641 	DATA 	Keypress: 5
822.8309 	DATA 	Keypress: 5
823.2809 	DATA 	Keypress: 5
823.7633 	DATA 	Keypress: 5
824.2314 	DATA 	Keypress: 5
824.6810 	DATA 	Keypress: 5
825.1385 	DATA 	Keypress: 5
825.5973 	DATA 	Keypress: 5
826.0553 	DATA 	Keypress: 5
826.5143 	DATA 	Keypress: 5
826.9639 	DATA 	Keypress: 5
827.4305 	DATA 	Keypress: 5
827.8812 	DATA 	Keypress: 5
828.3635 	DATA 	Keypress: 5
828.8308 	DATA 	Keypress: 5
829.2807 	DATA 	Keypress: 5
829.7381 	DATA 	Keypress: 5
830.1978 	DATA 	Keypress: 5
830.6548 	DATA 	Keypress: 5
831.1142 	DATA 	Keypress: 5
831.5641 	DATA 	Keypress: 5
832.0313 	DATA 	Keypress: 5
832.4805 	DATA 	Keypress: 5
832.9637 	DATA 	Keypress: 5
833.4302 	DATA 	Keypress: 5
833.8807 	DATA 	Keypress: 5
834.3390 	DATA 	Keypress: 5
834.7978 	DATA 	Keypress: 5
835.2549 	DATA 	Keypress: 5
835.7144 	DATA 	Keypress: 5
836.1648 	DATA 	Keypress: 5
836.6309 	DATA 	Keypress: 5
837.0807 	DATA 	Keypress: 5
837.5643 	DATA 	Keypress: 5
838.0313 	DATA 	Keypress: 5
838.4808 	DATA 	Keypress: 5
838.9388 	DATA 	Keypress: 5
839.3979 	DATA 	Keypress: 5
839.8551 	DATA 	Keypress: 5
840.3143 	DATA 	Keypress: 5
840.7646 	DATA 	Keypress: 5
841.2313 	DATA 	Keypress: 5
841.6813 	DATA 	Keypress: 5
842.1641 	DATA 	Keypress: 5
842.6309 	DATA 	Keypress: 5
843.0813 	DATA 	Keypress: 5
843.5389 	DATA 	Keypress: 5
843.9978 	DATA 	Keypress: 5
844.4548 	DATA 	Keypress: 5
844.9153 	DATA 	Keypress: 5
845.3642 	DATA 	Keypress: 5
845.8314 	DATA 	Keypress: 5
846.2812 	DATA 	Keypress: 5
846.7644 	DATA 	Keypress: 5
847.2307 	DATA 	Keypress: 5
847.6807 	DATA 	Keypress: 5
848.1387 	DATA 	Keypress: 5
848.5981 	DATA 	Keypress: 5
849.0553 	DATA 	Keypress: 5
849.5140 	DATA 	Keypress: 5
849.9645 	DATA 	Keypress: 5
850.4314 	DATA 	Keypress: 5
850.8810 	DATA 	Keypress: 5
851.3640 	DATA 	Keypress: 5
851.8314 	DATA 	Keypress: 5
852.2812 	DATA 	Keypress: 5
852.7380 	DATA 	Keypress: 5
853.1976 	DATA 	Keypress: 5
853.6556 	DATA 	Keypress: 5
854.1156 	DATA 	Keypress: 5
854.5648 	DATA 	Keypress: 5
855.0304 	DATA 	Keypress: 5
855.4810 	DATA 	Keypress: 5
855.9640 	DATA 	Keypress: 5
856.4316 	DATA 	Keypress: 5
856.8818 	DATA 	Keypress: 5
857.3389 	DATA 	Keypress: 5
857.7986 	DATA 	Keypress: 5
858.2551 	DATA 	Keypress: 5
858.7143 	DATA 	Keypress: 5
859.1641 	DATA 	Keypress: 5
859.6317 	DATA 	Keypress: 5
860.0810 	DATA 	Keypress: 5
860.5640 	DATA 	Keypress: 5
861.0317 	DATA 	Keypress: 5
861.4811 	DATA 	Keypress: 5
861.9388 	DATA 	Keypress: 5
862.3980 	DATA 	Keypress: 5
862.8554 	DATA 	Keypress: 5
863.3146 	DATA 	Keypress: 5
863.7646 	DATA 	Keypress: 5
864.2316 	DATA 	Keypress: 5
864.6809 	DATA 	Keypress: 5
865.1649 	DATA 	Keypress: 5
865.6315 	DATA 	Keypress: 5
866.0810 	DATA 	Keypress: 5
866.5389 	DATA 	Keypress: 5
866.9980 	DATA 	Keypress: 5
867.4557 	DATA 	Keypress: 5
867.9144 	DATA 	Keypress: 5
868.3651 	DATA 	Keypress: 5
868.8305 	DATA 	Keypress: 5
869.2805 	DATA 	Keypress: 5
869.7648 	DATA 	Keypress: 5
870.2321 	DATA 	Keypress: 5
870.6814 	DATA 	Keypress: 5
871.1387 	DATA 	Keypress: 5
871.5983 	DATA 	Keypress: 5
872.0556 	DATA 	Keypress: 5
872.5154 	DATA 	Keypress: 5
872.9653 	DATA 	Keypress: 5
873.4318 	DATA 	Keypress: 5
873.8809 	DATA 	Keypress: 5
874.3645 	DATA 	Keypress: 5
874.8320 	DATA 	Keypress: 5
875.2813 	DATA 	Keypress: 5
875.7392 	DATA 	Keypress: 5
876.1979 	DATA 	Keypress: 5
876.6552 	DATA 	Keypress: 5
877.1147 	DATA 	Keypress: 5
877.5645 	DATA 	Keypress: 5
878.0314 	DATA 	Keypress: 5
878.4804 	DATA 	Keypress: 5
878.9646 	DATA 	Keypress: 5
879.4316 	DATA 	Keypress: 5
879.8810 	DATA 	Keypress: 5
880.3384 	DATA 	Keypress: 5
880.7984 	DATA 	Keypress: 5
881.2556 	DATA 	Keypress: 5
881.7142 	DATA 	Keypress: 5
882.1645 	DATA 	Keypress: 5
882.6319 	DATA 	Keypress: 5
883.0818 	DATA 	Keypress: 5
883.5645 	DATA 	Keypress: 5
884.0314 	DATA 	Keypress: 5
884.4818 	DATA 	Keypress: 5
884.9385 	DATA 	Keypress: 5
885.3978 	DATA 	Keypress: 5
885.8559 	DATA 	Keypress: 5
886.3152 	DATA 	Keypress: 5
886.7648 	DATA 	Keypress: 5
887.2318 	DATA 	Keypress: 5
887.6818 	DATA 	Keypress: 5
888.1645 	DATA 	Keypress: 5
888.6314 	DATA 	Keypress: 5
889.0816 	DATA 	Keypress: 5
889.5385 	DATA 	Keypress: 5
889.9988 	DATA 	Keypress: 5
890.4553 	DATA 	Keypress: 5
890.9147 	DATA 	Keypress: 5
891.3653 	DATA 	Keypress: 5
891.8319 	DATA 	Keypress: 5
892.2820 	DATA 	Keypress: 5
892.7653 	DATA 	Keypress: 5
893.2322 	DATA 	Keypress: 5
893.6818 	DATA 	Keypress: 5
894.1386 	DATA 	Keypress: 5
894.5990 	DATA 	Keypress: 5
895.0554 	DATA 	Keypress: 5
895.5149 	DATA 	Keypress: 5
895.9650 	DATA 	Keypress: 5
896.4312 	DATA 	Keypress: 5
896.8811 	DATA 	Keypress: 5
897.3650 	DATA 	Keypress: 5
897.8321 	DATA 	Keypress: 5
898.2818 	DATA 	Keypress: 5
898.7391 	DATA 	Keypress: 5
899.1981 	DATA 	Keypress: 5
899.6554 	DATA 	Keypress: 5
900.1147 	DATA 	Keypress: 5
900.5647 	DATA 	Keypress: 5
901.0319 	DATA 	Keypress: 5
901.4818 	DATA 	Keypress: 5
901.9650 	DATA 	Keypress: 5
902.4318 	DATA 	Keypress: 5
902.8818 	DATA 	Keypress: 5
903.3391 	DATA 	Keypress: 5
903.7984 	DATA 	Keypress: 5
904.2554 	DATA 	Keypress: 5
904.7149 	DATA 	Keypress: 5
905.1646 	DATA 	Keypress: 5
905.6325 	DATA 	Keypress: 5
906.0818 	DATA 	Keypress: 5
906.5646 	DATA 	Keypress: 5
907.0318 	DATA 	Keypress: 5
907.4819 	DATA 	Keypress: 5
907.9385 	DATA 	Keypress: 5
908.3989 	DATA 	Keypress: 5
908.8556 	DATA 	Keypress: 5
909.3153 	DATA 	Keypress: 5
909.7651 	DATA 	Keypress: 5
910.2312 	DATA 	Keypress: 5
910.6812 	DATA 	Keypress: 5
911.1647 	DATA 	Keypress: 5
911.6322 	DATA 	Keypress: 5
912.0824 	DATA 	Keypress: 5
912.5389 	DATA 	Keypress: 5
912.9981 	DATA 	Keypress: 5
913.4557 	DATA 	Keypress: 5
913.9159 	DATA 	Keypress: 5
914.3639 	DATA 	Keypress: 5
914.8311 	DATA 	Keypress: 5
915.2813 	DATA 	Keypress: 5
915.7645 	DATA 	Keypress: 5
916.2318 	DATA 	Keypress: 5
916.6820 	DATA 	Keypress: 5
917.1393 	DATA 	Keypress: 5
917.5979 	DATA 	Keypress: 5
918.0555 	DATA 	Keypress: 5
918.5155 	DATA 	Keypress: 5
918.9649 	DATA 	Keypress: 5
919.4322 	DATA 	Keypress: 5
919.8821 	DATA 	Keypress: 5
920.3648 	DATA 	Keypress: 5
920.8323 	DATA 	Keypress: 5
921.2818 	DATA 	Keypress: 5
921.7389 	DATA 	Keypress: 5
922.1987 	DATA 	Keypress: 5
922.6555 	DATA 	Keypress: 5
923.1155 	DATA 	Keypress: 5
923.5654 	DATA 	Keypress: 5
924.0321 	DATA 	Keypress: 5
924.4816 	DATA 	Keypress: 5
924.9651 	DATA 	Keypress: 5
925.4319 	DATA 	Keypress: 5
925.8821 	DATA 	Keypress: 5
926.3396 	DATA 	Keypress: 5
926.7986 	DATA 	Keypress: 5
927.2557 	DATA 	Keypress: 5
927.7154 	DATA 	Keypress: 5
928.1644 	DATA 	Keypress: 5
928.6314 	DATA 	Keypress: 5
929.0815 	DATA 	Keypress: 5
929.5655 	DATA 	Keypress: 5
930.0319 	DATA 	Keypress: 5
930.4814 	DATA 	Keypress: 5
930.9400 	DATA 	Keypress: 5
931.3980 	DATA 	Keypress: 5
931.8565 	DATA 	Keypress: 5
932.3147 	DATA 	Keypress: 5
932.7650 	DATA 	Keypress: 5
933.2314 	DATA 	Keypress: 5
933.6816 	DATA 	Keypress: 5
934.1648 	DATA 	Keypress: 5
934.6319 	DATA 	Keypress: 5
935.0823 	DATA 	Keypress: 5
935.5390 	DATA 	Keypress: 5
935.9990 	DATA 	Keypress: 5
936.4566 	DATA 	Keypress: 5
936.9149 	DATA 	Keypress: 5
937.3650 	DATA 	Keypress: 5
937.8313 	DATA 	Keypress: 5
938.2817 	DATA 	Keypress: 5
938.7651 	DATA 	Keypress: 5
939.2322 	DATA 	Keypress: 5
939.6823 	DATA 	Keypress: 5
940.1392 	DATA 	Keypress: 5
940.5987 	DATA 	Keypress: 5
941.0558 	DATA 	Keypress: 5
941.5156 	DATA 	Keypress: 5
941.9651 	DATA 	Keypress: 5
942.4326 	DATA 	Keypress: 5
942.8816 	DATA 	Keypress: 5
943.3657 	DATA 	Keypress: 5
943.8314 	DATA 	Keypress: 5
944.2818 	DATA 	Keypress: 5
944.7393 	DATA 	Keypress: 5
945.1989 	DATA 	Keypress: 5
945.6560 	DATA 	Keypress: 5
946.1160 	DATA 	Keypress: 5
946.5651 	DATA 	Keypress: 5
947.0321 	DATA 	Keypress: 5
947.4817 	DATA 	Keypress: 5
947.9653 	DATA 	Keypress: 5
948.4319 	DATA 	Keypress: 5
948.8815 	DATA 	Keypress: 5
949.3397 	DATA 	Keypress: 5
949.7991 	DATA 	Keypress: 5
950.2563 	DATA 	Keypress: 5
950.7154 	DATA 	Keypress: 5
951.1647 	DATA 	Keypress: 5
951.6320 	DATA 	Keypress: 5
952.0817 	DATA 	Keypress: 5
952.5648 	DATA 	Keypress: 5
953.0318 	DATA 	Keypress: 5
953.4826 	DATA 	Keypress: 5
953.9397 	DATA 	Keypress: 5
954.3986 	DATA 	Keypress: 5
954.8568 	DATA 	Keypress: 5
955.3158 	DATA 	Keypress: 5
955.7653 	DATA 	Keypress: 5
956.2326 	DATA 	Keypress: 5
956.6821 	DATA 	Keypress: 5
957.1646 	DATA 	Keypress: 5
957.6326 	DATA 	Keypress: 5
958.0816 	DATA 	Keypress: 5
958.5400 	DATA 	Keypress: 5
958.9994 	DATA 	Keypress: 5
959.4561 	DATA 	Keypress: 5
959.9160 	DATA 	Keypress: 5
960.3650 	DATA 	Keypress: 5
960.8325 	DATA 	Keypress: 5
961.2820 	DATA 	Keypress: 5
961.7660 	DATA 	Keypress: 5
962.2322 	DATA 	Keypress: 5
962.6820 	DATA 	Keypress: 5
963.1392 	DATA 	Keypress: 5
963.5996 	DATA 	Keypress: 5
964.0563 	DATA 	Keypress: 5
964.5163 	DATA 	Keypress: 5
964.9657 	DATA 	Keypress: 5
965.4326 	DATA 	Keypress: 5
965.8818 	DATA 	Keypress: 5
966.3650 	DATA 	Keypress: 5
966.8325 	DATA 	Keypress: 5
967.2823 	DATA 	Keypress: 5
967.7401 	DATA 	Keypress: 5
968.1998 	DATA 	Keypress: 5
968.6567 	DATA 	Keypress: 5
969.1158 	DATA 	Keypress: 5
969.5653 	DATA 	Keypress: 5
970.0331 	DATA 	Keypress: 5
970.4822 	DATA 	Keypress: 5
970.9653 	DATA 	Keypress: 5
971.4327 	DATA 	Keypress: 5
971.8822 	DATA 	Keypress: 5
972.3398 	DATA 	Keypress: 5
972.7995 	DATA 	Keypress: 5
973.2565 	DATA 	Keypress: 5
973.7150 	DATA 	Keypress: 5
974.1657 	DATA 	Keypress: 5
974.6321 	DATA 	Keypress: 5
975.1157 	DATA 	Keypress: 5
975.5654 	DATA 	Keypress: 5
976.0323 	DATA 	Keypress: 5
976.4822 	DATA 	Keypress: 5
976.9396 	DATA 	Keypress: 5
977.3989 	DATA 	Keypress: 5
977.8562 	DATA 	Keypress: 5
978.3152 	DATA 	Keypress: 5
978.7658 	DATA 	Keypress: 5
979.2324 	DATA 	Keypress: 5
979.6823 	DATA 	Keypress: 5
980.1649 	DATA 	Keypress: 5
980.6324 	DATA 	Keypress: 5
981.0815 	DATA 	Keypress: 5
981.5394 	DATA 	Keypress: 5
981.9993 	DATA 	Keypress: 5
982.4571 	DATA 	Keypress: 5
982.9161 	DATA 	Keypress: 5
983.3659 	DATA 	Keypress: 5
983.8319 	DATA 	Keypress: 5
984.2824 	DATA 	Keypress: 5
984.7656 	DATA 	Keypress: 5
985.2320 	DATA 	Keypress: 5
985.6829 	DATA 	Keypress: 5
986.1397 	DATA 	Keypress: 5
986.5988 	DATA 	Keypress: 5
987.0568 	DATA 	Keypress: 5
987.5164 	DATA 	Keypress: 5
987.9661 	DATA 	Keypress: 5
988.4327 	DATA 	Keypress: 5
988.8825 	DATA 	Keypress: 5
989.3658 	DATA 	Keypress: 5
989.8330 	DATA 	Keypress: 5
990.2821 	DATA 	Keypress: 5
990.7404 	DATA 	Keypress: 5
991.1991 	DATA 	Keypress: 5
991.6564 	DATA 	Keypress: 5
992.1163 	DATA 	Keypress: 5
992.5650 	DATA 	Keypress: 5
993.0331 	DATA 	Keypress: 5
993.4818 	DATA 	Keypress: 5
993.9653 	DATA 	Keypress: 5
994.4324 	DATA 	Keypress: 5
994.8823 	DATA 	Keypress: 5
995.3405 	DATA 	Keypress: 5
995.7999 	DATA 	Keypress: 5
996.2573 	DATA 	Keypress: 5
996.7166 	DATA 	Keypress: 5
997.1665 	DATA 	Keypress: 5
997.6325 	DATA 	Keypress: 5
998.0826 	DATA 	Keypress: 5
998.5653 	DATA 	Keypress: 5
999.0326 	DATA 	Keypress: 5
999.4820 	DATA 	Keypress: 5
999.9401 	DATA 	Keypress: 5
1000.3992 	DATA 	Keypress: 5
1000.8565 	DATA 	Keypress: 5
1001.3166 	DATA 	Keypress: 5
1001.7658 	DATA 	Keypress: 5
1002.2323 	DATA 	Keypress: 5
1002.6826 	DATA 	Keypress: 5
1003.1658 	DATA 	Keypress: 5
1003.6336 	DATA 	Keypress: 5
1004.0819 	DATA 	Keypress: 5
1004.5403 	DATA 	Keypress: 5
1004.9988 	DATA 	Keypress: 5
1005.4568 	DATA 	Keypress: 5
1005.9164 	DATA 	Keypress: 5
1006.3663 	DATA 	Keypress: 5
1006.8320 	DATA 	Keypress: 5
1007.2824 	DATA 	Keypress: 5
1007.7658 	DATA 	Keypress: 5
1008.2334 	DATA 	Keypress: 5
1008.6827 	DATA 	Keypress: 5
1009.1399 	DATA 	Keypress: 5
1009.5999 	DATA 	Keypress: 5
1010.0572 	DATA 	Keypress: 5
1010.5170 	DATA 	Keypress: 5
1010.9657 	DATA 	Keypress: 5
1011.4320 	DATA 	Keypress: 5
1011.8821 	DATA 	Keypress: 5
1012.3660 	DATA 	Keypress: 5
1012.8325 	DATA 	Keypress: 5
1013.2824 	DATA 	Keypress: 5
1013.7403 	DATA 	Keypress: 5
1014.2001 	DATA 	Keypress: 5
1014.6565 	DATA 	Keypress: 5
1015.1163 	DATA 	Keypress: 5
1015.5664 	DATA 	Keypress: 5
1016.0331 	DATA 	Keypress: 5
1016.4826 	DATA 	Keypress: 5
1016.9655 	DATA 	Keypress: 5
1017.4331 	DATA 	Keypress: 5
1017.8821 	DATA 	Keypress: 5
1018.3398 	DATA 	Keypress: 5
1018.7992 	DATA 	Keypress: 5
1019.2573 	DATA 	Keypress: 5
1019.7160 	DATA 	Keypress: 5
1020.1657 	DATA 	Keypress: 5
1020.6328 	DATA 	Keypress: 5
1021.0829 	DATA 	Keypress: 5
1021.5663 	DATA 	Keypress: 5
1022.0326 	DATA 	Keypress: 5
1022.4827 	DATA 	Keypress: 5
1022.9409 	DATA 	Keypress: 5
1023.4000 	DATA 	Keypress: 5
1023.8572 	DATA 	Keypress: 5
1024.3163 	DATA 	Keypress: 5
1024.7661 	DATA 	Keypress: 5
1025.2331 	DATA 	Keypress: 5
1025.6826 	DATA 	Keypress: 5
1026.1658 	DATA 	Keypress: 5
1026.6333 	DATA 	Keypress: 5
1027.0833 	DATA 	Keypress: 5
1027.5401 	DATA 	Keypress: 5
1027.9998 	DATA 	Keypress: 5
1028.4574 	DATA 	Keypress: 5
1028.9165 	DATA 	Keypress: 5
1029.3659 	DATA 	Keypress: 5
1029.8327 	DATA 	Keypress: 5
1030.2828 	DATA 	Keypress: 5
1030.7660 	DATA 	Keypress: 5
1031.2330 	DATA 	Keypress: 5
