13.0778 	WARNING 	Requested an unavailable screen number - using first available.
700.8119 	DATA 	Keypress: 5
701.2709 	DATA 	Keypress: 5
701.7207 	DATA 	Keypress: 5
702.1870 	DATA 	Keypress: 5
702.6376 	DATA 	Keypress: 5
703.1203 	DATA 	Keypress: 5
703.5870 	DATA 	Keypress: 5
704.0371 	DATA 	Keypress: 5
704.4950 	DATA 	Keypress: 5
704.9542 	DATA 	Keypress: 5
705.4116 	DATA 	Keypress: 5
705.8717 	DATA 	Keypress: 5
706.3205 	DATA 	Keypress: 5
706.7873 	DATA 	Keypress: 5
707.2369 	DATA 	Keypress: 5
707.7207 	DATA 	Keypress: 5
708.1878 	DATA 	Keypress: 5
708.6373 	DATA 	Keypress: 5
709.0958 	DATA 	Keypress: 5
709.5539 	DATA 	Keypress: 5
710.0115 	DATA 	Keypress: 5
710.4710 	DATA 	Keypress: 5
710.9209 	DATA 	Keypress: 5
711.3871 	DATA 	Keypress: 5
711.8374 	DATA 	Keypress: 5
712.2953 	DATA 	Keypress: 5
712.7884 	DATA 	Keypress: 5
713.2377 	DATA 	Keypress: 5
713.6949 	DATA 	Keypress: 5
714.1550 	DATA 	Keypress: 5
714.6118 	DATA 	Keypress: 5
715.0708 	DATA 	Keypress: 5
715.5207 	DATA 	Keypress: 5
715.9879 	DATA 	Keypress: 5
716.4367 	DATA 	Keypress: 5
716.8954 	DATA 	Keypress: 5
717.3884 	DATA 	Keypress: 5
717.8373 	DATA 	Keypress: 5
718.2944 	DATA 	Keypress: 5
718.7543 	DATA 	Keypress: 5
719.2115 	DATA 	Keypress: 5
719.6714 	DATA 	Keypress: 5
720.1209 	DATA 	Keypress: 5
720.5878 	DATA 	Keypress: 5
721.0375 	DATA 	Keypress: 5
721.5205 	DATA 	Keypress: 5
721.9873 	DATA 	Keypress: 5
722.4377 	DATA 	Keypress: 5
722.8953 	DATA 	Keypress: 5
723.3545 	DATA 	Keypress: 5
723.8115 	DATA 	Keypress: 5
724.2713 	DATA 	Keypress: 5
724.7201 	DATA 	Keypress: 5
725.1873 	DATA 	Keypress: 5
725.6375 	DATA 	Keypress: 5
726.1209 	DATA 	Keypress: 5
726.5882 	DATA 	Keypress: 5
727.0370 	DATA 	Keypress: 5
727.4946 	DATA 	Keypress: 5
727.9547 	DATA 	Keypress: 5
728.4116 	DATA 	Keypress: 5
728.8710 	DATA 	Keypress: 5
729.3204 	DATA 	Keypress: 5
729.7875 	DATA 	Keypress: 5
730.2386 	DATA 	Keypress: 5
730.7208 	DATA 	Keypress: 5
731.1879 	DATA 	Keypress: 5
731.6375 	DATA 	Keypress: 5
732.0955 	DATA 	Keypress: 5
732.5543 	DATA 	Keypress: 5
733.0120 	DATA 	Keypress: 5
733.4712 	DATA 	Keypress: 5
733.9207 	DATA 	Keypress: 5
734.3876 	DATA 	Keypress: 5
734.8370 	DATA 	Keypress: 5
735.3212 	DATA 	Keypress: 5
735.7870 	DATA 	Keypress: 5
736.2380 	DATA 	Keypress: 5
736.6950 	DATA 	Keypress: 5
737.1552 	DATA 	Keypress: 5
737.6119 	DATA 	Keypress: 5
738.0713 	DATA 	Keypress: 5
738.5210 	DATA 	Keypress: 5
738.9870 	DATA 	Keypress: 5
739.4372 	DATA 	Keypress: 5
739.8959 	DATA 	Keypress: 5
740.3881 	DATA 	Keypress: 5
740.8385 	DATA 	Keypress: 5
741.2951 	DATA 	Keypress: 5
741.7547 	DATA 	Keypress: 5
742.2123 	DATA 	Keypress: 5
742.6718 	DATA 	Keypress: 5
743.1210 	DATA 	Keypress: 5
743.5878 	DATA 	Keypress: 5
744.0378 	DATA 	Keypress: 5
744.4951 	DATA 	Keypress: 5
744.9883 	DATA 	Keypress: 5
745.4379 	DATA 	Keypress: 5
745.8955 	DATA 	Keypress: 5
746.3545 	DATA 	Keypress: 5
746.8122 	DATA 	Keypress: 5
747.2717 	DATA 	Keypress: 5
747.7209 	DATA 	Keypress: 5
748.1879 	DATA 	Keypress: 5
748.6380 	DATA 	Keypress: 5
749.0957 	DATA 	Keypress: 5
749.5878 	DATA 	Keypress: 5
750.0381 	DATA 	Keypress: 5
750.4962 	DATA 	Keypress: 5
750.9553 	DATA 	Keypress: 5
751.4119 	DATA 	Keypress: 5
751.8714 	DATA 	Keypress: 5
752.3216 	DATA 	Keypress: 5
752.7874 	DATA 	Keypress: 5
753.2380 	DATA 	Keypress: 5
753.6956 	DATA 	Keypress: 5
754.1882 	DATA 	Keypress: 5
754.6383 	DATA 	Keypress: 5
755.0951 	DATA 	Keypress: 5
755.5542 	DATA 	Keypress: 5
756.0116 	DATA 	Keypress: 5
756.4722 	DATA 	Keypress: 5
756.9213 	DATA 	Keypress: 5
757.3880 	DATA 	Keypress: 5
757.8382 	DATA 	Keypress: 5
758.2955 	DATA 	Keypress: 5
758.7553 	DATA 	Keypress: 5
759.2377 	DATA 	Keypress: 5
759.6961 	DATA 	Keypress: 5
760.1541 	DATA 	Keypress: 5
760.6126 	DATA 	Keypress: 5
761.0716 	DATA 	Keypress: 5
761.5211 	DATA 	Keypress: 5
761.9883 	DATA 	Keypress: 5
762.4386 	DATA 	Keypress: 5
762.8960 	DATA 	Keypress: 5
763.3553 	DATA 	Keypress: 5
763.8383 	DATA 	Keypress: 5
764.2952 	DATA 	Keypress: 5
764.7553 	DATA 	Keypress: 5
765.2124 	DATA 	Keypress: 5
765.6715 	DATA 	Keypress: 5
766.1213 	DATA 	Keypress: 5
766.5882 	DATA 	Keypress: 5
767.0386 	DATA 	Keypress: 5
767.4952 	DATA 	Keypress: 5
767.9551 	DATA 	Keypress: 5
768.4387 	DATA 	Keypress: 5
768.8951 	DATA 	Keypress: 5
769.3556 	DATA 	Keypress: 5
769.8123 	DATA 	Keypress: 5
770.2716 	DATA 	Keypress: 5
770.7221 	DATA 	Keypress: 5
771.1882 	DATA 	Keypress: 5
771.6378 	DATA 	Keypress: 5
772.0960 	DATA 	Keypress: 5
772.5554 	DATA 	Keypress: 5
773.0379 	DATA 	Keypress: 5
773.4952 	DATA 	Keypress: 5
773.9554 	DATA 	Keypress: 5
774.4132 	DATA 	Keypress: 5
774.8708 	DATA 	Keypress: 5
775.3209 	DATA 	Keypress: 5
775.7880 	DATA 	Keypress: 5
776.2374 	DATA 	Keypress: 5
776.6961 	DATA 	Keypress: 5
777.1885 	DATA 	Keypress: 5
777.6384 	DATA 	Keypress: 5
778.0955 	DATA 	Keypress: 5
778.5551 	DATA 	Keypress: 5
779.0122 	DATA 	Keypress: 5
779.4716 	DATA 	Keypress: 5
779.9211 	DATA 	Keypress: 5
780.3881 	DATA 	Keypress: 5
780.8384 	DATA 	Keypress: 5
781.2956 	DATA 	Keypress: 5
781.7882 	DATA 	Keypress: 5
782.2382 	DATA 	Keypress: 5
782.6962 	DATA 	Keypress: 5
783.1552 	DATA 	Keypress: 5
783.6120 	DATA 	Keypress: 5
784.0716 	DATA 	Keypress: 5
784.5213 	DATA 	Keypress: 5
784.9889 	DATA 	Keypress: 5
785.4383 	DATA 	Keypress: 5
785.8963 	DATA 	Keypress: 5
786.3885 	DATA 	Keypress: 5
786.8386 	DATA 	Keypress: 5
787.2963 	DATA 	Keypress: 5
787.7555 	DATA 	Keypress: 5
788.2122 	DATA 	Keypress: 5
788.6718 	DATA 	Keypress: 5
789.1217 	DATA 	Keypress: 5
789.5890 	DATA 	Keypress: 5
790.0386 	DATA 	Keypress: 5
790.4954 	DATA 	Keypress: 5
790.9555 	DATA 	Keypress: 5
791.4384 	DATA 	Keypress: 5
791.8958 	DATA 	Keypress: 5
792.3551 	DATA 	Keypress: 5
792.8131 	DATA 	Keypress: 5
793.2718 	DATA 	Keypress: 5
793.7219 	DATA 	Keypress: 5
794.1885 	DATA 	Keypress: 5
794.6384 	DATA 	Keypress: 5
795.1214 	DATA 	Keypress: 5
795.5889 	DATA 	Keypress: 5
796.0387 	DATA 	Keypress: 5
796.4958 	DATA 	Keypress: 5
796.9553 	DATA 	Keypress: 5
797.4129 	DATA 	Keypress: 5
797.8724 	DATA 	Keypress: 5
798.3217 	DATA 	Keypress: 5
798.7884 	DATA 	Keypress: 5
799.2384 	DATA 	Keypress: 5
799.6962 	DATA 	Keypress: 5
800.1886 	DATA 	Keypress: 5
800.6384 	DATA 	Keypress: 5
801.0962 	DATA 	Keypress: 5
801.5548 	DATA 	Keypress: 5
802.0131 	DATA 	Keypress: 5
802.4724 	DATA 	Keypress: 5
802.9214 	DATA 	Keypress: 5
803.3885 	DATA 	Keypress: 5
803.8389 	DATA 	Keypress: 5
804.3222 	DATA 	Keypress: 5
804.7878 	DATA 	Keypress: 5
805.2381 	DATA 	Keypress: 5
805.6958 	DATA 	Keypress: 5
806.1550 	DATA 	Keypress: 5
806.6125 	DATA 	Keypress: 5
807.0717 	DATA 	Keypress: 5
807.5213 	DATA 	Keypress: 5
807.9892 	DATA 	Keypress: 5
808.4376 	DATA 	Keypress: 5
808.9222 	DATA 	Keypress: 5
809.3882 	DATA 	Keypress: 5
809.8389 	DATA 	Keypress: 5
810.2964 	DATA 	Keypress: 5
810.7553 	DATA 	Keypress: 5
811.2127 	DATA 	Keypress: 5
811.6725 	DATA 	Keypress: 5
812.1221 	DATA 	Keypress: 5
812.5891 	DATA 	Keypress: 5
813.0390 	DATA 	Keypress: 5
813.4961 	DATA 	Keypress: 5
813.9896 	DATA 	Keypress: 5
814.4381 	DATA 	Keypress: 5
814.8961 	DATA 	Keypress: 5
815.3548 	DATA 	Keypress: 5
815.8127 	DATA 	Keypress: 5
816.2720 	DATA 	Keypress: 5
816.7216 	DATA 	Keypress: 5
817.1893 	DATA 	Keypress: 5
817.6393 	DATA 	Keypress: 5
818.1222 	DATA 	Keypress: 5
818.5881 	DATA 	Keypress: 5
819.0383 	DATA 	Keypress: 5
819.4962 	DATA 	Keypress: 5
819.9548 	DATA 	Keypress: 5
820.4131 	DATA 	Keypress: 5
820.8728 	DATA 	Keypress: 5
821.3215 	DATA 	Keypress: 5
821.7889 	DATA 	Keypress: 5
822.2377 	DATA 	Keypress: 5
822.6962 	DATA 	Keypress: 5
823.1892 	DATA 	Keypress: 5
823.6384 	DATA 	Keypress: 5
824.0960 	DATA 	Keypress: 5
824.5562 	DATA 	Keypress: 5
825.0130 	DATA 	Keypress: 5
825.4723 	DATA 	Keypress: 5
825.9216 	DATA 	Keypress: 5
826.3883 	DATA 	Keypress: 5
826.8393 	DATA 	Keypress: 5
827.2966 	DATA 	Keypress: 5
827.7891 	DATA 	Keypress: 5
828.2388 	DATA 	Keypress: 5
828.6961 	DATA 	Keypress: 5
829.1561 	DATA 	Keypress: 5
829.6126 	DATA 	Keypress: 5
830.0730 	DATA 	Keypress: 5
830.5212 	DATA 	Keypress: 5
830.9887 	DATA 	Keypress: 5
831.4386 	DATA 	Keypress: 5
831.9224 	DATA 	Keypress: 5
832.3886 	DATA 	Keypress: 5
832.8385 	DATA 	Keypress: 5
833.2961 	DATA 	Keypress: 5
833.7554 	DATA 	Keypress: 5
834.2130 	DATA 	Keypress: 5
834.6728 	DATA 	Keypress: 5
835.1209 	DATA 	Keypress: 5
835.5885 	DATA 	Keypress: 5
836.0391 	DATA 	Keypress: 5
836.4966 	DATA 	Keypress: 5
836.9884 	DATA 	Keypress: 5
837.4396 	DATA 	Keypress: 5
837.8962 	DATA 	Keypress: 5
838.3561 	DATA 	Keypress: 5
838.8130 	DATA 	Keypress: 5
839.2724 	DATA 	Keypress: 5
839.7213 	DATA 	Keypress: 5
840.1892 	DATA 	Keypress: 5
840.6377 	DATA 	Keypress: 5
841.0964 	DATA 	Keypress: 5
841.5886 	DATA 	Keypress: 5
842.0395 	DATA 	Keypress: 5
842.4968 	DATA 	Keypress: 5
842.9552 	DATA 	Keypress: 5
843.4130 	DATA 	Keypress: 5
843.8728 	DATA 	Keypress: 5
844.3222 	DATA 	Keypress: 5
844.7886 	DATA 	Keypress: 5
845.2383 	DATA 	Keypress: 5
845.7225 	DATA 	Keypress: 5
846.1894 	DATA 	Keypress: 5
846.6388 	DATA 	Keypress: 5
847.0970 	DATA 	Keypress: 5
847.5558 	DATA 	Keypress: 5
848.0130 	DATA 	Keypress: 5
848.4728 	DATA 	Keypress: 5
848.9226 	DATA 	Keypress: 5
849.3895 	DATA 	Keypress: 5
849.8382 	DATA 	Keypress: 5
850.2962 	DATA 	Keypress: 5
850.7563 	DATA 	Keypress: 5
851.2387 	DATA 	Keypress: 5
851.6962 	DATA 	Keypress: 5
852.1562 	DATA 	Keypress: 5
852.6128 	DATA 	Keypress: 5
853.0727 	DATA 	Keypress: 5
853.5223 	DATA 	Keypress: 5
853.9894 	DATA 	Keypress: 5
854.4393 	DATA 	Keypress: 5
854.8969 	DATA 	Keypress: 5
855.3887 	DATA 	Keypress: 5
855.8388 	DATA 	Keypress: 5
856.2968 	DATA 	Keypress: 5
856.7552 	DATA 	Keypress: 5
857.2129 	DATA 	Keypress: 5
857.6726 	DATA 	Keypress: 5
858.1225 	DATA 	Keypress: 5
858.5885 	DATA 	Keypress: 5
859.0394 	DATA 	Keypress: 5
859.4962 	DATA 	Keypress: 5
859.9884 	DATA 	Keypress: 5
860.4393 	DATA 	Keypress: 5
860.8969 	DATA 	Keypress: 5
861.3563 	DATA 	Keypress: 5
861.8127 	DATA 	Keypress: 5
862.2731 	DATA 	Keypress: 5
862.7224 	DATA 	Keypress: 5
863.1890 	DATA 	Keypress: 5
863.6392 	DATA 	Keypress: 5
864.0965 	DATA 	Keypress: 5
864.5884 	DATA 	Keypress: 5
865.0394 	DATA 	Keypress: 5
865.4968 	DATA 	Keypress: 5
865.9565 	DATA 	Keypress: 5
866.4133 	DATA 	Keypress: 5
866.8721 	DATA 	Keypress: 5
867.3219 	DATA 	Keypress: 5
867.7896 	DATA 	Keypress: 5
868.2396 	DATA 	Keypress: 5
868.6971 	DATA 	Keypress: 5
869.1894 	DATA 	Keypress: 5
869.6387 	DATA 	Keypress: 5
870.0963 	DATA 	Keypress: 5
870.5563 	DATA 	Keypress: 5
871.0134 	DATA 	Keypress: 5
871.4731 	DATA 	Keypress: 5
871.9224 	DATA 	Keypress: 5
872.3889 	DATA 	Keypress: 5
872.8392 	DATA 	Keypress: 5
873.2967 	DATA 	Keypress: 5
873.7899 	DATA 	Keypress: 5
874.2387 	DATA 	Keypress: 5
874.6972 	DATA 	Keypress: 5
875.1567 	DATA 	Keypress: 5
875.6140 	DATA 	Keypress: 5
876.0719 	DATA 	Keypress: 5
876.5220 	DATA 	Keypress: 5
876.9888 	DATA 	Keypress: 5
877.4395 	DATA 	Keypress: 5
877.8967 	DATA 	Keypress: 5
878.3884 	DATA 	Keypress: 5
878.8387 	DATA 	Keypress: 5
879.2968 	DATA 	Keypress: 5
879.7564 	DATA 	Keypress: 5
880.2132 	DATA 	Keypress: 5
880.6724 	DATA 	Keypress: 5
881.1224 	DATA 	Keypress: 5
881.5898 	DATA 	Keypress: 5
882.0396 	DATA 	Keypress: 5
882.4964 	DATA 	Keypress: 5
882.9568 	DATA 	Keypress: 5
883.4389 	DATA 	Keypress: 5
883.8973 	DATA 	Keypress: 5
884.3562 	DATA 	Keypress: 5
884.8139 	DATA 	Keypress: 5
885.2718 	DATA 	Keypress: 5
885.7224 	DATA 	Keypress: 5
886.1901 	DATA 	Keypress: 5
886.6395 	DATA 	Keypress: 5
887.0967 	DATA 	Keypress: 5
887.5563 	DATA 	Keypress: 5
888.0398 	DATA 	Keypress: 5
888.4969 	DATA 	Keypress: 5
888.9563 	DATA 	Keypress: 5
889.4132 	DATA 	Keypress: 5
889.8725 	DATA 	Keypress: 5
890.3224 	DATA 	Keypress: 5
890.7893 	DATA 	Keypress: 5
891.2397 	DATA 	Keypress: 5
891.6970 	DATA 	Keypress: 5
892.1894 	DATA 	Keypress: 5
892.6396 	DATA 	Keypress: 5
893.0969 	DATA 	Keypress: 5
893.5564 	DATA 	Keypress: 5
894.0141 	DATA 	Keypress: 5
894.4736 	DATA 	Keypress: 5
894.9218 	DATA 	Keypress: 5
895.3902 	DATA 	Keypress: 5
895.8392 	DATA 	Keypress: 5
896.3221 	DATA 	Keypress: 5
896.7893 	DATA 	Keypress: 5
897.2394 	DATA 	Keypress: 5
897.6963 	DATA 	Keypress: 5
898.1564 	DATA 	Keypress: 5
898.6134 	DATA 	Keypress: 5
899.0730 	DATA 	Keypress: 5
899.5226 	DATA 	Keypress: 5
899.9891 	DATA 	Keypress: 5
900.4396 	DATA 	Keypress: 5
900.9219 	DATA 	Keypress: 5
901.3904 	DATA 	Keypress: 5
901.8393 	DATA 	Keypress: 5
902.2972 	DATA 	Keypress: 5
902.7563 	DATA 	Keypress: 5
903.2136 	DATA 	Keypress: 5
903.6732 	DATA 	Keypress: 5
904.1225 	DATA 	Keypress: 5
904.5897 	DATA 	Keypress: 5
905.0394 	DATA 	Keypress: 5
905.5228 	DATA 	Keypress: 5
905.9900 	DATA 	Keypress: 5
906.4395 	DATA 	Keypress: 5
906.8967 	DATA 	Keypress: 5
907.3562 	DATA 	Keypress: 5
907.8139 	DATA 	Keypress: 5
908.2730 	DATA 	Keypress: 5
908.7307 	DATA 	Keypress: 5
909.1900 	DATA 	Keypress: 5
909.6396 	DATA 	Keypress: 5
910.0973 	DATA 	Keypress: 5
910.5896 	DATA 	Keypress: 5
911.0396 	DATA 	Keypress: 5
911.4973 	DATA 	Keypress: 5
911.9569 	DATA 	Keypress: 5
912.4134 	DATA 	Keypress: 5
912.8735 	DATA 	Keypress: 5
913.3233 	DATA 	Keypress: 5
913.7894 	DATA 	Keypress: 5
914.2396 	DATA 	Keypress: 5
914.7232 	DATA 	Keypress: 5
915.1904 	DATA 	Keypress: 5
915.6395 	DATA 	Keypress: 5
916.0971 	DATA 	Keypress: 5
916.5563 	DATA 	Keypress: 5
917.0140 	DATA 	Keypress: 5
917.4728 	DATA 	Keypress: 5
917.9304 	DATA 	Keypress: 5
918.3893 	DATA 	Keypress: 5
918.8397 	DATA 	Keypress: 5
919.3237 	DATA 	Keypress: 5
919.7894 	DATA 	Keypress: 5
920.2392 	DATA 	Keypress: 5
920.7067 	DATA 	Keypress: 5
921.1564 	DATA 	Keypress: 5
921.6142 	DATA 	Keypress: 5
922.0731 	DATA 	Keypress: 5
922.5229 	DATA 	Keypress: 5
922.9904 	DATA 	Keypress: 5
923.4396 	DATA 	Keypress: 5
923.8972 	DATA 	Keypress: 5
924.3903 	DATA 	Keypress: 5
924.8398 	DATA 	Keypress: 5
925.2973 	DATA 	Keypress: 5
925.7565 	DATA 	Keypress: 5
926.2143 	DATA 	Keypress: 5
926.6728 	DATA 	Keypress: 5
927.1226 	DATA 	Keypress: 5
927.5903 	DATA 	Keypress: 5
928.0400 	DATA 	Keypress: 5
928.4973 	DATA 	Keypress: 5
928.9906 	DATA 	Keypress: 5
929.4398 	DATA 	Keypress: 5
929.8972 	DATA 	Keypress: 5
930.3573 	DATA 	Keypress: 5
930.8138 	DATA 	Keypress: 5
931.2726 	DATA 	Keypress: 5
931.7235 	DATA 	Keypress: 5
932.1906 	DATA 	Keypress: 5
932.6401 	DATA 	Keypress: 5
933.0973 	DATA 	Keypress: 5
933.5897 	DATA 	Keypress: 5
934.0395 	DATA 	Keypress: 5
934.5069 	DATA 	Keypress: 5
934.9568 	DATA 	Keypress: 5
935.4143 	DATA 	Keypress: 5
935.8737 	DATA 	Keypress: 5
936.3309 	DATA 	Keypress: 5
936.7894 	DATA 	Keypress: 5
937.2391 	DATA 	Keypress: 5
937.6973 	DATA 	Keypress: 5
938.1891 	DATA 	Keypress: 5
938.6396 	DATA 	Keypress: 5
939.1070 	DATA 	Keypress: 5
939.5564 	DATA 	Keypress: 5
940.0143 	DATA 	Keypress: 5
940.4735 	DATA 	Keypress: 5
940.9308 	DATA 	Keypress: 5
941.3904 	DATA 	Keypress: 5
941.8393 	DATA 	Keypress: 5
942.2974 	DATA 	Keypress: 5
942.7898 	DATA 	Keypress: 5
943.2398 	DATA 	Keypress: 5
943.7069 	DATA 	Keypress: 5
944.1568 	DATA 	Keypress: 5
944.6140 	DATA 	Keypress: 5
945.0740 	DATA 	Keypress: 5
945.5231 	DATA 	Keypress: 5
945.9900 	DATA 	Keypress: 5
946.4399 	DATA 	Keypress: 5
946.8973 	DATA 	Keypress: 5
947.3899 	DATA 	Keypress: 5
947.8407 	DATA 	Keypress: 5
948.2973 	DATA 	Keypress: 5
948.7564 	DATA 	Keypress: 5
949.2145 	DATA 	Keypress: 5
949.6734 	DATA 	Keypress: 5
950.1228 	DATA 	Keypress: 5
950.5897 	DATA 	Keypress: 5
951.0403 	DATA 	Keypress: 5
951.4975 	DATA 	Keypress: 5
951.9906 	DATA 	Keypress: 5
952.4402 	DATA 	Keypress: 5
952.9071 	DATA 	Keypress: 5
953.3568 	DATA 	Keypress: 5
953.8139 	DATA 	Keypress: 5
954.2736 	DATA 	Keypress: 5
954.7308 	DATA 	Keypress: 5
955.1905 	DATA 	Keypress: 5
955.6396 	DATA 	Keypress: 5
956.1070 	DATA 	Keypress: 5
956.5903 	DATA 	Keypress: 5
957.0399 	DATA 	Keypress: 5
957.5074 	DATA 	Keypress: 5
957.9573 	DATA 	Keypress: 5
958.4141 	DATA 	Keypress: 5
958.8737 	DATA 	Keypress: 5
959.3312 	DATA 	Keypress: 5
959.7909 	DATA 	Keypress: 5
960.2396 	DATA 	Keypress: 5
960.7068 	DATA 	Keypress: 5
961.1893 	DATA 	Keypress: 5
961.6403 	DATA 	Keypress: 5
962.0972 	DATA 	Keypress: 5
962.5566 	DATA 	Keypress: 5
963.0140 	DATA 	Keypress: 5
963.4738 	DATA 	Keypress: 5
963.9306 	DATA 	Keypress: 5
964.3895 	DATA 	Keypress: 5
964.8400 	DATA 	Keypress: 5
965.3078 	DATA 	Keypress: 5
965.7892 	DATA 	Keypress: 5
966.2394 	DATA 	Keypress: 5
966.7063 	DATA 	Keypress: 5
967.1573 	DATA 	Keypress: 5
967.6147 	DATA 	Keypress: 5
968.0743 	DATA 	Keypress: 5
968.5310 	DATA 	Keypress: 5
968.9904 	DATA 	Keypress: 5
969.4405 	DATA 	Keypress: 5
969.9073 	DATA 	Keypress: 5
970.3574 	DATA 	Keypress: 5
970.8398 	DATA 	Keypress: 5
971.3070 	DATA 	Keypress: 5
971.7563 	DATA 	Keypress: 5
972.2146 	DATA 	Keypress: 5
972.6739 	DATA 	Keypress: 5
973.1311 	DATA 	Keypress: 5
973.5906 	DATA 	Keypress: 5
974.0392 	DATA 	Keypress: 5
974.5068 	DATA 	Keypress: 5
974.9898 	DATA 	Keypress: 5
975.4399 	DATA 	Keypress: 5
975.9072 	DATA 	Keypress: 5
976.3574 	DATA 	Keypress: 5
976.8142 	DATA 	Keypress: 5
977.2737 	DATA 	Keypress: 5
977.7307 	DATA 	Keypress: 5
978.1888 	DATA 	Keypress: 5
978.6407 	DATA 	Keypress: 5
979.1076 	DATA 	Keypress: 5
979.5905 	DATA 	Keypress: 5
980.0405 	DATA 	Keypress: 5
980.5064 	DATA 	Keypress: 5
980.9568 	DATA 	Keypress: 5
981.4143 	DATA 	Keypress: 5
981.8729 	DATA 	Keypress: 5
982.3231 	DATA 	Keypress: 5
982.7907 	DATA 	Keypress: 5
983.2405 	DATA 	Keypress: 5
983.7066 	DATA 	Keypress: 5
984.1905 	DATA 	Keypress: 5
984.6407 	DATA 	Keypress: 5
985.1066 	DATA 	Keypress: 5
985.5567 	DATA 	Keypress: 5
986.0144 	DATA 	Keypress: 5
986.4745 	DATA 	Keypress: 5
986.9310 	DATA 	Keypress: 5
987.3906 	DATA 	Keypress: 5
987.8406 	DATA 	Keypress: 5
988.3066 	DATA 	Keypress: 5
988.7574 	DATA 	Keypress: 5
989.2405 	DATA 	Keypress: 5
989.7071 	DATA 	Keypress: 5
990.1574 	DATA 	Keypress: 5
990.6145 	DATA 	Keypress: 5
991.0741 	DATA 	Keypress: 5
991.5315 	DATA 	Keypress: 5
991.9909 	DATA 	Keypress: 5
992.4405 	DATA 	Keypress: 5
992.9074 	DATA 	Keypress: 5
993.3910 	DATA 	Keypress: 5
993.8408 	DATA 	Keypress: 5
994.3078 	DATA 	Keypress: 5
994.7564 	DATA 	Keypress: 5
995.2146 	DATA 	Keypress: 5
995.6747 	DATA 	Keypress: 5
996.1310 	DATA 	Keypress: 5
996.5907 	DATA 	Keypress: 5
997.0410 	DATA 	Keypress: 5
997.5070 	DATA 	Keypress: 5
997.9904 	DATA 	Keypress: 5
998.4404 	DATA 	Keypress: 5
998.9075 	DATA 	Keypress: 5
999.3572 	DATA 	Keypress: 5
999.8145 	DATA 	Keypress: 5
1000.2732 	DATA 	Keypress: 5
1000.7313 	DATA 	Keypress: 5
1001.1907 	DATA 	Keypress: 5
1001.6404 	DATA 	Keypress: 5
1002.1066 	DATA 	Keypress: 5
1002.5910 	DATA 	Keypress: 5
1003.0405 	DATA 	Keypress: 5
1003.5077 	DATA 	Keypress: 5
1003.9574 	DATA 	Keypress: 5
1004.4153 	DATA 	Keypress: 5
1004.8740 	DATA 	Keypress: 5
1005.3316 	DATA 	Keypress: 5
1005.7907 	DATA 	Keypress: 5
1006.2407 	DATA 	Keypress: 5
1006.7080 	DATA 	Keypress: 5
1007.1907 	DATA 	Keypress: 5
1007.6405 	DATA 	Keypress: 5
1008.1077 	DATA 	Keypress: 5
1008.5576 	DATA 	Keypress: 5
1009.0150 	DATA 	Keypress: 5
1009.4746 	DATA 	Keypress: 5
1009.9311 	DATA 	Keypress: 5
1010.3906 	DATA 	Keypress: 5
1010.8400 	DATA 	Keypress: 5
1011.3078 	DATA 	Keypress: 5
1011.7910 	DATA 	Keypress: 5
1012.2408 	DATA 	Keypress: 5
1012.7077 	DATA 	Keypress: 5
1013.1571 	DATA 	Keypress: 5
1013.6151 	DATA 	Keypress: 5
1014.0745 	DATA 	Keypress: 5
1014.5310 	DATA 	Keypress: 5
1014.9907 	DATA 	Keypress: 5
1015.4405 	DATA 	Keypress: 5
1015.9077 	DATA 	Keypress: 5
1016.3908 	DATA 	Keypress: 5
1016.8400 	DATA 	Keypress: 5
1017.3069 	DATA 	Keypress: 5
1017.7574 	DATA 	Keypress: 5
1018.2151 	DATA 	Keypress: 5
1018.6738 	DATA 	Keypress: 5
1019.1318 	DATA 	Keypress: 5
1019.5912 	DATA 	Keypress: 5
1020.0408 	DATA 	Keypress: 5
1020.5075 	DATA 	Keypress: 5
1020.9911 	DATA 	Keypress: 5
1021.4400 	DATA 	Keypress: 5
1021.9076 	DATA 	Keypress: 5
1022.3567 	DATA 	Keypress: 5
1022.8152 	DATA 	Keypress: 5
1023.2747 	DATA 	Keypress: 5
1023.7313 	DATA 	Keypress: 5
1024.1911 	DATA 	Keypress: 5
1024.6407 	DATA 	Keypress: 5
1025.1079 	DATA 	Keypress: 5
1025.5908 	DATA 	Keypress: 5
1026.0408 	DATA 	Keypress: 5
1026.5081 	DATA 	Keypress: 5
1026.9576 	DATA 	Keypress: 5
1027.4147 	DATA 	Keypress: 5
1027.8747 	DATA 	Keypress: 5
1028.3311 	DATA 	Keypress: 5
1028.7914 	DATA 	Keypress: 5
1029.2409 	DATA 	Keypress: 5
1029.7074 	DATA 	Keypress: 5
1030.1908 	DATA 	Keypress: 5
1030.6406 	DATA 	Keypress: 5
1031.1076 	DATA 	Keypress: 5
1031.5573 	DATA 	Keypress: 5
1032.0158 	DATA 	Keypress: 5
1032.4747 	DATA 	Keypress: 5
1032.9314 	DATA 	Keypress: 5
1033.3910 	DATA 	Keypress: 5
1033.8411 	DATA 	Keypress: 5
1034.3076 	DATA 	Keypress: 5
1034.7910 	DATA 	Keypress: 5
1035.2413 	DATA 	Keypress: 5
1035.7078 	DATA 	Keypress: 5
1036.1579 	DATA 	Keypress: 5
1036.6148 	DATA 	Keypress: 5
