	order	onset	duration	rt	correct
57	2	304.5444332000334	1.9940910699078813		1
58	2	306.54444700002205	1.9941960701253265		1
59	2	308.54447159997653	1.9942133699078113		1
60	2	310.54449360002764	1.9939051700057462		1
61	2	312.54449560004286	1.9942354700760916		1
62	2	314.5445276000537	1.994317670003511		1
63	2	316.5445471999701	1.994257270009257		1
64	2	318.54457040003035	1.9942632700549439		1
65	2	320.5445710000349	1.9936563699739054		0
66	2	322.54457460006233	1.9943631700007245		1
67	2	324.54459129995666	1.99442366999574		1
68	2	326.54462060006335	1.994407769991085	0.7669121000217274	0
69	2	328.5446411999874	1.9943343698978424		1
70	2	330.54465529997833	1.9941911699716002		0
71	2	332.54466120002326	1.9940915700281039		1
72	2	334.5446934000356	1.994164269999601		1
73	2	336.5446895000059	1.994194170110859		0
74	2	338.54469949996565	1.9942144700326025		1
75	2	340.5447226000251	1.9941160699818283		1
76	2	342.5447524000192	1.9936107700923458		1
77	2	344.5447476999834	1.9942893699044362		1
78	2	346.54478520003613	1.9943152699852362		1
79	2	348.54478410002775	1.9943627699976787		1
80	2	350.5448024000507	1.9942203699611127	0.2835662999423221	1
81	2	352.54483350005466	1.9943048701388761		1
82	2	354.54484149999917	1.9943573699565604		1
83	2	356.5448500000639	1.9944548700004816	0.31691199995111674	1
84	2	358.5448740000138	1.9944225701037794		1
85	2	360.5448825999629	1.993757770047523		1
86	2	362.5449519000249	1.9943941700039431		1
87	2	364.54481750004925	1.9943350701360032		1
88	2	366.5449300999753	1.9942631700541824		1
89	2	368.54494190006517	1.994170070043765	0.266908899997361	1
90	2	370.54498230002355	1.9941360700177029		1
91	2	372.5449806000106	1.9944456700468436		1
92	2	374.54499159997795	1.9944869700120762	0.26692159997764975	1
93	2	376.5450326000573	1.9943869699491188		1
94	2	378.5450232999865	1.9944711700081825		1
95	2	380.5450572000118	1.993708370020613		1
96	2	382.5450537999859	1.9934790700208396		1
97	2	384.54508630000055	1.9944269701372832		1
98	2	386.5450906000333	1.9943971700267866		0
99	2	388.5450224999804	1.9942527699749917		1
100	2	390.54513109999243	1.9942032700637355		1
101	2	392.54513650003355	1.9942822699667886	0.26691060001030564	1
102	2	394.54515560006257	1.9940033701714128		1
103	2	396.5451834000414	1.9943269699579105		1
104	2	398.5451868000673	1.994430169928819		1
105	2	400.5452153000515	1.994141969946213		1
106	2	402.5452266000211	1.9944972699740902		1
107	2	404.5452374999877	1.9943304699845612		1
108	2	406.5452559000114	1.9943622701102868		0
109	2	408.5452758000465	1.9945088701788336		1
110	2	410.5453076000558	1.9940396699821576		1
111	2	412.5453063000459	1.9945888700895011		0
112	2	414.54532559996005	1.9942482700571418		1
113	2	416.54533940006513	1.9941948699997738		1
114	2	418.54535719996784	1.9941178701119497		1
115	2	420.54537579999305	1.9939034699928015		1
116	2	422.5453979000449	1.9942388701019809		0
117	2	424.5454056999879	1.994254770106636		1
118	2	426.5454305000603	1.9945179701317102		1
119	2	428.5454332999652	1.9943995700450614		1
