	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
99	549.0674020999577	2.0106986803002656	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
100	551.0839498001151	2.0109319800976664	0.750246400013566	0.0	1.0	Right Arm	49.0	2back-stim	
101	553.1010243999772	2.0102006800007075	0.7169202000368387	0.0	1.0	Right Arm	49.0	2back-stim	
102	555.1174767001066	2.0106186801567674	0.8169153998605907	0.0	1.0	Right Arm	49.0	2back-stim	
103	557.1341570001096	2.0106496803928167	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
104	566.151794299949	5.009225080022588		51.2962962962963		Right Arm	49.0	2back-stim Rating	7.0
105	571.1575219000224	576.1650295001455				Right Arm	32.0	2back Instructions	
106	579.2425488999579	1.944102420238778			1.0	Right Arm	49.0	2back-stim	
107	581.2016547000967	2.0094282801728696			1.0	Right Arm	49.0	2back-stim	3.0
108	583.2176216000225	2.010862580034882	0.7668950001243502	0.0	1.0	Right Arm	49.0	2back-stim	
109	585.2342952000909	2.0109246799256653	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
110	587.2890383000486	1.9679865399375558	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
111	589.2677798999939	2.010692480020225	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
112	591.2843321999535	2.010929279960692	0.6169167999178171	0.0	1.0	Right Arm	49.0	2back-stim	
113	593.3012318999972	2.010510380147025	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
114	595.317723199958	2.0108586801216006	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
115	597.3345274999738	2.0106122801080346	0.6002807999029756	0.0	1.0	Right Arm	49.0	2back-stim	
116	606.3523005999159	5.0089178800117224		51.358024691358025		Right Arm	49.0	2back-stim Rating	7.0
117	611.3572350000031	616.3654094000813				Right Arm	32.0	2back Instructions	
118	619.390008599963	2.0000663800165057			1.0	Right Arm	49.0	2back-stim	
119	621.401874900097	2.009718380169943			1.0	Right Arm	49.0	2back-stim	3.0
120	623.4180054001044	2.0108204800635576	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
121	625.4347000000998	2.0108059803023934	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
122	627.4957024999894	1.9553729395847768	0.5999005001503974	0.0	1.0	Right Arm	49.0	2back-stim	
123	629.4682030000258	2.0105223800055683	0.6687199000734836	0.0	1.0	Right Arm	49.0	2back-stim	
124	631.4847772000358	2.0107880800496787	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
125	633.5017591000069	2.0101763799320906	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
126	635.5181879999582	2.0106586802285165	0.0	2.0	1.0	Right Arm	49.0	2back-stim	
127	637.5348072000779	2.0108013798017055	0.6502266998868436	0.0	1.0	Right Arm	49.0	2back-stim	
128	642.5521921999753	5.009809680050239		50.98765432098765		Right Arm	49.0	2back-stim Rating	3.0
