34.7540 	WARNING 	Requested an unavailable screen number - using first available.
714.9616 	DATA 	Keypress: 5
715.4115 	DATA 	Keypress: 5
715.8786 	DATA 	Keypress: 5
716.3285 	DATA 	Keypress: 5
716.8110 	DATA 	Keypress: 5
717.2783 	DATA 	Keypress: 5
717.7286 	DATA 	Keypress: 5
718.1861 	DATA 	Keypress: 5
718.6458 	DATA 	Keypress: 5
719.1032 	DATA 	Keypress: 5
719.5616 	DATA 	Keypress: 5
720.0118 	DATA 	Keypress: 5
720.4784 	DATA 	Keypress: 5
720.9280 	DATA 	Keypress: 5
721.4111 	DATA 	Keypress: 5
721.8781 	DATA 	Keypress: 5
722.3282 	DATA 	Keypress: 5
722.7872 	DATA 	Keypress: 5
723.2452 	DATA 	Keypress: 5
723.7032 	DATA 	Keypress: 5
724.1615 	DATA 	Keypress: 5
724.6111 	DATA 	Keypress: 5
725.0787 	DATA 	Keypress: 5
725.5281 	DATA 	Keypress: 5
725.9872 	DATA 	Keypress: 5
726.4786 	DATA 	Keypress: 5
726.9287 	DATA 	Keypress: 5
727.3862 	DATA 	Keypress: 5
727.8455 	DATA 	Keypress: 5
728.3032 	DATA 	Keypress: 5
728.7617 	DATA 	Keypress: 5
729.2115 	DATA 	Keypress: 5
729.6784 	DATA 	Keypress: 5
730.1283 	DATA 	Keypress: 5
730.5872 	DATA 	Keypress: 5
731.0787 	DATA 	Keypress: 5
731.5283 	DATA 	Keypress: 5
731.9872 	DATA 	Keypress: 5
732.4456 	DATA 	Keypress: 5
732.9032 	DATA 	Keypress: 5
733.3613 	DATA 	Keypress: 5
733.8111 	DATA 	Keypress: 5
734.2785 	DATA 	Keypress: 5
734.7285 	DATA 	Keypress: 5
735.1872 	DATA 	Keypress: 5
735.6783 	DATA 	Keypress: 5
736.1280 	DATA 	Keypress: 5
736.5873 	DATA 	Keypress: 5
737.0456 	DATA 	Keypress: 5
737.5032 	DATA 	Keypress: 5
737.9616 	DATA 	Keypress: 5
738.4114 	DATA 	Keypress: 5
738.8784 	DATA 	Keypress: 5
739.3285 	DATA 	Keypress: 5
739.7872 	DATA 	Keypress: 5
740.2789 	DATA 	Keypress: 5
740.7279 	DATA 	Keypress: 5
741.1868 	DATA 	Keypress: 5
741.6452 	DATA 	Keypress: 5
742.1036 	DATA 	Keypress: 5
742.5619 	DATA 	Keypress: 5
743.0123 	DATA 	Keypress: 5
743.4793 	DATA 	Keypress: 5
743.9278 	DATA 	Keypress: 5
744.4119 	DATA 	Keypress: 5
744.8791 	DATA 	Keypress: 5
745.3277 	DATA 	Keypress: 5
745.7870 	DATA 	Keypress: 5
746.2450 	DATA 	Keypress: 5
746.7038 	DATA 	Keypress: 5
747.1620 	DATA 	Keypress: 5
747.6122 	DATA 	Keypress: 5
748.0790 	DATA 	Keypress: 5
748.5288 	DATA 	Keypress: 5
749.0120 	DATA 	Keypress: 5
749.4787 	DATA 	Keypress: 5
749.9284 	DATA 	Keypress: 5
750.3869 	DATA 	Keypress: 5
750.8449 	DATA 	Keypress: 5
751.3037 	DATA 	Keypress: 5
751.7620 	DATA 	Keypress: 5
752.2120 	DATA 	Keypress: 5
752.6791 	DATA 	Keypress: 5
753.1287 	DATA 	Keypress: 5
753.6120 	DATA 	Keypress: 5
754.0789 	DATA 	Keypress: 5
754.5292 	DATA 	Keypress: 5
754.9867 	DATA 	Keypress: 5
755.4452 	DATA 	Keypress: 5
755.9037 	DATA 	Keypress: 5
756.3621 	DATA 	Keypress: 5
756.8121 	DATA 	Keypress: 5
757.2789 	DATA 	Keypress: 5
757.7291 	DATA 	Keypress: 5
758.2116 	DATA 	Keypress: 5
758.6792 	DATA 	Keypress: 5
759.1291 	DATA 	Keypress: 5
759.5867 	DATA 	Keypress: 5
760.0449 	DATA 	Keypress: 5
760.5038 	DATA 	Keypress: 5
760.9620 	DATA 	Keypress: 5
761.4121 	DATA 	Keypress: 5
761.8793 	DATA 	Keypress: 5
762.3290 	DATA 	Keypress: 5
762.8119 	DATA 	Keypress: 5
763.2793 	DATA 	Keypress: 5
763.7287 	DATA 	Keypress: 5
764.1869 	DATA 	Keypress: 5
764.6450 	DATA 	Keypress: 5
765.1037 	DATA 	Keypress: 5
765.5620 	DATA 	Keypress: 5
766.0115 	DATA 	Keypress: 5
766.4793 	DATA 	Keypress: 5
766.9289 	DATA 	Keypress: 5
767.4116 	DATA 	Keypress: 5
767.8792 	DATA 	Keypress: 5
768.3292 	DATA 	Keypress: 5
768.7869 	DATA 	Keypress: 5
769.2450 	DATA 	Keypress: 5
769.7037 	DATA 	Keypress: 5
770.1622 	DATA 	Keypress: 5
770.6125 	DATA 	Keypress: 5
771.0787 	DATA 	Keypress: 5
771.5285 	DATA 	Keypress: 5
771.9873 	DATA 	Keypress: 5
772.4786 	DATA 	Keypress: 5
772.9284 	DATA 	Keypress: 5
773.3873 	DATA 	Keypress: 5
773.8451 	DATA 	Keypress: 5
774.3043 	DATA 	Keypress: 5
774.7628 	DATA 	Keypress: 5
775.2122 	DATA 	Keypress: 5
775.6782 	DATA 	Keypress: 5
776.1280 	DATA 	Keypress: 5
776.5872 	DATA 	Keypress: 5
777.0783 	DATA 	Keypress: 5
777.5280 	DATA 	Keypress: 5
777.9873 	DATA 	Keypress: 5
778.4454 	DATA 	Keypress: 5
778.9041 	DATA 	Keypress: 5
779.3622 	DATA 	Keypress: 5
779.8122 	DATA 	Keypress: 5
780.2784 	DATA 	Keypress: 5
780.7285 	DATA 	Keypress: 5
781.1872 	DATA 	Keypress: 5
781.6787 	DATA 	Keypress: 5
782.1280 	DATA 	Keypress: 5
782.5872 	DATA 	Keypress: 5
783.0452 	DATA 	Keypress: 5
783.5041 	DATA 	Keypress: 5
783.9620 	DATA 	Keypress: 5
784.4124 	DATA 	Keypress: 5
784.8788 	DATA 	Keypress: 5
785.3280 	DATA 	Keypress: 5
785.7873 	DATA 	Keypress: 5
786.2789 	DATA 	Keypress: 5
786.7284 	DATA 	Keypress: 5
787.1872 	DATA 	Keypress: 5
787.6457 	DATA 	Keypress: 5
788.1043 	DATA 	Keypress: 5
788.5623 	DATA 	Keypress: 5
789.0126 	DATA 	Keypress: 5
789.4788 	DATA 	Keypress: 5
789.9280 	DATA 	Keypress: 5
790.4126 	DATA 	Keypress: 5
790.8794 	DATA 	Keypress: 5
791.3282 	DATA 	Keypress: 5
791.7872 	DATA 	Keypress: 5
792.2458 	DATA 	Keypress: 5
792.7043 	DATA 	Keypress: 5
793.1625 	DATA 	Keypress: 5
793.6125 	DATA 	Keypress: 5
794.0798 	DATA 	Keypress: 5
794.5283 	DATA 	Keypress: 5
795.0127 	DATA 	Keypress: 5
795.4787 	DATA 	Keypress: 5
795.9283 	DATA 	Keypress: 5
796.3872 	DATA 	Keypress: 5
796.8452 	DATA 	Keypress: 5
797.3043 	DATA 	Keypress: 5
797.7628 	DATA 	Keypress: 5
798.2125 	DATA 	Keypress: 5
798.6794 	DATA 	Keypress: 5
799.1283 	DATA 	Keypress: 5
799.6126 	DATA 	Keypress: 5
800.0795 	DATA 	Keypress: 5
800.5290 	DATA 	Keypress: 5
800.9879 	DATA 	Keypress: 5
801.4460 	DATA 	Keypress: 5
801.9037 	DATA 	Keypress: 5
802.3624 	DATA 	Keypress: 5
802.8124 	DATA 	Keypress: 5
803.2790 	DATA 	Keypress: 5
803.7290 	DATA 	Keypress: 5
804.2121 	DATA 	Keypress: 5
804.6790 	DATA 	Keypress: 5
805.1290 	DATA 	Keypress: 5
805.5880 	DATA 	Keypress: 5
806.0452 	DATA 	Keypress: 5
806.5038 	DATA 	Keypress: 5
806.9622 	DATA 	Keypress: 5
807.4122 	DATA 	Keypress: 5
807.8787 	DATA 	Keypress: 5
808.3291 	DATA 	Keypress: 5
808.8122 	DATA 	Keypress: 5
809.2790 	DATA 	Keypress: 5
809.7288 	DATA 	Keypress: 5
810.1881 	DATA 	Keypress: 5
810.6458 	DATA 	Keypress: 5
811.1040 	DATA 	Keypress: 5
811.5624 	DATA 	Keypress: 5
812.0123 	DATA 	Keypress: 5
812.4794 	DATA 	Keypress: 5
812.9290 	DATA 	Keypress: 5
813.4119 	DATA 	Keypress: 5
813.8788 	DATA 	Keypress: 5
814.3291 	DATA 	Keypress: 5
814.7880 	DATA 	Keypress: 5
815.2464 	DATA 	Keypress: 5
815.7039 	DATA 	Keypress: 5
816.1620 	DATA 	Keypress: 5
816.6122 	DATA 	Keypress: 5
817.0790 	DATA 	Keypress: 5
817.5287 	DATA 	Keypress: 5
818.0124 	DATA 	Keypress: 5
818.4790 	DATA 	Keypress: 5
818.9289 	DATA 	Keypress: 5
819.3881 	DATA 	Keypress: 5
819.8461 	DATA 	Keypress: 5
820.3047 	DATA 	Keypress: 5
820.7627 	DATA 	Keypress: 5
821.2119 	DATA 	Keypress: 5
821.6789 	DATA 	Keypress: 5
822.1294 	DATA 	Keypress: 5
822.6122 	DATA 	Keypress: 5
823.0788 	DATA 	Keypress: 5
823.5285 	DATA 	Keypress: 5
823.9880 	DATA 	Keypress: 5
824.4463 	DATA 	Keypress: 5
824.9037 	DATA 	Keypress: 5
825.3624 	DATA 	Keypress: 5
825.8116 	DATA 	Keypress: 5
826.2794 	DATA 	Keypress: 5
826.7289 	DATA 	Keypress: 5
827.2121 	DATA 	Keypress: 5
827.6790 	DATA 	Keypress: 5
828.1293 	DATA 	Keypress: 5
828.5879 	DATA 	Keypress: 5
829.0460 	DATA 	Keypress: 5
829.5049 	DATA 	Keypress: 5
829.9632 	DATA 	Keypress: 5
830.4123 	DATA 	Keypress: 5
830.8798 	DATA 	Keypress: 5
831.3283 	DATA 	Keypress: 5
831.8124 	DATA 	Keypress: 5
832.2800 	DATA 	Keypress: 5
832.7297 	DATA 	Keypress: 5
833.1873 	DATA 	Keypress: 5
833.6460 	DATA 	Keypress: 5
834.1043 	DATA 	Keypress: 5
834.5627 	DATA 	Keypress: 5
835.0121 	DATA 	Keypress: 5
835.4797 	DATA 	Keypress: 5
835.9297 	DATA 	Keypress: 5
836.4129 	DATA 	Keypress: 5
836.8795 	DATA 	Keypress: 5
837.3298 	DATA 	Keypress: 5
837.7874 	DATA 	Keypress: 5
838.2458 	DATA 	Keypress: 5
838.7043 	DATA 	Keypress: 5
839.1628 	DATA 	Keypress: 5
839.6127 	DATA 	Keypress: 5
840.0795 	DATA 	Keypress: 5
840.5294 	DATA 	Keypress: 5
841.0129 	DATA 	Keypress: 5
841.4795 	DATA 	Keypress: 5
841.9294 	DATA 	Keypress: 5
842.3873 	DATA 	Keypress: 5
842.8459 	DATA 	Keypress: 5
843.3042 	DATA 	Keypress: 5
843.7625 	DATA 	Keypress: 5
844.2123 	DATA 	Keypress: 5
844.6797 	DATA 	Keypress: 5
845.1296 	DATA 	Keypress: 5
845.6127 	DATA 	Keypress: 5
846.0793 	DATA 	Keypress: 5
846.5297 	DATA 	Keypress: 5
846.9874 	DATA 	Keypress: 5
847.4454 	DATA 	Keypress: 5
847.9043 	DATA 	Keypress: 5
848.3628 	DATA 	Keypress: 5
848.8127 	DATA 	Keypress: 5
849.2794 	DATA 	Keypress: 5
849.7297 	DATA 	Keypress: 5
850.1884 	DATA 	Keypress: 5
850.6798 	DATA 	Keypress: 5
851.1296 	DATA 	Keypress: 5
851.5884 	DATA 	Keypress: 5
852.0464 	DATA 	Keypress: 5
852.5043 	DATA 	Keypress: 5
852.9626 	DATA 	Keypress: 5
853.4123 	DATA 	Keypress: 5
853.8796 	DATA 	Keypress: 5
854.3295 	DATA 	Keypress: 5
854.7884 	DATA 	Keypress: 5
855.2796 	DATA 	Keypress: 5
855.7301 	DATA 	Keypress: 5
856.1884 	DATA 	Keypress: 5
856.6465 	DATA 	Keypress: 5
857.1045 	DATA 	Keypress: 5
857.5629 	DATA 	Keypress: 5
858.0128 	DATA 	Keypress: 5
858.4799 	DATA 	Keypress: 5
858.9291 	DATA 	Keypress: 5
859.3884 	DATA 	Keypress: 5
859.8796 	DATA 	Keypress: 5
860.3294 	DATA 	Keypress: 5
860.7884 	DATA 	Keypress: 5
861.2458 	DATA 	Keypress: 5
861.7043 	DATA 	Keypress: 5
862.1628 	DATA 	Keypress: 5
862.6127 	DATA 	Keypress: 5
863.0795 	DATA 	Keypress: 5
863.5294 	DATA 	Keypress: 5
863.9884 	DATA 	Keypress: 5
864.4799 	DATA 	Keypress: 5
864.9299 	DATA 	Keypress: 5
865.3884 	DATA 	Keypress: 5
865.8465 	DATA 	Keypress: 5
866.3046 	DATA 	Keypress: 5
866.7630 	DATA 	Keypress: 5
867.2124 	DATA 	Keypress: 5
867.6796 	DATA 	Keypress: 5
868.1298 	DATA 	Keypress: 5
868.5884 	DATA 	Keypress: 5
869.0794 	DATA 	Keypress: 5
869.5296 	DATA 	Keypress: 5
869.9884 	DATA 	Keypress: 5
870.4466 	DATA 	Keypress: 5
870.9043 	DATA 	Keypress: 5
871.3626 	DATA 	Keypress: 5
871.8124 	DATA 	Keypress: 5
872.2798 	DATA 	Keypress: 5
872.7298 	DATA 	Keypress: 5
873.1884 	DATA 	Keypress: 5
873.6798 	DATA 	Keypress: 5
874.1299 	DATA 	Keypress: 5
874.5884 	DATA 	Keypress: 5
875.0468 	DATA 	Keypress: 5
875.5044 	DATA 	Keypress: 5
875.9625 	DATA 	Keypress: 5
876.4126 	DATA 	Keypress: 5
876.8795 	DATA 	Keypress: 5
877.3295 	DATA 	Keypress: 5
877.7885 	DATA 	Keypress: 5
878.2796 	DATA 	Keypress: 5
878.7296 	DATA 	Keypress: 5
879.1885 	DATA 	Keypress: 5
879.6467 	DATA 	Keypress: 5
880.1044 	DATA 	Keypress: 5
880.5630 	DATA 	Keypress: 5
881.0124 	DATA 	Keypress: 5
881.4800 	DATA 	Keypress: 5
881.9291 	DATA 	Keypress: 5
882.3885 	DATA 	Keypress: 5
882.8793 	DATA 	Keypress: 5
883.3298 	DATA 	Keypress: 5
883.7884 	DATA 	Keypress: 5
884.2468 	DATA 	Keypress: 5
884.7044 	DATA 	Keypress: 5
885.1626 	DATA 	Keypress: 5
885.6125 	DATA 	Keypress: 5
886.0800 	DATA 	Keypress: 5
886.5291 	DATA 	Keypress: 5
886.9884 	DATA 	Keypress: 5
887.4800 	DATA 	Keypress: 5
887.9298 	DATA 	Keypress: 5
888.3884 	DATA 	Keypress: 5
888.8464 	DATA 	Keypress: 5
889.3044 	DATA 	Keypress: 5
889.7629 	DATA 	Keypress: 5
890.2124 	DATA 	Keypress: 5
890.6803 	DATA 	Keypress: 5
891.1300 	DATA 	Keypress: 5
891.6131 	DATA 	Keypress: 5
892.0803 	DATA 	Keypress: 5
892.5300 	DATA 	Keypress: 5
892.9880 	DATA 	Keypress: 5
893.4466 	DATA 	Keypress: 5
893.9050 	DATA 	Keypress: 5
894.3632 	DATA 	Keypress: 5
894.8131 	DATA 	Keypress: 5
895.2798 	DATA 	Keypress: 5
895.7303 	DATA 	Keypress: 5
896.2131 	DATA 	Keypress: 5
896.6801 	DATA 	Keypress: 5
897.1300 	DATA 	Keypress: 5
897.5880 	DATA 	Keypress: 5
898.0466 	DATA 	Keypress: 5
898.5050 	DATA 	Keypress: 5
898.9635 	DATA 	Keypress: 5
899.4134 	DATA 	Keypress: 5
899.8800 	DATA 	Keypress: 5
900.3297 	DATA 	Keypress: 5
900.8136 	DATA 	Keypress: 5
901.2800 	DATA 	Keypress: 5
901.7304 	DATA 	Keypress: 5
902.1882 	DATA 	Keypress: 5
902.6462 	DATA 	Keypress: 5
903.1049 	DATA 	Keypress: 5
903.5629 	DATA 	Keypress: 5
904.0136 	DATA 	Keypress: 5
904.4800 	DATA 	Keypress: 5
904.9297 	DATA 	Keypress: 5
905.4130 	DATA 	Keypress: 5
905.8800 	DATA 	Keypress: 5
906.3299 	DATA 	Keypress: 5
906.7879 	DATA 	Keypress: 5
907.2464 	DATA 	Keypress: 5
907.7049 	DATA 	Keypress: 5
908.1629 	DATA 	Keypress: 5
908.6130 	DATA 	Keypress: 5
909.0799 	DATA 	Keypress: 5
909.5296 	DATA 	Keypress: 5
910.0133 	DATA 	Keypress: 5
910.4806 	DATA 	Keypress: 5
910.9299 	DATA 	Keypress: 5
911.3879 	DATA 	Keypress: 5
911.8457 	DATA 	Keypress: 5
912.3049 	DATA 	Keypress: 5
912.7630 	DATA 	Keypress: 5
913.2128 	DATA 	Keypress: 5
913.6798 	DATA 	Keypress: 5
914.1299 	DATA 	Keypress: 5
914.6134 	DATA 	Keypress: 5
915.0801 	DATA 	Keypress: 5
915.5301 	DATA 	Keypress: 5
915.9891 	DATA 	Keypress: 5
916.4475 	DATA 	Keypress: 5
916.9049 	DATA 	Keypress: 5
917.3636 	DATA 	Keypress: 5
917.8131 	DATA 	Keypress: 5
918.2801 	DATA 	Keypress: 5
918.7302 	DATA 	Keypress: 5
919.2135 	DATA 	Keypress: 5
919.6804 	DATA 	Keypress: 5
920.1303 	DATA 	Keypress: 5
920.5892 	DATA 	Keypress: 5
921.0472 	DATA 	Keypress: 5
921.5050 	DATA 	Keypress: 5
921.9632 	DATA 	Keypress: 5
922.4133 	DATA 	Keypress: 5
922.8804 	DATA 	Keypress: 5
923.3304 	DATA 	Keypress: 5
923.8134 	DATA 	Keypress: 5
924.2805 	DATA 	Keypress: 5
924.7303 	DATA 	Keypress: 5
925.1880 	DATA 	Keypress: 5
925.6476 	DATA 	Keypress: 5
926.1049 	DATA 	Keypress: 5
926.5636 	DATA 	Keypress: 5
927.0136 	DATA 	Keypress: 5
927.4805 	DATA 	Keypress: 5
927.9304 	DATA 	Keypress: 5
928.4134 	DATA 	Keypress: 5
928.8800 	DATA 	Keypress: 5
929.3297 	DATA 	Keypress: 5
929.7891 	DATA 	Keypress: 5
930.2478 	DATA 	Keypress: 5
930.7050 	DATA 	Keypress: 5
931.1630 	DATA 	Keypress: 5
931.6134 	DATA 	Keypress: 5
932.0807 	DATA 	Keypress: 5
932.5301 	DATA 	Keypress: 5
933.0134 	DATA 	Keypress: 5
933.4800 	DATA 	Keypress: 5
933.9303 	DATA 	Keypress: 5
934.3977 	DATA 	Keypress: 5
934.8471 	DATA 	Keypress: 5
935.3051 	DATA 	Keypress: 5
935.7634 	DATA 	Keypress: 5
936.2130 	DATA 	Keypress: 5
936.6805 	DATA 	Keypress: 5
937.1303 	DATA 	Keypress: 5
937.6134 	DATA 	Keypress: 5
938.0803 	DATA 	Keypress: 5
938.5304 	DATA 	Keypress: 5
938.9970 	DATA 	Keypress: 5
939.4464 	DATA 	Keypress: 5
939.9050 	DATA 	Keypress: 5
940.3633 	DATA 	Keypress: 5
940.8222 	DATA 	Keypress: 5
941.2804 	DATA 	Keypress: 5
941.7304 	DATA 	Keypress: 5
942.2135 	DATA 	Keypress: 5
942.6806 	DATA 	Keypress: 5
943.1304 	DATA 	Keypress: 5
943.5975 	DATA 	Keypress: 5
944.0474 	DATA 	Keypress: 5
944.5050 	DATA 	Keypress: 5
944.9635 	DATA 	Keypress: 5
945.4137 	DATA 	Keypress: 5
945.8805 	DATA 	Keypress: 5
946.3301 	DATA 	Keypress: 5
946.8134 	DATA 	Keypress: 5
947.2805 	DATA 	Keypress: 5
947.7301 	DATA 	Keypress: 5
948.1975 	DATA 	Keypress: 5
948.6475 	DATA 	Keypress: 5
949.1050 	DATA 	Keypress: 5
949.5632 	DATA 	Keypress: 5
950.0128 	DATA 	Keypress: 5
950.4805 	DATA 	Keypress: 5
950.9301 	DATA 	Keypress: 5
951.4131 	DATA 	Keypress: 5
951.8807 	DATA 	Keypress: 5
952.3301 	DATA 	Keypress: 5
952.7892 	DATA 	Keypress: 5
953.2474 	DATA 	Keypress: 5
953.7050 	DATA 	Keypress: 5
954.1630 	DATA 	Keypress: 5
954.6133 	DATA 	Keypress: 5
955.0799 	DATA 	Keypress: 5
955.5302 	DATA 	Keypress: 5
956.0132 	DATA 	Keypress: 5
956.4804 	DATA 	Keypress: 5
956.9301 	DATA 	Keypress: 5
957.3975 	DATA 	Keypress: 5
957.8469 	DATA 	Keypress: 5
958.3060 	DATA 	Keypress: 5
958.7639 	DATA 	Keypress: 5
959.2133 	DATA 	Keypress: 5
959.6802 	DATA 	Keypress: 5
960.1300 	DATA 	Keypress: 5
960.5971 	DATA 	Keypress: 5
961.0804 	DATA 	Keypress: 5
961.5303 	DATA 	Keypress: 5
961.9973 	DATA 	Keypress: 5
962.4469 	DATA 	Keypress: 5
962.9060 	DATA 	Keypress: 5
963.3644 	DATA 	Keypress: 5
963.8127 	DATA 	Keypress: 5
964.2802 	DATA 	Keypress: 5
964.7301 	DATA 	Keypress: 5
965.2128 	DATA 	Keypress: 5
965.6801 	DATA 	Keypress: 5
966.1300 	DATA 	Keypress: 5
966.5975 	DATA 	Keypress: 5
967.0472 	DATA 	Keypress: 5
967.5051 	DATA 	Keypress: 5
967.9639 	DATA 	Keypress: 5
968.4128 	DATA 	Keypress: 5
968.8798 	DATA 	Keypress: 5
969.3297 	DATA 	Keypress: 5
969.8143 	DATA 	Keypress: 5
970.2805 	DATA 	Keypress: 5
970.7300 	DATA 	Keypress: 5
971.1968 	DATA 	Keypress: 5
971.6469 	DATA 	Keypress: 5
972.1060 	DATA 	Keypress: 5
972.5640 	DATA 	Keypress: 5
973.0221 	DATA 	Keypress: 5
973.4801 	DATA 	Keypress: 5
973.9301 	DATA 	Keypress: 5
974.3972 	DATA 	Keypress: 5
974.8803 	DATA 	Keypress: 5
975.3299 	DATA 	Keypress: 5
975.7975 	DATA 	Keypress: 5
976.2468 	DATA 	Keypress: 5
976.7059 	DATA 	Keypress: 5
977.1641 	DATA 	Keypress: 5
977.6142 	DATA 	Keypress: 5
978.0804 	DATA 	Keypress: 5
978.5303 	DATA 	Keypress: 5
979.0139 	DATA 	Keypress: 5
979.4805 	DATA 	Keypress: 5
979.9297 	DATA 	Keypress: 5
980.3970 	DATA 	Keypress: 5
980.8469 	DATA 	Keypress: 5
981.3060 	DATA 	Keypress: 5
981.7641 	DATA 	Keypress: 5
982.2221 	DATA 	Keypress: 5
982.6806 	DATA 	Keypress: 5
983.1297 	DATA 	Keypress: 5
983.6143 	DATA 	Keypress: 5
984.0804 	DATA 	Keypress: 5
984.5303 	DATA 	Keypress: 5
984.9971 	DATA 	Keypress: 5
985.4475 	DATA 	Keypress: 5
985.9061 	DATA 	Keypress: 5
986.3642 	DATA 	Keypress: 5
986.8138 	DATA 	Keypress: 5
987.2804 	DATA 	Keypress: 5
987.7303 	DATA 	Keypress: 5
988.2138 	DATA 	Keypress: 5
988.6805 	DATA 	Keypress: 5
989.1303 	DATA 	Keypress: 5
989.5973 	DATA 	Keypress: 5
990.0475 	DATA 	Keypress: 5
990.5060 	DATA 	Keypress: 5
990.9641 	DATA 	Keypress: 5
991.4145 	DATA 	Keypress: 5
991.8803 	DATA 	Keypress: 5
992.3302 	DATA 	Keypress: 5
992.8141 	DATA 	Keypress: 5
993.2805 	DATA 	Keypress: 5
993.7301 	DATA 	Keypress: 5
994.1972 	DATA 	Keypress: 5
994.6471 	DATA 	Keypress: 5
995.1062 	DATA 	Keypress: 5
995.5643 	DATA 	Keypress: 5
996.0246 	DATA 	Keypress: 5
996.4805 	DATA 	Keypress: 5
996.9303 	DATA 	Keypress: 5
997.3974 	DATA 	Keypress: 5
997.8815 	DATA 	Keypress: 5
998.3306 	DATA 	Keypress: 5
998.7973 	DATA 	Keypress: 5
999.2470 	DATA 	Keypress: 5
999.7061 	DATA 	Keypress: 5
1000.1646 	DATA 	Keypress: 5
1000.6141 	DATA 	Keypress: 5
1001.0805 	DATA 	Keypress: 5
1001.5304 	DATA 	Keypress: 5
1001.9974 	DATA 	Keypress: 5
1002.4814 	DATA 	Keypress: 5
1002.9306 	DATA 	Keypress: 5
1003.3974 	DATA 	Keypress: 5
1003.8471 	DATA 	Keypress: 5
1004.3060 	DATA 	Keypress: 5
1004.7645 	DATA 	Keypress: 5
1005.2138 	DATA 	Keypress: 5
1005.6816 	DATA 	Keypress: 5
1006.1304 	DATA 	Keypress: 5
1006.6138 	DATA 	Keypress: 5
1007.0812 	DATA 	Keypress: 5
1007.5311 	DATA 	Keypress: 5
1007.9975 	DATA 	Keypress: 5
1008.4471 	DATA 	Keypress: 5
1008.9060 	DATA 	Keypress: 5
1009.3646 	DATA 	Keypress: 5
1009.8143 	DATA 	Keypress: 5
1010.2800 	DATA 	Keypress: 5
1010.7308 	DATA 	Keypress: 5
1011.1982 	DATA 	Keypress: 5
1011.6806 	DATA 	Keypress: 5
1012.1309 	DATA 	Keypress: 5
1012.5982 	DATA 	Keypress: 5
1013.0480 	DATA 	Keypress: 5
1013.5055 	DATA 	Keypress: 5
1013.9642 	DATA 	Keypress: 5
1014.4226 	DATA 	Keypress: 5
1014.8807 	DATA 	Keypress: 5
1015.3304 	DATA 	Keypress: 5
1015.7980 	DATA 	Keypress: 5
1016.2811 	DATA 	Keypress: 5
1016.7308 	DATA 	Keypress: 5
1017.1979 	DATA 	Keypress: 5
1017.6477 	DATA 	Keypress: 5
1018.1057 	DATA 	Keypress: 5
1018.5640 	DATA 	Keypress: 5
1019.0226 	DATA 	Keypress: 5
1019.4810 	DATA 	Keypress: 5
1019.9303 	DATA 	Keypress: 5
1020.3977 	DATA 	Keypress: 5
1020.8806 	DATA 	Keypress: 5
1021.3307 	DATA 	Keypress: 5
1021.7977 	DATA 	Keypress: 5
1022.2476 	DATA 	Keypress: 5
1022.7065 	DATA 	Keypress: 5
1023.1645 	DATA 	Keypress: 5
1023.6226 	DATA 	Keypress: 5
1024.0809 	DATA 	Keypress: 5
1024.5306 	DATA 	Keypress: 5
1024.9981 	DATA 	Keypress: 5
1025.4808 	DATA 	Keypress: 5
1025.9307 	DATA 	Keypress: 5
1026.3979 	DATA 	Keypress: 5
1026.8476 	DATA 	Keypress: 5
1027.3066 	DATA 	Keypress: 5
1027.7647 	DATA 	Keypress: 5
1028.2226 	DATA 	Keypress: 5
1028.6812 	DATA 	Keypress: 5
1029.1309 	DATA 	Keypress: 5
1029.5979 	DATA 	Keypress: 5
1030.0808 	DATA 	Keypress: 5
1030.5309 	DATA 	Keypress: 5
1030.9980 	DATA 	Keypress: 5
1031.4475 	DATA 	Keypress: 5
1031.9065 	DATA 	Keypress: 5
1032.3645 	DATA 	Keypress: 5
1032.8227 	DATA 	Keypress: 5
1033.2805 	DATA 	Keypress: 5
1033.7303 	DATA 	Keypress: 5
1034.1976 	DATA 	Keypress: 5
1034.6813 	DATA 	Keypress: 5
1035.1304 	DATA 	Keypress: 5
1035.5979 	DATA 	Keypress: 5
1036.0478 	DATA 	Keypress: 5
1036.5066 	DATA 	Keypress: 5
1036.9652 	DATA 	Keypress: 5
1037.4225 	DATA 	Keypress: 5
1037.8807 	DATA 	Keypress: 5
1038.3308 	DATA 	Keypress: 5
1038.7981 	DATA 	Keypress: 5
1039.2805 	DATA 	Keypress: 5
1039.7305 	DATA 	Keypress: 5
1040.1976 	DATA 	Keypress: 5
1040.6474 	DATA 	Keypress: 5
1041.1065 	DATA 	Keypress: 5
1041.5646 	DATA 	Keypress: 5
1042.0226 	DATA 	Keypress: 5
1042.4805 	DATA 	Keypress: 5
1042.9303 	DATA 	Keypress: 5
1043.3975 	DATA 	Keypress: 5
1043.8805 	DATA 	Keypress: 5
1044.3303 	DATA 	Keypress: 5
1044.7981 	DATA 	Keypress: 5
1045.2474 	DATA 	Keypress: 5
1045.7065 	DATA 	Keypress: 5
1046.1645 	DATA 	Keypress: 5
1046.6226 	DATA 	Keypress: 5
1047.0807 	DATA 	Keypress: 5
1047.5307 	DATA 	Keypress: 5
1047.9975 	DATA 	Keypress: 5
1048.4810 	DATA 	Keypress: 5
1048.9305 	DATA 	Keypress: 5
1049.3980 	DATA 	Keypress: 5
1049.8479 	DATA 	Keypress: 5
