	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
39	278.1653100999538	283.17302240012214				Left Face	32.0	2back Instructions	
40	288.19753480004147	2.000147980172187			1.0	Left Face	49.0	2back-stim	
41	290.2095216999296	2.0095905801281333			1.0	Left Face	49.0	2back-stim	5.0
42	292.22579660010524	2.010267580160871	0.0	2.0	1.0	Left Face	49.0	2back-stim	
43	294.24248249991797	2.0103651802055538	0.0	2.0	1.0	Left Face	49.0	2back-stim	
44	296.3021205998957	1.95768513972871	0.5834966998081654	0.0	1.0	Left Face	49.0	2back-stim	
45	298.27574290009215	2.0105922799557447	0.0	2.0	1.0	Left Face	49.0	2back-stim	
46	300.29248609999195	2.010483279824257	0.0	2.0	1.0	Left Face	49.0	2back-stim	
47	302.30914629995823	2.010520880110562	0.4835453999694437	0.0	1.0	Left Face	49.0	2back-stim	
48	304.32567159994505	2.0108874798752367	0.0	2.0	1.0	Left Face	49.0	2back-stim	
49	306.34252889989875	2.010500580072403	0.0	2.0	1.0	Left Face	49.0	2back-stim	
50	315.3595358999446	5.0103134799283		22.469135802469133		Left Face	49.0	2back-stim Rating	7.0
51	320.366067300085	325.37333799991757				Left Face	49.0	2back Instructions	
52	328.38256890000775	1.9974390799179673			1.0	Left Face	32.0	2back-nostim	
53	330.39317200006917	2.009650579886511			1.0	Left Face	32.0	2back-nostim	3.0
54	332.4093015999533	2.010760580189526	0.9002377998549491	0.0	1.0	Left Face	32.0	2back-nostim	
55	334.42595480009913	2.010809480212629	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
56	336.4429029999301	2.0102785802446306	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
57	338.45930580003187	2.0108752800151706	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
58	340.4759947999846	2.0108204800635576	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
59	342.49287590011954	2.010496580041945	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
60	344.5093088999856	2.0109374800231308	0.500252400059253	0.0	1.0	Left Face	32.0	2back-nostim	
61	346.52607199992053	2.010800880147144	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
62	353.54988420009613	358.55659079994075				Left Face	49.0	2back Instructions	
63	363.5649665999226	1.9999857798684388			1.0	Left Face	32.0	2back-nostim	
64	365.57673910004087	2.0098411799408495			1.0	Left Face	32.0	2back-nostim	5.0
65	367.5929972000886	2.0106890799943358	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
66	369.60966100008227	2.010690280003473	0.7168452001642436	0.0	1.0	Left Face	32.0	2back-nostim	
67	371.62631350010633	2.01077957986854	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
68	373.64323489996605	2.010396680328995	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
69	375.6598493999336	2.010452080052346	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
70	377.67633940000087	2.010838479967788	0.5335423999931663	0.0	1.0	Left Face	32.0	2back-nostim	
71	379.6932349000126	2.010408279951662	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
72	381.70972610008903	2.010783180128783	0.5002068998292089	0.0	1.0	Left Face	32.0	2back-nostim	
73	386.73399790003896	391.7402415999677				Left Face	49.0	2back Instructions	
74	398.7486141999252	2.000000080326572			1.0	Left Face	32.0	2back-nostim	
75	400.7603219000157	2.0099714801181108			1.0	Left Face	32.0	2back-nostim	7.0
76	402.7765116998926	2.010967779904604	0.7669047000817955	0.0	1.0	Left Face	32.0	2back-nostim	
77	404.7936100999359	2.010098780039698	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
78	406.8099825999234	2.0108089800924063	0.6168833998963237	0.0	1.0	Left Face	32.0	2back-nostim	
79	408.82656940002926	2.0109155799727887	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
80	410.8433640000876	2.0107274800539017	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
81	412.8600461001042	2.010718280216679	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
82	414.87668760004453	2.0108147801365703	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
83	416.8934313999489	2.0106912802439183	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
84	428.9239713998977	20.000004480127245				Left Face	49.0	Rest-Stim	3.0
85	448.92416510009207	4.999818280339241				Left Face		PostTrialFixation	
86	453.9245825998951	5.0160969803109765		38.45679012345679		Left Face	49.0	Rest-Stim Rating	5.0
87	463.9409574000165	19.99998767976649				Left Face	49.0	Rest-Stim	5.0
88	483.94115530001	7.016489879926667				Left Face		PostTrialFixation	
89	490.9437710000202	5.011719780275598		39.074074074074076		Left Face	49.0	Rest-Stim Rating	7.0
90	498.9579312999267	20.000001080101356				Left Face	49.0	Rest-Stim	3.0
91	518.9581263998989	4.999804979888722				Left Face		PostTrialFixation	
92	523.958556199912	5.016074380138889		38.148148148148145		Left Face	49.0	Rest-Stim Rating	5.0
93	528.9673570001032	533.9745893001091				Left Face	32.0	2back Instructions	
94	538.9832437001169	1.9999802799429744			1.0	Left Face	49.0	2back-stim	
95	540.9950469001196	2.009718380169943			1.0	Left Face	49.0	2back-stim	5.0
96	543.0111320998985	2.010895880172029	0.0	2.0	1.0	Left Face	49.0	2back-stim	
97	545.0278400001116	2.0108993800822645	0.0	2.0	1.0	Left Face	49.0	2back-stim	
98	547.0836412000936	1.9658536398783326	0.4835153000894934	0.0	1.0	Left Face	49.0	2back-stim	
99	549.0613683001138	2.0105518801137805	0.0	2.0	1.0	Left Face	49.0	2back-stim	
100	551.0778789001051	2.0109588799532503	0.5520099999848753	0.0	1.0	Left Face	49.0	2back-stim	
101	553.0946671999991	2.0106386800762266	0.0	2.0	1.0	Left Face	49.0	2back-stim	
102	555.1112999001052	2.01079538022168	0.5170551999472082	0.0	1.0	Left Face	49.0	2back-stim	
103	557.1278041999321	2.0110376803204417	0.8835525000467896	0.0	1.0	Left Face	49.0	2back-stim	
104	566.145245899912	5.010108380112797		28.456790123456795		Left Face	49.0	2back-stim Rating	7.0
105	571.1513827999588	576.1582078998908				Left Face	32.0	2back Instructions	
106	579.1671076000202	1.9996301801875234			1.0	Left Face	49.0	2back-stim	
107	581.178678400116	2.0098492801189423			1.0	Left Face	49.0	2back-stim	3.0
108	583.1950785999652	2.010449880035594	0.7835037999320775	0.0	1.0	Left Face	49.0	2back-stim	
109	585.2116173000541	2.010700879851356	0.0	2.0	1.0	Left Face	49.0	2back-stim	
110	587.2619413998909	1.976643239846453	0.0	2.0	1.0	Left Face	49.0	2back-stim	
111	589.2451134000439	2.0105088802520186	0.0	2.0	1.0	Left Face	49.0	2back-stim	
112	591.2616582999472	2.0107312800828367	0.783666200004518	0.0	1.0	Left Face	49.0	2back-stim	
113	593.2784337999765	2.0105628799647093	0.5335339999292046	0.0	1.0	Left Face	49.0	2back-stim	
114	595.2950792999472	2.010652080178261	1.0169069999828935	0.0	1.0	Left Face	49.0	2back-stim	
115	597.3116367999464	2.010801679920405	0.0	2.0	1.0	Left Face	49.0	2back-stim	
116	606.3290043000598	5.010007980046794		28.333333333333332		Left Face	49.0	2back-stim Rating	7.0
117	611.3350627999753	616.3425547000952				Left Face	32.0	2back Instructions	
118	619.367266499903	2.000060179969296			1.0	Left Face	49.0	2back-stim	
119	621.3789840999525	2.0099644800648093			1.0	Left Face	49.0	2back-stim	3.0
120	623.3953964998946	2.0105664799921215	0.4335190998390317	0.0	1.0	Left Face	49.0	2back-stim	
121	625.4119241998997	2.0108412799891084	0.0	2.0	1.0	Left Face	49.0	2back-stim	
122	627.4907245000359	1.9364218201953918	0.0	2.0	1.0	Left Face	49.0	2back-stim	
123	629.4453817999456	2.0106572799850255	0.0	2.0	1.0	Left Face	49.0	2back-stim	
124	631.4622810999863	2.0102432800922543	0.5502348998561502	0.0	1.0	Left Face	49.0	2back-stim	
125	633.478801399935	2.0105681798886508	0.0	2.0	1.0	Left Face	49.0	2back-stim	
126	635.4953189000953	2.010882180184126	0.0	2.0	1.0	Left Face	49.0	2back-stim	
127	637.5118899999652	2.010490579996258	0.5005069000180811	0.0	1.0	Left Face	49.0	2back-stim	
128	642.5297226000112	5.0092326800804585		23.271604938271608		Left Face	49.0	2back-stim Rating	3.0
