RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,533.6792142000049,None,533.6792142000049,534.6792259999929,534.6625443999947,535.6625472000014,0,1,533.6792142000049,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,535.6792338999949,None,535.6792338999949,536.6792352000048,536.6625641999999,537.6625725999911,0,1,535.6792338999949,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,537.679255199997,None,537.679255199997,538.6792531999963,538.6625751999964,539.6626086000033,0,1,537.679255199997,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,539.6792669999995,None,539.6792669999995,540.6792775999929,540.6625910000002,541.6626012999914,0,0,539.6792669999995,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,541.6792752000038,None,541.6792752000038,542.6792964999913,542.6626080999995,543.6626214999997,0,1,541.6792752000038,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,543.6792943000037,None,543.6792943000037,544.6793006999942,544.6626258000033,545.6626519999991,0,1,543.6792943000037,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,545.6793047999963,None,545.6793047999963,546.6793078999908,546.662640399998,547.6626519999991,0,0,545.6793047999963,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,547.6793172000034,None,547.6793172000034,548.6793472999998,548.6626663999923,549.6626760999934,0,1,547.6793172000034,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,549.6793334999966,None,549.6793334999966,550.679338300004,550.6626754000026,551.6627086999943,0,1,549.6793334999966,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,551.6793635999929,None,551.6793635999929,552.6793656999944,552.6626964000025,553.6627100000042,0,1,551.6793635999929,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,553.6793650000036,None,553.6793650000036,554.6793948999984,554.6627073999989,555.6627291000041,0,1,553.6793650000036,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,555.6793966999976,None,555.6793966999976,556.6794115999946,556.6627417999989,557.6627501000039,0,1,555.6793966999976,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,557.6794105000008,None,557.6794105000008,558.6794291999977,558.6627463000041,559.6627530999976,0,1,557.6794105000008,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,559.6794329999975,None,559.6794329999975,560.6794370999996,560.6627683999977,561.6627838999993,0,1,559.6794329999975,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,561.6794368999981,None,561.6794368999981,562.6794560999988,562.662783599997,563.6627842000016,0,1,561.6794368999981,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,563.6794598999986,None,563.6794598999986,564.6794679000013,564.6627926999936,565.6628341000032,0,0,563.6794598999986,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,565.6794856999913,None,565.6794856999913,566.6794857999921,566.6628316999995,567.6628174999933,0,1,565.6794856999913,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,567.6794854000036,None,567.6794854000036,568.6795081000018,568.6628308999934,569.6628606000013,0,1,567.6794854000036,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,569.6795119000017,None,569.6795119000017,570.6795123999909,570.6628477999911,571.6628591999906,0,1,569.6795119000017,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,571.6795329000015,None,571.6795329000015,572.6795401999989,572.6628672999941,573.6628787999944,0,1,571.6795329000015,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,573.6795449999918,None,573.6795449999918,574.6795639000047,574.6628813999996,575.6628916000045,0,1,573.6795449999918,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,575.6795577000012,None,575.6795577000012,576.6795654000016,576.6629034999933,577.662833800001,0,0,575.6795577000012,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,577.6795888999914,None,577.6795888999914,578.6795806000009,578.6629227999947,579.662937599991,0,1,577.6795888999914,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,579.6796121999942,None,579.6796121999942,580.6796306000033,580.6629335000034,581.6629443999991,0,1,579.6796121999942,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,581.6796105999965,None,581.6796105999965,582.6796344000031,582.6629646999936,583.6629609999945,0,1,581.6796105999965,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,583.6796262999997,None,583.6796262999997,584.6796347999916,584.6629684999934,585.662989000004,0,1,583.6796262999997,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,585.6796513000008,None,585.6796513000008,586.679661599992,586.6629842999973,587.6630200999934,0,1,585.6796513000008,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,587.6796778999997,None,587.6796778999997,588.679676899992,588.6630021000019,589.663009099997,0,1,587.6796778999997,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,589.6796235999936,None,589.6796235999936,590.6797073999915,590.6630337999959,591.6630261999962,0,1,589.6796235999936,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,591.6797128000035,None,591.6797128000035,592.6797049000015,592.6630361999996,593.6630586999963,0,1,591.6797128000035,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,593.679716899991,None,593.679716899991,594.6797200000001,594.6630347000028,595.6630665999983,0,1,593.679716899991,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,595.6797491000034,None,595.6797491000034,596.6797435999906,596.6630893999973,597.6630910999957,0,0,595.6797491000034,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,597.6797625000036,None,597.6797625000036,598.6797688999941,598.6631261000002,599.6631106999994,0,1,597.6797625000036,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,599.679765199995,None,599.679765199995,600.6797894000047,600.6631057999912,601.6631286000047,0,1,599.679765199995,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,601.6798003000004,None,601.6798003000004,602.6797927000007,602.6631291999947,603.6631468999985,0,0,601.6798003000004,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,603.679799199992,None,603.679799199992,604.6798181999911,604.6631436000025,605.6630393999949,0,1,603.679799199992,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,605.6798334999912,None,605.6798334999912,606.679847899999,606.6631648000039,607.6631742000027,0,1,605.6798334999912,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,607.679845599996,None,607.679845599996,608.6798620000045,608.6631789999956,609.6632009000023,0,1,607.679845599996,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,609.679868399995,None,609.679868399995,610.6798733000032,610.6632065000013,611.6632171999954,0,1,609.679868399995,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,611.6798752000032,None,611.6798752000032,612.6798785999999,612.663221099996,613.6631760000018,0,0,611.6798752000032,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,613.6798983000044,None,613.6798983000044,614.6799028999958,614.6632329999993,615.6632376999914,0,1,613.6798983000044,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,615.6799229000026,None,615.6799229000026,616.6799059000041,616.6632561000006,617.6632752000005,0,1,615.6799229000026,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,617.6799281999993,None,617.6799281999993,618.6799431999971,618.6632613999973,619.663347499998,0,1,617.6799281999993,None,3,f,23,l,KB,2021_Dec_15_1652,WASABI Nback,2020.2.10,59.99599226513765,
