23.7234 	WARNING 	Requested an unavailable screen number - using first available.
340.5746 	DATA 	Keypress: 5
341.0324 	DATA 	Keypress: 5
341.4831 	DATA 	Keypress: 5
341.9494 	DATA 	Keypress: 5
342.3998 	DATA 	Keypress: 5
342.8572 	DATA 	Keypress: 5
343.3157 	DATA 	Keypress: 5
343.7738 	DATA 	Keypress: 5
344.2334 	DATA 	Keypress: 5
344.7163 	DATA 	Keypress: 5
345.1741 	DATA 	Keypress: 5
345.6334 	DATA 	Keypress: 5
346.0831 	DATA 	Keypress: 5
346.5496 	DATA 	Keypress: 5
346.9995 	DATA 	Keypress: 5
347.4575 	DATA 	Keypress: 5
347.9164 	DATA 	Keypress: 5
348.3745 	DATA 	Keypress: 5
348.8332 	DATA 	Keypress: 5
349.3168 	DATA 	Keypress: 5
349.7736 	DATA 	Keypress: 5
350.2332 	DATA 	Keypress: 5
350.6832 	DATA 	Keypress: 5
351.1501 	DATA 	Keypress: 5
351.6001 	DATA 	Keypress: 5
352.0574 	DATA 	Keypress: 5
352.5164 	DATA 	Keypress: 5
352.9737 	DATA 	Keypress: 5
353.4329 	DATA 	Keypress: 5
353.9169 	DATA 	Keypress: 5
354.3746 	DATA 	Keypress: 5
354.8337 	DATA 	Keypress: 5
355.2907 	DATA 	Keypress: 5
355.7504 	DATA 	Keypress: 5
356.1999 	DATA 	Keypress: 5
356.6666 	DATA 	Keypress: 5
357.1160 	DATA 	Keypress: 5
357.5739 	DATA 	Keypress: 5
358.0325 	DATA 	Keypress: 5
358.5159 	DATA 	Keypress: 5
358.9737 	DATA 	Keypress: 5
359.4329 	DATA 	Keypress: 5
359.8830 	DATA 	Keypress: 5
360.3501 	DATA 	Keypress: 5
360.7997 	DATA 	Keypress: 5
361.2573 	DATA 	Keypress: 5
361.7164 	DATA 	Keypress: 5
362.1740 	DATA 	Keypress: 5
362.6332 	DATA 	Keypress: 5
363.1163 	DATA 	Keypress: 5
363.5740 	DATA 	Keypress: 5
364.0331 	DATA 	Keypress: 5
364.4835 	DATA 	Keypress: 5
364.9506 	DATA 	Keypress: 5
365.3996 	DATA 	Keypress: 5
365.8664 	DATA 	Keypress: 5
366.3167 	DATA 	Keypress: 5
366.7742 	DATA 	Keypress: 5
367.2340 	DATA 	Keypress: 5
367.7164 	DATA 	Keypress: 5
368.1747 	DATA 	Keypress: 5
368.6333 	DATA 	Keypress: 5
369.0912 	DATA 	Keypress: 5
369.5493 	DATA 	Keypress: 5
369.9997 	DATA 	Keypress: 5
370.4573 	DATA 	Keypress: 5
370.9154 	DATA 	Keypress: 5
371.3748 	DATA 	Keypress: 5
371.8333 	DATA 	Keypress: 5
372.3169 	DATA 	Keypress: 5
372.7746 	DATA 	Keypress: 5
373.2329 	DATA 	Keypress: 5
373.6912 	DATA 	Keypress: 5
374.1499 	DATA 	Keypress: 5
374.6003 	DATA 	Keypress: 5
375.0575 	DATA 	Keypress: 5
375.5170 	DATA 	Keypress: 5
375.9746 	DATA 	Keypress: 5
376.4331 	DATA 	Keypress: 5
376.9164 	DATA 	Keypress: 5
377.3746 	DATA 	Keypress: 5
377.8339 	DATA 	Keypress: 5
378.2916 	DATA 	Keypress: 5
378.7495 	DATA 	Keypress: 5
379.1994 	DATA 	Keypress: 5
379.6670 	DATA 	Keypress: 5
380.1171 	DATA 	Keypress: 5
380.5740 	DATA 	Keypress: 5
381.0337 	DATA 	Keypress: 5
381.4913 	DATA 	Keypress: 5
381.9743 	DATA 	Keypress: 5
382.4337 	DATA 	Keypress: 5
382.8912 	DATA 	Keypress: 5
383.3502 	DATA 	Keypress: 5
383.7991 	DATA 	Keypress: 5
384.2575 	DATA 	Keypress: 5
384.7160 	DATA 	Keypress: 5
385.1743 	DATA 	Keypress: 5
385.6336 	DATA 	Keypress: 5
386.1172 	DATA 	Keypress: 5
386.5513 	DATA 	Keypress: 5
387.0334 	DATA 	Keypress: 5
387.4831 	DATA 	Keypress: 5
387.9493 	DATA 	Keypress: 5
388.3993 	DATA 	Keypress: 5
388.8666 	DATA 	Keypress: 5
389.3170 	DATA 	Keypress: 5
389.7744 	DATA 	Keypress: 5
390.2334 	DATA 	Keypress: 5
390.6916 	DATA 	Keypress: 5
391.1746 	DATA 	Keypress: 5
391.6333 	DATA 	Keypress: 5
392.0912 	DATA 	Keypress: 5
392.5501 	DATA 	Keypress: 5
393.0004 	DATA 	Keypress: 5
393.4671 	DATA 	Keypress: 5
393.9170 	DATA 	Keypress: 5
394.3750 	DATA 	Keypress: 5
394.8330 	DATA 	Keypress: 5
395.3171 	DATA 	Keypress: 5
395.7742 	DATA 	Keypress: 5
396.2331 	DATA 	Keypress: 5
396.6908 	DATA 	Keypress: 5
397.1505 	DATA 	Keypress: 5
397.6005 	DATA 	Keypress: 5
398.0670 	DATA 	Keypress: 5
398.5167 	DATA 	Keypress: 5
398.9742 	DATA 	Keypress: 5
399.4344 	DATA 	Keypress: 5
399.9169 	DATA 	Keypress: 5
400.3750 	DATA 	Keypress: 5
400.8335 	DATA 	Keypress: 5
401.2840 	DATA 	Keypress: 5
401.7504 	DATA 	Keypress: 5
402.2000 	DATA 	Keypress: 5
402.6668 	DATA 	Keypress: 5
403.1167 	DATA 	Keypress: 5
403.5742 	DATA 	Keypress: 5
404.0332 	DATA 	Keypress: 5
404.4913 	DATA 	Keypress: 5
404.9747 	DATA 	Keypress: 5
405.4337 	DATA 	Keypress: 5
405.8912 	DATA 	Keypress: 5
406.3500 	DATA 	Keypress: 5
406.8009 	DATA 	Keypress: 5
407.2670 	DATA 	Keypress: 5
407.7169 	DATA 	Keypress: 5
408.1744 	DATA 	Keypress: 5
408.6336 	DATA 	Keypress: 5
409.0916 	DATA 	Keypress: 5
409.5751 	DATA 	Keypress: 5
410.0337 	DATA 	Keypress: 5
410.4915 	DATA 	Keypress: 5
410.9511 	DATA 	Keypress: 5
411.4002 	DATA 	Keypress: 5
411.8672 	DATA 	Keypress: 5
412.3163 	DATA 	Keypress: 5
412.7751 	DATA 	Keypress: 5
413.2337 	DATA 	Keypress: 5
413.6913 	DATA 	Keypress: 5
414.1745 	DATA 	Keypress: 5
414.6340 	DATA 	Keypress: 5
415.0920 	DATA 	Keypress: 5
415.5505 	DATA 	Keypress: 5
416.0001 	DATA 	Keypress: 5
416.4667 	DATA 	Keypress: 5
416.9175 	DATA 	Keypress: 5
417.3749 	DATA 	Keypress: 5
417.8345 	DATA 	Keypress: 5
418.2918 	DATA 	Keypress: 5
418.7749 	DATA 	Keypress: 5
419.2330 	DATA 	Keypress: 5
419.6916 	DATA 	Keypress: 5
420.1506 	DATA 	Keypress: 5
420.6011 	DATA 	Keypress: 5
421.0671 	DATA 	Keypress: 5
421.5167 	DATA 	Keypress: 5
421.9743 	DATA 	Keypress: 5
422.4339 	DATA 	Keypress: 5
422.8915 	DATA 	Keypress: 5
423.3745 	DATA 	Keypress: 5
423.8339 	DATA 	Keypress: 5
424.2916 	DATA 	Keypress: 5
424.7504 	DATA 	Keypress: 5
425.2008 	DATA 	Keypress: 5
425.6667 	DATA 	Keypress: 5
426.1169 	DATA 	Keypress: 5
426.5753 	DATA 	Keypress: 5
427.0343 	DATA 	Keypress: 5
427.4916 	DATA 	Keypress: 5
427.9752 	DATA 	Keypress: 5
428.4344 	DATA 	Keypress: 5
428.8912 	DATA 	Keypress: 5
429.3502 	DATA 	Keypress: 5
429.8001 	DATA 	Keypress: 5
430.2668 	DATA 	Keypress: 5
430.7165 	DATA 	Keypress: 5
431.1753 	DATA 	Keypress: 5
431.6336 	DATA 	Keypress: 5
432.0918 	DATA 	Keypress: 5
432.5749 	DATA 	Keypress: 5
433.0336 	DATA 	Keypress: 5
433.4914 	DATA 	Keypress: 5
433.9501 	DATA 	Keypress: 5
434.3998 	DATA 	Keypress: 5
434.8677 	DATA 	Keypress: 5
435.3170 	DATA 	Keypress: 5
435.7753 	DATA 	Keypress: 5
436.2335 	DATA 	Keypress: 5
436.7171 	DATA 	Keypress: 5
437.1744 	DATA 	Keypress: 5
437.6336 	DATA 	Keypress: 5
438.0920 	DATA 	Keypress: 5
438.5512 	DATA 	Keypress: 5
439.0004 	DATA 	Keypress: 5
439.4675 	DATA 	Keypress: 5
439.9172 	DATA 	Keypress: 5
440.3752 	DATA 	Keypress: 5
440.8339 	DATA 	Keypress: 5
441.2916 	DATA 	Keypress: 5
441.7754 	DATA 	Keypress: 5
442.2346 	DATA 	Keypress: 5
442.6915 	DATA 	Keypress: 5
443.1506 	DATA 	Keypress: 5
443.6009 	DATA 	Keypress: 5
444.0676 	DATA 	Keypress: 5
444.5176 	DATA 	Keypress: 5
444.9749 	DATA 	Keypress: 5
445.4343 	DATA 	Keypress: 5
445.8919 	DATA 	Keypress: 5
446.3749 	DATA 	Keypress: 5
446.8346 	DATA 	Keypress: 5
447.2916 	DATA 	Keypress: 5
447.7513 	DATA 	Keypress: 5
448.2005 	DATA 	Keypress: 5
448.6675 	DATA 	Keypress: 5
449.1173 	DATA 	Keypress: 5
449.5748 	DATA 	Keypress: 5
450.0335 	DATA 	Keypress: 5
450.4918 	DATA 	Keypress: 5
450.9755 	DATA 	Keypress: 5
451.4349 	DATA 	Keypress: 5
451.8916 	DATA 	Keypress: 5
452.3515 	DATA 	Keypress: 5
452.8004 	DATA 	Keypress: 5
453.2684 	DATA 	Keypress: 5
453.7170 	DATA 	Keypress: 5
454.1753 	DATA 	Keypress: 5
454.6348 	DATA 	Keypress: 5
455.1167 	DATA 	Keypress: 5
455.5746 	DATA 	Keypress: 5
456.0338 	DATA 	Keypress: 5
456.4923 	DATA 	Keypress: 5
456.9505 	DATA 	Keypress: 5
457.4000 	DATA 	Keypress: 5
457.8673 	DATA 	Keypress: 5
458.3175 	DATA 	Keypress: 5
458.7756 	DATA 	Keypress: 5
459.2347 	DATA 	Keypress: 5
459.6924 	DATA 	Keypress: 5
460.1753 	DATA 	Keypress: 5
460.6343 	DATA 	Keypress: 5
461.0923 	DATA 	Keypress: 5
461.5508 	DATA 	Keypress: 5
462.0010 	DATA 	Keypress: 5
462.4675 	DATA 	Keypress: 5
462.9174 	DATA 	Keypress: 5
463.3750 	DATA 	Keypress: 5
463.8342 	DATA 	Keypress: 5
464.3178 	DATA 	Keypress: 5
464.7748 	DATA 	Keypress: 5
465.2352 	DATA 	Keypress: 5
465.6914 	DATA 	Keypress: 5
466.1511 	DATA 	Keypress: 5
466.6006 	DATA 	Keypress: 5
467.0669 	DATA 	Keypress: 5
467.5170 	DATA 	Keypress: 5
467.9749 	DATA 	Keypress: 5
468.4349 	DATA 	Keypress: 5
468.9173 	DATA 	Keypress: 5
469.3755 	DATA 	Keypress: 5
469.8347 	DATA 	Keypress: 5
470.2923 	DATA 	Keypress: 5
470.7524 	DATA 	Keypress: 5
471.2013 	DATA 	Keypress: 5
471.6679 	DATA 	Keypress: 5
472.1175 	DATA 	Keypress: 5
472.5755 	DATA 	Keypress: 5
473.0350 	DATA 	Keypress: 5
473.5177 	DATA 	Keypress: 5
473.9756 	DATA 	Keypress: 5
474.4345 	DATA 	Keypress: 5
474.8918 	DATA 	Keypress: 5
475.3513 	DATA 	Keypress: 5
475.8008 	DATA 	Keypress: 5
476.2677 	DATA 	Keypress: 5
476.7169 	DATA 	Keypress: 5
477.1757 	DATA 	Keypress: 5
477.6342 	DATA 	Keypress: 5
478.1182 	DATA 	Keypress: 5
478.5748 	DATA 	Keypress: 5
479.0340 	DATA 	Keypress: 5
479.4919 	DATA 	Keypress: 5
479.9510 	DATA 	Keypress: 5
480.4007 	DATA 	Keypress: 5
480.8679 	DATA 	Keypress: 5
481.3179 	DATA 	Keypress: 5
481.7751 	DATA 	Keypress: 5
482.2340 	DATA 	Keypress: 5
482.7175 	DATA 	Keypress: 5
483.1749 	DATA 	Keypress: 5
483.6349 	DATA 	Keypress: 5
484.0923 	DATA 	Keypress: 5
484.5513 	DATA 	Keypress: 5
485.0015 	DATA 	Keypress: 5
485.4681 	DATA 	Keypress: 5
485.9173 	DATA 	Keypress: 5
486.3750 	DATA 	Keypress: 5
486.8351 	DATA 	Keypress: 5
487.2924 	DATA 	Keypress: 5
487.7759 	DATA 	Keypress: 5
488.2346 	DATA 	Keypress: 5
488.6919 	DATA 	Keypress: 5
489.1515 	DATA 	Keypress: 5
489.6014 	DATA 	Keypress: 5
490.0675 	DATA 	Keypress: 5
490.5177 	DATA 	Keypress: 5
490.9756 	DATA 	Keypress: 5
491.4344 	DATA 	Keypress: 5
491.8927 	DATA 	Keypress: 5
492.3757 	DATA 	Keypress: 5
492.8347 	DATA 	Keypress: 5
493.2915 	DATA 	Keypress: 5
493.7516 	DATA 	Keypress: 5
494.2012 	DATA 	Keypress: 5
494.6684 	DATA 	Keypress: 5
495.1176 	DATA 	Keypress: 5
495.5752 	DATA 	Keypress: 5
496.0341 	DATA 	Keypress: 5
496.4928 	DATA 	Keypress: 5
496.9760 	DATA 	Keypress: 5
497.4344 	DATA 	Keypress: 5
497.8918 	DATA 	Keypress: 5
498.3522 	DATA 	Keypress: 5
498.8015 	DATA 	Keypress: 5
499.2682 	DATA 	Keypress: 5
499.7177 	DATA 	Keypress: 5
500.1758 	DATA 	Keypress: 5
500.6344 	DATA 	Keypress: 5
501.0925 	DATA 	Keypress: 5
501.5760 	DATA 	Keypress: 5
502.0346 	DATA 	Keypress: 5
502.4923 	DATA 	Keypress: 5
502.9509 	DATA 	Keypress: 5
503.4004 	DATA 	Keypress: 5
503.8674 	DATA 	Keypress: 5
504.3176 	DATA 	Keypress: 5
504.7759 	DATA 	Keypress: 5
505.2350 	DATA 	Keypress: 5
505.6924 	DATA 	Keypress: 5
506.1754 	DATA 	Keypress: 5
506.6348 	DATA 	Keypress: 5
507.0923 	DATA 	Keypress: 5
507.5511 	DATA 	Keypress: 5
508.0009 	DATA 	Keypress: 5
508.4688 	DATA 	Keypress: 5
508.9180 	DATA 	Keypress: 5
509.3751 	DATA 	Keypress: 5
509.8350 	DATA 	Keypress: 5
510.2929 	DATA 	Keypress: 5
510.7756 	DATA 	Keypress: 5
511.2347 	DATA 	Keypress: 5
511.6926 	DATA 	Keypress: 5
512.1516 	DATA 	Keypress: 5
512.6017 	DATA 	Keypress: 5
513.0681 	DATA 	Keypress: 5
513.5180 	DATA 	Keypress: 5
513.9752 	DATA 	Keypress: 5
514.4343 	DATA 	Keypress: 5
514.8925 	DATA 	Keypress: 5
515.3754 	DATA 	Keypress: 5
515.8346 	DATA 	Keypress: 5
516.2924 	DATA 	Keypress: 5
516.7516 	DATA 	Keypress: 5
517.2014 	DATA 	Keypress: 5
517.6683 	DATA 	Keypress: 5
518.1178 	DATA 	Keypress: 5
518.5752 	DATA 	Keypress: 5
519.0341 	DATA 	Keypress: 5
519.4927 	DATA 	Keypress: 5
519.9758 	DATA 	Keypress: 5
520.4350 	DATA 	Keypress: 5
520.8926 	DATA 	Keypress: 5
521.3513 	DATA 	Keypress: 5
521.8010 	DATA 	Keypress: 5
522.2684 	DATA 	Keypress: 5
522.7179 	DATA 	Keypress: 5
523.1762 	DATA 	Keypress: 5
523.6346 	DATA 	Keypress: 5
524.0928 	DATA 	Keypress: 5
524.5525 	DATA 	Keypress: 5
525.0352 	DATA 	Keypress: 5
525.4923 	DATA 	Keypress: 5
525.9524 	DATA 	Keypress: 5
526.4008 	DATA 	Keypress: 5
526.8680 	DATA 	Keypress: 5
527.3179 	DATA 	Keypress: 5
527.7755 	DATA 	Keypress: 5
528.2349 	DATA 	Keypress: 5
528.6925 	DATA 	Keypress: 5
529.1525 	DATA 	Keypress: 5
529.6345 	DATA 	Keypress: 5
530.0924 	DATA 	Keypress: 5
530.5521 	DATA 	Keypress: 5
531.0014 	DATA 	Keypress: 5
531.4684 	DATA 	Keypress: 5
531.9180 	DATA 	Keypress: 5
532.3764 	DATA 	Keypress: 5
532.8346 	DATA 	Keypress: 5
533.2927 	DATA 	Keypress: 5
533.7763 	DATA 	Keypress: 5
534.2347 	DATA 	Keypress: 5
534.6929 	DATA 	Keypress: 5
535.1524 	DATA 	Keypress: 5
535.6012 	DATA 	Keypress: 5
536.0680 	DATA 	Keypress: 5
536.5174 	DATA 	Keypress: 5
536.9759 	DATA 	Keypress: 5
537.4341 	DATA 	Keypress: 5
537.8925 	DATA 	Keypress: 5
538.3763 	DATA 	Keypress: 5
538.8354 	DATA 	Keypress: 5
539.2924 	DATA 	Keypress: 5
539.7512 	DATA 	Keypress: 5
540.2014 	DATA 	Keypress: 5
540.6674 	DATA 	Keypress: 5
541.1179 	DATA 	Keypress: 5
541.5763 	DATA 	Keypress: 5
542.0354 	DATA 	Keypress: 5
542.4931 	DATA 	Keypress: 5
542.9764 	DATA 	Keypress: 5
543.4352 	DATA 	Keypress: 5
543.8925 	DATA 	Keypress: 5
544.3518 	DATA 	Keypress: 5
544.8020 	DATA 	Keypress: 5
545.2686 	DATA 	Keypress: 5
545.7179 	DATA 	Keypress: 5
546.1759 	DATA 	Keypress: 5
546.6353 	DATA 	Keypress: 5
547.0926 	DATA 	Keypress: 5
547.5764 	DATA 	Keypress: 5
548.0354 	DATA 	Keypress: 5
548.4924 	DATA 	Keypress: 5
548.9518 	DATA 	Keypress: 5
549.4014 	DATA 	Keypress: 5
549.8684 	DATA 	Keypress: 5
550.3179 	DATA 	Keypress: 5
550.7766 	DATA 	Keypress: 5
551.2356 	DATA 	Keypress: 5
551.6931 	DATA 	Keypress: 5
552.1765 	DATA 	Keypress: 5
552.6352 	DATA 	Keypress: 5
553.0926 	DATA 	Keypress: 5
553.5518 	DATA 	Keypress: 5
554.0017 	DATA 	Keypress: 5
554.4684 	DATA 	Keypress: 5
554.9185 	DATA 	Keypress: 5
555.3760 	DATA 	Keypress: 5
555.8352 	DATA 	Keypress: 5
556.3184 	DATA 	Keypress: 5
556.7762 	DATA 	Keypress: 5
557.2356 	DATA 	Keypress: 5
557.6925 	DATA 	Keypress: 5
558.1524 	DATA 	Keypress: 5
558.6027 	DATA 	Keypress: 5
559.0692 	DATA 	Keypress: 5
559.5182 	DATA 	Keypress: 5
559.9764 	DATA 	Keypress: 5
560.4350 	DATA 	Keypress: 5
560.9186 	DATA 	Keypress: 5
561.3761 	DATA 	Keypress: 5
561.8352 	DATA 	Keypress: 5
562.2928 	DATA 	Keypress: 5
562.7516 	DATA 	Keypress: 5
563.2013 	DATA 	Keypress: 5
563.6683 	DATA 	Keypress: 5
564.1185 	DATA 	Keypress: 5
564.5765 	DATA 	Keypress: 5
565.0347 	DATA 	Keypress: 5
565.5186 	DATA 	Keypress: 5
565.9766 	DATA 	Keypress: 5
566.4353 	DATA 	Keypress: 5
566.8935 	DATA 	Keypress: 5
567.3520 	DATA 	Keypress: 5
567.8016 	DATA 	Keypress: 5
568.2688 	DATA 	Keypress: 5
568.7189 	DATA 	Keypress: 5
569.1764 	DATA 	Keypress: 5
569.6361 	DATA 	Keypress: 5
570.1185 	DATA 	Keypress: 5
570.5764 	DATA 	Keypress: 5
571.0350 	DATA 	Keypress: 5
571.4928 	DATA 	Keypress: 5
571.9520 	DATA 	Keypress: 5
572.4015 	DATA 	Keypress: 5
572.8684 	DATA 	Keypress: 5
573.3183 	DATA 	Keypress: 5
573.7762 	DATA 	Keypress: 5
574.2350 	DATA 	Keypress: 5
574.7185 	DATA 	Keypress: 5
575.1760 	DATA 	Keypress: 5
575.6356 	DATA 	Keypress: 5
576.0930 	DATA 	Keypress: 5
576.5522 	DATA 	Keypress: 5
577.0016 	DATA 	Keypress: 5
577.4688 	DATA 	Keypress: 5
577.9188 	DATA 	Keypress: 5
578.3761 	DATA 	Keypress: 5
578.8353 	DATA 	Keypress: 5
579.3182 	DATA 	Keypress: 5
579.7760 	DATA 	Keypress: 5
580.2348 	DATA 	Keypress: 5
580.6934 	DATA 	Keypress: 5
581.1520 	DATA 	Keypress: 5
581.6017 	DATA 	Keypress: 5
582.0691 	DATA 	Keypress: 5
582.5184 	DATA 	Keypress: 5
582.9762 	DATA 	Keypress: 5
583.4356 	DATA 	Keypress: 5
583.9187 	DATA 	Keypress: 5
584.3765 	DATA 	Keypress: 5
584.8354 	DATA 	Keypress: 5
585.2936 	DATA 	Keypress: 5
585.7517 	DATA 	Keypress: 5
586.2015 	DATA 	Keypress: 5
586.6685 	DATA 	Keypress: 5
587.1189 	DATA 	Keypress: 5
587.5766 	DATA 	Keypress: 5
588.0352 	DATA 	Keypress: 5
588.5190 	DATA 	Keypress: 5
588.9768 	DATA 	Keypress: 5
589.4353 	DATA 	Keypress: 5
589.8938 	DATA 	Keypress: 5
590.3524 	DATA 	Keypress: 5
590.8019 	DATA 	Keypress: 5
591.2691 	DATA 	Keypress: 5
591.7192 	DATA 	Keypress: 5
592.1764 	DATA 	Keypress: 5
592.6353 	DATA 	Keypress: 5
593.1195 	DATA 	Keypress: 5
593.5766 	DATA 	Keypress: 5
594.0363 	DATA 	Keypress: 5
594.4935 	DATA 	Keypress: 5
594.9530 	DATA 	Keypress: 5
595.4026 	DATA 	Keypress: 5
595.8689 	DATA 	Keypress: 5
596.3190 	DATA 	Keypress: 5
596.7765 	DATA 	Keypress: 5
597.2356 	DATA 	Keypress: 5
597.7187 	DATA 	Keypress: 5
598.1769 	DATA 	Keypress: 5
598.6363 	DATA 	Keypress: 5
599.0931 	DATA 	Keypress: 5
599.5524 	DATA 	Keypress: 5
600.0025 	DATA 	Keypress: 5
600.4690 	DATA 	Keypress: 5
600.9185 	DATA 	Keypress: 5
601.3772 	DATA 	Keypress: 5
601.8355 	DATA 	Keypress: 5
602.2939 	DATA 	Keypress: 5
602.7535 	DATA 	Keypress: 5
603.2353 	DATA 	Keypress: 5
603.6936 	DATA 	Keypress: 5
604.1527 	DATA 	Keypress: 5
604.6028 	DATA 	Keypress: 5
605.0699 	DATA 	Keypress: 5
605.5197 	DATA 	Keypress: 5
605.9766 	DATA 	Keypress: 5
606.4360 	DATA 	Keypress: 5
606.9188 	DATA 	Keypress: 5
607.3766 	DATA 	Keypress: 5
607.8360 	DATA 	Keypress: 5
608.2928 	DATA 	Keypress: 5
608.7522 	DATA 	Keypress: 5
609.2026 	DATA 	Keypress: 5
609.6687 	DATA 	Keypress: 5
610.1182 	DATA 	Keypress: 5
610.5764 	DATA 	Keypress: 5
611.0354 	DATA 	Keypress: 5
611.5191 	DATA 	Keypress: 5
611.9771 	DATA 	Keypress: 5
612.4356 	DATA 	Keypress: 5
612.8938 	DATA 	Keypress: 5
613.3523 	DATA 	Keypress: 5
613.8030 	DATA 	Keypress: 5
614.2692 	DATA 	Keypress: 5
614.7197 	DATA 	Keypress: 5
615.1765 	DATA 	Keypress: 5
615.6360 	DATA 	Keypress: 5
616.0935 	DATA 	Keypress: 5
616.5771 	DATA 	Keypress: 5
617.0361 	DATA 	Keypress: 5
617.4934 	DATA 	Keypress: 5
617.9526 	DATA 	Keypress: 5
618.4023 	DATA 	Keypress: 5
618.8694 	DATA 	Keypress: 5
619.3191 	DATA 	Keypress: 5
619.7767 	DATA 	Keypress: 5
620.2360 	DATA 	Keypress: 5
620.6936 	DATA 	Keypress: 5
621.1768 	DATA 	Keypress: 5
621.6359 	DATA 	Keypress: 5
622.0939 	DATA 	Keypress: 5
622.5519 	DATA 	Keypress: 5
623.0023 	DATA 	Keypress: 5
623.4699 	DATA 	Keypress: 5
623.9195 	DATA 	Keypress: 5
624.3763 	DATA 	Keypress: 5
624.8361 	DATA 	Keypress: 5
625.3197 	DATA 	Keypress: 5
625.7771 	DATA 	Keypress: 5
626.2363 	DATA 	Keypress: 5
626.6940 	DATA 	Keypress: 5
627.1525 	DATA 	Keypress: 5
627.6028 	DATA 	Keypress: 5
628.0700 	DATA 	Keypress: 5
628.5184 	DATA 	Keypress: 5
628.9767 	DATA 	Keypress: 5
629.4362 	DATA 	Keypress: 5
629.8941 	DATA 	Keypress: 5
630.3769 	DATA 	Keypress: 5
630.8370 	DATA 	Keypress: 5
631.2936 	DATA 	Keypress: 5
631.7535 	DATA 	Keypress: 5
632.2029 	DATA 	Keypress: 5
632.6697 	DATA 	Keypress: 5
633.1193 	DATA 	Keypress: 5
633.5771 	DATA 	Keypress: 5
634.0359 	DATA 	Keypress: 5
634.4938 	DATA 	Keypress: 5
634.9770 	DATA 	Keypress: 5
635.4360 	DATA 	Keypress: 5
635.8935 	DATA 	Keypress: 5
636.3525 	DATA 	Keypress: 5
636.8028 	DATA 	Keypress: 5
637.2694 	DATA 	Keypress: 5
637.7188 	DATA 	Keypress: 5
638.1764 	DATA 	Keypress: 5
638.6358 	DATA 	Keypress: 5
639.0935 	DATA 	Keypress: 5
639.5773 	DATA 	Keypress: 5
640.0364 	DATA 	Keypress: 5
640.4937 	DATA 	Keypress: 5
640.9528 	DATA 	Keypress: 5
641.4024 	DATA 	Keypress: 5
641.8705 	DATA 	Keypress: 5
642.3189 	DATA 	Keypress: 5
642.7770 	DATA 	Keypress: 5
643.2366 	DATA 	Keypress: 5
643.6940 	DATA 	Keypress: 5
644.1775 	DATA 	Keypress: 5
644.6366 	DATA 	Keypress: 5
645.0941 	DATA 	Keypress: 5
645.5525 	DATA 	Keypress: 5
646.0024 	DATA 	Keypress: 5
646.4700 	DATA 	Keypress: 5
646.9194 	DATA 	Keypress: 5
647.3771 	DATA 	Keypress: 5
647.8364 	DATA 	Keypress: 5
648.2937 	DATA 	Keypress: 5
648.7769 	DATA 	Keypress: 5
649.2364 	DATA 	Keypress: 5
649.6940 	DATA 	Keypress: 5
650.1524 	DATA 	Keypress: 5
650.6105 	DATA 	Keypress: 5
651.0695 	DATA 	Keypress: 5
651.5197 	DATA 	Keypress: 5
651.9771 	DATA 	Keypress: 5
652.4362 	DATA 	Keypress: 5
652.9194 	DATA 	Keypress: 5
653.3770 	DATA 	Keypress: 5
653.8354 	DATA 	Keypress: 5
654.2937 	DATA 	Keypress: 5
654.7535 	DATA 	Keypress: 5
655.2033 	DATA 	Keypress: 5
655.6693 	DATA 	Keypress: 5
656.1190 	DATA 	Keypress: 5
656.5769 	DATA 	Keypress: 5
657.0359 	DATA 	Keypress: 5
657.5192 	DATA 	Keypress: 5
657.9870 	DATA 	Keypress: 5
658.4364 	DATA 	Keypress: 5
658.8944 	DATA 	Keypress: 5
659.3534 	DATA 	Keypress: 5
659.8033 	DATA 	Keypress: 5
660.2699 	DATA 	Keypress: 5
660.7198 	DATA 	Keypress: 5
661.1769 	DATA 	Keypress: 5
661.6366 	DATA 	Keypress: 5
662.1194 	DATA 	Keypress: 5
662.5775 	DATA 	Keypress: 5
663.0367 	DATA 	Keypress: 5
663.4944 	DATA 	Keypress: 5
663.9530 	DATA 	Keypress: 5
664.4031 	DATA 	Keypress: 5
664.8693 	DATA 	Keypress: 5
665.3192 	DATA 	Keypress: 5
665.7774 	DATA 	Keypress: 5
666.2363 	DATA 	Keypress: 5
666.7191 	DATA 	Keypress: 5
667.1776 	DATA 	Keypress: 5
667.6364 	DATA 	Keypress: 5
668.0936 	DATA 	Keypress: 5
668.5527 	DATA 	Keypress: 5
669.0033 	DATA 	Keypress: 5
669.4701 	DATA 	Keypress: 5
669.9195 	DATA 	Keypress: 5
670.3866 	DATA 	Keypress: 5
670.8358 	DATA 	Keypress: 5
671.3199 	DATA 	Keypress: 5
671.7870 	DATA 	Keypress: 5
672.2362 	DATA 	Keypress: 5
672.6945 	DATA 	Keypress: 5
673.1540 	DATA 	Keypress: 5
673.6032 	DATA 	Keypress: 5
674.0700 	DATA 	Keypress: 5
674.5201 	DATA 	Keypress: 5
674.9770 	DATA 	Keypress: 5
675.4365 	DATA 	Keypress: 5
675.8946 	DATA 	Keypress: 5
676.3871 	DATA 	Keypress: 5
676.8363 	DATA 	Keypress: 5
677.2946 	DATA 	Keypress: 5
677.7530 	DATA 	Keypress: 5
678.2109 	DATA 	Keypress: 5
