RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,519.4800621999893,None,519.4800621999893,520.4800776999909,520.4634141999995,521.4634399999632,0,1,519.4800621999893,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,521.4801122999634,None,521.4801122999634,522.4801186999539,522.4634222000022,523.4634535000077,0,1,521.4801122999634,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,523.4801299999817,None,523.4801299999817,524.4801377999829,524.4634569999762,525.4634519999963,0,1,523.4801299999817,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,525.4801275999635,None,525.4801275999635,526.4801471999963,526.4634877999779,527.463467900001,0,1,525.4801275999635,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,527.4801642000093,None,527.4801642000093,528.480140700005,528.4634797999752,529.4634958999814,0,1,527.4801642000093,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,529.4801877999562,None,529.4801877999562,530.4801833999809,530.4634982999996,531.4635093999677,0,1,529.4801877999562,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,531.4801699999953,None,531.4801699999953,532.48020489997,532.4634684000048,533.4635157999583,0,1,531.4801699999953,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,533.4801892999676,None,533.4801892999676,534.4802213999792,534.4635327999713,535.4635385999572,0,1,533.4801892999676,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,535.4802290999796,None,535.4802290999796,536.4802167000016,536.4635433999938,537.4635600000038,0,1,535.4802290999796,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,537.4802347999648,None,537.4802347999648,538.4802541999961,538.4635575999855,539.4635765999556,0,1,537.4802347999648,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,539.480238899996,None,539.480238899996,540.4802416999592,540.4635915999534,541.4635483999737,0,1,539.480238899996,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,541.4802825999795,None,541.4802825999795,542.4802824999788,542.4636020999751,543.4636009999667,0,1,541.4802825999795,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,543.4802912999876,None,543.4802912999876,544.480286200007,544.4636115999892,545.4636249999749,0,1,543.4802912999876,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,545.4802978999796,None,545.4802978999796,546.4803212999832,546.4636295000091,547.463638199959,0,1,545.4802978999796,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,547.4803174999543,None,547.4803174999543,548.4803391000023,548.4636496999883,549.4636644999846,0,1,547.4803174999543,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,549.4803427999723,None,549.4803427999723,550.4803552000085,550.4636628999724,551.4636961999931,0,1,549.4803427999723,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,551.4803645999637,None,551.4803645999637,552.480371499958,552.4636780999717,553.4637108999887,0,1,551.4803645999637,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,553.4803584999754,None,553.4803584999754,554.4803671999834,554.4637138999533,555.4637039999943,0,1,553.4803584999754,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,555.4803892999771,None,555.4803892999771,556.4803936999524,556.4637385999667,557.4637519999524,0,1,555.4803892999771,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,557.4804117999738,None,557.4804117999738,558.4804316000082,558.4637395999744,559.4637346999953,0,1,557.4804117999738,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,559.4804023999604,None,559.4804023999604,560.4804230000009,560.4637607999612,561.4637599999551,0,1,559.4804023999604,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,561.4804125999799,None,561.4804125999799,562.4804479999584,562.4637623999733,563.4637853999739,0,1,561.4804125999799,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,563.4804511999828,None,563.4804511999828,564.4804588999832,564.463784499967,565.4637820000062,0,1,563.4804511999828,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,565.480367799988,None,565.480367799988,566.4804851000081,566.4638101999881,567.4638024999877,0,1,565.480367799988,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,567.480463099957,None,567.480463099957,568.480482199986,568.463828399952,569.4638329999871,0,1,567.480463099957,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,569.4805103999679,None,569.4805103999679,570.480492600007,570.4638440999552,571.463844599959,0,1,569.4805103999679,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,571.4805258999695,None,571.4805258999695,572.4805314999539,572.4638622999773,573.4638547999784,0,0,571.4805258999695,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,573.4805149000022,None,573.4805149000022,574.4805273999809,574.463886499987,575.4638684999663,0,1,573.4805149000022,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,575.4805557999643,None,575.4805557999643,576.4805384000065,576.4638710999861,577.4638772999751,0,1,575.4805557999643,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,577.4805691000074,None,577.4805691000074,578.480559299991,578.4638952999958,579.4639231999754,0,1,577.4805691000074,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,579.4805655999808,None,579.4805655999808,580.4805922000087,580.4639414999983,581.4639206999564,0,1,579.4805655999808,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,581.4805995000061,None,581.4805995000061,582.4805904999957,582.4639255999937,583.4639569999999,0,1,581.4805995000061,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,583.4806220000028,None,583.4806220000028,584.4806097999681,584.463967699965,585.463965700008,0,1,583.4806220000028,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,585.4806104999734,None,585.4806104999734,586.480694799975,586.4639698999817,587.4639661999536,0,1,585.4806104999734,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,587.4806328999694,None,587.4806328999694,588.4806437999941,588.4639796999982,589.4640188000049,0,1,587.4806328999694,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,589.4806671999977,None,589.4806671999977,590.4806576999836,590.4639974999591,591.464003000001,0,1,589.4806671999977,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,591.480667900003,None,591.480667900003,592.4807070999523,592.4640235999832,593.4640508999582,0,1,591.480667900003,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,593.4807146000094,None,593.4807146000094,594.4807176999748,594.4640354999574,595.4640627999906,0,1,593.4807146000094,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,595.4807304999558,None,595.4807304999558,596.480737899954,596.4640499000088,597.4640527999727,0,1,595.4807304999558,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,597.4807191999862,None,597.4807191999862,598.4807401999715,598.4640870000003,599.4640683999751,0,1,597.4807191999862,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,599.4807375000091,None,599.4807375000091,600.4807528000092,600.4640935999923,601.4640985999722,0,1,599.4807375000091,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,601.4807725999854,None,601.4807725999854,602.4807605999522,602.464123999991,603.4641066999757,0,1,601.4807725999854,None,5,M,18,R,MK,2021_Nov_15_1700,WASABI Nback,2020.2.10,59.987174756114115,
