35.1437 	WARNING 	Requested an unavailable screen number - using first available.
719.9790 	DATA 	Keypress: 5
720.4703 	DATA 	Keypress: 5
720.9202 	DATA 	Keypress: 5
721.3790 	DATA 	Keypress: 5
721.8377 	DATA 	Keypress: 5
722.2950 	DATA 	Keypress: 5
722.7533 	DATA 	Keypress: 5
723.2034 	DATA 	Keypress: 5
723.6703 	DATA 	Keypress: 5
724.1200 	DATA 	Keypress: 5
724.5786 	DATA 	Keypress: 5
725.0708 	DATA 	Keypress: 5
725.5207 	DATA 	Keypress: 5
725.9785 	DATA 	Keypress: 5
726.4366 	DATA 	Keypress: 5
726.8955 	DATA 	Keypress: 5
727.3538 	DATA 	Keypress: 5
727.8037 	DATA 	Keypress: 5
728.2708 	DATA 	Keypress: 5
728.7209 	DATA 	Keypress: 5
729.1785 	DATA 	Keypress: 5
729.6709 	DATA 	Keypress: 5
730.1207 	DATA 	Keypress: 5
730.5785 	DATA 	Keypress: 5
731.0368 	DATA 	Keypress: 5
731.4955 	DATA 	Keypress: 5
731.9539 	DATA 	Keypress: 5
732.4037 	DATA 	Keypress: 5
732.8711 	DATA 	Keypress: 5
733.3207 	DATA 	Keypress: 5
733.7785 	DATA 	Keypress: 5
734.2709 	DATA 	Keypress: 5
734.7210 	DATA 	Keypress: 5
735.1785 	DATA 	Keypress: 5
735.6368 	DATA 	Keypress: 5
736.0955 	DATA 	Keypress: 5
736.5541 	DATA 	Keypress: 5
737.0037 	DATA 	Keypress: 5
737.4708 	DATA 	Keypress: 5
737.9207 	DATA 	Keypress: 5
738.3786 	DATA 	Keypress: 5
738.8711 	DATA 	Keypress: 5
739.3211 	DATA 	Keypress: 5
739.7785 	DATA 	Keypress: 5
740.2370 	DATA 	Keypress: 5
740.6955 	DATA 	Keypress: 5
741.1539 	DATA 	Keypress: 5
741.6040 	DATA 	Keypress: 5
742.0709 	DATA 	Keypress: 5
742.5204 	DATA 	Keypress: 5
742.9785 	DATA 	Keypress: 5
743.4709 	DATA 	Keypress: 5
743.9207 	DATA 	Keypress: 5
744.3786 	DATA 	Keypress: 5
744.8368 	DATA 	Keypress: 5
745.2955 	DATA 	Keypress: 5
745.7538 	DATA 	Keypress: 5
746.2041 	DATA 	Keypress: 5
746.6710 	DATA 	Keypress: 5
747.1207 	DATA 	Keypress: 5
747.5785 	DATA 	Keypress: 5
748.0711 	DATA 	Keypress: 5
748.5207 	DATA 	Keypress: 5
748.9785 	DATA 	Keypress: 5
749.4371 	DATA 	Keypress: 5
749.8955 	DATA 	Keypress: 5
750.3541 	DATA 	Keypress: 5
750.8039 	DATA 	Keypress: 5
751.2707 	DATA 	Keypress: 5
751.7208 	DATA 	Keypress: 5
752.1795 	DATA 	Keypress: 5
752.6708 	DATA 	Keypress: 5
753.1211 	DATA 	Keypress: 5
753.5796 	DATA 	Keypress: 5
754.0365 	DATA 	Keypress: 5
754.4962 	DATA 	Keypress: 5
754.9543 	DATA 	Keypress: 5
755.4043 	DATA 	Keypress: 5
755.8705 	DATA 	Keypress: 5
756.3202 	DATA 	Keypress: 5
756.7791 	DATA 	Keypress: 5
757.2704 	DATA 	Keypress: 5
757.7205 	DATA 	Keypress: 5
758.1790 	DATA 	Keypress: 5
758.6373 	DATA 	Keypress: 5
759.0961 	DATA 	Keypress: 5
759.5547 	DATA 	Keypress: 5
760.0041 	DATA 	Keypress: 5
760.4703 	DATA 	Keypress: 5
760.9202 	DATA 	Keypress: 5
761.3790 	DATA 	Keypress: 5
761.8705 	DATA 	Keypress: 5
762.3205 	DATA 	Keypress: 5
762.7790 	DATA 	Keypress: 5
763.2375 	DATA 	Keypress: 5
763.6961 	DATA 	Keypress: 5
764.1546 	DATA 	Keypress: 5
764.6041 	DATA 	Keypress: 5
765.0704 	DATA 	Keypress: 5
765.5204 	DATA 	Keypress: 5
766.0046 	DATA 	Keypress: 5
766.4703 	DATA 	Keypress: 5
766.9206 	DATA 	Keypress: 5
767.3790 	DATA 	Keypress: 5
767.8375 	DATA 	Keypress: 5
768.2961 	DATA 	Keypress: 5
768.7542 	DATA 	Keypress: 5
769.2046 	DATA 	Keypress: 5
769.6707 	DATA 	Keypress: 5
770.1200 	DATA 	Keypress: 5
770.6047 	DATA 	Keypress: 5
771.0705 	DATA 	Keypress: 5
771.5204 	DATA 	Keypress: 5
771.9790 	DATA 	Keypress: 5
772.4375 	DATA 	Keypress: 5
772.8960 	DATA 	Keypress: 5
773.3545 	DATA 	Keypress: 5
773.8043 	DATA 	Keypress: 5
774.2716 	DATA 	Keypress: 5
774.7207 	DATA 	Keypress: 5
775.2045 	DATA 	Keypress: 5
775.6712 	DATA 	Keypress: 5
776.1212 	DATA 	Keypress: 5
776.5791 	DATA 	Keypress: 5
777.0374 	DATA 	Keypress: 5
777.4961 	DATA 	Keypress: 5
777.9545 	DATA 	Keypress: 5
778.4045 	DATA 	Keypress: 5
778.8713 	DATA 	Keypress: 5
779.3211 	DATA 	Keypress: 5
779.8046 	DATA 	Keypress: 5
780.2714 	DATA 	Keypress: 5
780.7212 	DATA 	Keypress: 5
781.1791 	DATA 	Keypress: 5
781.6379 	DATA 	Keypress: 5
782.0961 	DATA 	Keypress: 5
782.5543 	DATA 	Keypress: 5
783.0041 	DATA 	Keypress: 5
783.4716 	DATA 	Keypress: 5
783.9213 	DATA 	Keypress: 5
784.3796 	DATA 	Keypress: 5
784.8711 	DATA 	Keypress: 5
785.3208 	DATA 	Keypress: 5
785.7796 	DATA 	Keypress: 5
786.2381 	DATA 	Keypress: 5
786.6956 	DATA 	Keypress: 5
787.1541 	DATA 	Keypress: 5
787.6037 	DATA 	Keypress: 5
788.0711 	DATA 	Keypress: 5
788.5210 	DATA 	Keypress: 5
788.9795 	DATA 	Keypress: 5
789.4709 	DATA 	Keypress: 5
789.9208 	DATA 	Keypress: 5
790.3796 	DATA 	Keypress: 5
790.8378 	DATA 	Keypress: 5
791.2955 	DATA 	Keypress: 5
791.7551 	DATA 	Keypress: 5
792.2041 	DATA 	Keypress: 5
792.6707 	DATA 	Keypress: 5
793.1211 	DATA 	Keypress: 5
793.5796 	DATA 	Keypress: 5
794.0709 	DATA 	Keypress: 5
794.5211 	DATA 	Keypress: 5
794.9795 	DATA 	Keypress: 5
795.4378 	DATA 	Keypress: 5
795.8966 	DATA 	Keypress: 5
796.3551 	DATA 	Keypress: 5
796.8036 	DATA 	Keypress: 5
797.2712 	DATA 	Keypress: 5
797.7209 	DATA 	Keypress: 5
798.1796 	DATA 	Keypress: 5
798.6711 	DATA 	Keypress: 5
799.1211 	DATA 	Keypress: 5
799.5796 	DATA 	Keypress: 5
800.0379 	DATA 	Keypress: 5
800.4956 	DATA 	Keypress: 5
800.9551 	DATA 	Keypress: 5
801.4048 	DATA 	Keypress: 5
801.8711 	DATA 	Keypress: 5
802.3208 	DATA 	Keypress: 5
802.7796 	DATA 	Keypress: 5
803.2709 	DATA 	Keypress: 5
803.7208 	DATA 	Keypress: 5
804.1796 	DATA 	Keypress: 5
804.6379 	DATA 	Keypress: 5
805.0966 	DATA 	Keypress: 5
805.5549 	DATA 	Keypress: 5
806.0051 	DATA 	Keypress: 5
806.4713 	DATA 	Keypress: 5
806.9211 	DATA 	Keypress: 5
807.3795 	DATA 	Keypress: 5
807.8712 	DATA 	Keypress: 5
808.3211 	DATA 	Keypress: 5
808.7795 	DATA 	Keypress: 5
809.2378 	DATA 	Keypress: 5
809.6966 	DATA 	Keypress: 5
810.1551 	DATA 	Keypress: 5
810.6051 	DATA 	Keypress: 5
811.0711 	DATA 	Keypress: 5
811.5209 	DATA 	Keypress: 5
811.9796 	DATA 	Keypress: 5
812.4707 	DATA 	Keypress: 5
812.9212 	DATA 	Keypress: 5
813.3795 	DATA 	Keypress: 5
813.8380 	DATA 	Keypress: 5
814.2965 	DATA 	Keypress: 5
814.7549 	DATA 	Keypress: 5
815.2050 	DATA 	Keypress: 5
815.6709 	DATA 	Keypress: 5
816.1209 	DATA 	Keypress: 5
816.5796 	DATA 	Keypress: 5
817.0713 	DATA 	Keypress: 5
817.5205 	DATA 	Keypress: 5
817.9796 	DATA 	Keypress: 5
818.4379 	DATA 	Keypress: 5
818.8966 	DATA 	Keypress: 5
819.3551 	DATA 	Keypress: 5
819.8049 	DATA 	Keypress: 5
820.2712 	DATA 	Keypress: 5
820.7210 	DATA 	Keypress: 5
821.1796 	DATA 	Keypress: 5
821.6713 	DATA 	Keypress: 5
822.1208 	DATA 	Keypress: 5
822.5795 	DATA 	Keypress: 5
823.0383 	DATA 	Keypress: 5
823.4967 	DATA 	Keypress: 5
823.9553 	DATA 	Keypress: 5
824.4052 	DATA 	Keypress: 5
824.8712 	DATA 	Keypress: 5
825.3208 	DATA 	Keypress: 5
825.7796 	DATA 	Keypress: 5
826.2714 	DATA 	Keypress: 5
826.7210 	DATA 	Keypress: 5
827.1796 	DATA 	Keypress: 5
827.6384 	DATA 	Keypress: 5
828.0966 	DATA 	Keypress: 5
828.5552 	DATA 	Keypress: 5
829.0051 	DATA 	Keypress: 5
829.4712 	DATA 	Keypress: 5
829.9211 	DATA 	Keypress: 5
830.3796 	DATA 	Keypress: 5
830.8710 	DATA 	Keypress: 5
831.3208 	DATA 	Keypress: 5
831.7797 	DATA 	Keypress: 5
832.2385 	DATA 	Keypress: 5
832.6966 	DATA 	Keypress: 5
833.1547 	DATA 	Keypress: 5
833.6053 	DATA 	Keypress: 5
834.0709 	DATA 	Keypress: 5
834.5209 	DATA 	Keypress: 5
834.9796 	DATA 	Keypress: 5
835.4723 	DATA 	Keypress: 5
835.9218 	DATA 	Keypress: 5
836.3796 	DATA 	Keypress: 5
836.8380 	DATA 	Keypress: 5
837.2966 	DATA 	Keypress: 5
837.7553 	DATA 	Keypress: 5
838.2052 	DATA 	Keypress: 5
838.6718 	DATA 	Keypress: 5
839.1218 	DATA 	Keypress: 5
839.5796 	DATA 	Keypress: 5
840.0722 	DATA 	Keypress: 5
840.5208 	DATA 	Keypress: 5
840.9797 	DATA 	Keypress: 5
841.4382 	DATA 	Keypress: 5
841.8966 	DATA 	Keypress: 5
842.3553 	DATA 	Keypress: 5
842.8051 	DATA 	Keypress: 5
843.2720 	DATA 	Keypress: 5
843.7219 	DATA 	Keypress: 5
844.1797 	DATA 	Keypress: 5
844.6721 	DATA 	Keypress: 5
845.1218 	DATA 	Keypress: 5
845.5796 	DATA 	Keypress: 5
846.0380 	DATA 	Keypress: 5
846.4967 	DATA 	Keypress: 5
846.9548 	DATA 	Keypress: 5
847.4051 	DATA 	Keypress: 5
847.8721 	DATA 	Keypress: 5
848.3219 	DATA 	Keypress: 5
848.7797 	DATA 	Keypress: 5
849.2722 	DATA 	Keypress: 5
849.7219 	DATA 	Keypress: 5
850.1796 	DATA 	Keypress: 5
850.6379 	DATA 	Keypress: 5
851.0966 	DATA 	Keypress: 5
851.5548 	DATA 	Keypress: 5
852.0048 	DATA 	Keypress: 5
852.4721 	DATA 	Keypress: 5
852.9217 	DATA 	Keypress: 5
853.3796 	DATA 	Keypress: 5
853.8719 	DATA 	Keypress: 5
854.3219 	DATA 	Keypress: 5
854.7796 	DATA 	Keypress: 5
855.2379 	DATA 	Keypress: 5
855.6967 	DATA 	Keypress: 5
856.1551 	DATA 	Keypress: 5
856.6048 	DATA 	Keypress: 5
857.0721 	DATA 	Keypress: 5
857.5218 	DATA 	Keypress: 5
857.9797 	DATA 	Keypress: 5
858.4719 	DATA 	Keypress: 5
858.9221 	DATA 	Keypress: 5
859.3797 	DATA 	Keypress: 5
859.8379 	DATA 	Keypress: 5
860.2967 	DATA 	Keypress: 5
860.7552 	DATA 	Keypress: 5
861.2051 	DATA 	Keypress: 5
861.6722 	DATA 	Keypress: 5
862.1220 	DATA 	Keypress: 5
862.6051 	DATA 	Keypress: 5
863.0719 	DATA 	Keypress: 5
863.5216 	DATA 	Keypress: 5
863.9796 	DATA 	Keypress: 5
864.4380 	DATA 	Keypress: 5
864.8967 	DATA 	Keypress: 5
865.3551 	DATA 	Keypress: 5
865.8050 	DATA 	Keypress: 5
866.2722 	DATA 	Keypress: 5
866.7217 	DATA 	Keypress: 5
867.2052 	DATA 	Keypress: 5
867.6723 	DATA 	Keypress: 5
868.1221 	DATA 	Keypress: 5
868.5797 	DATA 	Keypress: 5
869.0379 	DATA 	Keypress: 5
869.4968 	DATA 	Keypress: 5
869.9551 	DATA 	Keypress: 5
870.4048 	DATA 	Keypress: 5
870.8723 	DATA 	Keypress: 5
871.3218 	DATA 	Keypress: 5
871.8052 	DATA 	Keypress: 5
872.2723 	DATA 	Keypress: 5
872.7221 	DATA 	Keypress: 5
873.1807 	DATA 	Keypress: 5
873.6391 	DATA 	Keypress: 5
874.0967 	DATA 	Keypress: 5
874.5548 	DATA 	Keypress: 5
875.0051 	DATA 	Keypress: 5
875.4722 	DATA 	Keypress: 5
875.9220 	DATA 	Keypress: 5
876.3807 	DATA 	Keypress: 5
876.8721 	DATA 	Keypress: 5
877.3217 	DATA 	Keypress: 5
877.7807 	DATA 	Keypress: 5
878.2390 	DATA 	Keypress: 5
878.6966 	DATA 	Keypress: 5
879.1548 	DATA 	Keypress: 5
879.6046 	DATA 	Keypress: 5
880.0721 	DATA 	Keypress: 5
880.5219 	DATA 	Keypress: 5
880.9807 	DATA 	Keypress: 5
881.4720 	DATA 	Keypress: 5
881.9216 	DATA 	Keypress: 5
882.3806 	DATA 	Keypress: 5
882.8390 	DATA 	Keypress: 5
883.2967 	DATA 	Keypress: 5
883.7554 	DATA 	Keypress: 5
884.2049 	DATA 	Keypress: 5
884.6722 	DATA 	Keypress: 5
885.1218 	DATA 	Keypress: 5
885.5806 	DATA 	Keypress: 5
886.0718 	DATA 	Keypress: 5
886.5222 	DATA 	Keypress: 5
886.9807 	DATA 	Keypress: 5
887.4391 	DATA 	Keypress: 5
887.8967 	DATA 	Keypress: 5
888.3553 	DATA 	Keypress: 5
888.8053 	DATA 	Keypress: 5
889.2721 	DATA 	Keypress: 5
889.7224 	DATA 	Keypress: 5
890.1806 	DATA 	Keypress: 5
890.6725 	DATA 	Keypress: 5
891.1222 	DATA 	Keypress: 5
891.5807 	DATA 	Keypress: 5
892.0393 	DATA 	Keypress: 5
892.4967 	DATA 	Keypress: 5
892.9552 	DATA 	Keypress: 5
893.4048 	DATA 	Keypress: 5
893.8723 	DATA 	Keypress: 5
894.3220 	DATA 	Keypress: 5
894.7807 	DATA 	Keypress: 5
895.2719 	DATA 	Keypress: 5
895.7218 	DATA 	Keypress: 5
896.1807 	DATA 	Keypress: 5
896.6391 	DATA 	Keypress: 5
897.0967 	DATA 	Keypress: 5
897.5549 	DATA 	Keypress: 5
898.0052 	DATA 	Keypress: 5
898.4724 	DATA 	Keypress: 5
898.9219 	DATA 	Keypress: 5
899.3807 	DATA 	Keypress: 5
899.8719 	DATA 	Keypress: 5
900.3222 	DATA 	Keypress: 5
900.7807 	DATA 	Keypress: 5
901.2394 	DATA 	Keypress: 5
901.6967 	DATA 	Keypress: 5
902.1552 	DATA 	Keypress: 5
902.6053 	DATA 	Keypress: 5
903.0720 	DATA 	Keypress: 5
903.5219 	DATA 	Keypress: 5
903.9807 	DATA 	Keypress: 5
904.4723 	DATA 	Keypress: 5
904.9221 	DATA 	Keypress: 5
905.3807 	DATA 	Keypress: 5
905.8394 	DATA 	Keypress: 5
906.2967 	DATA 	Keypress: 5
906.7553 	DATA 	Keypress: 5
907.2049 	DATA 	Keypress: 5
907.6722 	DATA 	Keypress: 5
908.1219 	DATA 	Keypress: 5
908.5807 	DATA 	Keypress: 5
909.0722 	DATA 	Keypress: 5
909.5219 	DATA 	Keypress: 5
909.9807 	DATA 	Keypress: 5
910.4389 	DATA 	Keypress: 5
910.8977 	DATA 	Keypress: 5
911.3562 	DATA 	Keypress: 5
911.8052 	DATA 	Keypress: 5
912.2723 	DATA 	Keypress: 5
912.7221 	DATA 	Keypress: 5
913.1807 	DATA 	Keypress: 5
913.6720 	DATA 	Keypress: 5
914.1216 	DATA 	Keypress: 5
914.5807 	DATA 	Keypress: 5
915.0392 	DATA 	Keypress: 5
915.4977 	DATA 	Keypress: 5
915.9560 	DATA 	Keypress: 5
916.4062 	DATA 	Keypress: 5
916.8721 	DATA 	Keypress: 5
917.3216 	DATA 	Keypress: 5
917.7807 	DATA 	Keypress: 5
918.2719 	DATA 	Keypress: 5
918.7218 	DATA 	Keypress: 5
919.1807 	DATA 	Keypress: 5
919.6391 	DATA 	Keypress: 5
920.0977 	DATA 	Keypress: 5
920.5563 	DATA 	Keypress: 5
921.0059 	DATA 	Keypress: 5
921.4723 	DATA 	Keypress: 5
921.9221 	DATA 	Keypress: 5
922.3807 	DATA 	Keypress: 5
922.8723 	DATA 	Keypress: 5
923.3218 	DATA 	Keypress: 5
923.7807 	DATA 	Keypress: 5
924.2394 	DATA 	Keypress: 5
924.6977 	DATA 	Keypress: 5
925.1559 	DATA 	Keypress: 5
925.6063 	DATA 	Keypress: 5
926.0730 	DATA 	Keypress: 5
926.5221 	DATA 	Keypress: 5
926.9807 	DATA 	Keypress: 5
927.4721 	DATA 	Keypress: 5
927.9222 	DATA 	Keypress: 5
928.3807 	DATA 	Keypress: 5
928.8394 	DATA 	Keypress: 5
929.2977 	DATA 	Keypress: 5
929.7563 	DATA 	Keypress: 5
930.2059 	DATA 	Keypress: 5
930.6723 	DATA 	Keypress: 5
931.1220 	DATA 	Keypress: 5
931.5807 	DATA 	Keypress: 5
932.0720 	DATA 	Keypress: 5
932.5220 	DATA 	Keypress: 5
932.9807 	DATA 	Keypress: 5
933.4390 	DATA 	Keypress: 5
933.8977 	DATA 	Keypress: 5
934.3561 	DATA 	Keypress: 5
934.8061 	DATA 	Keypress: 5
935.2722 	DATA 	Keypress: 5
935.7219 	DATA 	Keypress: 5
936.1807 	DATA 	Keypress: 5
936.6722 	DATA 	Keypress: 5
937.1218 	DATA 	Keypress: 5
937.5808 	DATA 	Keypress: 5
938.0393 	DATA 	Keypress: 5
938.4978 	DATA 	Keypress: 5
938.9562 	DATA 	Keypress: 5
939.4061 	DATA 	Keypress: 5
939.8719 	DATA 	Keypress: 5
940.3221 	DATA 	Keypress: 5
940.7809 	DATA 	Keypress: 5
941.2723 	DATA 	Keypress: 5
941.7219 	DATA 	Keypress: 5
942.1806 	DATA 	Keypress: 5
942.6387 	DATA 	Keypress: 5
943.0977 	DATA 	Keypress: 5
943.5563 	DATA 	Keypress: 5
944.0061 	DATA 	Keypress: 5
944.4720 	DATA 	Keypress: 5
944.9219 	DATA 	Keypress: 5
945.3808 	DATA 	Keypress: 5
945.8725 	DATA 	Keypress: 5
946.3216 	DATA 	Keypress: 5
946.7808 	DATA 	Keypress: 5
947.2394 	DATA 	Keypress: 5
947.6977 	DATA 	Keypress: 5
948.1562 	DATA 	Keypress: 5
948.6062 	DATA 	Keypress: 5
949.0719 	DATA 	Keypress: 5
949.5219 	DATA 	Keypress: 5
949.9807 	DATA 	Keypress: 5
950.4727 	DATA 	Keypress: 5
950.9219 	DATA 	Keypress: 5
951.3808 	DATA 	Keypress: 5
951.8390 	DATA 	Keypress: 5
952.2978 	DATA 	Keypress: 5
952.7561 	DATA 	Keypress: 5
953.2062 	DATA 	Keypress: 5
953.6732 	DATA 	Keypress: 5
954.1228 	DATA 	Keypress: 5
954.5808 	DATA 	Keypress: 5
955.0726 	DATA 	Keypress: 5
955.5230 	DATA 	Keypress: 5
955.9809 	DATA 	Keypress: 5
956.4393 	DATA 	Keypress: 5
956.8978 	DATA 	Keypress: 5
957.3563 	DATA 	Keypress: 5
957.8059 	DATA 	Keypress: 5
958.2733 	DATA 	Keypress: 5
958.7231 	DATA 	Keypress: 5
959.2061 	DATA 	Keypress: 5
959.6731 	DATA 	Keypress: 5
960.1231 	DATA 	Keypress: 5
960.5807 	DATA 	Keypress: 5
961.0394 	DATA 	Keypress: 5
961.4977 	DATA 	Keypress: 5
961.9564 	DATA 	Keypress: 5
962.4062 	DATA 	Keypress: 5
962.8732 	DATA 	Keypress: 5
963.3229 	DATA 	Keypress: 5
963.8059 	DATA 	Keypress: 5
964.2733 	DATA 	Keypress: 5
964.7229 	DATA 	Keypress: 5
965.1808 	DATA 	Keypress: 5
965.6393 	DATA 	Keypress: 5
966.0977 	DATA 	Keypress: 5
966.5563 	DATA 	Keypress: 5
967.0060 	DATA 	Keypress: 5
967.4732 	DATA 	Keypress: 5
967.9226 	DATA 	Keypress: 5
968.4062 	DATA 	Keypress: 5
968.8731 	DATA 	Keypress: 5
969.3231 	DATA 	Keypress: 5
969.7807 	DATA 	Keypress: 5
970.2392 	DATA 	Keypress: 5
970.6978 	DATA 	Keypress: 5
971.1559 	DATA 	Keypress: 5
971.6059 	DATA 	Keypress: 5
972.0731 	DATA 	Keypress: 5
972.5233 	DATA 	Keypress: 5
973.0062 	DATA 	Keypress: 5
973.4732 	DATA 	Keypress: 5
973.9231 	DATA 	Keypress: 5
974.3808 	DATA 	Keypress: 5
974.8392 	DATA 	Keypress: 5
975.2978 	DATA 	Keypress: 5
975.7562 	DATA 	Keypress: 5
976.2063 	DATA 	Keypress: 5
976.6731 	DATA 	Keypress: 5
977.1235 	DATA 	Keypress: 5
977.6063 	DATA 	Keypress: 5
978.0733 	DATA 	Keypress: 5
978.5229 	DATA 	Keypress: 5
978.9808 	DATA 	Keypress: 5
979.4391 	DATA 	Keypress: 5
979.8978 	DATA 	Keypress: 5
980.3565 	DATA 	Keypress: 5
980.8063 	DATA 	Keypress: 5
981.2735 	DATA 	Keypress: 5
981.7228 	DATA 	Keypress: 5
982.2059 	DATA 	Keypress: 5
982.6734 	DATA 	Keypress: 5
983.1229 	DATA 	Keypress: 5
983.5808 	DATA 	Keypress: 5
984.0391 	DATA 	Keypress: 5
984.4977 	DATA 	Keypress: 5
984.9560 	DATA 	Keypress: 5
985.4060 	DATA 	Keypress: 5
985.8733 	DATA 	Keypress: 5
986.3228 	DATA 	Keypress: 5
986.7901 	DATA 	Keypress: 5
987.2734 	DATA 	Keypress: 5
987.7230 	DATA 	Keypress: 5
988.1901 	DATA 	Keypress: 5
988.6391 	DATA 	Keypress: 5
989.0978 	DATA 	Keypress: 5
989.5558 	DATA 	Keypress: 5
990.0147 	DATA 	Keypress: 5
990.4729 	DATA 	Keypress: 5
990.9232 	DATA 	Keypress: 5
991.3901 	DATA 	Keypress: 5
991.8733 	DATA 	Keypress: 5
992.3234 	DATA 	Keypress: 5
992.7904 	DATA 	Keypress: 5
993.2392 	DATA 	Keypress: 5
993.6978 	DATA 	Keypress: 5
994.1564 	DATA 	Keypress: 5
994.6148 	DATA 	Keypress: 5
995.0733 	DATA 	Keypress: 5
995.5230 	DATA 	Keypress: 5
996.0061 	DATA 	Keypress: 5
996.4733 	DATA 	Keypress: 5
996.9230 	DATA 	Keypress: 5
997.3905 	DATA 	Keypress: 5
997.8402 	DATA 	Keypress: 5
998.2978 	DATA 	Keypress: 5
998.7564 	DATA 	Keypress: 5
999.2148 	DATA 	Keypress: 5
999.6732 	DATA 	Keypress: 5
1000.1229 	DATA 	Keypress: 5
1000.5904 	DATA 	Keypress: 5
1001.0732 	DATA 	Keypress: 5
1001.5227 	DATA 	Keypress: 5
1001.9901 	DATA 	Keypress: 5
1002.4399 	DATA 	Keypress: 5
1002.8978 	DATA 	Keypress: 5
1003.3563 	DATA 	Keypress: 5
1003.8062 	DATA 	Keypress: 5
1004.2732 	DATA 	Keypress: 5
1004.7229 	DATA 	Keypress: 5
1005.1904 	DATA 	Keypress: 5
1005.6735 	DATA 	Keypress: 5
1006.1230 	DATA 	Keypress: 5
1006.5901 	DATA 	Keypress: 5
1007.0401 	DATA 	Keypress: 5
1007.4978 	DATA 	Keypress: 5
1007.9558 	DATA 	Keypress: 5
1008.4148 	DATA 	Keypress: 5
1008.8734 	DATA 	Keypress: 5
1009.3229 	DATA 	Keypress: 5
1009.7903 	DATA 	Keypress: 5
1010.2731 	DATA 	Keypress: 5
1010.7232 	DATA 	Keypress: 5
1011.1902 	DATA 	Keypress: 5
1011.6399 	DATA 	Keypress: 5
1012.0977 	DATA 	Keypress: 5
1012.5561 	DATA 	Keypress: 5
1013.0148 	DATA 	Keypress: 5
1013.4733 	DATA 	Keypress: 5
1013.9228 	DATA 	Keypress: 5
1014.3903 	DATA 	Keypress: 5
1014.8734 	DATA 	Keypress: 5
1015.3229 	DATA 	Keypress: 5
1015.7902 	DATA 	Keypress: 5
1016.2403 	DATA 	Keypress: 5
1016.6978 	DATA 	Keypress: 5
1017.1563 	DATA 	Keypress: 5
1017.6147 	DATA 	Keypress: 5
1018.0732 	DATA 	Keypress: 5
1018.5229 	DATA 	Keypress: 5
1018.9903 	DATA 	Keypress: 5
1019.4732 	DATA 	Keypress: 5
1019.9230 	DATA 	Keypress: 5
1020.3902 	DATA 	Keypress: 5
1020.8404 	DATA 	Keypress: 5
1021.2978 	DATA 	Keypress: 5
1021.7563 	DATA 	Keypress: 5
1022.2148 	DATA 	Keypress: 5
1022.6731 	DATA 	Keypress: 5
1023.1233 	DATA 	Keypress: 5
1023.5900 	DATA 	Keypress: 5
1024.0733 	DATA 	Keypress: 5
1024.5229 	DATA 	Keypress: 5
1024.9903 	DATA 	Keypress: 5
1025.4403 	DATA 	Keypress: 5
1025.8978 	DATA 	Keypress: 5
1026.3558 	DATA 	Keypress: 5
1026.8148 	DATA 	Keypress: 5
1027.2732 	DATA 	Keypress: 5
1027.7231 	DATA 	Keypress: 5
1028.1903 	DATA 	Keypress: 5
1028.6735 	DATA 	Keypress: 5
1029.1229 	DATA 	Keypress: 5
1029.5902 	DATA 	Keypress: 5
1030.0404 	DATA 	Keypress: 5
1030.4989 	DATA 	Keypress: 5
1030.9573 	DATA 	Keypress: 5
1031.4148 	DATA 	Keypress: 5
1031.8732 	DATA 	Keypress: 5
1032.3230 	DATA 	Keypress: 5
1032.7902 	DATA 	Keypress: 5
1033.2734 	DATA 	Keypress: 5
1033.7231 	DATA 	Keypress: 5
1034.1904 	DATA 	Keypress: 5
1034.6401 	DATA 	Keypress: 5
1035.0988 	DATA 	Keypress: 5
1035.5574 	DATA 	Keypress: 5
1036.0149 	DATA 	Keypress: 5
1036.4731 	DATA 	Keypress: 5
1036.9233 	DATA 	Keypress: 5
1037.3904 	DATA 	Keypress: 5
1037.8732 	DATA 	Keypress: 5
1038.3229 	DATA 	Keypress: 5
1038.7905 	DATA 	Keypress: 5
1039.2403 	DATA 	Keypress: 5
1039.6989 	DATA 	Keypress: 5
1040.1571 	DATA 	Keypress: 5
1040.6150 	DATA 	Keypress: 5
1041.0731 	DATA 	Keypress: 5
1041.5231 	DATA 	Keypress: 5
1041.9902 	DATA 	Keypress: 5
1042.4732 	DATA 	Keypress: 5
1042.9235 	DATA 	Keypress: 5
1043.3904 	DATA 	Keypress: 5
1043.8403 	DATA 	Keypress: 5
1044.2988 	DATA 	Keypress: 5
1044.7571 	DATA 	Keypress: 5
1045.2149 	DATA 	Keypress: 5
1045.6734 	DATA 	Keypress: 5
1046.1230 	DATA 	Keypress: 5
1046.5901 	DATA 	Keypress: 5
1047.0733 	DATA 	Keypress: 5
1047.5232 	DATA 	Keypress: 5
1047.9901 	DATA 	Keypress: 5
1048.4401 	DATA 	Keypress: 5
1048.8988 	DATA 	Keypress: 5
1049.3572 	DATA 	Keypress: 5
1049.8148 	DATA 	Keypress: 5
1050.2732 	DATA 	Keypress: 5
1050.7229 	DATA 	Keypress: 5
1051.1900 	DATA 	Keypress: 5
1051.6735 	DATA 	Keypress: 5
1052.1232 	DATA 	Keypress: 5
1052.5907 	DATA 	Keypress: 5
1053.0400 	DATA 	Keypress: 5
1053.4988 	DATA 	Keypress: 5
1053.9573 	DATA 	Keypress: 5
1054.4149 	DATA 	Keypress: 5
1054.8736 	DATA 	Keypress: 5
