RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,579.3798423999688,None,579.3798423999688,580.3798411999596,580.3631793999812,581.363185599912,0,1,579.3798423999688,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,581.37985259993,None,581.37985259993,582.3798668999225,582.3631822000025,583.363187699928,0,1,581.37985259993,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,583.3798700999469,None,583.3798700999469,584.3798735999735,584.3632076999638,585.3632094999775,0,1,583.3798700999469,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,585.3798906999873,None,585.3798906999873,586.3798827999271,586.3632171999197,587.3631220998941,0,1,585.3798906999873,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,587.379892500001,None,587.379892500001,588.3799136999296,588.3632358999457,589.3632438000059,0,1,587.379892500001,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,589.3798974999227,None,589.3798974999227,590.3799170999555,590.3632398999762,591.3632590000052,0,1,589.3798974999227,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,591.3799308999442,None,591.3799308999442,592.3799318999518,592.3632519999519,593.3632769999094,0,1,591.3799308999442,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,593.3799243998947,None,593.3799243998947,594.3799398998963,594.3632798999315,595.3632928999141,0,1,593.3799243998947,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,595.3799498999724,None,595.3799498999724,596.3799684999976,596.3632955999346,597.3632943999255,0,1,595.3799498999724,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,597.3799703998957,None,597.3799703998957,598.3800312998937,598.3633108999347,599.3633172999835,0,1,597.3799703998957,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,599.379969200003,None,599.379969200003,600.3799932999536,600.3633425999433,601.3633171999827,0,1,599.379969200003,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,601.3799828999909,None,601.3799828999909,602.3799974999856,602.3633398999227,603.3633472999791,0,1,601.3799828999909,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,603.380010999972,None,603.380010999972,604.3800097999629,604.3633612999693,605.3633598999586,0,1,603.380010999972,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,605.3800178999081,None,605.3800178999081,606.3800368999364,606.3633755999617,607.3632897998905,0,1,605.3800178999081,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,607.3800351999234,None,607.3800351999234,608.3800637999084,608.3633872999344,609.3633741999511,0,1,607.3800351999234,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,609.3800632999046,None,609.3800632999046,610.3800749999937,610.3634096999886,611.3634254999924,0,1,609.3800632999046,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,611.3800072999438,None,611.3800072999438,612.3800874999724,612.3634195999475,613.3634078999748,0,1,611.3800072999438,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,613.3800857999595,None,613.3800857999595,614.3800861999625,614.3634580998914,615.3634421000024,0,1,613.3800857999595,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,615.3800892999861,None,615.3800892999861,616.3801030999748,616.3634308999171,617.3634556999896,0,1,615.3800892999861,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,617.3801318999613,None,617.3801318999613,618.380098399939,618.3634526999667,619.363455099985,0,1,617.3801318999613,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,619.3801264999202,None,619.3801264999202,620.3801568999188,620.3634776999243,621.3634814999532,0,1,619.3801264999202,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,621.3801479999674,None,621.3801479999674,622.3801491999766,622.3634791999357,623.3635210999055,0,1,621.3801479999674,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,623.380170499906,None,623.380170499906,624.3801772999577,624.3634899999015,625.3635159999831,0,1,623.380170499906,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,625.3801755999448,None,625.3801755999448,626.3801911999471,626.3635003999807,627.3635348998941,0,1,625.3801755999448,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,627.3801787999691,None,627.3801787999691,628.3802010999061,628.3635334999999,629.3635453999741,0,1,627.3801787999691,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,629.380220699939,None,629.380220699939,630.3802240999648,630.363549899892,631.3635545999277,0,1,629.380220699939,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,631.3802250999724,None,631.3802250999724,632.3802366999444,632.3635529999156,633.3635635999963,0,1,631.3802250999724,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,633.3802294000052,None,633.3802294000052,634.3802510999376,634.3635882999515,635.3635805998929,0,1,633.3802294000052,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,635.380256399978,None,635.380256399978,636.3802506999345,636.3636282999068,637.3635921999812,0,1,635.380256399978,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,637.3802706999704,None,637.3802706999704,638.3802774999058,638.3636213999707,639.3636232999852,0,1,637.3802706999704,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,639.3802722999826,None,639.3802722999826,640.3803082999075,640.3636348999571,641.3636305999244,0,1,639.3802722999826,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,641.3803008999676,None,641.3803008999676,642.3802934999112,642.363636199967,643.3636537999846,0,1,641.3803008999676,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,643.3803371998947,None,643.3803371998947,644.380325499922,644.3636597999139,645.3636847999878,0,1,643.3803371998947,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,645.3802311999025,None,645.3802311999025,646.380336400005,646.363687499892,647.3636871000053,0,1,645.3802311999025,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,647.3803352999967,None,647.3803352999967,648.3803373998962,648.363704099902,649.3637088999385,0,1,647.3803352999967,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,649.3803622999694,None,649.3803622999694,650.3803729999345,650.363704099902,651.3637060999172,0,1,649.3803622999694,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,651.380360799958,None,651.380360799958,652.3803898999467,652.3637290999759,653.363732400001,0,1,651.380360799958,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,653.3803948999848,None,653.3803948999848,654.3803884999361,654.3637534999289,655.3637533999281,0,1,653.3803948999848,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,655.3804133998929,None,655.3804133998929,656.3804296999006,656.3637519999174,657.3637514999136,0,1,655.3804133998929,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,657.3804114999948,None,657.3804114999948,658.3804284998914,658.3637745999731,659.3637739999685,0,1,657.3804114999948,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,659.3804366999539,None,659.3804366999539,660.3804480999243,660.3637812999077,661.3637954998994,0,1,659.3804366999539,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,661.3804483999265,None,661.3804483999265,662.380463099922,662.3637962999055,663.3637984999223,0,1,661.3804483999265,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,663.3804499999387,None,663.3804499999387,664.3804707999807,664.3638227999909,665.3638180999551,0,1,663.3804499999387,None,5,m,10,r,mck,2021_Sep_21_1526,WASABI Nback,2020.2.10,60.00009598691471,
