	order	onset	duration	rt	correct
52	1	517.569569299987	1.9940046099945903		1
53	1	519.5695842999849	1.9940279100555927		1
54	1	521.5695136999711	1.9935767099959776		1
55	1	523.5696101999492	1.9941382100223564		1
56	1	525.5696055999724	1.9931529099703766	0.5502168000093661	1
57	1	527.5696243999992	1.9941898100078106		1
58	1	529.5696487999521	1.9941260099876672		1
59	1	531.5696742999717	1.9943962100078352		1
60	1	533.5696778999991	1.9942423100001179		1
61	1	535.5696961999638	1.994096009992063		1
62	1	537.5697109999601	1.9942484099883586		1
63	1	539.5697207999765	1.9942844100296497		1
64	1	541.5697298999876	1.994251309952233		1
65	1	543.569773199968	1.9941461100243032	0.5670378999784589	1
66	1	545.5697668999783	1.994079110038001		1
67	1	547.5697937999503	1.9941444100113586		1
68	1	549.5698223999934	1.9943710100487806		1
69	1	551.5698319999501	1.994226709997747		1
70	1	553.5698281999794	1.994338609976694	0.5336172999814153	1
71	1	555.5698503999738	1.9938132099923678		1
72	1	557.5698822999839	1.9940248100319877		1
73	1	559.569908299949	1.9942555100424215	0.7169095000135712	1
74	1	561.5699247999582	1.9942460099700838		1
75	1	563.5699239999522	1.9943075099727139		1
76	1	565.5699513999862	1.9940474100294523		1
77	1	567.5698997	1.994230409967713		1
78	1	569.5699786999612	1.9933409100049175		1
79	1	571.5699757999973	1.9941962099983357		1
80	1	573.5699883999769	1.9941842099651694	0.6168839999591	1
81	1	575.5700283999904	1.9939973099972121		1
82	1	577.5700242999592	1.9942538099712692		1
83	1	579.5700464999536	1.9942745099542663	1.3169115000055172	1
84	1	581.5700844999519	1.9939675100031309		1
85	1	583.5700747999945	1.9939898099401034		1
86	1	585.5700912000029	1.993883110000752		1
87	1	587.5701051999931	1.9942296100198291		1
88	1	589.5701435999945	1.9942008099751547		1
89	1	591.5701398999663	1.9942676100181416	0.7002618999686092	1
90	1	593.570156599977	1.9941726099932566		1
91	1	595.5702019999735	1.9938163100159727		1
92	1	597.5701081999578	1.994301210041158	0.800343899987638	1
93	1	599.5701083999593	1.9941926100291312		1
94	1	601.5702465999639	1.9942891100654379		1
95	1	603.570245699957	1.994179810048081		1
96	1	605.5702550999704	1.9940405099769123		1
97	1	607.5702911999542	1.9943668100167997		1
98	1	609.5702962999931	1.9943922100355849	1.0836100000306033	1
99	1	611.5702874999843	1.9940098100341856		1
100	1	613.5703170999768	1.994284910033457		1
101	1	615.5703746999498	1.9940684100147337	1.066877699980978	1
102	1	617.570347699977	1.9942089099786244		1
103	1	619.5703898999491	1.994146510027349		1
104	1	621.5704228999675	1.994216810038779		1
105	1	623.5704209999531	1.9940900100627914		1
106	1	625.570433099987	1.9940258100396022		1
107	1	627.5704425000004	1.9937078100047074		1
108	1	629.5703679999569	1.9941048100590706		0
109	1	631.5704922999721	1.99432831001468		1
110	1	633.570499399968	1.9942676100181416		1
111	1	635.570508499979	1.9938667100504972	0.5169169000000693	1
112	1	637.5705438999576	1.9937768100062385		1
113	1	639.5705339999986	1.9942380099673755		1
114	1	641.5705622999812	1.9942386099719442		1
115	1	643.570593899989	1.994315909978468		1
116	1	645.5706030000001	1.994050809997134	0.6169024999835528	1
117	1	647.5706036999472	1.9935342100216076		1
118	1	649.5706485999981	1.9942607099656016		1
119	1	651.5706530999742	1.9944295100285672		1
