	order	onset	duration	rt	correct
63	2	215.9497551000677	1.9912113500759006		1
64	2	217.94975400017574	1.9914051499217749		1
65	2	219.94976850016974	1.9909557499922812	0.7502929999027401	1
66	2	221.94979280000553	1.9911551501136273		1
67	2	223.94981470005587	1.9913579497952014		1
68	2	225.9498203000985	1.9914341501425952		1
69	2	227.94984450004995	1.991261149989441		1
70	2	229.94985980005004	1.991124149877578		0
71	2	231.94986680010334	1.9914134503342211		1
72	2	233.9498801000882	1.9913985501043499		1
73	2	235.9499042001553	1.9911832499783486	0.6836116998456419	1
74	2	237.9499112002086	1.9911820499692112		1
75	2	239.94985440000892	1.9907194499392062		1
76	2	241.94994560000487	1.9912252500653267		1
77	2	243.94994570012204	1.9911963499616832		1
78	2	245.94995240005665	1.991319949971512		1
79	2	247.9499921000097	1.991408650064841		1
80	2	249.94999230001122	1.9908648498822004	0.6525690001435578	1
81	2	251.95002020010725	1.9912988501600921		1
82	2	253.95003599999472	1.9912899499759078		1
83	2	255.9500428000465	1.9912543499376625	0.6336336000822484	1
84	2	257.9500578001607	1.9910289500840008		1
85	2	259.9500790000893	1.991253149928525		1
86	2	261.95008820015937	1.9912241499405354		1
87	2	263.95010840008035	1.9912640501279384		1
88	2	265.9501263999846	1.9912758502177894		1
89	2	267.9501407002099	1.9911366500891745		0
90	2	269.9501509000547	1.9906665498856455		1
91	2	271.95016610017046	1.9911914500407875		1
92	2	273.9501810001675	1.991280450252816		0
93	2	275.9501862002071	1.9911342500708997		1
94	2	277.95021560019813	1.991454950068146		1
95	2	279.95022590016015	1.9911244499962777		1
96	2	281.9502315002028	1.9913692497648299		1
97	2	283.95013120002113	1.9913170498330146		1
98	2	285.9502674001269	1.9912916498724371	0.5669666999019682	1
99	2	287.95027390006	1.9913152500521392		1
100	2	289.95030020014383	1.9912581499665976		1
101	2	291.9503150000237	1.9911836504470557	0.8002971999812871	1
102	2	293.95033090002835	1.9910634499974549		1
103	2	295.95034119999036	1.990784350084141		1
104	2	297.9503632001579	1.9910131499636918		1
105	2	299.9503536000848	1.9911021499428898		1
106	2	301.950397600187	1.9913597500417382		1
107	2	303.9504074000288	1.9912211501505226		1
108	2	305.9504231000319	1.9911938498262316	0.6169642999302596	1
109	2	307.9504397001583	1.9913519502151757		1
110	2	309.9504534001462	1.991018250118941		1
111	2	311.95047420007177	1.9913332499563694	0.4336647999007255	1
112	2	313.95048230001703	1.9912289502099156		1
113	2	315.9504977001343	1.9911594500299543		1
114	2	317.9505400999915	1.9911249501165003		1
115	2	319.9505276000127	1.9910947503522038		1
116	2	321.95055570011027	1.99117985018529	0.8169746999628842	1
117	2	323.95054300013	1.9907354502938688		1
118	2	325.9505645001773	1.9914313501212746		1
119	2	327.950580800185	1.9914008500054479		1
