RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,77,77,77,,,,,,,,,None,None,0,243.94994570012204,None,243.94994570012204,244.94997080019675,244.9333004001528,245.93331810017116,0,1,243.94994570012204,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,245.94995240005665,None,245.94995240005665,246.94997600000352,246.93330160016194,247.93331660004333,0,1,245.94995240005665,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,247.9499921000097,None,247.9499921000097,248.9499908001162,248.93333880021237,249.93332970002666,0,1,247.9499921000097,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,249.94999230001122,None,249.94999230001122,250.95001400006004,250.9333449001424,251.93336700019427,0,1,249.94999230001122,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,251.95002020010725,None,251.95002020010725,252.95002740016207,252.93337820004672,253.9333609000314,0,1,251.95002020010725,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,253.95003599999472,None,253.95003599999472,254.9500351001043,254.93336830008775,255.93337450013496,0,1,253.95003599999472,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,255.9500428000465,None,255.9500428000465,256.9500630002003,256.9333825001959,257.93341180006973,0,1,255.9500428000465,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,257.9500578001607,None,257.9500578001607,258.9500573000405,258.9334067001473,259.93339750007726,0,1,257.9500578001607,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,259.9500790000893,None,259.9500790000893,260.9500816001091,260.933437500149,261.9334327999968,0,1,259.9500790000893,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,261.95008820015937,None,261.95008820015937,262.9501091002021,262.93343319999985,263.93343950016424,0,1,261.95008820015937,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,263.95010840008035,None,263.95010840008035,264.9500979001168,264.9334551000502,265.9334574001841,0,1,263.95010840008035,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,265.9501263999846,None,265.9501263999846,266.95010270015337,266.9334631001111,267.9334782001097,0,1,265.9501263999846,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,267.9501407002099,None,267.9501407002099,268.95014980016276,268.93348320014775,269.93348570005037,0,0,267.9501407002099,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,269.9501509000547,None,269.9501509000547,270.95016250014305,270.9335009001661,271.93349850014783,0,1,269.9501509000547,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,271.95016610017046,None,271.95016610017046,272.95017620013095,272.9335078999866,273.9335237001069,0,1,271.95016610017046,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,273.9501810001675,None,273.9501810001675,274.95019230013713,274.93351830006577,275.93353080004454,0,0,273.9501810001675,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,275.9501862002071,None,275.9501862002071,276.9501891999971,276.93341180006973,277.93354420014657,0,1,275.9501862002071,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,277.95021560019813,None,277.95021560019813,278.9502160002012,278.9335541999899,279.93356540007517,0,1,277.95021560019813,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,279.95022590016015,None,279.95022590016015,280.9502227001358,280.9335620000493,281.9335803000722,0,1,279.95022590016015,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,281.9502315002028,None,281.9502315002028,282.95023190020584,282.93357500014827,283.93360040010884,0,1,281.9502315002028,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,283.95013120002113,None,283.95013120002113,284.9502644999884,284.9335880000144,285.9336093000602,0,1,283.95013120002113,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,285.9502674001269,None,285.9502674001269,286.95027350005694,286.9336024001241,287.9336129000876,0,1,285.9502674001269,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,287.95027390006,None,287.95027390006,288.9502807999961,288.93363169999793,289.9336232000496,0,1,287.95027390006,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,289.95030020014383,None,289.95030020014383,290.9502922000829,290.9336314999964,291.9336603002157,0,1,289.95030020014383,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,291.9503150000237,None,291.9503150000237,292.95031070010737,292.933644000208,293.9336721000727,0,1,291.9503150000237,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,293.95033090002835,None,293.95033090002835,294.950336500071,294.9336603002157,295.933673000196,0,1,293.95033090002835,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,295.95034119999036,None,295.95034119999036,296.9503316001501,296.9336983000394,297.9336818000302,0,1,295.95034119999036,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,297.9503632001579,None,297.9503632001579,298.9503547002096,298.93369450001046,299.9337067999877,0,1,297.9503632001579,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,299.9503536000848,None,299.9503536000848,300.95048360014334,300.9337028001901,301.93372269999236,0,1,299.9503536000848,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,301.950397600187,None,301.950397600187,302.9503975000698,302.9337396000046,303.93372920015827,0,1,301.950397600187,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,303.9504074000288,None,303.9504074000288,304.95042020012625,304.93373680021614,305.933753099991,0,1,303.9504074000288,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,305.9504231000319,None,305.9504231000319,306.9504317000974,306.9337575000245,307.9337651000824,0,1,305.9504231000319,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,307.9504397001583,None,307.9504397001583,308.95045100012794,308.93378360010684,309.9337741001509,0,1,307.9504397001583,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,309.9504534001462,None,309.9504534001462,310.95046470011584,310.9337918001693,311.9337927000597,0,1,309.9504534001462,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,311.95047420007177,None,311.95047420007177,312.95047940011136,312.9337985999882,313.93379000015557,0,1,311.95047420007177,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,313.95048230001703,None,313.95048230001703,314.95048100012355,314.93382959999144,315.9338383001741,0,1,313.95048230001703,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,315.9504977001343,None,315.9504977001343,316.95051510003395,316.9338357001543,317.93383660004474,0,1,315.9504977001343,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,317.9505400999915,None,317.9505400999915,318.9505207000766,318.93384409998544,319.93385320017114,0,1,317.9505400999915,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,319.9505276000127,None,319.9505276000127,320.9505275001284,320.9338782001287,321.9338662000373,0,1,319.9505276000127,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,321.95055570011027,None,321.95055570011027,322.9505645001773,322.9338859000709,323.9338800001424,0,1,321.95055570011027,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,323.95054300013,None,323.95054300013,324.95062580006197,324.9339475000743,325.93388760020025,0,1,323.95054300013,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,325.9505645001773,None,325.9505645001773,326.95057080010884,326.933921799995,327.93392560002394,0,1,325.9505645001773,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,327.950580800185,None,327.950580800185,328.9505763000343,328.93391290004365,329.9339431000408,0,1,327.950580800185,None,,,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.9509217001032,None,4,M,4,L,CIB,2021_Jul_13_1331,WASABI Nback,2020.2.10,60.0005639956262,
