square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",802.9616762000005,804.9617031000016,802.9616762000005,803.9616860999959,803.9450321999975,804.9450236999983,"[0, 0, 0]",1,802.9616762000005,804.9617031000016,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",805.0119085999977,None,805.0119085999977,806.0117021999977,805.9950496999954,None,"[0, 0, 0]",1,805.0119085999977,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",806.9950460999971,808.9950723000002,806.9950460999971,807.9950578999997,807.9784022000022,808.9784144000005,"[0, 0, 0]",1,806.9950460999971,808.9950723000002,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",809.0117471999984,811.0117479999972,809.0117471999984,810.0117444999996,809.9950817999998,810.9950962000003,"[0, 0, 0]",1,809.0117471999984,811.0117479999972,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",811.0284189000013,813.0284462999989,811.0284189000013,812.0284279999978,812.011757399996,813.011776899999,"[0, 0, 0]",1,811.0284189000013,813.0284462999989,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",813.0451055000012,815.0451306999967,813.0451055000012,814.0451115999967,814.0284430999964,815.0284752000007,"[0, 0, 0]",1,813.0451055000012,815.0451306999967,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",815.0617820999978,817.0618123000022,815.0617820999978,816.0617913000024,816.0451384999978,817.0451232999985,"[0, 0, 0]",1,815.0617820999978,817.0618123000022,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,817.0784328000009,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11111111111111,807.8374939700007,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,852.0954547000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,16.54320987654321,839.1197565699913,0.013788129996100906,5.010459630000696,832.095275300002,None,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,887.112423300001,None,,,,,,,,,,,,,,,,,,,,,,,,,,19.320987654320987,875.953580069996,0.015082830002938863,5.013074729999062,867.1122564999969,None,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,922.1293850000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,18.271604938271604,910.3704808699986,0.01490483000088716,5.012693830001808,902.1292068999974,None,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",None,0,0,0,0,1134.8145836999975,None,None,None,"[0, 0, 0]",1137.5145830999973,1139.5146176999988,1137.5145830999973,1138.5145999000015,1138.5145999000015,1139.5146176999988,"[0, 0, 0]",1,1137.5145830999973,1139.5146176999988,,,,,,999.0969757999992,999.0969757999992,None,space,104.92605539999931,999.0969757999992,None,,,0.014951630000723526,5.012866229997599,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1139.5312811999975,1141.5313093000004,1139.5312811999975,1140.5312808000017,1140.5146192999964,1141.514628099998,"[0, 0, 0]",1,1139.5312811999975,1141.5313093000004,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1141.5479464000018,1143.5479680999997,1141.5479464000018,1142.5479665999956,1142.5313018000015,1143.5312995999993,"[0, 0, 0]",1,1141.5479464000018,1143.5479680999997,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1143.5646399999969,1145.564657099996,1143.5646399999969,1144.5646579999957,1144.5479550000018,1145.5479926999978,"[0, 0, 0]",1,1143.5646399999969,1145.564657099996,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1145.6312327999985,None,1145.6312327999985,1146.6313540999981,1146.6313540999981,None,"[0, 0, 0]",0,1145.6312327999985,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1147.598013099996,1149.5980225000021,1147.598013099996,1148.5980101999958,1148.581288399997,1149.5813801999975,"[0, 0, 0]",1,1147.598013099996,1149.5980225000021,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",1149.6146946000008,1151.614717299999,1149.6146946000008,1150.614700799997,1150.5983025000023,1151.5980456999969,"[0, 0, 0]",1,1149.6146946000008,1151.614717299999,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",1151.6313938000021,1153.6314058999997,1151.6313938000021,1152.6313995999953,1152.614725200001,1153.6147262000013,"[0, 0, 0]",1,1151.6313938000021,1153.6314058999997,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1153.6480872999964,1155.6480742999993,1153.6480872999964,1154.648061699998,1154.6314177000022,1155.6314423000003,"[0, 0, 0]",1,1153.6480872999964,1155.6480742999993,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",1155.6647529999973,1157.6647660000017,1155.6647529999973,1156.6647548999972,1156.648028399999,1157.6480969999975,"[0, 0, 0]",1,1155.6647529999973,1157.6647660000017,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,1157.681434799997,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.827160493827158,1146.0405919699988,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",None,0,0,0,0,1173.6820238,None,None,None,"[0, 0, 0]",1177.7149293999973,1179.7149468999996,1177.7149293999973,1178.714944200001,1178.6982728000003,1179.6982954999985,"[0, 0, 0]",1,1177.7149293999973,1179.7149468999996,,,,,,,,,,,,,,,0.013582229999883566,5.009947629994713,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1179.7316237999985,1181.7316433000015,1179.7316237999985,1180.7316652000009,1180.714957600001,1181.7149759999957,"[0, 0, 0]",1,1179.7316237999985,1181.7316433000015,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1181.7483043999964,1183.748314299999,1181.7483043999964,1182.7483123999991,1182.7316603,1183.7317146999994,"[0, 0, 0]",1,1181.7483043999964,1183.748314299999,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1183.7649967999969,1185.7650107000009,1183.7649967999969,1184.7649942999997,1184.748339699996,1185.748348699999,"[0, 0, 0]",1,1183.7649967999969,1185.7650107000009,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1185.8486619999967,None,1185.8486619999967,1186.848353100002,1186.8150109999988,None,"[0, 0, 0]",1,1185.8486619999967,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1187.7983669999958,1189.7983927000023,1187.7983669999958,1188.798369899996,1188.7815867999961,1189.7817023000025,"[0, 0, 0]",1,1187.7983669999958,1189.7983927000023,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",1189.8150490999979,1191.815065900002,1189.8150490999979,1190.815049799996,1190.7983950999987,1191.7983951999995,"[0, 0, 0]",1,1189.8150490999979,1191.815065900002,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1191.8317391000019,1193.8317504000006,1191.8317391000019,1192.8317403999972,1192.815074799997,1193.8150603999966,"[0, 0, 0]",1,1191.8317391000019,1193.8317504000006,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1193.848435699998,1195.8484346999976,1193.848435699998,1194.8484239999962,1194.8317524000013,1195.8317633999977,"[0, 0, 0]",1,1193.848435699998,1195.8484346999976,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1195.8651033999995,1197.8651113000014,1195.8651033999995,1196.8651078999974,1196.8484360000002,1197.8484551000001,"[0, 0, 0]",1,1195.8651033999995,1197.8651113000014,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,1197.8817679999993,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.160493827160494,1185.5579049700027,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",None,0,0,0,0,1213.1321937999965,None,None,None,"[0, 0, 0]",1217.9153401000003,1219.9153030000016,1217.9153401000003,1218.9152983000022,1218.8986423999959,1219.8986413999955,"[0, 0, 0]",1,1217.9153401000003,1219.9153030000016,,,,,,,,,,,,,,,0.01327432999823941,5.009408229998371,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1219.9319670999976,1221.9320034999982,1219.9319670999976,1220.9318644000014,1220.9153074999995,1221.915326000002,"[0, 0, 0]",1,1219.9319670999976,1221.9320034999982,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",1221.9486633999986,1223.9486632999979,1221.9486633999986,1222.9486823999978,1222.9319997999992,1223.9320067000008,"[0, 0, 0]",1,1221.9486633999986,1223.9486632999979,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1223.9653327999986,1225.9653869999966,1223.9653327999986,1224.9653470999983,1224.9486762000015,1225.9486897000024,"[0, 0, 0]",1,1223.9653327999986,1225.9653869999966,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",1226.0152680999963,None,1226.0152680999963,1227.015372199996,1227.015372199996,None,"[0, 0, 0]",1,1226.0152680999963,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",1227.9987013999998,1229.998720800002,1227.9987013999998,1228.9987261999995,1228.9820440999974,1229.9820629999958,"[0, 0, 0]",1,1227.9987013999998,1229.998720800002,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1230.0153968000013,1232.015417900002,1230.0153968000013,1231.0154094999962,1230.998727099999,1231.9987445000006,"[0, 0, 0]",1,1230.0153968000013,1232.015417900002,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1232.0320817999964,1234.032088699998,1232.0320817999964,1233.032082400001,1233.015427899998,1234.0154292000007,"[0, 0, 0]",1,1232.0320817999964,1234.032088699998,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1234.0487633000012,1236.0487806999954,1234.0487633000012,1235.0487756000002,1235.0321119,1236.032108899999,"[0, 0, 0]",1,1234.0487633000012,1236.0487806999954,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1236.0654471000016,1238.0654691000018,1236.0654471000016,1237.0654608999976,1237.0487804000004,1238.0487871000005,"[0, 0, 0]",1,1236.0654471000016,1238.0654691000018,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,1238.0821233000024,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.59259259259259,1229.2086858699986,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",None,0,0,0,0,1255.0989539000002,None,None,None,"[0, 0, 0]",1258.098969300001,1260.0989846000011,1258.098969300001,1259.098980499999,1259.098980499999,1260.0989846000011,"[0, 0, 0]",1,1258.098969300001,1260.0989846000011,,,,,,,,,,,,,,,0.012870630001998506,5.008592630001658,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1260.1156599000024,1262.1156751000017,1260.1156599000024,1261.115624500002,1261.098984999997,1262.098997299996,"[0, 0, 0]",1,1260.1156599000024,1262.1156751000017,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",1262.1323553999973,1264.1323551999958,1262.1323553999973,1263.132347400002,1263.1156848999963,1264.1156985999987,"[0, 0, 0]",1,1262.1323553999973,1264.1323551999958,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1264.1490099000002,1266.149036900002,1264.1490099000002,1265.1490378000017,1265.1323632999993,1266.1323698999986,"[0, 0, 0]",1,1264.1490099000002,1266.149036900002,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",1266.1657124999983,1268.1657331000024,1266.1657124999983,1267.1657105999984,1267.1490477999978,1268.1490533999968,"[0, 0, 0]",1,1266.1657124999983,1268.1657331000024,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1268.1823952999985,1270.182418999997,1268.1823952999985,1269.1824186000013,1269.1657390999972,1270.165740700002,"[0, 0, 0]",1,1268.1823952999985,1270.182418999997,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1270.1990736000007,1272.199090299997,1270.1990736000007,1271.1990812000004,1271.1824227999969,1272.1824629999974,"[0, 0, 0]",1,1270.1990736000007,1272.199090299997,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",1272.215757500002,1274.215783599997,1272.215757500002,1273.2157806999967,1273.1990875999982,1274.1991114999983,"[0, 0, 0]",1,1272.215757500002,1274.215783599997,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1274.2324594999955,1276.2324587999974,1274.2324594999955,1275.2324804000018,1275.215813900002,1276.2157999999981,"[0, 0, 0]",1,1274.2324594999955,1276.2324587999974,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",1276.2491251999963,1278.2491585000025,1276.2491251999963,1277.2491351999997,1277.2324862000023,1278.232487399997,"[0, 0, 0]",1,1276.2491251999963,1278.2491585000025,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,1278.2657156999994,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",None,0,0,0,0,1288.2825954,None,None,None,"[0, 0, 0]",1293.2826487999992,1295.282641699996,1293.2826487999992,1294.282626100001,1294.2659520000016,1295.2659604,"[0, 0, 0]",1,1293.2826487999992,1295.282641699996,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1295.2992993000007,1297.2993186999956,1295.2992993000007,1296.2993037999986,1296.2826548000012,1297.2826558000015,"[0, 0, 0]",1,1295.2992993000007,1297.2993186999956,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1297.3159856999991,1299.3159940999976,1297.3159856999991,1298.315978599996,1298.2993197999967,1299.2993235999966,"[0, 0, 0]",1,1297.3159856999991,1299.3159940999976,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1299.3326795999965,1301.332691399999,1299.3326795999965,1300.3326772,1300.316007100002,1301.3160199999984,"[0, 0, 0]",1,1299.3326795999965,1301.332691399999,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1301.3493536999958,1303.349352600002,1301.3493536999958,1302.3493397999991,1302.3326877,1303.3326951999989,"[0, 0, 0]",1,1301.3493536999958,1303.349352600002,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1303.3660420000015,1305.3660530999987,1303.3660420000015,1304.3660383000024,1304.349375699996,1305.3493928000025,"[0, 0, 0]",1,1303.3660420000015,1305.3660530999987,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1305.382722299997,1307.3827257000012,1305.382722299997,1306.3827325999955,1306.3660629000005,1307.3660661999966,"[0, 0, 0]",1,1305.382722299997,1307.3827257000012,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
