RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,227.21071899996605,None,227.21071899996605,228.21072809991892,228.19407099997625,229.19407730002422,0,0,227.21071899996605,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,229.2107529999921,None,229.2107529999921,230.21073970000725,230.1940758000128,231.19408289995044,0,1,229.2107529999921,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,231.21075440000277,None,231.21075440000277,232.21077310002875,232.19409719994292,233.19410389999393,0,1,231.21075440000277,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,233.21074969996698,None,233.21074969996698,234.2107891999185,234.19412050000392,235.19411519996356,0,0,233.21074969996698,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,235.21079869999085,None,235.21079869999085,236.2107904999284,236.19412250001915,237.19413409999106,0,1,235.21079869999085,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,237.21081489999779,None,237.21081489999779,238.21081880002748,238.19414109992795,239.1941471999744,0,1,237.21081489999779,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,239.21081139997113,None,239.21081139997113,240.2108150999993,240.19416549999733,241.19405749998987,0,1,239.21081139997113,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,241.21081079996657,None,241.21081079996657,242.21084529999644,242.1941882999381,243.19418899994344,0,1,241.21081079996657,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,243.2108520999318,None,243.2108520999318,244.21084690000862,244.19418759993277,245.194191699964,0,1,243.2108520999318,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,245.2108704999555,None,245.2108704999555,246.21087820001412,246.1942119000014,247.19420319993515,0,1,245.2108704999555,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,247.21086669992656,None,247.21086669992656,248.21087710000575,248.19423070002813,249.19422569999006,0,1,247.21086669992656,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,249.2109035999747,None,249.2109035999747,250.21090940001886,250.19423299992923,251.19423709996045,0,1,249.2109035999747,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,251.21090559998993,None,251.21090559998993,252.21092719992157,252.19424560002517,253.1942565999925,0,1,251.21090559998993,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,253.21091139991768,None,253.21091139991768,254.21092059998773,254.1942697999766,255.1942560999887,0,1,253.21091139991768,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,255.2109503999818,None,255.2109503999818,256.2109403000213,256.1942721999949,257.194293599925,0,1,255.2109503999818,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,257.2109475999605,None,257.2109475999605,258.21095749991946,258.19430309999734,259.19429559994023,0,1,257.2109475999605,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,259.21095909993164,None,259.21095909993164,260.21097819996066,260.19431369996164,261.1943069000263,0,1,259.21095909993164,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,261.21097249991726,None,261.21097249991726,262.21099169994704,262.1943137999624,263.19432170002256,0,1,261.21097249991726,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,263.210997999995,None,263.210997999995,264.21099339996,264.1943455999717,265.19433879991993,0,0,263.210997999995,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,265.21100879996084,None,265.21100879996084,266.2110116999829,266.19435689994134,267.19434779998846,0,1,265.21100879996084,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,267.2110381999519,None,267.2110381999519,268.21102299995255,268.1943679000251,269.1943827000214,0,1,267.2110381999519,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,269.21103569993284,None,269.21103569993284,270.2110430999892,270.1943737999536,271.1943885999499,0,0,269.21103569993284,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,271.2110624000197,None,271.2110624000197,272.21105169993825,272.19438949995674,273.19435919995885,0,1,271.2110624000197,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,273.21103949996177,None,273.21103949996177,274.2110735999886,274.19429969997145,275.194425099995,0,1,273.21103949996177,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,275.2110882999841,None,275.2110882999841,276.2110879999818,276.19441659993026,277.1944403999951,0,1,275.2110882999841,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,277.21110680000857,None,277.21110680000857,278.21110299997963,278.1944480999373,279.19443449995015,0,1,277.21110680000857,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,279.21110399998724,None,279.21110399998724,280.2111332999775,280.19449839997105,281.19438230001833,0,1,279.21110399998724,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,281.2111183999805,None,281.2111183999805,282.21111459995154,282.1943867999362,283.19450749992393,0,1,281.2111183999805,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,283.2111536000157,None,283.2111536000157,284.21116139995866,284.1944892000174,285.19449449994136,0,1,283.2111536000157,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,285.2111701000249,None,285.2111701000249,286.21117949998006,286.1944935999345,287.1945160999894,0,1,285.2111701000249,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,287.21116710000206,None,287.21116710000206,288.21117999998387,288.19451990001835,289.19452489994,0,1,287.21116710000206,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,289.21119739999995,None,289.21119739999995,290.211188999936,290.1945366000291,291.19453799992334,0,1,289.21119739999995,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,291.2112196999369,None,291.2112196999369,292.21122009993996,292.19455899996683,293.19456360000186,0,1,291.2112196999369,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,293.2111993000144,None,293.2111993000144,294.2112222999567,294.19445209996775,295.19456700002775,0,1,293.2111993000144,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,295.2111193999881,None,295.2111193999881,296.21121939993463,296.1945872999495,297.19458399992436,0,1,295.2111193999881,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,297.2112567999866,None,297.2112567999866,298.2112624000292,298.1945862999419,299.1945893999655,0,1,297.2112567999866,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,299.2112569999881,None,299.2112569999881,300.21126409992576,300.19460789998993,301.1946195999626,0,1,299.2112569999881,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,301.2112854999723,None,301.2112854999723,302.21126639994327,302.19462620001286,303.1946259000106,0,1,301.2112854999723,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,303.21128609997686,None,303.21128609997686,304.2113512000069,304.1946682999842,305.1946384999901,0,1,303.21128609997686,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,305.21129669994116,None,305.21129669994116,306.2113283999497,306.1946449999232,307.1946495999582,0,1,305.21129669994116,None,,,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.36161959997844,None,4,m,6,r,KB,2021_Jul_23_1143,WASABI Nback,2020.2.10,59.99646020983193,
