RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,536.3424740999471,None,536.3424740999471,537.3425036999397,537.3258203999139,538.3258464999963,0,1,536.3424740999471,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,538.3424950998742,None,538.3424950998742,539.3425227999687,539.3258485000115,540.3258744999766,0,1,538.3424950998742,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,540.3425464997999,None,540.3425464997999,541.3425213999581,541.3258431998547,542.3258799999021,0,1,540.3425464997999,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,542.3425433000084,None,542.3425433000084,543.3425554998685,543.3258781998884,544.3258999998216,0,0,542.3425433000084,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,544.3425512998365,None,544.3425512998365,545.3426309998613,545.3259578999132,546.3259571997914,0,1,544.3425512998365,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,546.3425749000162,None,546.3425749000162,547.3425950999372,547.3259134998079,548.3259292999282,0,1,546.3425749000162,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,548.3425965998322,None,548.3425965998322,549.3425867999904,549.3259304999374,550.3258611999918,0,1,548.3425965998322,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,550.3426089999266,None,550.3426089999266,551.3426260999404,551.3259826998692,552.3259409000166,0,1,550.3426089999266,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,552.3426420998294,None,552.3426420998294,553.3426260999404,553.3259705000091,554.3259758998174,0,1,552.3426420998294,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,554.3426477999892,None,554.3426477999892,555.3426487999968,555.3259815999772,556.3259994999971,0,1,554.3426477999892,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,556.3426592999604,None,556.3426592999604,557.3426534999162,557.3259926999453,558.3260011998937,0,1,556.3426592999604,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,558.3426558999345,None,558.3426558999345,559.3426785999909,559.3260231998283,560.3260298999958,0,1,558.3426558999345,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,560.3425855999812,None,560.3425855999812,561.3426969998982,561.3260361999273,562.3260515998118,0,1,560.3425855999812,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,562.3427160999272,None,562.3427160999272,563.3427306998055,563.3260409999639,564.326056699967,0,1,562.3427160999272,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,564.3427301999182,None,564.3427301999182,565.3427360998467,565.3260790999047,566.3260770998895,0,1,564.3427301999182,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,566.3427426998969,None,566.3427426998969,567.3427529998589,567.3262000000104,568.3260914999992,0,1,566.3427426998969,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,568.3427662998438,None,568.3427662998438,569.3427631999366,569.3261063999962,570.3261218999978,0,1,568.3427662998438,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,570.3427772999275,None,570.3427772999275,571.3427050998434,571.3261193998624,572.3261290998198,0,1,570.3427772999275,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,572.3427877998911,None,572.3427877998911,573.342787399888,573.3261474999599,574.3261392998975,0,1,572.3427877998911,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,574.3428189000115,None,574.3428189000115,575.3428151998669,575.3261572998017,576.3261724999174,0,1,574.3428189000115,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,576.3428342000116,None,576.3428342000116,577.3429146998096,577.3261904998217,578.3261684000026,0,1,576.3428342000116,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,578.3428425998427,None,578.3428425998427,579.3428558998276,579.3261964998674,580.3262057998218,0,1,578.3428425998427,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,580.3428507999051,None,580.3428507999051,581.3428799000103,581.3261926998384,582.3262280998752,0,1,580.3428507999051,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,582.3429011998232,None,582.3429011998232,583.3428839999251,583.3262285999954,584.3262298000045,0,1,582.3429011998232,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,584.3429078999907,None,584.3429078999907,585.3429038999602,585.3262517999392,586.3262498998083,0,1,584.3429078999907,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,586.3429057998583,None,586.3429057998583,587.342917499831,587.3262598000001,588.3262584998738,0,1,586.3429057998583,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,588.342946899822,None,588.342946899822,589.3429335998371,589.3262724999804,590.3262784997933,0,1,588.342946899822,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,590.3429685998708,None,590.3429685998708,591.3429597998038,591.3262974999379,592.3262876998633,0,1,590.3429685998708,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,592.3429576000199,None,592.3429576000199,593.342956099892,593.3263189999852,594.3263149999548,0,1,592.3429576000199,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,594.342987400014,None,594.342987400014,595.3429787999485,595.326324599795,596.3263284999412,0,1,594.342987400014,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,596.3430035999045,None,596.3430035999045,597.3430120998528,597.326343299821,598.3263754998334,0,1,596.3430035999045,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,598.3430063999258,None,598.3430063999258,599.3430304999929,599.3263593998272,600.3263551997952,0,1,598.3430063999258,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,600.3430398998316,None,600.3430398998316,601.3430422998499,601.32638340001,602.3264140000101,0,1,600.3430398998316,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,602.3430616999976,None,602.3430616999976,603.3430526999291,603.3263874999247,604.3264095999766,0,1,602.3430616999976,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,604.3430535998195,None,604.3430535998195,605.3430873998441,605.326408999972,606.3264091999736,0,0,604.3430535998195,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,606.3430828999262,None,606.3430828999262,607.3430828999262,607.3264364998322,608.3264319999143,0,1,606.3430828999262,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,608.3431094000116,None,608.3431094000116,609.3431029999629,609.3264549998567,610.3264580999967,0,1,608.3431094000116,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,610.3431243000086,None,610.3431243000086,611.3431351999752,611.3264643999282,612.3264792999253,0,1,610.3431243000086,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,612.3431328998413,None,612.3431328998413,613.3431406000163,613.3263538000174,614.3264842999633,0,1,612.3431328998413,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,614.343159899814,None,614.343159899814,615.3431549998932,615.3265099998098,616.3265091998037,0,0,614.343159899814,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,616.3431694998872,None,616.3431694998872,617.3431708998978,617.326391399838,618.3265129998326,0,1,616.3431694998872,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,618.343185500009,None,618.343185500009,619.3431929999497,619.3265358998906,620.3265410999302,0,1,618.343185500009,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,620.3431942998432,None,620.3431942998432,621.3431962998584,621.3265609999653,622.3265525999013,0,1,620.3431942998432,None,1,m,11,r,CIB,2021_Jun_04_1340,WASABI Nback,2020.2.10,60.01017766390794,
