	order	onset	duration	rt	correct
70	2	318.31745270011015	1.9909362199250609	0.9502940999809653	1
71	2	320.31747830007225	1.9911179200280458		1
72	2	322.3174980999902	1.9911815198138356		1
73	2	324.31750500015914	1.9911428198684007	0.6505787998903543	1
74	2	326.31751170009375	1.9912478199694306		1
75	2	328.3175588999875	1.9908328198362142		1
76	2	330.3175483001396	1.991089120041579		1
77	2	332.3175512000453	1.9910637198481709		1
78	2	334.3175977000501	1.9911184199154377		1
79	2	336.3175894001033	1.9913006199058145		1
80	2	338.31760410009883	1.9902481199242175	0.4670618998352438	1
81	2	340.3176424000412	1.9911223200615495		1
82	2	342.3176617999561	1.990932219894603		1
83	2	344.3176643999759	1.9910514201037586	0.6836138998623937	1
84	2	346.3176836001221	1.99101871997118		1
85	2	348.31768840015866	1.9907207200303674		1
86	2	350.3177090000827	1.99101422005333		1
87	2	352.31772850011475	1.990788719849661		1
88	2	354.3177597001195	1.9911066200584173		1
89	2	356.317764100153	1.9909325200133026	0.6198780001141131	1
90	2	358.31778379995376	1.9904059199616313		1
91	2	360.31780980015174	1.9909255199600011	0.6669764998368919	0
92	2	362.31781000015326	1.9906939200591296	0.9336123000830412	1
93	2	364.31783009995706	1.9910463197156787		1
94	2	366.3178580000531	1.9911533200647682		1
95	2	368.317861800082	1.9906667198520154		1
96	2	370.31787979998626	1.9911313198972493		1
97	2	372.31790979998186	1.9909134197514504		1
98	2	374.3179051000625	1.9909412199631333	0.45039300015196204	1
99	2	376.317939999979	1.9908645199611783		1
100	2	378.3179496000521	1.990805019857362		1
101	2	380.3179669000674	1.9909896198660135	0.6503089999314398	1
102	2	382.3179719001055	1.991051219869405		1
103	2	384.3178948999848	1.9895756200421602		1
104	2	386.3180081001483	1.9910234198905528		1
105	2	388.31802030000836	1.9908202199731022		1
106	2	390.3180714000482	1.990879519842565		1
107	2	392.318063700106	1.990971920080483		1
108	2	394.31797790015116	1.9910163197200745	0.5029058000072837	1
109	2	396.31810409994796	1.9910677198786288		1
110	2	398.31810829997994	1.9906941198278219		1
111	2	400.3181211000774	1.9912100199144334	0.7003738000057638	1
112	2	402.31813360005617	1.9908536199945956		1
113	2	404.3181604000274	1.9908917199354619		1
114	2	406.3181778001599	1.9910594196990132		1
115	2	408.3181886000093	1.990649519721046		1
116	2	410.3182113999501	1.9910973201040179	0.41941320011392236	1
117	2	412.3182247001678	1.9906886199023575		1
118	2	414.3182342001237	1.9911136196460575		1
119	2	416.3183069000952	1.9911177197936922		1
