RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,238.80047220003325,None,238.80047220003325,239.80048480001278,239.78380670002662,240.7838507000124,0,1,238.80047220003325,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,240.80047140002716,None,240.80047140002716,241.80050050001591,241.7838360000169,242.78383380000014,0,1,240.80047140002716,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,242.80050670000492,None,242.80050670000492,243.8004938000231,243.78384729998652,244.78385760000674,0,0,242.80050670000492,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,244.80052669998258,None,244.80052669998258,245.80054030002793,245.7838598000235,246.78387109999312,0,1,244.80052669998258,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,246.80051820003428,None,246.80051820003428,247.80055139999604,247.783882800024,248.78388469998026,0,1,246.80051820003428,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,248.8005391000188,None,248.8005391000188,249.80054359999485,249.7838608000311,250.7839043000131,0,1,248.8005391000188,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,250.80057369999122,None,250.80057369999122,251.80057100002887,251.78390929999296,252.78391430003103,0,1,250.80057369999122,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,252.8005859000259,None,252.8005859000259,253.8006309000193,253.78392379998695,254.78392970003188,0,1,252.8005859000259,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,254.80060289998073,None,254.80060289998073,255.80061289999867,255.7839338000049,256.7839485000004,0,1,254.80060289998073,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,256.8006232000189,None,256.8006232000189,257.8006376000121,257.7839529000339,258.78396420000354,0,1,256.8006232000189,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,258.80060930002946,None,258.80060930002946,259.8006500999909,259.7839841999812,260.7839803000097,0,1,258.80060930002946,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,260.8006485000369,None,260.8006485000369,261.80063880002126,261.78401669999585,262.7839945000014,0,1,260.8006485000369,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,262.8006480000331,None,262.8006480000331,263.800663800037,263.784007499984,264.7840176000027,0,1,262.8006480000331,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,264.8006880999892,None,264.8006880999892,265.80068460002076,265.7840207000263,266.7840272000176,0,1,264.8006880999892,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,266.8006847000215,None,266.8006847000215,267.80068719998235,267.78403939999407,268.78404410002986,0,0,266.8006847000215,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,268.8007173999795,None,268.8007173999795,269.8007195999962,269.78404880000744,270.7840705999988,0,1,268.8007173999795,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,270.8007351999986,None,270.8007351999986,271.80073170003016,271.7840727000148,272.7839808000135,0,1,270.8007351999986,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,272.8007405999815,None,272.8007405999815,273.8007571999915,273.78409590001684,274.78409169998486,0,1,272.8007405999815,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,274.800745000015,None,274.800745000015,275.8007721999893,275.7841043000226,276.78411790000973,0,1,274.800745000015,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,276.80077590001747,None,276.80077590001747,277.8007728999946,277.784115699993,278.7841271000216,0,1,276.80077590001747,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,278.80079539999133,None,278.80079539999133,279.80083110003034,279.7841434000293,280.7841451999848,0,1,278.80079539999133,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,280.8007962999982,None,280.8007962999982,281.8008214000147,281.78414449997945,282.7841828999808,0,1,280.8007962999982,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,282.8008521000156,None,282.8008521000156,283.8008162000333,283.7841571000172,284.78416959999595,0,1,282.8008521000156,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,284.80073429999175,None,284.80073429999175,285.8008490999928,285.78418850002345,286.78418299998157,0,0,284.80073429999175,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,286.80086210003356,None,286.80086210003356,287.8008434000076,287.78419780003605,288.78420679998817,0,1,286.80086210003356,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,288.80086160002975,None,288.80086160002975,289.80087300000014,289.7842157999985,290.78421880002134,0,0,288.80086160002975,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,290.80087430001004,None,290.80087430001004,291.80089830001816,291.78422909998335,292.7842316000024,0,1,290.80087430001004,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,292.8008631999837,None,292.8008631999837,293.8009150000289,293.78424000000814,294.78426220000256,0,1,292.8008631999837,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,294.80091950000497,None,294.80091950000497,295.80093189998297,295.7842623000033,296.78426400001626,0,1,294.80091950000497,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,296.800903299998,None,296.800903299998,297.80094390001614,297.78426119999494,298.78428530000383,0,1,296.800903299998,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,298.800961400033,None,298.800961400033,299.80096020002384,299.7843040000298,300.7842963000294,0,1,298.800961400033,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,300.80097470001783,None,300.80097470001783,301.8009693000349,301.7843004000024,302.7843095000135,0,1,300.80097470001783,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,302.80100129998755,None,302.80100129998755,303.8009963000077,303.7843183000223,304.78432299999986,0,1,302.80100129998755,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,304.80099610000616,None,304.80099610000616,305.8009986000252,305.7843348000315,306.7842439999804,0,0,304.80099610000616,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,306.8010296000284,None,306.8010296000284,307.80103909998434,307.7843503000331,308.7843380999984,0,1,306.8010296000284,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,308.8010377000319,None,308.8010377000319,309.8010340000037,309.78435949998675,310.7843753999914,0,1,308.8010377000319,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,310.80102670000633,None,310.80102670000633,311.80105770000955,311.78438430000097,312.78439049998997,0,1,310.80102670000633,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,312.8010323999915,None,312.8010323999915,313.8010765000363,313.7843989999965,314.78432540001813,0,1,312.8010323999915,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,314.80108509998536,None,314.80108509998536,315.80108930001734,315.78441490000114,316.7844221999985,0,0,314.80108509998536,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,316.8010691999807,None,316.8010691999807,317.80111050000414,317.7844305000035,318.7844385000062,0,1,316.8010691999807,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,318.8010972000193,None,318.8010972000193,319.8011184000061,319.7844561000238,320.7844491000287,0,1,318.8010972000193,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,320.80113219999475,None,320.80113219999475,321.8011147000361,321.78443090000656,322.78447700000834,0,0,320.80113219999475,None,,,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.06808420002926,None,1002,m,7,r,MS,2022_Feb_10_2157,WASABI Nback,2020.2.10,59.9973961001666,
