50.5079 	WARNING 	Requested an unavailable screen number - using first available.
729.1981 	DATA 	Keypress: 5
729.6478 	DATA 	Keypress: 5
730.1054 	DATA 	Keypress: 5
730.5646 	DATA 	Keypress: 5
731.0467 	DATA 	Keypress: 5
731.5058 	DATA 	Keypress: 5
731.9643 	DATA 	Keypress: 5
732.4222 	DATA 	Keypress: 5
732.8806 	DATA 	Keypress: 5
733.3310 	DATA 	Keypress: 5
733.7979 	DATA 	Keypress: 5
734.2476 	DATA 	Keypress: 5
734.7061 	DATA 	Keypress: 5
735.1639 	DATA 	Keypress: 5
735.6478 	DATA 	Keypress: 5
736.1058 	DATA 	Keypress: 5
736.5636 	DATA 	Keypress: 5
737.0218 	DATA 	Keypress: 5
737.4815 	DATA 	Keypress: 5
737.9303 	DATA 	Keypress: 5
738.3976 	DATA 	Keypress: 5
738.8474 	DATA 	Keypress: 5
739.3057 	DATA 	Keypress: 5
739.7642 	DATA 	Keypress: 5
740.2478 	DATA 	Keypress: 5
740.7060 	DATA 	Keypress: 5
741.1647 	DATA 	Keypress: 5
741.6223 	DATA 	Keypress: 5
742.0809 	DATA 	Keypress: 5
742.5311 	DATA 	Keypress: 5
742.9983 	DATA 	Keypress: 5
743.4475 	DATA 	Keypress: 5
743.9062 	DATA 	Keypress: 5
744.3638 	DATA 	Keypress: 5
744.8477 	DATA 	Keypress: 5
745.3056 	DATA 	Keypress: 5
745.7652 	DATA 	Keypress: 5
746.2225 	DATA 	Keypress: 5
746.6812 	DATA 	Keypress: 5
747.1309 	DATA 	Keypress: 5
747.5974 	DATA 	Keypress: 5
748.0470 	DATA 	Keypress: 5
748.5063 	DATA 	Keypress: 5
748.9641 	DATA 	Keypress: 5
749.4471 	DATA 	Keypress: 5
749.9056 	DATA 	Keypress: 5
750.3642 	DATA 	Keypress: 5
750.8222 	DATA 	Keypress: 5
751.2810 	DATA 	Keypress: 5
751.7310 	DATA 	Keypress: 5
752.1976 	DATA 	Keypress: 5
752.6469 	DATA 	Keypress: 5
753.1063 	DATA 	Keypress: 5
753.5642 	DATA 	Keypress: 5
754.0480 	DATA 	Keypress: 5
754.5055 	DATA 	Keypress: 5
754.9650 	DATA 	Keypress: 5
755.4232 	DATA 	Keypress: 5
755.8808 	DATA 	Keypress: 5
756.3315 	DATA 	Keypress: 5
756.7982 	DATA 	Keypress: 5
757.2478 	DATA 	Keypress: 5
757.7056 	DATA 	Keypress: 5
758.1644 	DATA 	Keypress: 5
758.6479 	DATA 	Keypress: 5
759.1057 	DATA 	Keypress: 5
759.5644 	DATA 	Keypress: 5
760.0221 	DATA 	Keypress: 5
760.4804 	DATA 	Keypress: 5
760.9299 	DATA 	Keypress: 5
761.3973 	DATA 	Keypress: 5
761.8475 	DATA 	Keypress: 5
762.3057 	DATA 	Keypress: 5
762.7648 	DATA 	Keypress: 5
763.2477 	DATA 	Keypress: 5
763.7063 	DATA 	Keypress: 5
764.1650 	DATA 	Keypress: 5
764.6223 	DATA 	Keypress: 5
765.0810 	DATA 	Keypress: 5
765.5307 	DATA 	Keypress: 5
765.9985 	DATA 	Keypress: 5
766.4468 	DATA 	Keypress: 5
766.9063 	DATA 	Keypress: 5
767.3649 	DATA 	Keypress: 5
767.8479 	DATA 	Keypress: 5
768.3061 	DATA 	Keypress: 5
768.7642 	DATA 	Keypress: 5
769.2227 	DATA 	Keypress: 5
769.6815 	DATA 	Keypress: 5
770.1312 	DATA 	Keypress: 5
770.5979 	DATA 	Keypress: 5
771.0477 	DATA 	Keypress: 5
771.5151 	DATA 	Keypress: 5
771.9646 	DATA 	Keypress: 5
772.4475 	DATA 	Keypress: 5
772.9057 	DATA 	Keypress: 5
773.3650 	DATA 	Keypress: 5
773.8232 	DATA 	Keypress: 5
774.2812 	DATA 	Keypress: 5
774.7311 	DATA 	Keypress: 5
775.1971 	DATA 	Keypress: 5
775.6471 	DATA 	Keypress: 5
776.1061 	DATA 	Keypress: 5
776.5648 	DATA 	Keypress: 5
777.0480 	DATA 	Keypress: 5
777.5064 	DATA 	Keypress: 5
777.9651 	DATA 	Keypress: 5
778.4226 	DATA 	Keypress: 5
778.8808 	DATA 	Keypress: 5
779.3311 	DATA 	Keypress: 5
779.7980 	DATA 	Keypress: 5
780.2483 	DATA 	Keypress: 5
780.7060 	DATA 	Keypress: 5
781.1649 	DATA 	Keypress: 5
781.6476 	DATA 	Keypress: 5
782.1060 	DATA 	Keypress: 5
782.5649 	DATA 	Keypress: 5
783.0226 	DATA 	Keypress: 5
783.4811 	DATA 	Keypress: 5
783.9318 	DATA 	Keypress: 5
784.3977 	DATA 	Keypress: 5
784.8472 	DATA 	Keypress: 5
785.3058 	DATA 	Keypress: 5
785.7652 	DATA 	Keypress: 5
786.2483 	DATA 	Keypress: 5
786.7155 	DATA 	Keypress: 5
787.1643 	DATA 	Keypress: 5
787.6233 	DATA 	Keypress: 5
788.0814 	DATA 	Keypress: 5
788.5314 	DATA 	Keypress: 5
788.9979 	DATA 	Keypress: 5
789.4482 	DATA 	Keypress: 5
789.9151 	DATA 	Keypress: 5
790.3646 	DATA 	Keypress: 5
790.8477 	DATA 	Keypress: 5
791.3058 	DATA 	Keypress: 5
791.7655 	DATA 	Keypress: 5
792.2226 	DATA 	Keypress: 5
792.6817 	DATA 	Keypress: 5
793.1318 	DATA 	Keypress: 5
793.5981 	DATA 	Keypress: 5
794.0476 	DATA 	Keypress: 5
794.5059 	DATA 	Keypress: 5
794.9645 	DATA 	Keypress: 5
795.4483 	DATA 	Keypress: 5
795.9061 	DATA 	Keypress: 5
796.3644 	DATA 	Keypress: 5
796.8233 	DATA 	Keypress: 5
797.2816 	DATA 	Keypress: 5
797.7395 	DATA 	Keypress: 5
798.1981 	DATA 	Keypress: 5
798.6484 	DATA 	Keypress: 5
799.1060 	DATA 	Keypress: 5
799.5977 	DATA 	Keypress: 5
800.0476 	DATA 	Keypress: 5
800.5063 	DATA 	Keypress: 5
800.9649 	DATA 	Keypress: 5
801.4231 	DATA 	Keypress: 5
801.8821 	DATA 	Keypress: 5
802.3321 	DATA 	Keypress: 5
802.7981 	DATA 	Keypress: 5
803.2477 	DATA 	Keypress: 5
803.7062 	DATA 	Keypress: 5
804.1653 	DATA 	Keypress: 5
804.6483 	DATA 	Keypress: 5
805.1150 	DATA 	Keypress: 5
805.5647 	DATA 	Keypress: 5
806.0230 	DATA 	Keypress: 5
806.4816 	DATA 	Keypress: 5
806.9317 	DATA 	Keypress: 5
807.3979 	DATA 	Keypress: 5
807.8478 	DATA 	Keypress: 5
808.3062 	DATA 	Keypress: 5
808.7652 	DATA 	Keypress: 5
809.2484 	DATA 	Keypress: 5
809.7060 	DATA 	Keypress: 5
810.1647 	DATA 	Keypress: 5
810.6229 	DATA 	Keypress: 5
811.0819 	DATA 	Keypress: 5
811.5318 	DATA 	Keypress: 5
811.9982 	DATA 	Keypress: 5
812.4480 	DATA 	Keypress: 5
812.9165 	DATA 	Keypress: 5
813.3654 	DATA 	Keypress: 5
813.8490 	DATA 	Keypress: 5
814.3154 	DATA 	Keypress: 5
814.7650 	DATA 	Keypress: 5
815.2238 	DATA 	Keypress: 5
815.6821 	DATA 	Keypress: 5
816.1311 	DATA 	Keypress: 5
816.5984 	DATA 	Keypress: 5
817.0477 	DATA 	Keypress: 5
817.5155 	DATA 	Keypress: 5
817.9653 	DATA 	Keypress: 5
818.4486 	DATA 	Keypress: 5
818.9174 	DATA 	Keypress: 5
819.3651 	DATA 	Keypress: 5
819.8231 	DATA 	Keypress: 5
820.2813 	DATA 	Keypress: 5
820.7397 	DATA 	Keypress: 5
821.1982 	DATA 	Keypress: 5
821.6480 	DATA 	Keypress: 5
822.1155 	DATA 	Keypress: 5
822.5986 	DATA 	Keypress: 5
823.0485 	DATA 	Keypress: 5
823.5157 	DATA 	Keypress: 5
823.9649 	DATA 	Keypress: 5
824.4230 	DATA 	Keypress: 5
824.8823 	DATA 	Keypress: 5
825.3316 	DATA 	Keypress: 5
825.7990 	DATA 	Keypress: 5
826.2488 	DATA 	Keypress: 5
826.7157 	DATA 	Keypress: 5
827.1978 	DATA 	Keypress: 5
827.6482 	DATA 	Keypress: 5
828.1151 	DATA 	Keypress: 5
828.5648 	DATA 	Keypress: 5
829.0235 	DATA 	Keypress: 5
829.4814 	DATA 	Keypress: 5
829.9396 	DATA 	Keypress: 5
830.3985 	DATA 	Keypress: 5
830.8480 	DATA 	Keypress: 5
831.3063 	DATA 	Keypress: 5
831.7651 	DATA 	Keypress: 5
832.2489 	DATA 	Keypress: 5
832.7158 	DATA 	Keypress: 5
833.1647 	DATA 	Keypress: 5
833.6234 	DATA 	Keypress: 5
834.0824 	DATA 	Keypress: 5
834.5394 	DATA 	Keypress: 5
834.9985 	DATA 	Keypress: 5
835.4482 	DATA 	Keypress: 5
835.9065 	DATA 	Keypress: 5
836.3651 	DATA 	Keypress: 5
836.8491 	DATA 	Keypress: 5
837.3154 	DATA 	Keypress: 5
837.7653 	DATA 	Keypress: 5
838.2231 	DATA 	Keypress: 5
838.6820 	DATA 	Keypress: 5
839.1398 	DATA 	Keypress: 5
839.5986 	DATA 	Keypress: 5
840.0478 	DATA 	Keypress: 5
840.5062 	DATA 	Keypress: 5
840.9647 	DATA 	Keypress: 5
841.4487 	DATA 	Keypress: 5
841.9062 	DATA 	Keypress: 5
842.3651 	DATA 	Keypress: 5
842.8228 	DATA 	Keypress: 5
843.2821 	DATA 	Keypress: 5
843.7322 	DATA 	Keypress: 5
844.1993 	DATA 	Keypress: 5
844.6481 	DATA 	Keypress: 5
845.1062 	DATA 	Keypress: 5
845.5654 	DATA 	Keypress: 5
846.0484 	DATA 	Keypress: 5
846.5153 	DATA 	Keypress: 5
846.9651 	DATA 	Keypress: 5
847.4236 	DATA 	Keypress: 5
847.8820 	DATA 	Keypress: 5
848.3399 	DATA 	Keypress: 5
848.7981 	DATA 	Keypress: 5
849.2488 	DATA 	Keypress: 5
849.7153 	DATA 	Keypress: 5
850.1647 	DATA 	Keypress: 5
850.6485 	DATA 	Keypress: 5
851.1065 	DATA 	Keypress: 5
851.5653 	DATA 	Keypress: 5
852.0230 	DATA 	Keypress: 5
852.4821 	DATA 	Keypress: 5
852.9402 	DATA 	Keypress: 5
853.3989 	DATA 	Keypress: 5
853.8476 	DATA 	Keypress: 5
854.3153 	DATA 	Keypress: 5
854.7649 	DATA 	Keypress: 5
855.2477 	DATA 	Keypress: 5
855.7158 	DATA 	Keypress: 5
856.1655 	DATA 	Keypress: 5
856.6237 	DATA 	Keypress: 5
857.0823 	DATA 	Keypress: 5
857.5398 	DATA 	Keypress: 5
857.9986 	DATA 	Keypress: 5
858.4486 	DATA 	Keypress: 5
858.9154 	DATA 	Keypress: 5
859.3649 	DATA 	Keypress: 5
859.8490 	DATA 	Keypress: 5
860.3062 	DATA 	Keypress: 5
860.7653 	DATA 	Keypress: 5
861.2239 	DATA 	Keypress: 5
861.6819 	DATA 	Keypress: 5
862.1399 	DATA 	Keypress: 5
862.5990 	DATA 	Keypress: 5
863.0479 	DATA 	Keypress: 5
863.5154 	DATA 	Keypress: 5
863.9655 	DATA 	Keypress: 5
864.4491 	DATA 	Keypress: 5
864.9157 	DATA 	Keypress: 5
865.3655 	DATA 	Keypress: 5
865.8240 	DATA 	Keypress: 5
866.2827 	DATA 	Keypress: 5
866.7405 	DATA 	Keypress: 5
867.1984 	DATA 	Keypress: 5
867.6477 	DATA 	Keypress: 5
868.1165 	DATA 	Keypress: 5
868.5661 	DATA 	Keypress: 5
869.0481 	DATA 	Keypress: 5
869.5159 	DATA 	Keypress: 5
869.9649 	DATA 	Keypress: 5
870.4234 	DATA 	Keypress: 5
870.8817 	DATA 	Keypress: 5
871.3398 	DATA 	Keypress: 5
871.7986 	DATA 	Keypress: 5
872.2491 	DATA 	Keypress: 5
872.7153 	DATA 	Keypress: 5
873.1653 	DATA 	Keypress: 5
873.6486 	DATA 	Keypress: 5
874.1155 	DATA 	Keypress: 5
874.5649 	DATA 	Keypress: 5
875.0239 	DATA 	Keypress: 5
875.4824 	DATA 	Keypress: 5
875.9402 	DATA 	Keypress: 5
876.3983 	DATA 	Keypress: 5
876.8483 	DATA 	Keypress: 5
877.3155 	DATA 	Keypress: 5
877.7654 	DATA 	Keypress: 5
878.2490 	DATA 	Keypress: 5
878.7152 	DATA 	Keypress: 5
879.1656 	DATA 	Keypress: 5
879.6238 	DATA 	Keypress: 5
880.0822 	DATA 	Keypress: 5
880.5404 	DATA 	Keypress: 5
880.9978 	DATA 	Keypress: 5
881.4486 	DATA 	Keypress: 5
881.9160 	DATA 	Keypress: 5
882.3650 	DATA 	Keypress: 5
882.8482 	DATA 	Keypress: 5
883.3160 	DATA 	Keypress: 5
883.7658 	DATA 	Keypress: 5
884.2237 	DATA 	Keypress: 5
884.6824 	DATA 	Keypress: 5
885.1407 	DATA 	Keypress: 5
885.5988 	DATA 	Keypress: 5
886.0479 	DATA 	Keypress: 5
886.5158 	DATA 	Keypress: 5
886.9651 	DATA 	Keypress: 5
887.4492 	DATA 	Keypress: 5
887.9152 	DATA 	Keypress: 5
888.3652 	DATA 	Keypress: 5
888.8235 	DATA 	Keypress: 5
889.2819 	DATA 	Keypress: 5
889.7401 	DATA 	Keypress: 5
890.1992 	DATA 	Keypress: 5
890.6486 	DATA 	Keypress: 5
891.1159 	DATA 	Keypress: 5
891.5652 	DATA 	Keypress: 5
892.0487 	DATA 	Keypress: 5
892.5153 	DATA 	Keypress: 5
892.9658 	DATA 	Keypress: 5
893.4237 	DATA 	Keypress: 5
893.8828 	DATA 	Keypress: 5
894.3405 	DATA 	Keypress: 5
894.7993 	DATA 	Keypress: 5
895.2488 	DATA 	Keypress: 5
895.7161 	DATA 	Keypress: 5
896.1658 	DATA 	Keypress: 5
896.6481 	DATA 	Keypress: 5
897.1164 	DATA 	Keypress: 5
897.5656 	DATA 	Keypress: 5
898.0239 	DATA 	Keypress: 5
898.4825 	DATA 	Keypress: 5
898.9403 	DATA 	Keypress: 5
899.3986 	DATA 	Keypress: 5
899.8489 	DATA 	Keypress: 5
900.3162 	DATA 	Keypress: 5
900.7995 	DATA 	Keypress: 5
901.2493 	DATA 	Keypress: 5
901.7153 	DATA 	Keypress: 5
902.1658 	DATA 	Keypress: 5
902.6243 	DATA 	Keypress: 5
903.0817 	DATA 	Keypress: 5
903.5405 	DATA 	Keypress: 5
903.9988 	DATA 	Keypress: 5
904.4493 	DATA 	Keypress: 5
904.9162 	DATA 	Keypress: 5
905.3991 	DATA 	Keypress: 5
905.8485 	DATA 	Keypress: 5
906.3155 	DATA 	Keypress: 5
906.7651 	DATA 	Keypress: 5
907.2236 	DATA 	Keypress: 5
907.6822 	DATA 	Keypress: 5
908.1410 	DATA 	Keypress: 5
908.5989 	DATA 	Keypress: 5
909.0488 	DATA 	Keypress: 5
909.5157 	DATA 	Keypress: 5
909.9660 	DATA 	Keypress: 5
910.4487 	DATA 	Keypress: 5
910.9164 	DATA 	Keypress: 5
911.3652 	DATA 	Keypress: 5
911.8239 	DATA 	Keypress: 5
912.2829 	DATA 	Keypress: 5
912.7404 	DATA 	Keypress: 5
913.1992 	DATA 	Keypress: 5
913.6487 	DATA 	Keypress: 5
914.1162 	DATA 	Keypress: 5
914.5659 	DATA 	Keypress: 5
915.0491 	DATA 	Keypress: 5
915.5163 	DATA 	Keypress: 5
915.9660 	DATA 	Keypress: 5
916.4236 	DATA 	Keypress: 5
916.8828 	DATA 	Keypress: 5
917.3406 	DATA 	Keypress: 5
917.7992 	DATA 	Keypress: 5
918.2491 	DATA 	Keypress: 5
918.7161 	DATA 	Keypress: 5
919.1658 	DATA 	Keypress: 5
919.6492 	DATA 	Keypress: 5
920.1162 	DATA 	Keypress: 5
920.5654 	DATA 	Keypress: 5
921.0239 	DATA 	Keypress: 5
921.4823 	DATA 	Keypress: 5
921.9405 	DATA 	Keypress: 5
922.3994 	DATA 	Keypress: 5
922.8491 	DATA 	Keypress: 5
923.3161 	DATA 	Keypress: 5
923.7657 	DATA 	Keypress: 5
924.2493 	DATA 	Keypress: 5
924.7167 	DATA 	Keypress: 5
925.1658 	DATA 	Keypress: 5
925.6245 	DATA 	Keypress: 5
926.0823 	DATA 	Keypress: 5
926.5402 	DATA 	Keypress: 5
926.9998 	DATA 	Keypress: 5
927.4497 	DATA 	Keypress: 5
927.9150 	DATA 	Keypress: 5
928.3992 	DATA 	Keypress: 5
928.8487 	DATA 	Keypress: 5
929.3157 	DATA 	Keypress: 5
929.7664 	DATA 	Keypress: 5
930.2243 	DATA 	Keypress: 5
930.6829 	DATA 	Keypress: 5
931.1406 	DATA 	Keypress: 5
931.5992 	DATA 	Keypress: 5
932.0497 	DATA 	Keypress: 5
932.5156 	DATA 	Keypress: 5
932.9995 	DATA 	Keypress: 5
933.4490 	DATA 	Keypress: 5
933.9153 	DATA 	Keypress: 5
934.3659 	DATA 	Keypress: 5
934.8240 	DATA 	Keypress: 5
935.2833 	DATA 	Keypress: 5
935.7410 	DATA 	Keypress: 5
936.1993 	DATA 	Keypress: 5
936.6491 	DATA 	Keypress: 5
937.1163 	DATA 	Keypress: 5
937.5665 	DATA 	Keypress: 5
938.0496 	DATA 	Keypress: 5
938.5163 	DATA 	Keypress: 5
938.9658 	DATA 	Keypress: 5
939.4237 	DATA 	Keypress: 5
939.8826 	DATA 	Keypress: 5
940.3406 	DATA 	Keypress: 5
940.7991 	DATA 	Keypress: 5
941.2492 	DATA 	Keypress: 5
941.7161 	DATA 	Keypress: 5
942.1664 	DATA 	Keypress: 5
942.6488 	DATA 	Keypress: 5
943.1157 	DATA 	Keypress: 5
943.5661 	DATA 	Keypress: 5
944.0246 	DATA 	Keypress: 5
944.4831 	DATA 	Keypress: 5
944.9406 	DATA 	Keypress: 5
945.3996 	DATA 	Keypress: 5
945.8496 	DATA 	Keypress: 5
946.3155 	DATA 	Keypress: 5
946.7660 	DATA 	Keypress: 5
947.2493 	DATA 	Keypress: 5
947.7165 	DATA 	Keypress: 5
948.1658 	DATA 	Keypress: 5
948.6246 	DATA 	Keypress: 5
949.0831 	DATA 	Keypress: 5
949.5404 	DATA 	Keypress: 5
949.9995 	DATA 	Keypress: 5
950.4493 	DATA 	Keypress: 5
950.9156 	DATA 	Keypress: 5
951.3663 	DATA 	Keypress: 5
951.8489 	DATA 	Keypress: 5
952.3163 	DATA 	Keypress: 5
952.7658 	DATA 	Keypress: 5
953.2245 	DATA 	Keypress: 5
953.6831 	DATA 	Keypress: 5
954.1412 	DATA 	Keypress: 5
954.6002 	DATA 	Keypress: 5
955.0489 	DATA 	Keypress: 5
955.5163 	DATA 	Keypress: 5
955.9658 	DATA 	Keypress: 5
956.4488 	DATA 	Keypress: 5
956.9166 	DATA 	Keypress: 5
957.3658 	DATA 	Keypress: 5
957.8241 	DATA 	Keypress: 5
958.2827 	DATA 	Keypress: 5
958.7409 	DATA 	Keypress: 5
959.1994 	DATA 	Keypress: 5
959.6496 	DATA 	Keypress: 5
960.1167 	DATA 	Keypress: 5
960.5658 	DATA 	Keypress: 5
961.0486 	DATA 	Keypress: 5
961.5162 	DATA 	Keypress: 5
961.9660 	DATA 	Keypress: 5
962.4246 	DATA 	Keypress: 5
962.8835 	DATA 	Keypress: 5
963.3405 	DATA 	Keypress: 5
963.8001 	DATA 	Keypress: 5
964.2500 	DATA 	Keypress: 5
964.7164 	DATA 	Keypress: 5
965.1666 	DATA 	Keypress: 5
965.6498 	DATA 	Keypress: 5
966.1159 	DATA 	Keypress: 5
966.5662 	DATA 	Keypress: 5
967.0249 	DATA 	Keypress: 5
967.4831 	DATA 	Keypress: 5
967.9406 	DATA 	Keypress: 5
968.4004 	DATA 	Keypress: 5
968.8491 	DATA 	Keypress: 5
969.3161 	DATA 	Keypress: 5
969.7661 	DATA 	Keypress: 5
970.2489 	DATA 	Keypress: 5
970.7162 	DATA 	Keypress: 5
971.1662 	DATA 	Keypress: 5
971.6241 	DATA 	Keypress: 5
972.0833 	DATA 	Keypress: 5
972.5414 	DATA 	Keypress: 5
973.0005 	DATA 	Keypress: 5
973.4500 	DATA 	Keypress: 5
973.9173 	DATA 	Keypress: 5
974.3660 	DATA 	Keypress: 5
974.8490 	DATA 	Keypress: 5
975.3163 	DATA 	Keypress: 5
975.7666 	DATA 	Keypress: 5
976.2241 	DATA 	Keypress: 5
976.6838 	DATA 	Keypress: 5
977.1409 	DATA 	Keypress: 5
977.5998 	DATA 	Keypress: 5
978.0500 	DATA 	Keypress: 5
978.5160 	DATA 	Keypress: 5
978.9658 	DATA 	Keypress: 5
979.4495 	DATA 	Keypress: 5
979.9167 	DATA 	Keypress: 5
980.3668 	DATA 	Keypress: 5
980.8240 	DATA 	Keypress: 5
981.2830 	DATA 	Keypress: 5
981.7412 	DATA 	Keypress: 5
982.1994 	DATA 	Keypress: 5
982.6495 	DATA 	Keypress: 5
983.1161 	DATA 	Keypress: 5
983.5667 	DATA 	Keypress: 5
984.0497 	DATA 	Keypress: 5
984.5171 	DATA 	Keypress: 5
984.9662 	DATA 	Keypress: 5
985.4247 	DATA 	Keypress: 5
985.8833 	DATA 	Keypress: 5
986.3418 	DATA 	Keypress: 5
986.8002 	DATA 	Keypress: 5
987.2497 	DATA 	Keypress: 5
987.7163 	DATA 	Keypress: 5
988.1668 	DATA 	Keypress: 5
988.6500 	DATA 	Keypress: 5
989.1158 	DATA 	Keypress: 5
989.5668 	DATA 	Keypress: 5
990.0249 	DATA 	Keypress: 5
990.4832 	DATA 	Keypress: 5
990.9414 	DATA 	Keypress: 5
991.4006 	DATA 	Keypress: 5
991.8495 	DATA 	Keypress: 5
992.3167 	DATA 	Keypress: 5
992.7990 	DATA 	Keypress: 5
993.2505 	DATA 	Keypress: 5
993.7171 	DATA 	Keypress: 5
994.1668 	DATA 	Keypress: 5
994.6252 	DATA 	Keypress: 5
995.0834 	DATA 	Keypress: 5
995.5415 	DATA 	Keypress: 5
995.9998 	DATA 	Keypress: 5
996.4503 	DATA 	Keypress: 5
996.9172 	DATA 	Keypress: 5
997.3670 	DATA 	Keypress: 5
997.8494 	DATA 	Keypress: 5
998.3163 	DATA 	Keypress: 5
998.7657 	DATA 	Keypress: 5
999.2250 	DATA 	Keypress: 5
999.6837 	DATA 	Keypress: 5
1000.1416 	DATA 	Keypress: 5
1000.6004 	DATA 	Keypress: 5
1001.0504 	DATA 	Keypress: 5
1001.5170 	DATA 	Keypress: 5
1002.0004 	DATA 	Keypress: 5
1002.4504 	DATA 	Keypress: 5
1002.9169 	DATA 	Keypress: 5
1003.3668 	DATA 	Keypress: 5
1003.8251 	DATA 	Keypress: 5
1004.2836 	DATA 	Keypress: 5
1004.7420 	DATA 	Keypress: 5
1005.1997 	DATA 	Keypress: 5
1005.6499 	DATA 	Keypress: 5
1006.1169 	DATA 	Keypress: 5
1006.6005 	DATA 	Keypress: 5
1007.0496 	DATA 	Keypress: 5
1007.5171 	DATA 	Keypress: 5
1007.9669 	DATA 	Keypress: 5
1008.4249 	DATA 	Keypress: 5
1008.8839 	DATA 	Keypress: 5
1009.3418 	DATA 	Keypress: 5
1009.8003 	DATA 	Keypress: 5
1010.2496 	DATA 	Keypress: 5
1010.7172 	DATA 	Keypress: 5
1011.2008 	DATA 	Keypress: 5
1011.6506 	DATA 	Keypress: 5
1012.1169 	DATA 	Keypress: 5
1012.5663 	DATA 	Keypress: 5
1013.0254 	DATA 	Keypress: 5
1013.4839 	DATA 	Keypress: 5
1013.9411 	DATA 	Keypress: 5
1014.3996 	DATA 	Keypress: 5
1014.8499 	DATA 	Keypress: 5
1015.3169 	DATA 	Keypress: 5
1015.8006 	DATA 	Keypress: 5
1016.2499 	DATA 	Keypress: 5
1016.7170 	DATA 	Keypress: 5
1017.1673 	DATA 	Keypress: 5
1017.6244 	DATA 	Keypress: 5
1018.0831 	DATA 	Keypress: 5
1018.5414 	DATA 	Keypress: 5
1019.0000 	DATA 	Keypress: 5
1019.4506 	DATA 	Keypress: 5
1019.9172 	DATA 	Keypress: 5
1020.3670 	DATA 	Keypress: 5
1020.8505 	DATA 	Keypress: 5
1021.3171 	DATA 	Keypress: 5
1021.7668 	DATA 	Keypress: 5
1022.2252 	DATA 	Keypress: 5
1022.6840 	DATA 	Keypress: 5
1023.1411 	DATA 	Keypress: 5
1023.6003 	DATA 	Keypress: 5
1024.0498 	DATA 	Keypress: 5
1024.5168 	DATA 	Keypress: 5
1025.0007 	DATA 	Keypress: 5
1025.4501 	DATA 	Keypress: 5
1025.9174 	DATA 	Keypress: 5
1026.3673 	DATA 	Keypress: 5
1026.8248 	DATA 	Keypress: 5
1027.2837 	DATA 	Keypress: 5
1027.7417 	DATA 	Keypress: 5
1028.2004 	DATA 	Keypress: 5
1028.6500 	DATA 	Keypress: 5
1029.1165 	DATA 	Keypress: 5
1029.5670 	DATA 	Keypress: 5
1030.0503 	DATA 	Keypress: 5
1030.5166 	DATA 	Keypress: 5
1030.9673 	DATA 	Keypress: 5
1031.4249 	DATA 	Keypress: 5
1031.8829 	DATA 	Keypress: 5
1032.3417 	DATA 	Keypress: 5
1032.8006 	DATA 	Keypress: 5
1033.2497 	DATA 	Keypress: 5
1033.7165 	DATA 	Keypress: 5
1034.2003 	DATA 	Keypress: 5
1034.6498 	DATA 	Keypress: 5
1035.1166 	DATA 	Keypress: 5
1035.5669 	DATA 	Keypress: 5
1036.0251 	DATA 	Keypress: 5
1036.4836 	DATA 	Keypress: 5
1036.9417 	DATA 	Keypress: 5
1037.4014 	DATA 	Keypress: 5
1037.8504 	DATA 	Keypress: 5
1038.3172 	DATA 	Keypress: 5
1038.7668 	DATA 	Keypress: 5
1039.2497 	DATA 	Keypress: 5
1039.7171 	DATA 	Keypress: 5
1040.1667 	DATA 	Keypress: 5
1040.6253 	DATA 	Keypress: 5
1041.0844 	DATA 	Keypress: 5
1041.5416 	DATA 	Keypress: 5
1042.0008 	DATA 	Keypress: 5
1042.4508 	DATA 	Keypress: 5
1042.9166 	DATA 	Keypress: 5
1043.3670 	DATA 	Keypress: 5
1043.8505 	DATA 	Keypress: 5
1044.3173 	DATA 	Keypress: 5
1044.7668 	DATA 	Keypress: 5
1045.2249 	DATA 	Keypress: 5
1045.6841 	DATA 	Keypress: 5
1046.1422 	DATA 	Keypress: 5
1046.6013 	DATA 	Keypress: 5
1047.0500 	DATA 	Keypress: 5
1047.5174 	DATA 	Keypress: 5
1047.9674 	DATA 	Keypress: 5
1048.4499 	DATA 	Keypress: 5
1048.9172 	DATA 	Keypress: 5
1049.3669 	DATA 	Keypress: 5
1049.8255 	DATA 	Keypress: 5
1050.2843 	DATA 	Keypress: 5
1050.7415 	DATA 	Keypress: 5
1051.2005 	DATA 	Keypress: 5
1051.6507 	DATA 	Keypress: 5
1052.1161 	DATA 	Keypress: 5
1052.6007 	DATA 	Keypress: 5
1053.0501 	DATA 	Keypress: 5
1053.5174 	DATA 	Keypress: 5
1053.9663 	DATA 	Keypress: 5
1054.4254 	DATA 	Keypress: 5
1054.8844 	DATA 	Keypress: 5
1055.3422 	DATA 	Keypress: 5
1055.8008 	DATA 	Keypress: 5
1056.2507 	DATA 	Keypress: 5
1056.7171 	DATA 	Keypress: 5
1057.1673 	DATA 	Keypress: 5
1057.6504 	DATA 	Keypress: 5
1058.1170 	DATA 	Keypress: 5
1058.5674 	DATA 	Keypress: 5
1059.0248 	DATA 	Keypress: 5
1059.4840 	DATA 	Keypress: 5
1059.9415 	DATA 	Keypress: 5
1060.4009 	DATA 	Keypress: 5
1060.8496 	DATA 	Keypress: 5
1061.3177 	DATA 	Keypress: 5
1061.8009 	DATA 	Keypress: 5
1062.2499 	DATA 	Keypress: 5
1062.7177 	DATA 	Keypress: 5
1063.1673 	DATA 	Keypress: 5
1063.6252 	DATA 	Keypress: 5
