15.7237 	WARNING 	Requested an unavailable screen number - using first available.
753.5967 	DATA 	Keypress: 5
754.0551 	DATA 	Keypress: 5
754.5139 	DATA 	Keypress: 5
754.9720 	DATA 	Keypress: 5
755.4303 	DATA 	Keypress: 5
755.8801 	DATA 	Keypress: 5
756.3464 	DATA 	Keypress: 5
756.7968 	DATA 	Keypress: 5
757.2547 	DATA 	Keypress: 5
757.7473 	DATA 	Keypress: 5
758.1962 	DATA 	Keypress: 5
758.6551 	DATA 	Keypress: 5
759.1138 	DATA 	Keypress: 5
759.5718 	DATA 	Keypress: 5
760.0296 	DATA 	Keypress: 5
760.4803 	DATA 	Keypress: 5
760.9470 	DATA 	Keypress: 5
761.3974 	DATA 	Keypress: 5
761.8556 	DATA 	Keypress: 5
762.3473 	DATA 	Keypress: 5
762.7972 	DATA 	Keypress: 5
763.2557 	DATA 	Keypress: 5
763.7139 	DATA 	Keypress: 5
764.1718 	DATA 	Keypress: 5
764.6313 	DATA 	Keypress: 5
765.0805 	DATA 	Keypress: 5
765.5464 	DATA 	Keypress: 5
765.9964 	DATA 	Keypress: 5
766.4554 	DATA 	Keypress: 5
766.9472 	DATA 	Keypress: 5
767.3973 	DATA 	Keypress: 5
767.8549 	DATA 	Keypress: 5
768.3137 	DATA 	Keypress: 5
768.7719 	DATA 	Keypress: 5
769.2304 	DATA 	Keypress: 5
769.6804 	DATA 	Keypress: 5
770.1465 	DATA 	Keypress: 5
770.5967 	DATA 	Keypress: 5
771.0556 	DATA 	Keypress: 5
771.5138 	DATA 	Keypress: 5
771.9969 	DATA 	Keypress: 5
772.4551 	DATA 	Keypress: 5
772.9141 	DATA 	Keypress: 5
773.3722 	DATA 	Keypress: 5
773.8303 	DATA 	Keypress: 5
774.2796 	DATA 	Keypress: 5
774.7469 	DATA 	Keypress: 5
775.1967 	DATA 	Keypress: 5
775.6553 	DATA 	Keypress: 5
776.1474 	DATA 	Keypress: 5
776.5973 	DATA 	Keypress: 5
777.0548 	DATA 	Keypress: 5
777.5132 	DATA 	Keypress: 5
777.9722 	DATA 	Keypress: 5
778.4310 	DATA 	Keypress: 5
778.8805 	DATA 	Keypress: 5
779.3468 	DATA 	Keypress: 5
779.7969 	DATA 	Keypress: 5
780.2556 	DATA 	Keypress: 5
780.7143 	DATA 	Keypress: 5
781.1967 	DATA 	Keypress: 5
781.6552 	DATA 	Keypress: 5
782.1139 	DATA 	Keypress: 5
782.5715 	DATA 	Keypress: 5
783.0311 	DATA 	Keypress: 5
783.4803 	DATA 	Keypress: 5
783.9468 	DATA 	Keypress: 5
784.3973 	DATA 	Keypress: 5
784.8550 	DATA 	Keypress: 5
785.3141 	DATA 	Keypress: 5
785.7974 	DATA 	Keypress: 5
786.2550 	DATA 	Keypress: 5
786.7139 	DATA 	Keypress: 5
787.1722 	DATA 	Keypress: 5
787.6307 	DATA 	Keypress: 5
788.0799 	DATA 	Keypress: 5
788.5479 	DATA 	Keypress: 5
788.9969 	DATA 	Keypress: 5
789.4551 	DATA 	Keypress: 5
789.9144 	DATA 	Keypress: 5
790.3966 	DATA 	Keypress: 5
790.8556 	DATA 	Keypress: 5
791.3143 	DATA 	Keypress: 5
791.7725 	DATA 	Keypress: 5
792.2308 	DATA 	Keypress: 5
792.6805 	DATA 	Keypress: 5
793.1474 	DATA 	Keypress: 5
793.5974 	DATA 	Keypress: 5
794.0551 	DATA 	Keypress: 5
794.5142 	DATA 	Keypress: 5
794.9973 	DATA 	Keypress: 5
795.4554 	DATA 	Keypress: 5
795.9132 	DATA 	Keypress: 5
796.3719 	DATA 	Keypress: 5
796.8311 	DATA 	Keypress: 5
797.2806 	DATA 	Keypress: 5
797.7474 	DATA 	Keypress: 5
798.1977 	DATA 	Keypress: 5
798.6555 	DATA 	Keypress: 5
799.1145 	DATA 	Keypress: 5
799.5980 	DATA 	Keypress: 5
800.0556 	DATA 	Keypress: 5
800.5140 	DATA 	Keypress: 5
800.9721 	DATA 	Keypress: 5
801.4308 	DATA 	Keypress: 5
801.8810 	DATA 	Keypress: 5
802.3470 	DATA 	Keypress: 5
802.7979 	DATA 	Keypress: 5
803.2552 	DATA 	Keypress: 5
803.7470 	DATA 	Keypress: 5
804.1968 	DATA 	Keypress: 5
804.6552 	DATA 	Keypress: 5
805.1144 	DATA 	Keypress: 5
805.5727 	DATA 	Keypress: 5
806.0302 	DATA 	Keypress: 5
806.4809 	DATA 	Keypress: 5
806.9482 	DATA 	Keypress: 5
807.3978 	DATA 	Keypress: 5
807.8559 	DATA 	Keypress: 5
808.3149 	DATA 	Keypress: 5
808.7977 	DATA 	Keypress: 5
809.2556 	DATA 	Keypress: 5
809.7149 	DATA 	Keypress: 5
810.1727 	DATA 	Keypress: 5
810.6311 	DATA 	Keypress: 5
811.0809 	DATA 	Keypress: 5
811.5482 	DATA 	Keypress: 5
811.9965 	DATA 	Keypress: 5
812.4552 	DATA 	Keypress: 5
812.9477 	DATA 	Keypress: 5
813.3984 	DATA 	Keypress: 5
813.8560 	DATA 	Keypress: 5
814.3149 	DATA 	Keypress: 5
814.7729 	DATA 	Keypress: 5
815.2312 	DATA 	Keypress: 5
815.6812 	DATA 	Keypress: 5
816.1477 	DATA 	Keypress: 5
816.5971 	DATA 	Keypress: 5
817.0557 	DATA 	Keypress: 5
817.5474 	DATA 	Keypress: 5
817.9974 	DATA 	Keypress: 5
818.4560 	DATA 	Keypress: 5
818.9140 	DATA 	Keypress: 5
819.3721 	DATA 	Keypress: 5
819.8312 	DATA 	Keypress: 5
820.2809 	DATA 	Keypress: 5
820.7469 	DATA 	Keypress: 5
821.1982 	DATA 	Keypress: 5
821.6559 	DATA 	Keypress: 5
822.1148 	DATA 	Keypress: 5
822.5971 	DATA 	Keypress: 5
823.0559 	DATA 	Keypress: 5
823.5138 	DATA 	Keypress: 5
823.9725 	DATA 	Keypress: 5
824.4309 	DATA 	Keypress: 5
824.8809 	DATA 	Keypress: 5
825.3481 	DATA 	Keypress: 5
825.7982 	DATA 	Keypress: 5
826.2563 	DATA 	Keypress: 5
826.7469 	DATA 	Keypress: 5
827.1974 	DATA 	Keypress: 5
827.6562 	DATA 	Keypress: 5
828.1142 	DATA 	Keypress: 5
828.5727 	DATA 	Keypress: 5
829.0310 	DATA 	Keypress: 5
829.4810 	DATA 	Keypress: 5
829.9482 	DATA 	Keypress: 5
830.3971 	DATA 	Keypress: 5
830.8555 	DATA 	Keypress: 5
831.3477 	DATA 	Keypress: 5
831.7974 	DATA 	Keypress: 5
832.2556 	DATA 	Keypress: 5
832.7150 	DATA 	Keypress: 5
833.1726 	DATA 	Keypress: 5
833.6314 	DATA 	Keypress: 5
834.0808 	DATA 	Keypress: 5
834.5477 	DATA 	Keypress: 5
834.9982 	DATA 	Keypress: 5
835.4555 	DATA 	Keypress: 5
835.9481 	DATA 	Keypress: 5
836.3975 	DATA 	Keypress: 5
836.8562 	DATA 	Keypress: 5
837.3149 	DATA 	Keypress: 5
837.7725 	DATA 	Keypress: 5
838.2315 	DATA 	Keypress: 5
838.6806 	DATA 	Keypress: 5
839.1476 	DATA 	Keypress: 5
839.5985 	DATA 	Keypress: 5
840.0561 	DATA 	Keypress: 5
840.5148 	DATA 	Keypress: 5
840.9975 	DATA 	Keypress: 5
841.4561 	DATA 	Keypress: 5
841.9149 	DATA 	Keypress: 5
842.3732 	DATA 	Keypress: 5
842.8321 	DATA 	Keypress: 5
843.2813 	DATA 	Keypress: 5
843.7486 	DATA 	Keypress: 5
844.1978 	DATA 	Keypress: 5
844.6560 	DATA 	Keypress: 5
845.1490 	DATA 	Keypress: 5
845.5981 	DATA 	Keypress: 5
846.0564 	DATA 	Keypress: 5
846.5154 	DATA 	Keypress: 5
846.9727 	DATA 	Keypress: 5
847.4315 	DATA 	Keypress: 5
847.8817 	DATA 	Keypress: 5
848.3477 	DATA 	Keypress: 5
848.7977 	DATA 	Keypress: 5
849.2562 	DATA 	Keypress: 5
849.7484 	DATA 	Keypress: 5
850.1979 	DATA 	Keypress: 5
850.6654 	DATA 	Keypress: 5
851.1152 	DATA 	Keypress: 5
851.5726 	DATA 	Keypress: 5
852.0308 	DATA 	Keypress: 5
852.4820 	DATA 	Keypress: 5
852.9478 	DATA 	Keypress: 5
853.3983 	DATA 	Keypress: 5
853.8559 	DATA 	Keypress: 5
854.3481 	DATA 	Keypress: 5
854.7980 	DATA 	Keypress: 5
855.2560 	DATA 	Keypress: 5
855.7149 	DATA 	Keypress: 5
856.1726 	DATA 	Keypress: 5
856.6310 	DATA 	Keypress: 5
857.0812 	DATA 	Keypress: 5
857.5482 	DATA 	Keypress: 5
857.9975 	DATA 	Keypress: 5
858.4562 	DATA 	Keypress: 5
858.9155 	DATA 	Keypress: 5
859.3984 	DATA 	Keypress: 5
859.8562 	DATA 	Keypress: 5
860.3141 	DATA 	Keypress: 5
860.7728 	DATA 	Keypress: 5
861.2315 	DATA 	Keypress: 5
861.6809 	DATA 	Keypress: 5
862.1478 	DATA 	Keypress: 5
862.5973 	DATA 	Keypress: 5
863.0560 	DATA 	Keypress: 5
863.5486 	DATA 	Keypress: 5
863.9976 	DATA 	Keypress: 5
864.4559 	DATA 	Keypress: 5
864.9149 	DATA 	Keypress: 5
865.3731 	DATA 	Keypress: 5
865.8315 	DATA 	Keypress: 5
866.2813 	DATA 	Keypress: 5
866.7479 	DATA 	Keypress: 5
867.1972 	DATA 	Keypress: 5
867.6564 	DATA 	Keypress: 5
868.1479 	DATA 	Keypress: 5
868.5986 	DATA 	Keypress: 5
869.0565 	DATA 	Keypress: 5
869.5152 	DATA 	Keypress: 5
869.9727 	DATA 	Keypress: 5
870.4318 	DATA 	Keypress: 5
870.8812 	DATA 	Keypress: 5
871.3471 	DATA 	Keypress: 5
871.7981 	DATA 	Keypress: 5
872.2559 	DATA 	Keypress: 5
872.7151 	DATA 	Keypress: 5
873.1986 	DATA 	Keypress: 5
873.6564 	DATA 	Keypress: 5
874.1149 	DATA 	Keypress: 5
874.5728 	DATA 	Keypress: 5
875.0318 	DATA 	Keypress: 5
875.4815 	DATA 	Keypress: 5
875.9485 	DATA 	Keypress: 5
876.3974 	DATA 	Keypress: 5
876.8560 	DATA 	Keypress: 5
877.3153 	DATA 	Keypress: 5
877.7980 	DATA 	Keypress: 5
878.2561 	DATA 	Keypress: 5
878.7149 	DATA 	Keypress: 5
879.1735 	DATA 	Keypress: 5
879.6313 	DATA 	Keypress: 5
880.0898 	DATA 	Keypress: 5
880.5483 	DATA 	Keypress: 5
880.9980 	DATA 	Keypress: 5
881.4561 	DATA 	Keypress: 5
881.9151 	DATA 	Keypress: 5
882.3977 	DATA 	Keypress: 5
882.8568 	DATA 	Keypress: 5
883.3145 	DATA 	Keypress: 5
883.7726 	DATA 	Keypress: 5
884.2315 	DATA 	Keypress: 5
884.6816 	DATA 	Keypress: 5
885.1480 	DATA 	Keypress: 5
885.5984 	DATA 	Keypress: 5
886.0563 	DATA 	Keypress: 5
886.5486 	DATA 	Keypress: 5
886.9988 	DATA 	Keypress: 5
887.4563 	DATA 	Keypress: 5
887.9148 	DATA 	Keypress: 5
888.3729 	DATA 	Keypress: 5
888.8320 	DATA 	Keypress: 5
889.2899 	DATA 	Keypress: 5
889.7478 	DATA 	Keypress: 5
890.1984 	DATA 	Keypress: 5
890.6566 	DATA 	Keypress: 5
891.1487 	DATA 	Keypress: 5
891.5978 	DATA 	Keypress: 5
892.0565 	DATA 	Keypress: 5
892.5149 	DATA 	Keypress: 5
892.9734 	DATA 	Keypress: 5
893.4322 	DATA 	Keypress: 5
893.8901 	DATA 	Keypress: 5
894.3479 	DATA 	Keypress: 5
894.7980 	DATA 	Keypress: 5
895.2568 	DATA 	Keypress: 5
895.7152 	DATA 	Keypress: 5
896.1981 	DATA 	Keypress: 5
896.6650 	DATA 	Keypress: 5
897.1148 	DATA 	Keypress: 5
897.5738 	DATA 	Keypress: 5
898.0321 	DATA 	Keypress: 5
898.4900 	DATA 	Keypress: 5
898.9489 	DATA 	Keypress: 5
899.3982 	DATA 	Keypress: 5
899.8566 	DATA 	Keypress: 5
900.3150 	DATA 	Keypress: 5
900.7982 	DATA 	Keypress: 5
901.2565 	DATA 	Keypress: 5
901.7145 	DATA 	Keypress: 5
902.1736 	DATA 	Keypress: 5
902.6321 	DATA 	Keypress: 5
903.0824 	DATA 	Keypress: 5
903.5482 	DATA 	Keypress: 5
903.9979 	DATA 	Keypress: 5
904.4649 	DATA 	Keypress: 5
904.9161 	DATA 	Keypress: 5
905.3988 	DATA 	Keypress: 5
905.8654 	DATA 	Keypress: 5
906.3153 	DATA 	Keypress: 5
906.7738 	DATA 	Keypress: 5
907.2320 	DATA 	Keypress: 5
907.6899 	DATA 	Keypress: 5
908.1485 	DATA 	Keypress: 5
908.5989 	DATA 	Keypress: 5
909.0567 	DATA 	Keypress: 5
909.5487 	DATA 	Keypress: 5
909.9979 	DATA 	Keypress: 5
910.4656 	DATA 	Keypress: 5
910.9161 	DATA 	Keypress: 5
911.3733 	DATA 	Keypress: 5
911.8313 	DATA 	Keypress: 5
912.2815 	DATA 	Keypress: 5
912.7493 	DATA 	Keypress: 5
913.1979 	DATA 	Keypress: 5
913.6655 	DATA 	Keypress: 5
914.1485 	DATA 	Keypress: 5
914.5980 	DATA 	Keypress: 5
915.0564 	DATA 	Keypress: 5
915.5149 	DATA 	Keypress: 5
915.9736 	DATA 	Keypress: 5
916.4318 	DATA 	Keypress: 5
916.8904 	DATA 	Keypress: 5
917.3490 	DATA 	Keypress: 5
917.7977 	DATA 	Keypress: 5
918.2652 	DATA 	Keypress: 5
918.7485 	DATA 	Keypress: 5
919.1983 	DATA 	Keypress: 5
919.6655 	DATA 	Keypress: 5
920.1150 	DATA 	Keypress: 5
920.5735 	DATA 	Keypress: 5
921.0316 	DATA 	Keypress: 5
921.4906 	DATA 	Keypress: 5
921.9501 	DATA 	Keypress: 5
922.3979 	DATA 	Keypress: 5
922.8655 	DATA 	Keypress: 5
923.3486 	DATA 	Keypress: 5
923.7984 	DATA 	Keypress: 5
924.2654 	DATA 	Keypress: 5
924.7156 	DATA 	Keypress: 5
925.1736 	DATA 	Keypress: 5
925.6324 	DATA 	Keypress: 5
926.0906 	DATA 	Keypress: 5
926.5486 	DATA 	Keypress: 5
927.0001 	DATA 	Keypress: 5
927.4657 	DATA 	Keypress: 5
927.9491 	DATA 	Keypress: 5
928.3982 	DATA 	Keypress: 5
928.8650 	DATA 	Keypress: 5
929.3159 	DATA 	Keypress: 5
929.7736 	DATA 	Keypress: 5
930.2323 	DATA 	Keypress: 5
930.6909 	DATA 	Keypress: 5
931.1491 	DATA 	Keypress: 5
931.5983 	DATA 	Keypress: 5
932.0661 	DATA 	Keypress: 5
932.5160 	DATA 	Keypress: 5
932.9990 	DATA 	Keypress: 5
933.4563 	DATA 	Keypress: 5
933.9153 	DATA 	Keypress: 5
934.3735 	DATA 	Keypress: 5
934.8323 	DATA 	Keypress: 5
935.2905 	DATA 	Keypress: 5
935.7492 	DATA 	Keypress: 5
936.1989 	DATA 	Keypress: 5
936.6660 	DATA 	Keypress: 5
937.1489 	DATA 	Keypress: 5
937.5990 	DATA 	Keypress: 5
938.0654 	DATA 	Keypress: 5
938.5154 	DATA 	Keypress: 5
938.9736 	DATA 	Keypress: 5
939.4322 	DATA 	Keypress: 5
939.8903 	DATA 	Keypress: 5
940.3487 	DATA 	Keypress: 5
940.7984 	DATA 	Keypress: 5
941.2654 	DATA 	Keypress: 5
941.7497 	DATA 	Keypress: 5
942.1987 	DATA 	Keypress: 5
942.6660 	DATA 	Keypress: 5
943.1152 	DATA 	Keypress: 5
943.5737 	DATA 	Keypress: 5
944.0328 	DATA 	Keypress: 5
944.4912 	DATA 	Keypress: 5
944.9494 	DATA 	Keypress: 5
945.3985 	DATA 	Keypress: 5
945.8664 	DATA 	Keypress: 5
946.3494 	DATA 	Keypress: 5
946.7990 	DATA 	Keypress: 5
947.2651 	DATA 	Keypress: 5
947.7153 	DATA 	Keypress: 5
948.1734 	DATA 	Keypress: 5
948.6326 	DATA 	Keypress: 5
949.0902 	DATA 	Keypress: 5
949.5487 	DATA 	Keypress: 5
949.9982 	DATA 	Keypress: 5
950.4662 	DATA 	Keypress: 5
950.9160 	DATA 	Keypress: 5
951.3984 	DATA 	Keypress: 5
951.8658 	DATA 	Keypress: 5
952.3160 	DATA 	Keypress: 5
952.7742 	DATA 	Keypress: 5
953.2331 	DATA 	Keypress: 5
953.6910 	DATA 	Keypress: 5
954.1493 	DATA 	Keypress: 5
954.5985 	DATA 	Keypress: 5
955.0654 	DATA 	Keypress: 5
955.5492 	DATA 	Keypress: 5
955.9990 	DATA 	Keypress: 5
956.4656 	DATA 	Keypress: 5
956.9158 	DATA 	Keypress: 5
957.3737 	DATA 	Keypress: 5
957.8325 	DATA 	Keypress: 5
958.2904 	DATA 	Keypress: 5
958.7492 	DATA 	Keypress: 5
959.1990 	DATA 	Keypress: 5
959.6653 	DATA 	Keypress: 5
960.1487 	DATA 	Keypress: 5
960.5991 	DATA 	Keypress: 5
961.0657 	DATA 	Keypress: 5
961.5163 	DATA 	Keypress: 5
961.9736 	DATA 	Keypress: 5
962.4318 	DATA 	Keypress: 5
962.8910 	DATA 	Keypress: 5
963.3497 	DATA 	Keypress: 5
963.7990 	DATA 	Keypress: 5
964.2652 	DATA 	Keypress: 5
964.7163 	DATA 	Keypress: 5
965.1987 	DATA 	Keypress: 5
965.6663 	DATA 	Keypress: 5
966.1160 	DATA 	Keypress: 5
966.5740 	DATA 	Keypress: 5
967.0323 	DATA 	Keypress: 5
967.4912 	DATA 	Keypress: 5
967.9491 	DATA 	Keypress: 5
968.3987 	DATA 	Keypress: 5
968.8659 	DATA 	Keypress: 5
969.3494 	DATA 	Keypress: 5
969.7993 	DATA 	Keypress: 5
970.2662 	DATA 	Keypress: 5
970.7151 	DATA 	Keypress: 5
971.1743 	DATA 	Keypress: 5
971.6336 	DATA 	Keypress: 5
972.0909 	DATA 	Keypress: 5
972.5494 	DATA 	Keypress: 5
972.9991 	DATA 	Keypress: 5
973.4650 	DATA 	Keypress: 5
973.9496 	DATA 	Keypress: 5
974.3997 	DATA 	Keypress: 5
974.8666 	DATA 	Keypress: 5
975.3155 	DATA 	Keypress: 5
975.7750 	DATA 	Keypress: 5
976.2324 	DATA 	Keypress: 5
976.6905 	DATA 	Keypress: 5
977.1496 	DATA 	Keypress: 5
977.5987 	DATA 	Keypress: 5
978.0660 	DATA 	Keypress: 5
978.5164 	DATA 	Keypress: 5
978.9996 	DATA 	Keypress: 5
979.4657 	DATA 	Keypress: 5
979.9160 	DATA 	Keypress: 5
980.3745 	DATA 	Keypress: 5
980.8328 	DATA 	Keypress: 5
981.2915 	DATA 	Keypress: 5
981.7495 	DATA 	Keypress: 5
982.1989 	DATA 	Keypress: 5
982.6657 	DATA 	Keypress: 5
983.1162 	DATA 	Keypress: 5
983.5987 	DATA 	Keypress: 5
984.0662 	DATA 	Keypress: 5
984.5155 	DATA 	Keypress: 5
984.9741 	DATA 	Keypress: 5
985.4328 	DATA 	Keypress: 5
985.8910 	DATA 	Keypress: 5
986.3491 	DATA 	Keypress: 5
986.7991 	DATA 	Keypress: 5
987.2659 	DATA 	Keypress: 5
987.7493 	DATA 	Keypress: 5
988.2015 	DATA 	Keypress: 5
988.6665 	DATA 	Keypress: 5
989.1161 	DATA 	Keypress: 5
989.5738 	DATA 	Keypress: 5
990.0325 	DATA 	Keypress: 5
990.4910 	DATA 	Keypress: 5
990.9493 	DATA 	Keypress: 5
991.3990 	DATA 	Keypress: 5
991.8661 	DATA 	Keypress: 5
992.3165 	DATA 	Keypress: 5
992.7991 	DATA 	Keypress: 5
993.2666 	DATA 	Keypress: 5
993.7167 	DATA 	Keypress: 5
994.1749 	DATA 	Keypress: 5
994.6327 	DATA 	Keypress: 5
995.0906 	DATA 	Keypress: 5
995.5499 	DATA 	Keypress: 5
995.9993 	DATA 	Keypress: 5
996.4660 	DATA 	Keypress: 5
996.9489 	DATA 	Keypress: 5
997.3995 	DATA 	Keypress: 5
997.8668 	DATA 	Keypress: 5
998.3164 	DATA 	Keypress: 5
998.7740 	DATA 	Keypress: 5
999.2335 	DATA 	Keypress: 5
999.6913 	DATA 	Keypress: 5
1000.1503 	DATA 	Keypress: 5
1000.5992 	DATA 	Keypress: 5
1001.0657 	DATA 	Keypress: 5
1001.5497 	DATA 	Keypress: 5
1001.9998 	DATA 	Keypress: 5
1002.4660 	DATA 	Keypress: 5
1002.9164 	DATA 	Keypress: 5
1003.3748 	DATA 	Keypress: 5
1003.8328 	DATA 	Keypress: 5
1004.2917 	DATA 	Keypress: 5
1004.7499 	DATA 	Keypress: 5
1005.1995 	DATA 	Keypress: 5
1005.6659 	DATA 	Keypress: 5
1006.1495 	DATA 	Keypress: 5
1006.5991 	DATA 	Keypress: 5
1007.0661 	DATA 	Keypress: 5
1007.5163 	DATA 	Keypress: 5
1007.9744 	DATA 	Keypress: 5
1008.4334 	DATA 	Keypress: 5
1008.8910 	DATA 	Keypress: 5
1009.3498 	DATA 	Keypress: 5
1009.7997 	DATA 	Keypress: 5
1010.2669 	DATA 	Keypress: 5
1010.7501 	DATA 	Keypress: 5
1011.1996 	DATA 	Keypress: 5
1011.6671 	DATA 	Keypress: 5
1012.1159 	DATA 	Keypress: 5
1012.5747 	DATA 	Keypress: 5
1013.0328 	DATA 	Keypress: 5
1013.4918 	DATA 	Keypress: 5
1013.9493 	DATA 	Keypress: 5
1014.3996 	DATA 	Keypress: 5
1014.8663 	DATA 	Keypress: 5
1015.3496 	DATA 	Keypress: 5
1015.7987 	DATA 	Keypress: 5
1016.2665 	DATA 	Keypress: 5
1016.7154 	DATA 	Keypress: 5
1017.1746 	DATA 	Keypress: 5
1017.6332 	DATA 	Keypress: 5
1018.0917 	DATA 	Keypress: 5
1018.5505 	DATA 	Keypress: 5
1018.9998 	DATA 	Keypress: 5
1019.4660 	DATA 	Keypress: 5
1019.9501 	DATA 	Keypress: 5
1020.3999 	DATA 	Keypress: 5
1020.8666 	DATA 	Keypress: 5
1021.3170 	DATA 	Keypress: 5
1021.7748 	DATA 	Keypress: 5
1022.2329 	DATA 	Keypress: 5
1022.6914 	DATA 	Keypress: 5
1023.1495 	DATA 	Keypress: 5
1023.5998 	DATA 	Keypress: 5
1024.0668 	DATA 	Keypress: 5
1024.5493 	DATA 	Keypress: 5
1024.9990 	DATA 	Keypress: 5
1025.4668 	DATA 	Keypress: 5
1025.9163 	DATA 	Keypress: 5
1026.3745 	DATA 	Keypress: 5
1026.8329 	DATA 	Keypress: 5
1027.2917 	DATA 	Keypress: 5
1027.7506 	DATA 	Keypress: 5
1028.2001 	DATA 	Keypress: 5
1028.6667 	DATA 	Keypress: 5
1029.1506 	DATA 	Keypress: 5
1029.5995 	DATA 	Keypress: 5
1030.0662 	DATA 	Keypress: 5
1030.5166 	DATA 	Keypress: 5
1030.9745 	DATA 	Keypress: 5
1031.4334 	DATA 	Keypress: 5
1031.8921 	DATA 	Keypress: 5
1032.3513 	DATA 	Keypress: 5
1032.7996 	DATA 	Keypress: 5
1033.2663 	DATA 	Keypress: 5
1033.7497 	DATA 	Keypress: 5
1034.1994 	DATA 	Keypress: 5
1034.6664 	DATA 	Keypress: 5
1035.1157 	DATA 	Keypress: 5
1035.5752 	DATA 	Keypress: 5
1036.0332 	DATA 	Keypress: 5
1036.4917 	DATA 	Keypress: 5
1036.9497 	DATA 	Keypress: 5
1037.3999 	DATA 	Keypress: 5
1037.8659 	DATA 	Keypress: 5
1038.3502 	DATA 	Keypress: 5
1038.7997 	DATA 	Keypress: 5
1039.2663 	DATA 	Keypress: 5
1039.7165 	DATA 	Keypress: 5
1040.1751 	DATA 	Keypress: 5
1040.6333 	DATA 	Keypress: 5
1041.0912 	DATA 	Keypress: 5
1041.5499 	DATA 	Keypress: 5
1041.9992 	DATA 	Keypress: 5
1042.4673 	DATA 	Keypress: 5
1042.9171 	DATA 	Keypress: 5
1043.3998 	DATA 	Keypress: 5
1043.8661 	DATA 	Keypress: 5
1044.3163 	DATA 	Keypress: 5
1044.7751 	DATA 	Keypress: 5
1045.2334 	DATA 	Keypress: 5
1045.6915 	DATA 	Keypress: 5
1046.1507 	DATA 	Keypress: 5
1046.5991 	DATA 	Keypress: 5
1047.0662 	DATA 	Keypress: 5
1047.5505 	DATA 	Keypress: 5
1048.0006 	DATA 	Keypress: 5
1048.4664 	DATA 	Keypress: 5
1048.9164 	DATA 	Keypress: 5
1049.3753 	DATA 	Keypress: 5
1049.8338 	DATA 	Keypress: 5
1050.2914 	DATA 	Keypress: 5
1050.7507 	DATA 	Keypress: 5
1051.1999 	DATA 	Keypress: 5
1051.6667 	DATA 	Keypress: 5
1052.1498 	DATA 	Keypress: 5
1052.6005 	DATA 	Keypress: 5
1053.0671 	DATA 	Keypress: 5
1053.5174 	DATA 	Keypress: 5
1053.9747 	DATA 	Keypress: 5
1054.4335 	DATA 	Keypress: 5
1054.8922 	DATA 	Keypress: 5
1055.3505 	DATA 	Keypress: 5
1055.8006 	DATA 	Keypress: 5
1056.2670 	DATA 	Keypress: 5
1056.7508 	DATA 	Keypress: 5
1057.2002 	DATA 	Keypress: 5
1057.6669 	DATA 	Keypress: 5
1058.1163 	DATA 	Keypress: 5
1058.5758 	DATA 	Keypress: 5
1059.0337 	DATA 	Keypress: 5
1059.4917 	DATA 	Keypress: 5
1059.9504 	DATA 	Keypress: 5
1060.3999 	DATA 	Keypress: 5
1060.8671 	DATA 	Keypress: 5
1061.3170 	DATA 	Keypress: 5
1061.8003 	DATA 	Keypress: 5
1062.2668 	DATA 	Keypress: 5
1062.7165 	DATA 	Keypress: 5
1063.1760 	DATA 	Keypress: 5
1063.6339 	DATA 	Keypress: 5
1064.0920 	DATA 	Keypress: 5
1064.5505 	DATA 	Keypress: 5
1065.0006 	DATA 	Keypress: 5
1065.4671 	DATA 	Keypress: 5
1065.9506 	DATA 	Keypress: 5
1066.4008 	DATA 	Keypress: 5
1066.8667 	DATA 	Keypress: 5
1067.3163 	DATA 	Keypress: 5
1067.7758 	DATA 	Keypress: 5
1068.2338 	DATA 	Keypress: 5
1068.6916 	DATA 	Keypress: 5
1069.1503 	DATA 	Keypress: 5
1069.5998 	DATA 	Keypress: 5
1070.0671 	DATA 	Keypress: 5
1070.5171 	DATA 	Keypress: 5
1071.0004 	DATA 	Keypress: 5
1071.4675 	DATA 	Keypress: 5
1071.9170 	DATA 	Keypress: 5
1072.3750 	DATA 	Keypress: 5
1072.8336 	DATA 	Keypress: 5
1073.2918 	DATA 	Keypress: 5
1073.7509 	DATA 	Keypress: 5
1074.2003 	DATA 	Keypress: 5
1074.6666 	DATA 	Keypress: 5
1075.1501 	DATA 	Keypress: 5
1075.6001 	DATA 	Keypress: 5
1076.0675 	DATA 	Keypress: 5
1076.5177 	DATA 	Keypress: 5
1076.9753 	DATA 	Keypress: 5
1077.4345 	DATA 	Keypress: 5
1077.8916 	DATA 	Keypress: 5
1078.3508 	DATA 	Keypress: 5
1078.8003 	DATA 	Keypress: 5
1079.2668 	DATA 	Keypress: 5
1079.7513 	DATA 	Keypress: 5
1080.2008 	DATA 	Keypress: 5
1080.6666 	DATA 	Keypress: 5
1081.1173 	DATA 	Keypress: 5
1081.5758 	DATA 	Keypress: 5
1082.0340 	DATA 	Keypress: 5
1082.4923 	DATA 	Keypress: 5
1082.9510 	DATA 	Keypress: 5
1083.4000 	DATA 	Keypress: 5
1083.8672 	DATA 	Keypress: 5
1084.3505 	DATA 	Keypress: 5
1084.8003 	DATA 	Keypress: 5
1085.2672 	DATA 	Keypress: 5
1085.7171 	DATA 	Keypress: 5
1086.1751 	DATA 	Keypress: 5
1086.6337 	DATA 	Keypress: 5
