RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,240.57760989991948,None,240.57760989991948,241.57758489996195,241.56094409991056,242.5609347000718,0,1,240.57760989991948,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,242.5776025999803,None,242.5776025999803,243.57751279999502,243.5609464000445,244.56095209997147,0,1,242.5776025999803,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,244.57763669989072,None,244.57763669989072,245.57763900002465,245.56096230004914,246.56098469998688,0,1,244.57763669989072,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,246.5776237999089,None,246.5776237999089,247.57765430002473,247.56098509998992,248.56098549999297,0,1,246.5776237999089,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,248.57764320005663,None,248.57764320005663,249.57764919986948,249.56100620003417,250.56099999998696,0,1,248.57764320005663,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,250.577660900075,None,250.577660900075,251.57766960002482,251.56101249996573,252.56102999998257,0,1,250.577660900075,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,252.57767879986204,None,252.57767879986204,253.57768419990316,253.56104020006023,254.56102919997647,0,1,252.57767879986204,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,254.57769529987127,None,254.57769529987127,255.57770480006002,255.56102039990947,256.56104429997504,0,1,254.57769529987127,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,256.57772800000384,None,256.57772800000384,257.5777181999292,257.5610680000391,258.56106109987013,0,1,256.57772800000384,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,258.5777398000937,None,258.5777398000937,259.5777368999552,259.5610712999478,260.5610783000011,0,1,258.5777398000937,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,260.5777600000147,None,260.5777600000147,261.5777598998975,261.56108210003003,262.5610948000103,0,1,260.5777600000147,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,262.5777717998717,None,262.5777717998717,263.5777817000635,263.56111699994653,264.5610257999506,0,1,262.5777717998717,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,264.5777751998976,None,264.5777751998976,265.57778339996,265.5611316000577,266.5611372999847,0,1,264.5777751998976,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,266.57780149998143,None,266.57780149998143,267.57782969996333,267.56112940004095,268.5611562000122,0,1,266.57780149998143,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,268.5778173999861,None,268.5778173999861,269.5778113999404,269.56116589996964,270.56117199989967,0,1,268.5778173999861,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,270.5778147999663,None,270.5778147999663,271.5778256999329,271.561179399956,272.56119200005196,0,1,270.5778147999663,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,272.5778540999163,None,272.5778540999163,273.57785900007,273.56119620008394,274.56120470003225,0,1,272.5778540999163,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,274.5778643998783,None,274.5778643998783,275.5778757999651,275.56120550003834,276.5612119999714,0,1,274.5778643998783,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,276.57786819990724,None,276.57786819990724,277.5778804998845,277.56122769997455,278.561225600075,0,1,276.57786819990724,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,278.5778961000033,None,278.5778961000033,279.5778868000489,279.56122669996694,280.5612347999122,0,1,278.5778961000033,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,280.57789999991655,None,280.57789999991655,281.5779220000841,281.5612608999945,282.5612508999184,0,1,280.57789999991655,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,282.5779309999198,None,282.5779309999198,283.57792100007646,283.5612784998957,284.5612838999368,0,1,282.5779309999198,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,284.5779407999944,None,284.5779407999944,285.57795069995336,285.56127989990637,286.56130039994605,0,1,284.5779407999944,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,286.57795999990776,None,286.57795999990776,287.57795830001123,287.56130900001153,288.5612971999217,0,1,286.57795999990776,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,288.5779667000752,None,288.5779667000752,289.57798420009203,289.5613303000573,290.56131589994766,0,1,288.5779667000752,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,290.5780088000465,None,290.5780088000465,291.577986799879,291.5613190000877,292.56133659998886,0,1,290.5780088000465,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,292.57800560002215,None,292.57800560002215,293.57799939997494,293.5613565999083,294.56135439989157,0,1,292.57800560002215,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,294.5780050000176,None,294.5780050000176,295.5780191998929,295.5613484000787,296.5613772000652,0,1,294.5780050000176,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,296.5780241000466,None,296.5780241000466,297.5780364999082,297.5613977999892,298.56139739998616,0,1,296.5780241000466,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,298.5780450999737,None,298.5780450999737,299.5780452999752,299.5613949999679,300.561406099936,0,1,298.5780450999737,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,300.5780692000408,None,300.5780692000408,301.57808079989627,301.5614185000304,302.56142559996806,0,1,300.5780692000408,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,302.57807240006514,None,302.57807240006514,303.57808090001345,303.5614322000183,304.5614400000777,0,1,302.57807240006514,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,304.5781020000577,None,304.5781020000577,305.5780986000318,305.5614435998723,306.5614618998952,0,1,304.5781020000577,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,306.5781163999345,None,306.5781163999345,307.57812540000305,307.56146700005047,308.5614662999287,0,1,306.5781163999345,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,308.5781219000928,None,308.5781219000928,309.57814270001836,309.56152500002645,310.56148279993795,0,1,308.5781219000928,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,310.5781421000138,None,310.5781421000138,311.5781461999286,311.5614998000674,312.56150609999895,0,1,310.5781421000138,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,312.57816959987395,None,312.57816959987395,313.5781759999227,313.56150950002484,314.5615169000812,0,1,312.57816959987395,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,314.57818900002167,None,314.57818900002167,315.5781811000779,315.56153120007366,316.56153790000826,0,1,314.57818900002167,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,316.57823069998994,None,316.57823069998994,317.5781968999654,317.5615415000357,318.561549999984,0,1,316.57823069998994,None,,,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.64588500000536,None,8,F,9,R,CJM,2021_Oct_29_1159,WASABI Nback,2020.2.10,59.97591368515809,
