	order	onset	duration	rt	correct
83	2	244.57763669989072	1.9941399099770933	0.3668710000347346	1
84	2	246.5776237999089	1.9941350100561976		1
85	2	248.57764320005663	1.9941721099894494		1
86	2	250.577660900075	1.994306110078469		1
87	2	252.57767879986204	1.994402410229668		1
88	2	254.57769529987127	1.9937508101575077		1
89	2	256.57772800000384	1.994178710039705	0.3005077999550849	1
90	2	258.5777398000937	1.9943428100086749		1
91	2	260.5777600000147	1.994260009843856		1
92	2	262.5777717998717	1.9943590101320297	0.6503337000031024	1
93	2	264.5777751998976	1.9945028100628406		1
94	2	266.57780149998143	1.9942164102103561		1
95	2	268.5778173999861	1.9944394102785736		1
96	2	270.5778147999663	1.9943805099464953		1
97	2	272.5778540999163	1.9943469103891402		1
98	2	274.5778643998783	1.9944295103196055	0.36691479990258813	1
99	2	276.57786819990724	1.9940942102111876		1
100	2	278.5778961000033	1.9945099100004882		1
101	2	280.57789999991655	1.9945039101876318	0.30020250007510185	1
102	2	282.5779309999198	1.9935794100165367		1
103	2	284.5779407999944	1.993982310174033		1
104	2	286.57795999990776	1.9940674100071192		1
105	2	288.5779667000752	1.9943872101139277		1
106	2	290.5780088000465	1.9943256101105362		1
107	2	292.57800560002215	1.9943763099145144		1
108	2	294.5780050000176	1.9944456098601222	0.36696380004286766	1
109	2	296.5780241000466	1.9938915099482983		1
110	2	298.5780450999737	1.994444910204038		1
111	2	300.5780692000408	1.9944387101568282	0.3502662999089807	1
112	2	302.57807240006514	1.9942121100611985		1
113	2	304.5781020000577	1.9944606102071702		1
114	2	306.5781163999345	1.9938549099024385		1
115	2	308.5781219000928	1.9936501099728048		1
116	2	310.5781421000138	1.9943697100970894	0.36688899993896484	1
117	2	312.57816959987395	1.9943863099906594		1
118	2	314.57818900002167	1.9944163102190942		1
119	2	316.57823069998994	1.9943259102292359		1
