	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
146	494.4109290000051	2.005619589937851			1.0	Left Leg	45.5	2back	3.0
147	496.4268875999842	2.007059190189466	0.0	2.0	0.0	Left Leg	45.5	2back	
148	498.44357450003736	2.0070199901238084			0.0	Left Leg	45.5	2back	
149	500.48980970005505	1.9812593702226877	0.0	2.0	1.0	Left Leg	45.5	2back	
150	502.4766953999642	2.0075432900339365			0.0	Left Leg	45.5	2back	
151	504.4933009000961	2.0076870899647474	0.0	2.0	1.0	Left Leg	45.5	2back	
152	506.5099965000991	2.0076463900040835	0.0	2.0	1.0	Left Leg	45.5	2back	
153	508.52681070007384	2.0073998901061714			0.0	Left Leg	45.5	2back	
154	510.5434946999885	2.007408590056002	0.0	2.0	1.0	Left Leg	45.5	2back	
155	517.5584434000775	5.011593590257689		15.370370370370367		Left Leg	45.5	2back Rating	5.0
156	522.5831752000377	527.5889691999182				Left Leg	45.5	1back Instructions	
157	532.6054555999581	1.9837931897491217			1.0	Left Leg	45.5	1back	
158	534.6111753000878	2.0057776898611337	0.8799521999899298	2.0	1.0	Left Leg	45.5	1back	5.0
159	536.6127583000343	2.0026231901720166	0.8799477000720799	0.0	1.0	Left Leg	45.5	1back	
160	538.6123170999344	2.003538290038705	0.996517000021413	2.0	1.0	Left Leg	45.5	1back	
161	540.6703806000296	1.9374386598356068			0.0	Left Leg	45.5	1back	
162	542.6269731998909	2.007615090114996	0.7132857001852244	2.0	1.0	Left Leg	45.5	1back	
163	544.6291169000324	2.0033611899707466	0.9163011000491679	2.0	1.0	Left Leg	45.5	1back	
164	546.6292759999633	2.0030892898794264			0.0	Left Leg	45.5	1back	
165	548.6291237000842	2.0034301897976547			0.0	Left Leg	45.5	1back	
166	550.6292830999009	2.0031242901459336			0.0	Left Leg	45.5	1back	
167	559.6254566998687	5.01182239013724		50.0		Left Leg	45.5	1back Rating	7.0
168	564.6499836000148	569.656164499931				Left Leg	45.5	2back Instructions	
169	572.6913278999273	1.9960460800211877			1.0	Left Leg	45.5	2back	
170	574.6947371000424	2.0059192897751927			1.0	Left Leg	45.5	2back	3.0
171	576.7106965000276	2.0073865898884833	0.0	2.0	1.0	Left Leg	45.5	2back	
172	578.7272600999568	2.007671389961615	0.0	2.0	0.0	Left Leg	45.5	2back	
173	580.7914231999312	1.9626324600540102	0.0	2.0	1.0	Left Leg	45.5	2back	
174	582.7607583999634	2.007384490221739	0.0	2.0	1.0	Left Leg	45.5	2back	
175	584.7772870000917	2.0076791897881776	0.0	2.0	1.0	Left Leg	45.5	2back	
176	586.7941185000818	2.007394490065053	0.8696276000700891	0.0	1.0	Left Leg	45.5	2back	
177	588.8107181999367	2.0076238901820034	0.0	2.0	1.0	Left Leg	45.5	2back	
178	590.8275675999466	2.0072387899272144	0.0	2.0	0.0	Left Leg	45.5	2back	
179	599.8425578000024	5.011574190109968		28.271604938271604		Left Leg	45.5	2back Rating	7.0
180	604.8476756000891	609.8564378998708				Left Leg	45.5	2back Instructions	
181	612.8915363000706	1.9962575801182538			1.0	Left Leg	45.5	2back	
182	614.895342499949	2.0053876901511103			1.0	Left Leg	45.5	2back	3.0
183	616.91114500002	2.007152090081945	1.4003395000472665	0.0	1.0	Left Leg	45.5	2back	
184	618.9276354000904	2.0075721899047494	0.0	2.0	1.0	Left Leg	45.5	2back	
185	620.9751178999431	1.9792558702174574	0.9715992999263108	0.0	1.0	Left Leg	45.5	2back	
186	622.9610331000295	2.0074825901538134	0.0	2.0	1.0	Left Leg	45.5	2back	
187	624.9776540000457	2.007594090187922	0.0	2.0	1.0	Left Leg	45.5	2back	
188	626.9943601998966	2.0075735899154097	0.0	2.0	1.0	Left Leg	45.5	2back	
189	629.0113079999574	2.007024990161881	0.0	2.0	1.0	Left Leg	45.5	2back	
190	631.0277815998998	2.0074390899389982			0.0	Left Leg	45.5	2back	
191	640.0425372999161	5.012278790120035		17.222222222222225		Left Leg	45.5	2back Rating	7.0
