	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
106	492.2865368000057	2.0102053999726195	0.8337205999996513	0.0	1.0	Left Face	49.0	2back-stim	
107	501.304089000012	5.008954999997513		18.51851851851852		Left Face	49.0	2back-stim Rating	7.0
108	506.30885860000853	511.3168483999907				Left Face	32.0	2back Instructions	
109	514.3415701999911	2.000529499986442			1.0	Left Face	49.0	2back-stim	
110	516.3535970000084	2.0098551999544725			1.0	Left Face	49.0	2back-stim	3.0
111	518.3698095	2.0108039999904577	0.5502166000078432	0.0	1.0	Left Face	49.0	2back-stim	
112	520.3864868000092	2.010807599959662	0.0	2.0	1.0	Left Face	49.0	2back-stim	
113	522.4226565000135	1.9884915000293404	0.0	2.0	1.0	Left Face	49.0	2back-stim	
114	524.4202136000094	2.0101031999802217	0.0	2.0	1.0	Left Face	49.0	2back-stim	
115	526.436486999999	2.010911799967289	0.5335701999720186	0.0	1.0	Left Face	49.0	2back-stim	
116	528.4534469000064	2.010379599960288	0.516888200014364	0.0	1.0	Left Face	49.0	2back-stim	
117	530.4698022000084	2.011038499971619	0.6835616000171285	0.0	1.0	Left Face	49.0	2back-stim	
118	532.4865033999959	2.0110035999969114	0.0	2.0	1.0	Left Face	49.0	2back-stim	
119	541.5046596000029	5.0085111999942455		16.666666666666664		Left Face	49.0	2back-stim Rating	7.0
120	549.5172012000112	20.000058899982832				Left Face	49.0	Rest-Stim	3.0
121	569.51739980001	6.999872099957429				Left Face		PostTrialFixation	
122	576.5178420000011	5.0161613000091165		19.320987654320987		Left Face	49.0	Rest-Stim Rating	7.0
123	584.534227199998	20.00000669999281				Left Face	49.0	Rest-Stim	3.0
124	604.5343727	6.999894100008532				Left Face		PostTrialFixation	
125	611.5348001999955	5.016167999972822		15.123456790123457		Left Face	49.0	Rest-Stim Rating	7.0
126	619.5511724000098	20.00005040000542				Left Face	49.0	Rest-Stim	3.0
127	639.5513564000139	6.999922799994238				Left Face		PostTrialFixation	
128	646.5520351000014	5.015866800007643		14.444444444444446		Left Face	49.0	Rest-Stim Rating	7.0
