RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,539.7456596999982,None,539.7456596999982,540.7455525999976,540.7289979999914,541.7290203000011,0,1,539.7456596999982,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,541.7456812000019,None,541.7456812000019,542.7456878999947,542.729030100003,543.7290390999988,0,1,541.7456812000019,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,543.7457301999966,None,543.7457301999966,544.7457237999915,544.7290284999908,545.7290579999972,0,1,543.7457301999966,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,545.7456972999935,None,545.7456972999935,546.7457383000001,546.7290623000008,547.729055799995,0,1,545.7456972999935,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,547.7457348000025,None,547.7457348000025,548.7457394999947,548.7290225999895,549.7290656999976,0,1,547.7457348000025,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,549.7457549999963,None,549.7457549999963,550.7457663999958,550.7290800999908,551.7290759999887,0,1,549.7457549999963,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,551.7457571999985,None,551.7457571999985,552.7457800999982,552.7290913999896,553.7290999999968,0,1,551.7457571999985,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,553.7457539000025,None,553.7457539000025,554.7457691000018,554.7291226999951,555.7291083000018,0,1,553.7457539000025,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,555.7457763999992,None,555.7457763999992,556.7457796999952,556.7291275999887,557.7291258999903,0,1,555.7457763999992,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,557.74588029999,None,557.74588029999,558.7458112000022,558.7291298999917,559.7291292000009,0,1,557.74588029999,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,559.745823099991,None,559.745823099991,560.7458156999928,560.7291718999913,561.7291712000006,0,1,559.745823099991,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,561.7458274999954,None,561.7458274999954,562.7458456000022,562.7291680999915,563.729190099999,0,1,561.7458274999954,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,563.7458419000031,None,563.7458419000031,564.7458552999888,564.729191099992,565.7291932999942,0,1,563.7458419000031,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,565.7458710999927,None,565.7458710999927,566.7458464999945,566.7292103999935,567.7292201999953,0,1,565.7458710999927,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,567.7458743999887,None,567.7458743999887,568.745874699991,568.7291982000024,569.7292182999954,0,1,567.7458743999887,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,569.7458891999995,None,569.7458891999995,570.7459406999988,570.7292256999935,571.7292376999976,0,1,569.7458891999995,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,571.7459056999942,None,571.7459056999942,572.745900599999,572.7292613000027,573.7292671999894,0,1,571.7459056999942,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,573.7459249999956,None,573.7459249999956,574.7459176999982,574.7292544999946,575.7292861000024,0,1,573.7459249999956,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,575.7459334000014,None,575.7459334000014,576.7459435999917,576.7292852999963,577.7292799999996,0,1,575.7459334000014,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,577.7459467000008,None,577.7459467000008,578.7459459999955,578.7293060999946,579.7293147000019,0,1,577.7459467000008,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,579.7459644999908,None,579.7459644999908,580.745975400001,580.7293013000017,581.729331399998,0,1,579.7459644999908,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,581.7459798999917,None,581.7459798999917,582.7459864999983,582.7292065999936,583.7293254999968,0,1,581.7459798999917,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,583.7460086999927,None,583.7460086999927,584.7460196999891,584.7293512999895,585.7294054999948,0,1,583.7460086999927,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,585.7460427999904,None,585.7460427999904,586.7460203999944,586.7293498999934,587.7293613999936,0,1,585.7460427999904,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,587.7460398999974,None,587.7460398999974,588.7460509999946,588.7293704999902,589.7293694999971,0,1,587.7460398999974,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,589.746090399989,None,589.746090399989,590.7460561999906,590.7293857999903,591.7293938999937,0,1,589.746090399989,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,591.7460578000027,None,591.7460578000027,592.7460655999894,592.7294063000008,593.7294223999925,0,1,591.7460578000027,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,593.7461094000028,None,593.7461094000028,594.7460720999952,594.729416999995,595.7294315999898,0,1,593.7461094000028,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,595.7461036000022,None,595.7461036000022,596.7460964999918,596.7294241999916,597.7294387000002,0,1,595.7461036000022,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,597.7461049999984,None,597.7461049999984,598.7461074000021,598.7294487999898,599.7294753000024,0,1,597.7461049999984,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,599.7461030999984,None,599.7461030999984,600.7461211999907,600.7294805999991,601.7294796999922,0,1,599.7461030999984,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,601.7461457000027,None,601.7461457000027,602.7461481999926,602.729473799991,603.7294818999944,0,1,601.7461457000027,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,603.7461513000017,None,603.7461513000017,604.746172500003,604.7294950999931,605.7295149999991,0,1,603.7461513000017,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,605.7461676999956,None,605.7461676999956,606.7461727999907,606.729523499991,607.7294991999952,0,1,605.7461676999956,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,607.7461924999952,None,607.7461924999952,608.7462011000025,608.7295412999956,609.7295235999918,0,1,607.7461924999952,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,609.7462011999887,None,609.7462011999887,610.7462164000026,610.7295457,611.7295646999992,0,1,609.7462011999887,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,611.7462148999912,None,611.7462148999912,612.7462208999932,612.7295646999992,613.7295465999923,0,1,611.7462148999912,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,613.7462405999977,None,613.7462405999977,614.7462319999904,614.7295929999964,615.72959979999,0,1,613.7462405999977,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,615.7462443999975,None,615.7462443999975,616.746255399994,616.7296053000027,617.7296172999922,0,1,615.7462443999975,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,617.7462628999929,None,617.7462628999929,618.7462720999902,618.7296244999889,619.7296099999949,0,1,617.7462628999929,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,619.7462892999902,None,619.7462892999902,620.7462686999934,620.7296371999983,621.7296375000005,0,1,619.7462892999902,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,621.7462955999945,None,621.7462955999945,622.7463029999926,622.7296429999988,623.729660500001,0,1,621.7462955999945,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,623.746307399997,None,623.746307399997,624.7463193000003,624.7297200999892,625.7296694999968,0,1,623.746307399997,None,5,m,4,r,CIB,2021_Jun_10_1216,WASABI Nback,2020.2.10,60.00070800501433,
