	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
100	482.2243224000558	2.0098650997970253	0.0	2.0	1.0	Right Face	47.5	2back-stim	
101	484.31303060008213	1.9324839997570962	0.550328099867329	0.0	0.0	Right Face	47.5	2back-stim	
102	486.257566699991	2.0101445999462157	0.0	2.0	1.0	Right Face	47.5	2back-stim	
103	488.2742367000319	2.010162299964577	0.38355719996616244	0.0	1.0	Right Face	47.5	2back-stim	
104	490.29107989999466	2.009768599877134	0.6835728001315147	0.0	1.0	Right Face	47.5	2back-stim	
105	492.3074684999883	2.0104461999144405	0.6169080000836402	0.0	1.0	Right Face	47.5	2back-stim	
106	494.32418109988794	2.0102914997842163	0.0	2.0	1.0	Right Face	47.5	2back-stim	
107	503.3412250999827	5.010131000075489		41.79012345679013		Right Face	47.5	2back-stim Rating	7.0
108	508.3477938999422	513.3545393000823				Right Face	32.0	2back Instructions	
109	516.3627500000875	1.9836170999333262			1.0	Right Face	47.5	2back-stim	
110	518.3582460999023	2.0093642997089773			1.0	Right Face	47.5	2back-stim	3.0
111	520.3751254000235	2.0089349998161197	0.8669046999420971	0.0	1.0	Right Face	47.5	2back-stim	
112	522.391020399984	2.010406999848783	0.0	2.0	1.0	Right Face	47.5	2back-stim	
113	524.4345678999089	1.9734866002108902	0.0	2.0	1.0	Right Face	47.5	2back-stim	
114	526.4245637999848	2.0101703996770084	0.0	2.0	1.0	Right Face	47.5	2back-stim	
115	528.4417729000561	2.0091311000287533	0.40020569995976985	0.0	1.0	Right Face	47.5	2back-stim	
116	530.4577085999772	2.0106322998180985	0.0	2.0	1.0	Right Face	47.5	2back-stim	
117	532.4746695000213	2.0100799000356346	0.0	2.0	1.0	Right Face	47.5	2back-stim	
118	534.4913155999966	2.010166499763727	0.433596899965778	0.0	1.0	Right Face	47.5	2back-stim	
119	539.5089199000504	5.008732500020415		39.567901234567906		Right Face	47.5	2back-stim Rating	3.0
120	551.5216035000049	20.00003739981912				Right Face	47.5	Rest-Stim	7.0
121	571.5218028998934	6.999881600029767				Right Face		PostTrialFixation	
122	578.5222151998896	5.016149299684912		43.39506172839506		Right Face	47.5	Rest-Stim Rating	7.0
123	586.5385837000795	20.000047400128096				Right Face	47.5	Rest-Stim	3.0
124	606.5387701999862	6.999913400039077				Right Face		PostTrialFixation	
125	613.5392040999141	5.016035599866882		40.67901234567901		Right Face	47.5	Rest-Stim Rating	7.0
126	621.5555674999487	20.000026499619707				Right Face	47.5	Rest-Stim	3.0
127	641.5557466000319	6.999892999883741				Right Face		PostTrialFixation	
128	648.5562052999157	5.016117199789733		45.74074074074074		Right Face	47.5	Rest-Stim Rating	7.0
