RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,544.5191194999497,None,544.5191194999497,545.5191350999521,545.502459899988,546.5024749999866,0,1,544.5191194999497,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,546.5191382999765,None,546.5191382999765,547.5191347999498,547.5024860999547,548.5024775000056,0,1,546.5191382999765,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,548.5191454999149,None,548.5191454999149,549.5191635999363,549.5024985999335,550.5025044999784,0,1,548.5191454999149,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,550.5191765999189,None,550.5191765999189,551.5192094999366,551.5025060999906,552.5025266999146,0,1,550.5191765999189,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,552.5190988999093,None,552.5190988999093,553.5191917999182,553.502540800022,554.5025305999443,0,1,552.5190988999093,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,554.5191936999327,None,554.5191936999327,555.5192062999122,555.5025375999976,556.5025581999216,0,1,554.5191936999327,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,556.5192280999618,None,556.5192280999618,557.51922129991,557.5025529999984,558.5025696000084,0,1,556.5192280999618,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,558.5192377999192,None,558.5192377999192,559.5192535999231,559.5025806999765,560.5026001000078,0,1,558.5192377999192,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,560.5192617999855,None,560.5192617999855,561.5192630999954,561.5026003000094,562.5025912999408,0,1,560.5192617999855,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,562.5192665000213,None,562.5192665000213,563.5192811000161,563.5026036999188,564.5026371999411,0,1,562.5192665000213,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,564.5192778999917,None,564.5192778999917,565.519293099991,565.5026350999251,566.5026395999594,0,1,564.5192778999917,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,566.5193013999378,None,566.5193013999378,567.5192603999749,567.5026723999763,568.5026663999306,0,1,566.5193013999378,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,568.5193196999608,None,568.5193196999608,569.5193357999669,569.5026829999406,570.5026688999496,0,1,568.5193196999608,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,570.5193407000042,None,570.5193407000042,571.5193427000195,571.5026841999497,572.5027002999559,0,1,570.5193407000042,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,572.5193705999991,None,572.5193705999991,573.5193631999427,573.5027162999613,574.5027069000062,0,1,572.5193705999991,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,574.5193709000014,None,574.5193709000014,575.5193913999246,575.5027328999713,576.502648799913,0,1,574.5193709000014,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,576.5193958999589,None,576.5193958999589,577.5193852999946,577.5027335999766,578.5027511999942,0,1,576.5193958999589,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,578.5194161999971,None,578.5194161999971,579.5194023000076,579.5027452999493,580.5027663999936,0,1,578.5194161999971,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,580.51940869994,None,580.51940869994,581.5194194000214,581.5027754999464,582.5027652999852,0,1,580.51940869994,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,582.5194452999858,None,582.5194452999858,583.5194385999348,583.5027831000043,584.5028031999245,0,1,582.5194452999858,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,584.5194654000225,None,584.5194654000225,585.5194682999281,585.5027993000112,586.5028109999839,0,1,584.5194654000225,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,586.519465600024,None,586.519465600024,587.5194887999678,587.5028281999985,588.502838699962,0,1,586.519465600024,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,588.5194863999495,None,588.5194863999495,589.5195082999999,589.5028346999316,590.5028503999347,0,1,588.5194863999495,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,590.5195129999192,None,590.5195129999192,591.5195258000167,591.502862000023,592.502854899969,0,1,590.5195129999192,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,592.5195215999847,None,592.5195215999847,593.5195181999588,593.5028933999129,594.502871899982,0,1,592.5195215999847,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,594.5195428999141,None,594.5195428999141,595.5195431999164,595.5028930999106,596.502905500005,0,1,594.5195428999141,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,596.5195626999484,None,596.5195626999484,597.5195726999082,597.5028977999464,598.5029127999442,0,1,596.5195626999484,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,598.5195710000116,None,598.5195710000116,599.5195691999979,599.5029288999503,600.5029333999846,0,1,598.5195710000116,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,600.5195944999577,None,600.5195944999577,601.5195920999395,601.5029386000242,602.5029621999711,0,1,600.5195944999577,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,602.5196162000066,None,602.5196162000066,603.5196190999122,603.5029616999673,604.5029437999474,0,1,602.5196162000066,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,604.5196167000104,None,604.5196167000104,605.5195725000231,605.5029652999947,606.5029884999385,0,1,604.5196167000104,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,606.5196485000197,None,606.5196485000197,607.51957949996,607.5029868999263,608.5029805999948,0,1,606.5196485000197,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,608.5196458999999,None,608.5196458999999,609.5196708999574,609.5030020999257,610.5030123000033,0,1,608.5196458999999,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,610.5196749999886,None,610.5196749999886,611.5196812999202,611.5030117999995,612.5030233999714,0,1,610.5196749999886,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,612.519698799937,None,612.519698799937,613.5197013999568,613.5030157999136,614.5030396999791,0,1,612.519698799937,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,614.5197017999599,None,614.5197017999599,615.519719599979,615.5030399999814,616.5030446000164,0,1,614.5197017999599,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,616.5197226000018,None,616.5197226000018,617.5197262999136,617.503067499958,618.5030824999558,0,1,616.5197226000018,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,618.5197508999845,None,618.5197508999845,619.5197711000219,619.5029930999735,620.5030794999329,0,1,618.5197508999845,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,620.519767699996,None,620.519767699996,621.5197747999337,621.5031056000153,622.5030906000175,0,1,620.519767699996,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,622.5197907999391,None,622.5197907999391,623.5197914999444,623.5031200000085,624.5031111999415,0,1,622.5197907999391,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,624.519797099987,None,624.519797099987,625.5197965999832,625.5031194000039,626.5031418999424,0,1,624.519797099987,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,626.5198125999887,None,626.5198125999887,627.5198229999514,627.5031533999136,628.5031499000033,0,1,626.5198125999887,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,628.519823199953,None,628.519823199953,629.5198300000047,629.5031702999258,630.5031750999624,0,1,628.519823199953,None,1,M,26,R,CJM,2021_Nov_15_1953,WASABI Nback,2020.2.10,59.98069821795892,
