RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,533.3316107001156,None,533.3316107001156,534.3316068002023,534.3149554999545,535.3149578999728,0,1,533.3316107001156,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,535.331605500076,None,535.331605500076,536.3316355003044,536.315023300238,537.314978200011,0,1,535.331605500076,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,537.3316458002664,None,537.3316458002664,538.3316313000396,538.3149850000627,539.3149906001054,0,1,537.3316458002664,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,539.331650600303,None,539.331650600303,540.3316633999348,540.3150003002957,541.31491870014,0,0,539.331650600303,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,541.331681100186,None,541.331681100186,542.3316816999577,542.3150112000294,543.3150308001786,0,1,541.331681100186,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,543.3316966001876,None,543.3316966001876,544.3316065003164,544.3150312001817,545.3150361999869,0,1,543.3316966001876,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,545.3317649001256,None,545.3317649001256,546.3317019999959,546.315057199914,547.3150451001711,0,0,545.3317649001256,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,547.3317007003352,None,547.3317007003352,548.3317280001938,548.3150559002534,549.3150732000358,0,1,547.3317007003352,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,549.3317642002366,None,549.3317642002366,550.3317660000175,550.3150849002413,551.3150961003266,0,1,549.3317642002366,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,551.3317652000114,None,551.3317652000114,552.3317754999734,552.3150977003388,553.315093500074,0,1,551.3317652000114,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,553.3317738999613,None,553.3317738999613,554.3317681001499,554.3151040002704,555.3151215002872,0,1,553.3317738999613,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,555.3318020999432,None,555.3318020999432,556.331805200316,556.3151185000315,557.315130900126,0,1,555.3318020999432,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,557.3318131999113,None,557.3318131999113,558.3318209000863,558.3151516001672,559.3151484001428,0,1,557.3318131999113,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,559.3318358003162,None,559.3318358003162,560.3318465002812,560.3151636002585,561.3151631001383,0,1,559.3318358003162,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,561.331863200292,None,561.331863200292,562.3318635001779,562.3151763998903,563.3151950002648,0,1,561.331863200292,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,563.3318576002494,None,563.3318576002494,564.331863200292,564.315199200064,565.3151978002861,0,1,563.3318576002494,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,565.3318815999664,None,565.3318815999664,566.3318858002312,566.3152227001265,567.3152193003334,0,1,565.3318815999664,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,567.3318884000182,None,567.3318884000182,568.3319037002511,568.3152312999591,569.3152228002436,0,1,567.3318884000182,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,569.3319061999209,None,569.3319061999209,570.3319137999788,570.3152330000885,571.3152542999014,0,1,569.3319061999209,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,571.3319274000823,None,571.3319274000823,572.3319337000139,572.3152801999822,573.3152741999365,0,0,571.3319274000823,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,573.3319381000474,None,573.3319381000474,574.3319593002088,574.3153444998898,575.3153033000417,0,1,573.3319381000474,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,575.3318491000682,None,575.3318491000682,576.3319700001739,576.315286600031,577.3153055002913,0,1,575.3318491000682,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,577.3319744002074,None,577.3319744002074,578.331988400314,578.3153206999414,579.3153118998744,0,1,577.3319744002074,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,579.3319943002425,None,579.3319943002425,580.3319788002409,580.315326699987,581.3153436002322,0,1,579.3319943002425,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,581.3320055003278,None,581.3320055003278,582.3320124000311,582.3153396002017,583.3153558000922,0,0,581.3320055003278,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,583.3320279000327,None,583.3320279000327,584.3320365999825,584.3153550000861,585.3153658001684,0,1,583.3320279000327,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,585.3320420002565,None,585.3320420002565,586.3320456002839,586.3154545002617,587.315394999925,0,1,585.3320420002565,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,587.3320570001379,None,587.3320570001379,588.332051299978,588.3153915000148,589.3154088999145,0,1,587.3320570001379,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,589.3320730999112,None,589.3320730999112,590.3320786999539,590.3154039001092,591.3154110000469,0,1,589.3320730999112,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,591.3320802003145,None,591.3320802003145,592.3320912001655,592.3154339999892,593.3154398999177,0,1,591.3320802003145,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,593.3320726002567,None,593.3320726002567,594.3321032999083,594.3154497002251,595.315452999901,0,1,593.3320726002567,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,595.3321273000911,None,595.3321273000911,596.3321361001581,596.3155180001631,597.3153881002218,0,1,595.3321273000911,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,597.332124600187,None,597.332124600187,598.3321468001232,598.3154748999514,599.3154798001051,0,1,597.332124600187,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,599.3321505002677,None,599.3321505002677,600.3321485002525,600.3154827002436,601.3155050999485,0,1,599.3321505002677,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,601.3321694000624,None,601.3321694000624,602.332166200038,602.3154953001067,603.3155249999836,0,0,601.3321694000624,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,603.3321926002391,None,603.3321926002391,604.3321974999271,604.3155334000476,605.31554470025,0,1,603.3321926002391,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,605.3322068001144,None,605.3322068001144,606.3321984000504,606.3155352999456,607.3155390000902,0,1,605.3322068001144,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,607.3322252002545,None,607.3322252002545,608.3322188002057,608.3155610002577,609.3155911001377,0,1,607.3322252002545,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,609.3322399999015,None,609.3322399999015,610.3322475003079,610.3155680000782,611.3155966000631,0,1,609.3322399999015,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,611.3322557001375,None,611.3322557001375,612.3322596000507,612.3155976003036,613.3155896002427,0,1,611.3322557001375,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,613.3322672001086,None,613.3322672001086,614.3322712001391,614.3156018001027,615.3156101000495,0,1,613.3322672001086,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,615.3323007002473,None,615.3323007002473,616.3323018001392,616.315615199972,617.3156564999372,0,1,615.3323007002473,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,617.3323058001697,None,617.3323058001697,618.3322964999825,618.3156715002842,619.3156510000117,0,1,617.3323058001697,None,3,f,20,l,MK,2021_Nov_09_1505,WASABI Nback,2020.2.10,59.994156594495315,
