RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,None,None,0,571.0147601999925,None,571.0147601999925,572.0147599999909,571.9980864000099,572.9980979000102,0,1,571.0147601999925,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,573.0147637999908,None,573.0147637999908,574.0147786000161,573.9981020000123,574.9981154999987,0,1,573.0147637999908,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,575.0147825000167,None,575.0147825000167,576.0147882000019,575.9980030000152,576.9981290000142,0,1,575.0147825000167,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,577.0147991999984,None,577.0147991999984,578.0147979999892,577.9981341999955,578.9981547000061,0,0,577.0147991999984,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,579.0148100999941,None,579.0148100999941,580.0148246999888,579.9981452999928,580.998155600013,0,1,579.0148100999941,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,581.0148304000031,None,581.0148304000031,582.0148314000107,581.9981308999995,582.9981624000065,0,1,581.0148304000031,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,583.0148417000019,None,583.0148417000019,584.0148610000033,583.9981564999907,584.9981763999967,0,1,583.0148417000019,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,585.0148572000035,None,585.0148572000035,586.0148638999963,585.998193700012,586.9981983999896,0,0,585.0148572000035,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,587.0148698000121,None,587.0148698000121,588.0148776000133,587.9982105999952,588.9981848000025,0,1,587.0148698000121,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,589.0148792999971,None,589.0148792999971,590.0148937999911,589.9982206000132,590.9982204000116,0,1,589.0148792999971,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,591.014889699989,None,591.014889699989,592.014912100014,591.9982401000161,592.998248399992,0,1,591.014889699989,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,593.0149173999962,None,593.0149173999962,594.0149205999915,593.9982508000103,594.9982676999934,0,0,593.0149173999962,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,595.0149242999905,None,595.0149242999905,596.0149445999996,595.9982703000132,596.9982693000056,0,0,595.0149242999905,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,597.014957700012,None,597.014957700012,598.0149582000158,597.9982792999945,598.9982847000065,0,1,597.014957700012,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,599.0149717000022,None,599.0149717000022,600.0149672999978,599.9983068000001,600.9983091999893,0,1,599.0149717000022,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,601.0149929999898,None,601.0149929999898,602.014992899989,601.9983079000085,602.998316799989,0,0,601.0149929999898,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,603.0149793000019,None,603.0149793000019,604.0150146000087,603.9983285999915,604.9983306000067,0,1,603.0149793000019,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,605.0150269000151,None,605.0150269000151,606.0150027000054,605.998354100011,606.9983109000023,0,1,605.0150269000151,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,607.0150180000055,None,607.0150180000055,608.015029800008,607.9983588999894,608.9983752999979,0,1,607.0150180000055,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,609.0150343000132,None,609.0150343000132,610.0150399999984,609.9983592999924,610.9983866999974,0,1,609.0150343000132,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,611.0150510999956,None,611.0150510999956,612.0150842000148,611.9983978999953,612.9983931999886,0,1,611.0150510999956,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,613.0150626999966,None,613.0150626999966,614.0149609000073,613.9984044000157,614.998422500008,0,0,613.0150626999966,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,615.0150743999984,None,615.0150743999984,616.0151141000097,615.9984210999974,616.9984219000034,0,1,615.0150743999984,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,617.0151132000028,None,617.0151132000028,618.0150938000006,617.9984307000122,618.9984261000063,0,1,617.0151132000028,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,619.0151119999937,None,619.0151119999937,620.0151338000142,619.9984375000058,620.9984454000078,0,1,619.0151119999937,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,621.0151134000043,None,621.0151134000043,622.015138799994,621.998468100006,622.998466399993,0,1,621.0151134000043,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,623.0151453000144,None,623.0151453000144,624.0151371000102,623.9984890999913,624.998488000012,0,1,623.0151453000144,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,625.0151601000107,None,625.0151601000107,626.0151603000122,625.9984886999882,626.9985037000151,0,1,625.0151601000107,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,627.0151684000157,None,627.0151684000157,628.015183999989,627.9985087999958,628.9984340000083,0,1,627.0151684000157,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,629.0151852999988,None,629.0151852999988,630.0151771999954,629.9985283999995,630.9985126999964,0,1,629.0151852999988,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,631.0152068999887,None,631.0152068999887,632.0152063000132,631.9985441000026,632.9985830000078,0,1,631.0152068999887,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,633.0151867000095,None,633.0151867000095,634.0152237000002,633.9985514,634.998554299993,0,1,633.0151867000095,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,635.0151249000046,None,635.0151249000046,636.0152267999947,635.9985728999891,636.9985769999912,0,1,635.0151249000046,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,637.0152509000036,None,637.0152509000036,638.0152491999906,637.9985476000002,638.9985946000088,0,1,637.0152509000036,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,639.0152578999987,None,639.0152578999987,640.0152692999982,639.9986040999938,640.9984871000051,0,1,639.0152578999987,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,641.0152719999896,None,641.0152719999896,642.0152821000083,641.9985944000073,642.9985808999918,0,1,641.0152719999896,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,643.015252400015,None,643.015252400015,644.0152939000109,643.9986414000159,644.9986400000053,0,1,643.015252400015,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,645.0153064999904,None,645.0153064999904,646.0151933000016,645.9986323000048,646.9986450000142,0,1,645.0153064999904,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,647.0153233000019,None,647.0153233000019,648.0153437000117,647.9986819000042,648.9986681000155,0,1,647.0153233000019,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,649.0153359000105,None,649.0153359000105,650.0153450999933,649.9986731999961,650.9986933000037,0,1,649.0153359000105,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,651.0153393000073,None,651.0153393000073,652.015351900016,651.9986720000161,652.9986948000151,0,1,651.0153393000073,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,653.0153645999962,None,653.0153645999962,654.0153620000056,653.9986693999963,654.9987073999946,0,1,653.0153645999962,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,655.0153801999986,None,655.0153801999986,656.015390000015,655.9987206000078,656.9987179000163,0,1,655.0153801999986,None,3,f,12,left,KB,2021_Jul_02_1339,WASABI Nback,2020.2.10,59.99235697488788,
